word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
bactérie,fr,/bakteʁi/,ɶbøy,bacterium,細菌,aðgengi,is,/aðceiɲcɪ/,ɶbøymʏ,access,アクセス,to,bøy,noun,3
unequaled,en,/əˈniˌkwəɫd/,əybəb,unequaled,比類のない,gewühlte,de,/gəˈvyltə/,əybə,ruffled,フリル,to,ybə,verb,3
unerreicht,de,/ʔʊnʔɛːɐˈɾaeçt/,ʊmœɐɶøb,unmatched,比類のない,alternerar,sv,/altäɳ'eːrar/,œbbœbʊ,Alternates,代替,,,verb,3
无与伦比,zh-cn,/u˧˥ y˨˩˦ luən˧˥ pi˨˩˦/,uyuəmy,Unparalleled,比類のない,エリミネーター,ja,/eɾimineːtaː/,yøbu,Eliminator,エリミネーター,to,,verb,3
neuvonantaja,fi,/ˈneuvoˌnɑntɑjɑ/,øuoɑmɑɑ,adviser,顧問,부자,ko,/pud͡ʑa̠/,ɶmɶbumɶɶ,Wealthy,裕福,,,noun,5
مستشار,ar,/mustaʃaːr/,ubɶɶ,Adviser,顧問,bujangan,id,/budʒaŋan/,ubɶɶm,bachelor,学士,to,bɶɶ,noun,3
consilier,ro,/konsilijer/,omyyø,guidance counselor,ガイダンスカウンセラー,論理リング,ja,/ɾoɴɾiɾiɴgɯ/,omyymu,Logical ring,論理リング,to,myy,noun,4
ráðgjafi,is,/rauðcavɪ/,ɶubɶʏ,adviser,顧問,maruflaj,ro,/maruflaʒ/,ɶubɶ,Maruflaj,マルフラジ,to,ubɶ,noun,3
مشترك,ar,/muʃtarik/,uɶyb,subscriber,サブスクライバー,munafik,id,/munafiʔ/,uɶyb,hypocritical,偽善的,to,ɶyb,adjective,3
yleinen,fi,/ˈyleinen/,yøyøm,general,全般的,奇麗め,ja,/kiɾeime/,yøyø,Beautiful,奇麗め,to,øyø,adjective,3
gemeinsames,de,/gəˈməɪnzaːləs/,əəʏmɶəb,common,一般,supremo,eo,/supremo/,bɶuyo,supremus,スプレムス,to,,adjective,4
sameiginlegt,is,/saːmeijɪnlɛxt/,ɶøyʏmœbb,in common,共通,车零件,zh-cn,/ʈʂʰɤ˥˥ lɪŋ˧˥ tɕjɛn˥˩/,bbɶbbœɑʊ,Car parts,車の部品,,,adjective,4
pencalonan,id,/pəntʃalonan/,əmbɶoɶm,nomination,指名,闷在家里,zh-cn,/mən˥˥ tsaɪ˥˩ tɕja˥˥ li˨˩˦/,əmbɶʏbbɶy,Be at home,家にいる,to,mbɶ,noun,4
ehdollisuus,fi,/ˈehdolˌlisuus/,øobyuub,conditioning,コンディショニング,エロチック,ja,/eɾotɕikːɯ/,øobybu,erotic,エロチック,to,oby,noun,4
candidatura,es,/kandiðatuɾa/,ɶmyɶuɶ,candidacy,候補,antimafia,ro,/antimafija/,ɶmyɶyɶ,mafia,マフィア,to,myɶ,noun,5
pembeli,id,/pəmbəli/,əməy,buyer,買い手,仁至义尽,zh-cn,/ʐən˧˥ ʈʂɚ˥˩ i˥˩ tɕɪn˥˩/,əməybʏm,Ren Zhiyi,レン・ジーイ,to,məy,noun,3
kaupandi,is,/kʰœiːpantɪ/,bœyɶmʏ,buyer,買い手,태의감,ko,/tʰɛ̝ɰiɡa̠m/,bœyɶm,Displacement,変位,to,œyɶm,noun,3
mezzanine,fr,/mɛdzanin/,œbɶym,mezzanine,メザニン,bölbænir,is,/pœlpainɪr/,œbɶyʏ,curse,呪い,to,bɶy,noun,3
sinuosidad,es,/sinwosiðað/,ymoyɶb,sinuosity,副次的,symboliikka,fi,/ˈsymboˌliikkɑ/,ymoyybɑ,symbolism,象徴性,to,moy,noun,4
副次的,ja,/ɸɯkɯdʑiteki/,uubyøy,secondary,副次的,puuskittaisesti,fi,/ˈpuuskitˌtɑisesti/,uubybɑyøby,gusty,gusty,to,uby,noun,5
dovadă,ro,/dovadə/,oɶə,proof,証拠,esterilizarles,es,/esteɾiliθaɾles/,yøɶ,sterilize them,それらを滅菌します,,,noun,3
menutup,id,/mənutup/,əuub,close,近い,răuruscă,ro,/rəuruskə/,əuubə,leave,離れる,to,uub,verb,3
fortuno,eo,/fortuno/,ouo,fortune,運,unvergesslichere,de,/ʔʊnfɛːɐ̯gəˈsslɪçɐ̯ə/,oɶoməb,more unforgettable,より忘れられない,,,noun,3
terrestre,es,/terestɾe/,øøbbø,land,土地,neexprimat,ro,/neeksprimat/,øøbbbyɶb,unvoiced,無声,to,øbb,adjective,3
أرض,ar,/ʔarradˤa/,ɶɶbɶ,a land,土地,paragraf,ro,/paraɡraf/,ɶɶbɶb,paragraph,段落,to,ɶbɶ,noun,3
avocat,ro,/avokat/,ɶoɶb,lawyer,法律家,da nổi hạt,vi,/ja˧˥ noj˧˩˨ hak˨ˀ˩ʔ/,ɶoɶbb,floating skin,浮かぶ肌,to,oɶb,noun,3
法律家,ja,/hoɯɾitsɯka/,ouybuɶ,Lawyer,法律家,vorbuliță,ro,/vorbulitsə/,ouybə,peep,のぞき,to,uyb,noun,4
محامي,ar,/muħaːmiː/,uɶy,Attorney,弁護士,énuclée,fr,/enykle/,øybø,enucleated,除核,,,noun,3
plagiointi,fi,/ˈplɑgiˌointi/,bɑyoymy,plagiarism,盗作,scardino,en,/skɑɹˈdinoʊ/,bɑyoʊ,scardino,スカルディーノ,to,ɑyo,noun,4
盗作,ja,/toɯsakɯ/,ouɶu,plagiarism,盗作,보드라운,ko,/po̞dɯɾa̠un/,ouɶum,Board,ボード,to,uɶu,noun,3
asiento,es,/asjento/,ɶbømo,seat,シート,Fastenzeit,de,/ˈfastentsəiːt/,ɶbømbəyb,Lent,貸し出し,to,bøm,noun,3
منبسط,ar,/munbasitˤ/,umɶyb,flat,平らな,untaian,id,/untaian/,umɶyɶm,strands,ストランド,to,mɶy,verb,3
kulkea,fi,/ˈkulkeɑ/,ubøɑ,pass,合格,rouspétance,fr,/ʁuspetɑ̃s/,ubøɑb,grumbling,不平を言う,to,bøɑ,verb,3
トレッド,ja,/toɾedːo/,oøbo,tread,トレッド,koréktor,id,/koreʔtor/,oøbo,corrector,矯正器,to,øbo,noun,3
疲れた,ja,/tsɯkaɾeta/,buɶøɶ,tired,疲れた,zureichenden,de,/ˈtsuːˌɾaeçɛndən/,buɶøœməm,sufficient,十分な,to,uɶø,verb,4
bagasi,id,/bagasi/,ɶɶy,luggage,荷物,لبليزي,ar,/libiliːzijj/,yɶmɶb,Lip,リップ,,,noun,3
equipaje,es,/ekipaxe/,øyɶø,Baggage,荷物,dévisagiez,fr,/devizaʒje/,øyɶø,stare,見詰める,to,yɶø,noun,4
수하물,ko,/sʰuɦa̠muɭ/,buɶu,baggage,荷物,thu hải đường,vi,/tʰu˧˥ haj˧˩˨ dɯəŋ˦˨/,buɶuəm,Thu Hai Duong,Thu Hai Duong,to,uɶu,noun,3
サイクル,ja,/saikɯɾɯ/,ɶyuu,cycle,サイクル,大雨如注,zh-cn,/ta˥˩ y˨˩˦ ʐu˧˥ ʈʂu˥˩/,ɶyuu,Heavy rain,大雨,to,yuu,noun,3
الحاسوب,ar,/aːlħaːsuːb/,ɶbɶub,the computer,コンピュータ,활자금,ko,/ɸwa̠ɭd͡ʑa̠ɡɯm/,ɶbɶum,Livestock,家畜,to,bɶu,noun,3
tietokone,fi,/ˈtietoˌkone/,yøooø,computer,コンピューター,Ideologie,de,/ideoloˈɡiː/,yøooy,ideology,イデオロギー,to,øoo,noun,4
コンピューター,ja,/koɴpjɯːtaː/,ombuɶ,computer,コンピューター,봉수대,ko,/po̞ŋsʰudɛ̝/,ombuœ,Bongsudae,ボングスダ,to,mbu,noun,3
洗面所,ja,/seɴmeɴdʑo/,ømømbo,Washroom,洗面所,hengenmies,fi,/ˈhengenmies/,ømømyøb,priest,祭司,to,møm,noun,3
orator,en,/ˈɔɹətɝ/,ɔəə,orator,雄弁家,格闘ゲーム,ja,/kakɯtoɯgeːmɯ/,bubou,Fighting game,格闘ゲーム,,,noun,3
puhuja,fi,/ˈpuhujɑ/,uuɑ,speaker,スピーカー,omet,ro,/omet/,əəbyb,Omet,オメット,,,noun,3
orator,ro,/orator/,oɶo,orator,雄弁家,concong,id,/tʃontʃoŋ/,əmɶɶm,Concong,コンコン,,,noun,3
ræðumaður,is,/raiːðʏmaːðʏr/,ɶyʏɶʏ,speaker,スピーカー,Verwicklung,de,/fɛːɐ̯ˈvɪklʊŋ/,œɐɶəəb,involvement,関与,,,noun,4
penempatan,id,/pənəmpatan/,əəmɶɶm,placement,配置,alumni,en,/əˈɫəmˌnaɪ/,əəmɶʏ,alumni,卒業生,to,əmɶ,noun,4
sijoitus,fi,/ˈsijoitus/,yoyub,investment,投資,潮水,ja,/ɕiomizɯ/,yoyu,Tide water,潮水,to,oyu,noun,3
デリック,ja,/deɾikːɯ/,øybu,Delicacy,デリック,leikhúsið,is,/leiːkhusɪð/,øybuʏb,the theater,劇場,to,ybu,noun,3
pharmacist,en,/ˈfɑɹməsɪst/,ɑəʏbb,pharmacist,薬剤師,aparrarías,es,/aparaˈɾias/,yboøb,You would apply,あなたは適用されます,,,noun,3
Erdbeben,de,/ʔɛːɐˈtbeːbən/,œɐbøəm,earthquake,地震,وبالصيال,ar,/wabiaːlsˤiːaːl/,ɶyɶbbyɶb,And for the fast,そして断食のために,,,noun,3
maanjäristys,fi,/ˈmɑɑnjæˌristys/,ɑɑmæybyb,earthquake,地震,kombinatoriko,eo,/kombinatoriko/,ubøbøɶ,Combining,結合,,,noun,4
cutremur,ro,/kutremur/,ubøu,earthquake,地震,kulkeuma,fi,/ˈkulkeumɑ/,ubøuɑ,passage,通路,to,bøu,noun,3
anime,en,/ˌænɪˈmeɪ/,æʏøʏ,anime,アニメ,لنغطس,ar,/linaɣtˤis/,yuɶy,Let's dive,ダイビングしましょう,,,verb,4
anime,es,/anime/,ɶyø,anime,アニメ,사부랑,ko,/sʰa̠buɾa̠ŋ/,bɶuɶm,Sabu,サブ,,,verb,3
animeo,eo,/animeo/,ɶyøo,anime anime,アニメアニメ,laminemos,es,/laminemos/,ɶyøob,Let's lame,足が不自由です,to,yøo,verb,4
부드러운,ko,/pudɯɾʌ̹un/,uuɔum,soft,柔らかい,不过问,zh-cn,/pu˥˩ kuɔ˥˩ uən˥˩/,uuɔuəm,Ask,聞く,to,uɔu,verb,3
حريري,ar,/ħariːrijj/,ɶyy,silky,シルキー,khotbah,id,/ʔhotbah/,ɶmɶbɶ,sermon,説教,,,verb,3
تستخدم,ar,/tastaxdim/,ɶbɶbym,Use,使用する,valdabrölts,is,/valtaprœl̥ts/,ɶbɶbœbbb,ralled,ralled,to,bɶb,verb,3
käytetty,fi,/ˈkæytetty/,æyøby,used,使用済み,rebouchant,fr,/ʁəbuʃɑ̃/,əuɑ,plug,プラグ,,,verb,3
