word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
commentaire,fr,/kɔmɑ̃tɛʁ/,ɔɑœb,comment,コメント,portales,en,/pɔɹˈtɑɫɛs/,ɔɑœb,portales,ポータレス,to,ɑœb,noun,3
Kommentar,de,/koˈmmɛntaɽ/,omœmɶ,comment,コメント,睁眼瞎,zh-cn,/ʈʂɤŋ˥˥ jɛn˨˩˦ ɕja˥˥/,omœmbɶ,Open,開ける,to,mœm,noun,3
扫帚,zh-cn,/sɑʊ˥˩ ʈʂoʊ˧/,ɑʊoʊ,broom,ほうき,atung,id,/atuŋ/,yɶbumɶm,Atung,アトン,,,noun,3
Initial,de,/ʔinitial/,yyyɶb,Initial,イニシャル,chimia,ro,/kʲ̩imija/,yyyɶ,chemistry,化学,to,yyɶ,noun,3
initial,en,/ˌɪˈnɪʃəɫ/,ʏʏə,initial,イニシャル,herbageassiez,fr,/ɛʁbaʒasje/,ɶybɔ,herbageassiez,Herbageassiez,,,adjective,3
estacionamiento,es,/estaθjonamjento/,øbɶboɶmømo,parking lot,駐車場,exactitudine,ro,/egzaktitudine/,øbɶbyuyø,exactness,正確,to,bɶb,adjective,6
パーキング,ja,/paːkiɴgɯ/,ɶymu,parking,パーキング,لسنت,ar,/lasintu/,ɶymu,Nickname,ニックネーム,to,ymu,noun,3
parcare,ro,/parkare/,ɶɶø,parking,パーキング,menegah,id,/mənəgah/,əəɶ,Middle,真ん中,,,noun,3
punapää,fi,/ˈpunɑpææ/,uɑææ,redhead,赤毛,repezit,ro,/repezit/,omɶobøb,rashly,ラッシュリー,,,verb,4
hæfileiki,is,/haiːvɪleiːcɪ/,ɶyʏøyʏ,talent,タレント,resalaient,fr,/ʁəsalɛ/,øœəbɔ,resailed,担当した,,,noun,4
lahjakkuus,fi,/ˈlɑhjɑkkuus/,ɑɑbuub,talent,タレント,manar,sv,/²m'ɑːnar/,ɑʏɶ,Manar,マナー,,,noun,3
indiko,eo,/indiko/,ymyo,indication,表示,tintillo,es,/tintiʎo/,ymyo,Tintillo,ティンリョ,to,myo,noun,3
indicación,es,/indikaˈθjon/,ymyɶbom,indication,表示,invitații,ro,/invitatsij/,ymyɶby,invitations,招待状,to,myɶb,noun,4
indication,en,/ˌɪndəˈkeɪʃən/,ʏməøʏəm,indication,表示,parfumi,eo,/parfumi/,oɶɶy,perfume,香水,to,,noun,4
アウトバック,ja,/aɯtobakːɯ/,ɶuoɶbu,Outback,アウトバック,autoafirma,ro,/autoafirma/,ɶuoɶyɶ,demonstrate leadership,リーダーシップを示します,to,uoɶ,noun,4
kollega,is,/kʰɔlɛka/,bɔœɶ,colleague,同僚,drosera,fr,/dʁɔzɛʁa/,bɔœɶ,drosera,ドロセラ,to,ɔœɶ,noun,3
colega,es,/koleɣa/,oøɶ,colleague,同僚,coursant,fr,/kuʁsɑ̃/,œəɶ,rage,怒り,,,noun,3
intimité,fr,/ɛ̃timite/,œyyø,privacy,プライバシー,maduraréis,es,/maðuɾaˈɾeis/,ɶuɶøyb,You will mature,あなたは成熟します,,,noun,4
pribadi,id,/pribadi/,byɶy,personal,個人的,plus-values,fr,/plyvaly/,byɶy,capital gains,キャピタルゲイン,to,yɶy,noun,3
privacy,en,/ˈpɹaɪvəsi/,bɶʏəy,privacy,プライバシー,Gleichgewicht,de,/ˈɡlaɪ̯çɡəˌvɪçt/,bɶʏəʏb,balance,残高,to,ɶʏə,noun,3
Privatsphäre,de,/ˈpɾiːvatzfɛɾə/,byɶbbœə,privacy,プライバシー,Hlíðaskóla,is,/l̥iðaskouːla/,byɶbouɶ,School,学校,to,yɶb,noun,4
varovainen,fi,/ˈvɑroˌvɑinen/,ɑoɑyøm,careful,気をつけろ,nebelhaftesten,de,/ˈneːbɛlaftɛstən/,ɶməbʏbbəb,most foggy,最も霧,,,adjective,4
注意深い,ja,/tɕɯɯibɯkai/,buuyuɶy,careful,注意深い,durchlaufender,de,/ˈdʊɾtslaofɛndɐ̯/,ɶoœmyyœmb,running,ランニング,,,adjective,5
singarda,eo,/singarda/,ymɶɶ,cautious,注意深い,chinoisas,fr,/ʃinwaza/,ymɶɶ,Chinese,中国語,to,mɶɶ,adjective,3
