word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
تفاعل,ar,/tafaːʕala/,ɶɶɶɶ,interaction,交流,bĩ cực thái lai,vi,/bi˧˩˨ kɯk˨ˀ˩ʔ tʰaj˩˧ laj˧˥/,yubbbɶɶ,Pin,ピン,kyaku,ɶɶ,noun,4
opetussuunnitelma,fi,/ˈopetusˌsuunniˌtelmɑ/,oøubuumyøbɑ,curriculum,カリキュラム,Molekularchemie,de,/molekulaɾxəmiː/jə/,oøuɶəyə,Molecular chemistry,分子化学,to,øu,noun,7
اليوم,ar,/aːljaʊma/,ɶbɶʊɶ,today,今日,手头儿,zh-cn,/ʂoʊ˨˩˦ tʰoʊ˧˥ aɻ˧/,oʊboʊɶ,Handle,扱う,kyaku,ʊɶ,noun,3
today,en,/təˈdeɪ/,əøʏ,today,今日,فالجبير,ar,/faaːldʒubeɪr/,ɶɶbbuøʏ,Jubayr,ジュバイール,kyaku,øʏ,noun,3
aujourd'hui,fr,/oʒuʁdɥi/,oubby,today,今日,ofusqué,es,/ofuˈske/,oubø,I obfuscated,私は難読化しました,to,ub,noun,3
椭圆形,zh-cn,/tʰuɔ˨˩˦ ɥœn˧˥ ɕɪŋ˧˥/,buɔœmʏm,Oval,楕円形,수렴선,ko,/sʰuɾjʌ̹msʰʌ̹n/,buɔmbɔm,Convergence line,収束線,to,uɔ,noun,3
楕円形,ja,/daeɴkei/,ɶømøy,Oblong,楕円形,전자메일,ko,/t͡ɕʌ̹nd͡ʑa̠me̞iɭ/,bɔmbɶøy,E -mail,Eメール,kyaku,øy,noun,3
타원형,ko,/tʰa̠wʌ̹nʝjʌ̹ŋ/,bɶɔmɔm,Oval,楕円形,Ísleifsson,is,/iːstleifsɔːn/,ybbøybɔm,Ísleifsson,ísleifsson,kyaku,ɔm,noun,3
بيضاوي,ar,/beɪdˤaːwijj/,øʏbɶy,Oval,楕円形,enpaki,eo,/enpaki/,ømɶy,Package,パッケージ,kyaku,ɶy,noun,3
sábana,es,/ˈsaβana/,ɶɶɶ,bed sheet,ベッドシーツ,취하다,ko,/t͡ɕʰɥiɦa̠da̠/,bbyɶɶ,get drunk,酔う,kyaku,ɶɶ,adjective,3
kuusikulmio,fi,/ˈkuusiˌkulmio/,uuyubyo,hexagon,六角形,paramédicaux,fr,/paʁamediko/,ɶɶøyo,paramedics,救急隊員,kyaku,yo,noun,5
hexagon,en,/ˈhɛksəˌɡɑn/,œbəɑm,hexagon,六角形,luontojaan,fi,/ˈluontojɑɑn/,uomoɑɑm,in one's nature,自分の性質において,kyaku,ɑm,noun,3
