request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
gedämpft,de,verb,/gəˈdɛmpft/,əœn,damped,alem,en,noun,/əˈɫɛm/,əœn,alem
meredam,id,verb,/mərədam/,nəəɶn,muffle,almăgean,ro,noun,/almədʒ̩an/,ɶnəɶn,Almagement
muted,en,verb,/ˈmjutɪd/,nuʏ,muted,musisch,de,adjective,/ˈmuːzɪʃ/,nuʏ,musical
triono,eo,noun,/triono/,yono,Third,alomorf,id,noun,/alomorf/,ɶono,allomorph
사이렌,ko,noun,/sʰa̠iɾe̞n/,ɶyøn,siren,ejgen,eo,noun,/eigen/,øyøn,ejgen
날개,ko,noun,/na̠ɭɡɛ̝/,nɶœ,wing,knabberst,de,noun,/ˈknabɛɾst/,nɶœ,navigate
翼,ja,noun,/tsɯbasa/,uɶɶ,Wing,buatlah,id,verb,/buatlah/,uɶɶ,Make it
daily,en,adjective,/ˈdeɪɫi/,øʏy,daily,为期,zh-cn,noun,/weɪ˧˥ tɕʰi˥˥/,øʏy,Period
harian,id,adjective,/harian/,ɶyɶn,daily,不习惯,zh-cn,noun,/pu˥˩ ɕi˧˥ kwan˥˩/,uyɶn,Be uncomfortable
毎日,ja,adjective,/mainitɕi/,nɶynyy,every day,从中取利,zh-cn,noun,/tsʰʊŋ˧˥ ʈʂʊŋ˥˥ tɕʰy˨˩˦ li˥˩/,ʊnʊnyy,Petrid
꼭대기,ko,noun,/k͈o̞k̚t͈ɛ̝ɡi/,oœy,top,Bohrbetrieb,de,noun,/ˈboɾbɛtɾiːp/,oœy,Drilling operation
kambing,id,noun,/kambiŋ/,ɶnyn,goat,きんきん,ja,noun,/kiɴkiɴ/,ynyn,shrill
山羊,zh-cn,noun,/ʂan˥˥ jɑŋ˧˥/,ɶnɒn,goat,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
염소,ko,noun,/jʌ̹msʰo̞/,ɔno,Goat,Bongo,de,noun,/ˈbɔŋo/,ɔno,Bongo
Balsam,de,noun,/ˈbalzaːm/,ɶɶn,balm,actant,ro,noun,/aktant/,ɶɶn,actor
cowan,en,noun,/ˈkaʊən/,ɶʊən,cowan,abbuchten,de,noun,/ˈʔapˌbʊxtən/,ɶʊən,pledge
アプレ,ja,noun,/apɯɾe/,ɶuø,Applay,absurde,ro,noun,/apsurde/,ɶuø,absurdity
곡물,ko,noun,/ko̞ŋmuɭ/,onnu,grain,brand-new,en,noun,/ˈbɹændˌnu/,ænnu,brand-new
モナド,ja,noun,/monado/,nonɶo,Monad,Abendschau,de,noun,/ˈʔapˌʔɛntʃao/,ɶœnɶo,Dinner
Monat,de,noun,/ˈmoːnat/,nonɶ,month,abona,ro,noun,/abona/,ɶonɶ,subscribe
penna,en,noun,/ˈpɛnə/,œnə,penna,ähnle,de,adjective,/ˈʔɛnlə/,œnə,similar
permata,id,noun,/pərmata/,ənɶɶ,Permata,amara,ro,noun,/amara/,ɶnɶɶ,bitter
宝石,ja,noun,/hoɯseki/,ouøy,jewelry,abjuréis,es,noun,/aβxuˈɾeis/,ɶuøy,Abjurés.
juvelo,eo,noun,/juvelo/,uøo,jewel,ウェート,ja,noun,/ɯeːto/,uøo,Weight
打呵欠,zh-cn,noun,/ta˨˩˦ xɤ˥˥ tɕʰjɛn˥˩/,ɶoœn,Yawning,abhobeln,de,noun,/ˈʔapˌhoːbɛln/,ɶoœn,pierce
gelegentlich,de,noun,/ɡəˈleːɡəntlɪç/,əøənʏ,occasionally,abortionist,en,noun,/əˈbɔɹʃənɪst/,əɔənʏ,abortionist
生活,zh-cn,verb,/ʂɤŋ˥˥ xuɔ˧˥/,onuɔ,life,가물어,ko,noun,/ka̠muɾʌ̹/,ɶnuɔ,Spine
wohnte,de,verb,/ˈvontə/,onə,lived,bocnă,ro,noun,/boknə/,onə,stiff
aufsaugen,de,noun,/ˈʔaofˌzaogən/,ɶoɶoən,soak up,乏善可陈,zh-cn,noun,/fa˧˥ ʂan˥˩ kʰɤ˨˩˦ ʈʂʰən˧˥/,ɶɶnoən,Lack
정오,ko,noun,/t͡ɕʌ̹ŋo̞/,ɔno,At noon,Bongo,de,noun,/ˈbɔŋo/,ɔno,Bongo
neugierig,de,noun,/ˈnɔʏ̯ˌgiːʁɪç/,nɔʏyʏ,curious,amityville,en,noun,/ˈæmɪtiˌvɪɫ/,ænʏyʏ,amityville
사마귀,ko,noun,/sʰa̠ma̠ɡɥi/,ɶnɶy,mantis,ajnabi,id,noun,/adʒnabi/,ɶnɶy,Ajnabi.
harian,id,adjective,/harian/,ɶyɶn,daily,abdican,es,noun,/aβðikan/,ɶyɶn,abdicance
매일,ko,adjective,/mɛ̝iɭ/,nœy,everyday,疟疾,zh-cn,noun,/nɥœ˥˩ tɕi˧˥/,nœy,malaria
daily,en,adjective,/ˈdeɪɫi/,øʏy,daily,deskriptiv,de,noun,/deskʀɪpˈtiːf/,øʏy,descriptive
毎日,ja,adjective,/mainitɕi/,nɶynyy,every day,administri,eo,noun,/administri/,ɶnynyy,Manage
menghangatkan,id,noun,/məŋhaŋatkan/,nənɶnɶɶn,warm,闷头儿干,zh-cn,verb,/mən˥˥ tʰoʊ˧˥ aɻ˧ kan˥˩/,nənoʊɶɶn,Boring
温暖,zh-cn,noun,/uən˥˥ nwan˨˩˦/,uənnɶn,warm,かんらん岩,ja,noun,/kaɴɾaɴgaɴ/,ɶnɶnɶn,Octopus rock
분대,ko,noun,/pundɛ̝/,unœ,squad,zuknöpfst,de,noun,/ˈtsuːˌknœpfst/,unœ,snap
taĉmento,eo,noun,/tat͡ʃmento/,ɶnøno,squad,antrenor,ro,noun,/antrenor/,ɶnøno,trainer
pasukan,id,noun,/pasukan/,ɶuɶn,troops,Leguan,de,noun,/ˈleːˌɡu̯aːn/,øuɶn,iguana
mencuri,id,noun,/məntʃuri/,nənuy,steal,alamoudi,en,noun,/ˌæɫɑˈmudi/,æɒnuy,alamoudi
スチール,ja,noun,/sɯtɕiːɾɯ/,uyu,steel,支吾其词,zh-cn,noun,/ʈʂɚ˥˥ u˧ tɕʰi˧˥ tsʰɯ˧˥/,uyu,Pound
stehlen,de,noun,/ˈʃteːlən/,øən,steal,cedăm,ro,noun,/tʃedəm/,øən,yield
훔치다,ko,noun,/ɸʷumt͡ɕʰida̠/,unyɶ,steal,anhidra,eo,adjective,/anhidra/,ɶnyɶ,anhydrous
短歌,ja,noun,/taɴka/,ɶnɶ,Tanka,abknallst,de,noun,/ˈʔapˌknallst/,ɶnɶ,bawn
탱크,ko,noun,/tʰɛ̝ŋkxɯ/,œnu,Tank,chengdu,en,noun,/ˌtʃɛŋˈdu/,œnu,chengdu
恐ろしい,ja,noun,/osoɾoɕii/,oooyy,That's horrible,alkoholigi,eo,noun,/alkoholigi/,ɶooyy,alcohol
gemeint,de,noun,/gəˈmaent/,ənɶøn,meant,いい加減,ja,adjective,/iikageɴ/,yyɶøn,Fantastic
meant,en,noun,/ˈmɛnt/,nœn,meant,냉,ko,noun,/nɛ̝ŋ/,nœn,Cold
그만큼,ko,noun,/kɯma̠nkxɯm/,unɶnun,that much,amănunt,ro,noun,/amənunt/,ɶnənun,detail
berarti,id,noun,/bərarti/,əɶy,mean,Beatrix,de,noun,/bəˈʔatɾiks/,əɶy,Beatrix
menghina,id,noun,/məŋhina/,nənynɶ,insulting,Energiemarkt,de,noun,/ˈʔeːnɛɾgiːmaɾkt/,ønœynɶ,Energy market
居眠り,ja,noun,/inemɯɾi/,ynønuy,Sleeping,ausformulierst,de,noun,/ˈʔaosfɔɾmuˈliːɾst/,ɶoɔnuy,forform
レイブ,ja,noun,/ɾeibɯ/,øyu,Lev,beriliu,ro,noun,/berilju/,øyu,beryllium
梦想,zh-cn,noun,/mɤŋ˥˩ ɕjɑŋ˨˩˦/,nonɒn,dream,Aschenbahn,de,noun,/ˈʔaʃɛnbɑn/,ɶœnɒn,Ashtray
泡立てる,ja,noun,/aɰᵝadateɾɯ/,ɶɶɶøu,Bubble,acerateriu,ro,noun,/atʃeraterju/,ɶøɶøu,aceraterium
Schneebesen,de,noun,/ˈʃneːbeːzn̩/,nøøn,Whisk,あれへん,ja,noun,/aɾeheɴ/,ɶøøn,Arehen
잉크,ko,noun,/iŋkxɯ/,ynu,ink,bincu,id,noun,/bintʃu/,ynu,Betu.
愤怒,zh-cn,noun,/fən˥˩ nu˥˩/,ənnu,anger,淫夢,ja,noun,/iɴmɯ/,ynnu,Naughty dream
한잔,ko,noun,/ha̠nd͡ʑa̠n/,ɶnɶn,a drink,あんさん,ja,noun,/aɴsaɴ/,ɶnɶn,Anan
吻,zh-cn,noun,/uən˨˩˦/,uən,kiss,booten,en,noun,/ˈbutən/,uən,booten
gesprochen,de,noun,/ɡəˈʃpʁɔxn̩/,əɔn,spoken,aborn,en,noun,/əˈbɔɹn/,əɔn,aborn
berbicara,id,noun,/bərbitʃara/,əyɶɶ,Speaking,kapitalstark,de,noun,/ˈkɑːpitalstaɾk/,ɒyɶɶ,capital
보통,ko,noun,/po̞tʰo̞ŋ/,oon,usually,ＴＲＯＮ,ja,noun,/toɾoɴ/,oon,Tron
theta,en,noun,/ˈθeɪtə/,øʏə,theta,böige,de,noun,/ˈbøɪgə/,øʏə,greasy
