request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
amüsieren,de,noun,/amyˈziːʁən/,ɶnyyən,amuse,仰给于人,zh-cn,noun,/jɑŋ˨˩˦ tɕi˨˩˦ y˧˥ ʐən˧˥/,ɒnyyən,Confession
楽しみ,ja,noun,/tanoɕimi/,ɶnoyny,Pleasure,国家机密,zh-cn,noun,/kuɔ˧˥ tɕja˥˥ tɕi˥˥ mi˥˩/,uɔɶyny,National secret
姻亲,zh-cn,noun,/ɪn˥˥ tɕʰɪn˥˥/,ʏnʏn,in law,abschminkst,de,noun,/ˈʔapˌʃmɪŋkst/,ɶnʏn,drain
inlaw,en,noun,/ˈɪnˌɫɔ/,ʏnɔ,inlaw,停泊,zh-cn,noun,/tʰɪŋ˧˥ pɔ˧˥/,ʏnɔ,Moor
骨董品,ja,noun,/kotːoɯçiɴ/,oouyn,Antique,absolutism,ro,noun,/apsolutism/,ɶouyn,absolutism
fleischig,de,noun,/ˈflaɪ̯ʃɪç/,ɶʏʏ,fleshy,blighted,en,verb,/ˈbɫaɪtɪd/,ɶʏʏ,blighted
냉각,ko,noun,/nɛ̝ŋɡa̠k̚/,nœnɶ,Cooling,切片法,zh-cn,noun,/tɕʰjɛ˥˥ pʰjɛn˥˩ fa˨˩˦/,œœnɶ,Sliced method
小川,ja,noun,/ogaɰᵝa/,oɶɶ,stream,korala,eo,adjective,/korala/,oɶɶ,Coral
시내,ko,noun,/ɕʰinɛ̝/,ynœ,Downtown,brünett,de,noun,/bʁyˈnɛt/,ynœ,brunette
染料,zh-cn,noun,/ʐan˨˩˦ ljɑʊ˥˩/,ɶnɒʊ,dye,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
hutang,id,noun,/hutaŋ/,uɶn,debt,구간,ko,noun,/kuɡa̠n/,uɶn,section
帰国,ja,noun,/kikokɯ/,you,Returning home,기록부,ko,noun,/kiɾo̞k̚p͈u/,you,Record
债务,zh-cn,noun,/ʈʂaɪ˥˩ u˥˩/,ɶʏu,debt,baiul,en,noun,/ˌbaɪˈuɫ/,ɶʏu,baiul
腰折,ja,noun,/koɕioɾe/,oyoø,Lining,biblioték,id,noun,/biblioteʔ/,yyoø,Biblioték.
pinggang,id,noun,/piŋgaŋ/,ynɶn,waist,あんさん,ja,noun,/aɴsaɴ/,ɶnɶn,Anan
membenci,id,verb,/məmbəntʃi/,nənəny,hate,bălăngăni,ro,noun,/bələnɡəni/,əənəny,ring
讨厌,zh-cn,verb,/tʰɑʊ˨˩˦ jɛn˥˩/,ɒʊœn,hate,abbuchend,de,verb,/ˈʔapˌbʊxɛnt/,ɶʊœn,departing
hated,en,verb,/ˈheɪtəd/,øʏə,hated,böige,de,noun,/ˈbøɪgə/,øʏə,greasy
sandiwara,id,noun,/sandiwara/,ɶnyɶɶ,Stiffs,ababillaba,es,noun,/aβaβiʎaβa/,ɶɶyɶɶ,ababillaba.
スケート,ja,noun,/sɯkeːto/,uøo,skate,구제도,ko,noun,/kud͡ʑe̞do̞/,uøo,Relief
유학생,ko,noun,/juɦa̠ks͈ɛ̝ŋ/,uɶœn,foreign student,哈欠,zh-cn,noun,/ta˨˩˦ xa˥˥ tɕʰjɛn˧/,ɶɶœn,yawn
荒地,zh-cn,noun,/xwɑŋ˥˥ ti˥˩/,ɒny,wasteland,Amis,de,noun,/ˈʔɑːmis/,ɒny,AMIS
Heide,de,noun,/ˈhaɪdə/,ɶʏə,pagan,aichele,en,noun,/ˈaɪkəɫ/,ɶʏə,aichele
ボクサー,ja,noun,/bokɯsaː/,ouɶ,boxer,Okular,de,noun,/ʔokuˈlaɽ/,ouɶ,eyepiece
petinju,id,noun,/pətindʒu/,əynu,boxer,acimut,es,noun,/aθimut/,ɶynu,Acimuth
daily,en,adjective,/ˈdeɪɫi/,øʏy,daily,为期,zh-cn,noun,/weɪ˧˥ tɕʰi˥˥/,øʏy,Period
harian,id,adjective,/harian/,ɶyɶn,daily,不习惯,zh-cn,noun,/pu˥˩ ɕi˧˥ kwan˥˩/,uyɶn,Be uncomfortable
毎日,ja,adjective,/mainitɕi/,nɶynyy,every day,benveniste,en,noun,/bɛnvɛˈnisti/,œnœnyy,benveniste
매일,ko,adjective,/mɛ̝iɭ/,nœy,everyday,czarnecki,en,noun,/tʃɝˈnɛtski/,nœy,czarnecki
보증,ko,noun,/po̞d͡ʑɯŋ/,oun,guarantee,Forum,de,noun,/ˈfoːɾum/,oun,Forum
타이어,ko,noun,/tʰa̠iʌ̹/,ɶyɔ,tire,Abschiedswort,de,noun,/ˈʔapˌʃiːtsvɔɾt/,ɶyɔ,Farewell word
タイヤ,ja,noun,/taija/,ɶyɶ,tire,abdica,es,noun,/aβðika/,ɶyɶ,abdication
轮胎,zh-cn,noun,/luən˧˥ tʰaɪ˥˥/,uənɶʏ,Tire,actinide,en,noun,/ˈæktɪˌnaɪd/,æʏnɶʏ,actinide
骨折り,ja,noun,/honeoɾi/,onøoy,Bone,Schneidprofil,de,verb,/ʃnaetpɾoˈfiːl/,nɶøoy,Cutting profile
사마귀,ko,noun,/sʰa̠ma̠ɡɥi/,ɶnɶy,mantis,amáis,es,noun,/aˈmais/,ɶnɶy,Amais
thome,en,noun,/ˈθoʊm/,oʊn,thome,侧重,zh-cn,noun,/tsʰɤ˥˩ ʈʂʊŋ˥˩/,oʊn,Focus
사마귀,ko,noun,/sʰa̠ma̠ɡɥi/,ɶnɶy,mantis,amáis,es,noun,/aˈmais/,ɶnɶy,Amais
daily,en,adjective,/ˈdeɪɫi/,øʏy,daily,deskriptiv,de,noun,/deskʀɪpˈtiːf/,øʏy,descriptive
매일,ko,adjective,/mɛ̝iɭ/,nœy,everyday,czarnecki,en,noun,/tʃɝˈnɛtski/,nœy,czarnecki
harian,id,adjective,/harian/,ɶyɶn,daily,abdican,es,noun,/aβðikan/,ɶyɶn,abdicance
毎日,ja,adjective,/mainitɕi/,nɶynyy,every day,acrilonitril,ro,noun,/akrilonitril/,ɶyonyy,acrylonitrile
gemietet,de,verb,/gəˈmiətət/,ənyəə,rented,conceivable,en,adjective,/kənˈsivəbəɫ/,ənyəə,conceivable
陈腐,zh-cn,noun,/ʈʂʰən˧˥ fu˨˩˦/,ənu,stale,bănuț,ro,verb,/bənuts/,ənu,farthing
조금,ko,noun,/t͡ɕo̞ɡɯm/,oun,a little,bolund,ro,noun,/bolund/,oun,Bolund.
荒地,zh-cn,noun,/xwɑŋ˥˥ ti˥˩/,ɒny,wasteland,alkermes,en,noun,/ɑɫˈkɝmiz/,ɒny,alkermes
Heide,de,noun,/ˈhaɪdə/,ɶʏə,pagan,aichele,en,noun,/ˈaɪkəɫ/,ɶʏə,aichele
雑草,ja,noun,/zasːoɯ/,ɶou,weed,auffuhr,de,noun,/ˈʔaofˌfuɾ/,ɶou,trim
schmettern,de,noun,/ˈʃmɛtɛɾn/,nœœn,smash,化学键,zh-cn,noun,/xwa˥˩ ɕɥœ˧˥ tɕjɛn˥˩/,ɶœœn,Chemical bond
