request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
柔软,zh-cn,noun,/ʐoʊ˧˥ ʐwan˨˩˦/,oʊɶn,soft,Abflugland,de,noun,/ˈʔapˌflʊglant/,ɶʊɶn,Departure
downy,en,noun,/ˈdaʊni/,ɶʊny,downy,abgrundtief,de,noun,/ˈʔapˌgɾʊntˌtiːf/,ɶʊny,abysmal
denting,id,noun,/dəntiŋ/,ənyn,Delting,ameen,en,noun,/əˈmin/,ənyn,ameen
急いで,ja,,/isoide/,yoyø,Quickly,aboliré,es,noun,/aβoliˈɾe/,ɶoyø,ABOLIRÉ.
言葉,ja,noun,/ketoba/,øoɶ,word,cecograf,ro,noun,/tʃekoɡraf/,øoɶ,cecographer
Kanzel,de,noun,/ˈkantsel/,ɶnø,pulpit,agneț,ro,noun,/aɡnets/,ɶnø,agnete
掃除,ja,noun,/soɯdʑi/,ouy,clean up,produzierst,de,verb,/pɾoduˈtsiːɾst/,ouy,producing
깨끗한,ko,noun,/k͈ɛ̝k͈ɯtʰa̠n/,œuɶn,Clean,举止不凡,zh-cn,adjective,/tɕy˨˩˦ ʈʂɚ˨˩˦ pu˥˩ fan˧˥/,yuɶn,Extraordinary
wählen,de,noun,/ˈvɛːlən/,œən,choose,切诊,zh-cn,noun,/tɕʰjɛ˥˩ ʈʂən˨˩˦/,œən,Consultation
memilih,id,noun,/məmilih/,nənyy,choose,不堪一击,zh-cn,noun,/pu˥˩ kʰan˥˥ i˥˩ tɕi˥˥/,uɶnyy,Be unbearable
elekti,eo,noun,/elekti/,øøy,choose,delegierst,de,noun,/deleˈgiːɾst/,øøy,delegate
梓,ja,noun,/azɯsa/,ɶuɶ,Catalpa,ajujah,id,noun,/adʒudʒah/,ɶuɶ,Ajujah.
码头,zh-cn,noun,/ma˨˩˦ tʰoʊ˧/,nɶoʊ,pier,Abfallprodukt,de,noun,/ˈʔapˌfallpɾodʊkt/,ɶɶoʊ,Waste product
Praktikum,de,noun,/ˈpʁaktikʊm/,ɶyʊn,internship,垃圾桶,zh-cn,noun,/la˥˥ tɕi˥˥ tʰʊŋ˨˩˦/,ɶyʊn,trash can
屈曲,ja,noun,/kɯkːjokɯ/,uou,Bend,不得不,zh-cn,verb,/pu˥˩ tɤ˧˥ pu˥˩/,uou,have to
チーム,ja,noun,/tɕiːmɯ/,ynu,team,bincu,id,noun,/bintʃu/,ynu,Betu.
急いで,ja,,/isoide/,yoyø,Quickly,기호지세,ko,noun,/kiβo̞d͡ʑisʰe̞/,yoyø,Sign
benang,id,noun,/bənaŋ/,ənɶn,yarn,Osman,eo,noun,/osman/,onɶn,Osman
Garne,de,noun,/ˈgaɾnə/,ɶnə,Yarn,ambră,ro,noun,/ambrə/,ɶnə,amber
원사,ko,noun,/wʌ̹nsʰa̠/,ɔnɶ,Yarn,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
Schädlinge,de,noun,/ˈʃɛːtlɪŋə/,œʏnə,Pest,abysmal,en,noun,/əˈbɪzməɫ/,əʏnə,abysmal
해충,ko,noun,/hɛ̝t͡ɕʰuŋ/,œun,pest,Blässhuhn,de,noun,/ˈblɛssun/,œun,Chicken
害虫,ja,noun,/gaitɕɯɯ/,ɶyuu,pest,가치르르,ko,noun,/ka̠t͡ɕʰiɾɯɾɯ/,ɶyuu,Value
曲がった,ja,noun,/magatːa/,nɶɶɶ,bent,abajaba,es,adjective,/aβaxaβa/,ɶɶɶɶ,Available.
ワイン,ja,noun,/ɰᵝaiɴ/,ɶyn,wine,afín,es,adjective,/aˈfin/,ɶyn,related
winey,en,noun,/ˈwaɪni/,ɶʏny,winey,下星期,zh-cn,adjective,/ɕja˥˩ ɕɪŋ˥˥ tɕʰi˥˥/,ɶʏny,Next week
와인,ko,noun,/wa̠in/,ɶyn,wine,ading,id,verb,/adiŋ/,ɶyn,Ading
canggung,id,noun,/tʃaŋguŋ/,ɶnun,awkward,afternoon,en,noun,/ˌæftɝˈnun/,ænun,afternoon
tangkai,id,noun,/taŋkai/,ɶnɶy,stalk,amaĵi,eo,noun,/amaʒi/,ɶnɶy,AMOTION
閃光,ja,noun,/seɴkoɯ/,ønou,flash,고모부,ko,noun,/ko̞mo̞bu/,onou,Uncle
nervös,de,noun,/ˈnɛɾvøs/,nœø,nervous,내외,ko,noun,/nɛ̝ø̞/,nœø,Inner foreign
gelisah,id,noun,/gəlisah/,əyɶ,Fundable,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
オタク,ja,noun,/otakɯ/,oɶu,Nerd,교차율,ko,noun,/kjot͡ɕʰa̠juɭ/,oɶu,Crossover
모델,ko,noun,/mo̞de̞ɭ/,noø,Model,mocles,ro,noun,/mokles/,noø,mocles
模型,zh-cn,noun,/mɔ˧˥ ɕɪŋ˧˥/,nɔʏn,model,bedeuten,de,noun,/bəˈdɔɪ̯tn̩/,əɔʏn,mean
model,en,noun,/ˈmɑdəɫ/,nɒə,model,mahle,de,noun,/ˈmɑlə/,nɒə,mahle
モデル,ja,noun,/modeɾɯ/,noøu,model,apogeul,ro,noun,/apodʒeul/,ɶoøu,height
serpento,eo,noun,/serpento/,øøno,Serpent,alpenștoc,ro,verb,/alpenʃtok/,ɶøno,Alpen
刻む,ja,noun,/kizamɯ/,yɶnu,Engrave,가산율,ko,noun,/ka̠sʰa̠ɲjuɭ/,ɶɶnu,Addition rate
Masse,de,noun,/ˈmaːsə/,nɶə,Dimensions,macet,id,noun,/matʃət/,nɶə,jammed
マッサージ,ja,noun,/masːaːdʑi/,nɶɶy,Massage,akapari,eo,noun,/akapari/,ɶɶɶy,oappropriate
양성자,ko,noun,/ja̠ŋsʰʌ̹ŋd͡ʑa̠/,ɶnɔnɶ,proton,anormal,de,adjective,/ˈʔanʔɔɾˈmal/,ɶnɔnɶ,abnormal
言葉,ja,noun,/ketoba/,øoɶ,word,bellota,es,noun,/beʎota/,øoɶ,acorn
似て非なる,ja,noun,/niteçinaɾɯ/,nyøynɶu,Similar,강낭가루,ko,noun,/ka̠ŋna̠ŋɡa̠ɾu/,ɶnnɶnɶu,Bottle powder
Pokalo,eo,noun,/pokalo/,oɶo,Cup,biógrafo,es,noun,/ˈbjoɣɾafo/,oɶo,biographer
内部,zh-cn,noun,/neɪ˥˩ pu˥˩/,nøʏu,internal,make-do,en,noun,/ˈmeɪkˌdu/,nøʏu,make-do
怎么样,zh-cn,,/tsən˨˩˦ mɤ˧ jɑŋ˥˩/,ənnoɒn,How,Anlaufbahn,de,noun,/ˈʔanˌlaofbɑn/,ɶnɶoɒn,Noise
お元気ですか,ja,,/ogeɴkidesɯka/,oønyøuɶ,How are you,entrecogedura,es,noun,/entɾekoxeðuɾa/,ønøoøuɶ,intercogenura
フラット,ja,noun,/ɸɯɾatːo/,uɶo,flat,bucardo,es,noun,/bukaɾðo/,uɶo,Buardo.
군대,ko,noun,/kundɛ̝/,unœ,military,zuknöpfst,de,noun,/ˈtsuːˌknœpfst/,unœ,snap
pasukan,id,noun,/pasukan/,ɶuɶn,troops,举止不凡,zh-cn,adjective,/tɕy˨˩˦ ʈʂɚ˨˩˦ pu˥˩ fan˧˥/,yuɶn,Extraordinary
部队,zh-cn,noun,/pu˥˩ tweɪ˥˩/,uøʏ,force,gruselig,de,noun,/ˈgɾuːzelɪç/,uøʏ,creepy
amaze,en,noun,/əˈmeɪz/,ənøʏ,amaze,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
姦しい,ja,noun,/kaɕimaɕii/,ɶynɶyy,Grapper,각막이식,ko,noun,/ka̠ŋma̠ɡiɕʰik̚/,ɶnnɶyy,Corneal transplantation
mirigi,eo,noun,/mirigi/,nyyy,amaze,不遗余力,zh-cn,adjective,/pu˥˩ i˧˥ y˧˥ li˥˩/,uyyy,spare no effort
menakjubkan,id,noun,/mənaʔdʒubkan/,nənɶuɶn,Amazing,consensúan,es,noun,/konsenˈsuan/,onønuɶn,Consensus
義務,ja,noun,/gimɯ/,ynu,Duty,军服,zh-cn,noun,/tɕyn˥˥ fu˧˥/,ynu,uniform
위원,ko,noun,/ɥiwʌ̹n/,yɔn,commissioner,Icons,de,noun,/ˈʔiːkɔns/,yɔn,Icons
rollen,de,noun,/ˈʀɔlən/,ɔən,roll,alben,en,noun,/ˈɔɫbən/,ɔən,alben
Totenglocke,de,noun,/ˈtoːtɛŋlɔkə/,oœnɔə,Dead bell,aesthenopia,en,noun,/æsθəˈnɔpjə/,æənɔə,aesthenopia
종소리,ko,noun,/t͡ɕo̞ŋsʰo̞ɾi/,onoy,knell,anprobierst,de,verb,/ˈʔanpɾoˈbiːɾst/,ɶnoy,pervading
menyilaukan,id,noun,/məɲilaukan/,nənyɶuɶn,Dazzling,Anlagenzugang,de,adjective,/ˈʔanˌlɑːgɛntsugaŋ/,ɶnɒœnuɶn,Equipment access
踏み込む,ja,noun,/ɸɯmikomɯ/,unyonu,Depress,경질 고무,ko,noun,/kjʌ̹ŋd͡ʑiɭ ko̞mu/,ɔnyonu,Hard rubber
