request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
fünfte,de,noun,/fʏnftə/,ʏnə,fifth,bicknell,en,noun,/ˈbɪknəɫ/,ʏnə,bicknell
kelima,id,noun,/kəlima/,əynɶ,fifth,abisma,es,noun,/aβizma/,ɶynɶ,abyss
pantas,id,noun,/pantas/,ɶnɶ,Were,alma,es,noun,/alma/,ɶnɶ,soul
merit,en,noun,/ˈmɛɹət/,nœə,merit,Knäste,de,verb,/ˈknɛstə/,nœə,Baked
verdienen,de,noun,/fɛɐ̯ˈdiːnən/,œɐynən,to earn,acționăm,ro,noun,/aktsionəm/,ɶyonən,act
优点,zh-cn,noun,/joʊ˥˥ tjɛn˨˩˦/,oʊœn,advantage,abbuchend,de,verb,/ˈʔapˌbʊxɛnt/,ɶʊœn,departing
장점,ko,noun,/t͡ɕa̠ŋd͡ʑʌ̹m/,ɶnɔn,Advantages,amborn,en,noun,/əmˈbɔɹn/,ənɔn,amborn
値する,ja,noun,/ataisɯɾɯ/,ɶɶyuu,Value,危机四伏,zh-cn,noun,/weɪ˥˥ tɕi˥˥ sɯ˥˩ fu˨˩˦/,øʏyuu,Crisis
merito,eo,noun,/merito/,nøyo,merit,ékspéditor,id,noun,/eʔspeditor/,øøyo,Ékspéditor
gemietet,de,verb,/gəˈmiətət/,ənyəə,rented,conceivable,en,adjective,/kənˈsivəbəɫ/,ənyəə,conceivable
berdiri,id,noun,/bərdiri/,əyy,stand up,beiliegst,de,verb,/bəˈʔiːliːkst/,əyy,enclosed
站立,zh-cn,noun,/ʈʂan˥˩ li˥˩/,ɶny,Stand,admis,ro,adjective,/admis/,ɶny,accepted
スタンド,ja,noun,/sɯtaɴdo/,uɶno,stand,bebandos,id,noun,/bəbandos/,əɶno,Bebandos
fünfzig,de,noun,/ˈfʏnftsɪç/,ʏnʏ,fifty,binegar,en,noun,/ˈbɪnɪɡɝ/,ʏnʏ,binegar
サーフィン,ja,noun,/saːɸiɴ/,ɶyn,surfing,absint,ro,noun,/apsint/,ɶyn,absinthe
서핑,ko,noun,/sʰʌ̹pʰiŋ/,ɔyn,surfing,Doktrin,de,noun,/dɔkˈtʀiːn/,ɔyn,doctrine
冲浪,zh-cn,noun,/ʈʂʰʊŋ˥˥ lɑŋ˥˩/,ʊnɒn,surf,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
Verwüstung,de,noun,/fɛʁˈvyːstʊŋ/,œyʊn,devastation,垃圾桶,zh-cn,noun,/la˥˥ tɕi˥˥ tʰʊŋ˨˩˦/,ɶyʊn,trash can
蹂躏,zh-cn,noun,/ʐoʊ˧˥ lɪn˥˩/,oʊʏn,Devastate,alluring,en,verb,/əˈɫʊɹɪŋ/,əʊʏn,alluring
正当,ja,noun,/seitoɯ/,øyou,Right,不亦乐乎,zh-cn,noun,/pu˧˥ i˥˩ lɤ˥˩ xu˥˥/,uyou,Happiness
abgestimmt,de,verb,/ʔapgəˈʃtɪmmt/,ɶəʏnn,Voted,blankenhorn,en,noun,/ˈbɫæŋkɪnhɝn/,ænʏnn,blankenhorn
调整,zh-cn,verb,/tʰjɑʊ˧˥ ʈʂɤŋ˨˩˦/,ɒʊon,Adjustment,Deduktion,de,noun,/dedʊkˈtsĭoːn/,øʊon,Deduction
浪费,zh-cn,noun,/lɑŋ˥˩ feɪ˥˩/,ɒnøʏ,waste,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
limbah,id,noun,/limbah/,ynɶ,waste,blinda,eo,noun,/blinda/,ynɶ,blind
無駄,ja,noun,/mɯda/,nuɶ,Useless,muchas,es,adjective,/mutʃas/,nuɶ,many
낭비,ko,noun,/na̠ŋbi/,nɶny,waste,afranki,eo,noun,/afranki/,ɶɶny,tofree
泡立てる,ja,noun,/aɰᵝadateɾɯ/,ɶɶɶøu,Bubble,러시아 제국,ko,noun,/ɾʌ̹ɕʰia̠ t͡ɕe̞ɡuk̚/,ɔyɶøu,Russia
Schneebesen,de,noun,/ˈʃneːbeːzn̩/,nøøn,Whisk,あれへん,ja,noun,/aɾeheɴ/,ɶøøn,Arehen
단풍,ko,noun,/ta̠npʰuŋ/,ɶnun,Maple,común,es,adjective,/koˈmun/,onun,common
maple,en,noun,/ˈmeɪpəɫ/,nøʏə,maple,adelige,de,adjective,/ˈʔɑːdelɪgə/,ɒøʏə,noble
acero,eo,noun,/at͡sero/,ɶøo,maple,fleischlos,de,noun,/ˈflaeʃˌloːs/,ɶøo,meat
Ahorn,de,noun,/ˈʔɑːɔɾn/,ɒɔn,maple,adon,en,noun,/ɑˈdɔn/,ɒɔn,adon
wirbeln,de,noun,/ˈvɪɾbɛln/,ʏœn,swirl,befriend,en,noun,/bɪˈfɹɛnd/,ʏœn,befriend
旋转,zh-cn,noun,/ɕɥœn˧˥ ʈʂwan˨˩˦/,œnɶn,Rotate,あんさん,ja,noun,/aɴsaɴ/,ɶnɶn,Anan
berputar,id,noun,/bərputar/,əuɶ,Spinning,behutsam,de,noun,/bəˈhuːtzaːl/,əuɶ,careful
회전,ko,noun,/hø̞d͡ʑʌ̹n/,øɔn,rotation,Beton,de,noun,/beˈtɔŋ/,øɔn,concrete
起重机,zh-cn,noun,/tɕʰi˨˩˦ ʈʂʊŋ˥˩ tɕi˥˥/,yʊny,crane,aronie,en,noun,/ɝˈoʊni/,oʊny,aronie
두루미,ko,noun,/tuɾumi/,uuny,Scrub,asumsi,id,noun,/asumsi/,ɶuny,assumption
クレーン,ja,noun,/kɯɾeːɴ/,uøn,crane,bușteni,ro,noun,/buʃtenʲ/,uøn,logs
daging,id,noun,/dagiŋ/,ɶyn,meat,abdienst,de,noun,/ˈʔapˌdiːnst/,ɶyn,departure
karno,eo,noun,/karno/,ɶno,meat,almo,es,noun,/almo/,ɶno,almo
wines,en,noun,/ˈwaɪnz/,ɶʏn,wines,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
葡萄酒,zh-cn,noun,/pʰu˧˥ tʰɑʊ˧˥ tɕjoʊ˨˩˦/,uɒʊoʊ,wine,acapulco,en,noun,/ˌækəˈpʊɫkoʊ/,æəʊoʊ,acapulco
anggur,id,noun,/aŋgur/,ɶnu,Grape,Anflug,de,noun,/ˈanfluːk/,ɶnu,approach
와인,ko,noun,/wa̠in/,ɶyn,wine,かちん,ja,noun,/katɕiɴ/,ɶyn,Wet
gedämpft,de,verb,/gəˈdɛmpft/,əœn,damped,alem,en,noun,/əˈɫɛm/,əœn,alem
unheimlich,de,noun,/ʊnˈhaɪmlɪç/,ʊnɶʏnʏ,creepy,disappointed,en,adjective,/ˌdɪsəˈpɔɪnɪd/,ʏəɔʏnʏ,
鰓,ja,noun,/agito/,ɶyo,gills,acrișor,ro,noun,/akriʃor/,ɶyo,tart
キウイ,ja,noun,/kiɯi/,yuy,Kiwi,一五一十,zh-cn,adjective,/i˥˩ u˨˩˦ i˥˩ ʂɚ˧˥/,yuy,Fifty-five
奇异果,zh-cn,noun,/tɕʰi˧˥ i˥˩ kuɔ˨˩˦/,yyuɔ,Kiwi,그리스어,ko,adjective,/kɯɾisʰɯʌ̹/,uyuɔ,Greek
羊,ja,noun,/çitsɯdʑi/,yuy,sheep,一五一十,zh-cn,adjective,/i˥˩ u˨˩˦ i˥˩ ʂɚ˧˥/,yuy,Fifty-five
domba,id,noun,/domba/,onɶ,sheep,Donald,de,noun,/ˈdoːnalt/,onɶ,Donald
联盟,zh-cn,noun,/ljɛn˧˥ mɤŋ˧˥/,œnnon,alliance,abstención,es,noun,/aβstenˈθjon/,ɶønon,abstention
連合,ja,noun,/ɾeɴgoɯ/,ønou,Union,고모부,ko,noun,/ko̞mo̞bu/,onou,Uncle
Union,de,noun,/uˈni̯oːn/,unyon,union,哗啦一声,zh-cn,noun,/xwa˥˥ la˥˥ i˥˩ ʂɤŋ˥˥/,ɶɶyon,Slap in
union,en,noun,/ˈjunjən/,unən,union,ahmen,de,noun,/ˈʔɑmən/,ɒnən,ahmen
파산,ko,noun,/pʰa̠sʰa̠n/,ɶɶn,bankruptcy,actant,ro,noun,/aktant/,ɶɶn,actor
