request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
ボーナス,ja,noun,/boːnasɯ/,onɶu,Bonus,亚麻布,zh-cn,noun,/ja˥˩ ma˧˥ pu˥˩/,ɶnɶu,Linen
bonus,id,noun,/bonus/,onu,bonus,고무,ko,noun,/ko̞mu/,onu,Rubber
boren,en,noun,/ˈbɔɹən/,ɔən,boren,bocken,de,noun,/ˈbɔkən/,ɔən,buck
Maulesel,de,noun,/ˈmaolezel/,nɶoøø,Mule,弥次郎兵衛,ja,noun,/jadʑiɾobee/,ɶyoøø,次 次
hinny,en,noun,/ˈhɪni/,ʏny,hinny,丙基,zh-cn,noun,/pɪŋ˨˩˦ tɕi˥˥/,ʏny,Propyl
annullieren,de,noun,/anʊˈliːʁən/,ɶnʊyən,cancel,仰给于人,zh-cn,noun,/jɑŋ˨˩˦ tɕi˨˩˦ y˧˥ ʐən˧˥/,ɒnyyən,Confession
nuligi,eo,noun,/nuligi/,nuyy,cancel,pleuritis,es,noun,/pleuɾitis/,øuyy,pleuritis
membatalkan,id,noun,/məmbatalkan/,nənɶɶɶn,cancel,antideflagrant,ro,noun,/antideflaɡrant/,ɶnyøɶɶn,flameproof
Bordstein,de,noun,/ˈbɔɾdstəɪn/,ɔəʏn,Curb,abducting,en,verb,/æbˈdəktɪŋ/,æəʏn,abducting
raffiniert,de,verb,/ɾafˈfɪniːɾt/,ɶʏny,refined,aimee,en,noun,/ˈeɪˈmi/,øʏny,aimee
상어,ko,noun,/sʰa̠ŋʌ̹/,ɶnɔ,shark,传播,zh-cn,noun,/ʈʂʰwan˧˥ pɔ˥˥/,ɶnɔ,spread
鮫,ja,noun,/same/,ɶnø,shark,agneț,ro,noun,/aɡnets/,ɶnø,agnete
骗子,zh-cn,noun,/pʰjɛn˥˩ tsɯ˧/,œnu,con man,entfuhr,de,noun,/ʔɛntˈfuɾ/,œnu,declare
瞬く,ja,noun,/ɕibatakɯ/,yɶɶu,Blink,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
berkedip,id,noun,/bərkədip/,əəy,Flash,absurdities,en,noun,/əbˈsɝdətiz/,əəy,absurdities
blinken,de,noun,/ˈblɪŋkən/,ʏnən,flash,ackerman,en,noun,/ˈækɝmən/,ænən,ackerman
アヒル,ja,noun,/açiɾɯ/,ɶyu,duck,儿媳妇,zh-cn,noun,/aɻ˧˥ ɕi˧˥ fu˧/,ɶyu,Daughter-in-law
Enten,de,noun,/ʔɛntən/,œnən,Duck,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒnən,Bother
Nepal,de,noun,/ˈneːpal/,nøɶ,Nepal,cnezat,ro,noun,/knezat/,nøɶ,Principality
네팔,ko,noun,/ne̞pʰa̠ɭ/,nøɶ,Nepal,méga,id,noun,/mega/,nøɶ,mega
Nepalo,eo,noun,/nepalo/,nøɶo,Nepal,アデヤッコ,ja,noun,/adejakːo/,ɶøɶo,Adayacco
ミラー,ja,noun,/miɾaː/,nyɶ,mirror,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,nyɶ,Daughter
繁殖,ja,noun,/haɴɕokɯ/,ɶnou,Reproduction,binoclu,ro,noun,/binoklu/,ynou,binocular
外,zh-cn,noun,/uaɪ˥˩/,uɶʏ,outer,gutartig,de,noun,/ˈguːtaɾtɪç/,uɶʏ,benign
バンク,ja,noun,/baɴkɯ/,ɶnu,bank,专著,zh-cn,noun,/ʈʂwan˥˥ ʈʂu˥˩/,ɶnu,focus on
파파야,ko,noun,/pʰa̠pʰa̠ja̠/,ɶɶɶ,papaya,abaka,id,noun,/abaka/,ɶɶɶ,Abaya
천인,ko,noun,/t͡ɕʰʌ̹nin/,ɔnyn,celestial,ameen,en,noun,/əˈmin/,ənyn,ameen
セント,ja,noun,/seɴto/,øno,Cunt,bemol,es,adjective,/bemol/,øno,flat
ausbrechen,de,noun,/ˈʔaosˌbrɛçən/,ɶoœən,breaking out,acquiescence,en,noun,/ˌækwiˈɛsəns/,æyœən,acquiescence
폭발하다,ko,noun,/pʰo̞k̚p͈a̠ɾɦa̠da̠/,oɶɶɶ,to explode,balta-slava,eo,adjective,/baltaslava/,ɶɶɶɶ,Baltic-Slavic
meletus,id,noun,/mələtus/,nəəu,erupt,hullabaloo,en,noun,/ˌhəɫəbəˈɫu/,əəəu,hullabaloo
爆发,zh-cn,noun,/pɑʊ˥˩ fa˥˥/,ɒʊɶ,break out,kaputtschlagt,de,noun,/ˈkɑːpʊttstslakt/,ɒʊɶ,broken
직원,ko,noun,/t͡ɕiɡwʌ̹n/,yɔn,employee,bichon,en,noun,/ˌbiˈʃɔn/,yɔn,bichon
スタッフ,ja,noun,/sɯtaɸːɯ/,uɶu,staff,bucvariu,ro,noun,/bukvarju/,uɶu,Bucvariu
korupsi,id,noun,/korupsi/,ouy,corruption,고붓이,ko,adjective,/ko̞buɕʰi/,ouy,Big brick
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,estimăm,ro,noun,/jestiməm/,øynən,estimate
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
고통,ko,noun,/ko̞tʰo̞ŋ/,oon,pain,bocón,es,noun,/boˈkon/,oon,BACON
邪悪,ja,noun,/dʑaakɯ/,ɶɶu,evil,abajur,ro,noun,/abaʒur/,ɶɶu,lampshade
묘지,ko,noun,/mjod͡ʑi/,noy,Cemetry,mobil,id,noun,/mobil/,noy,car
간첩,ko,noun,/ka̠nt͡ɕʰʌ̹p̚/,ɶnɔ,Spy,Amboss,de,noun,/ˈʔambɔss/,ɶnɔ,anvil
違う,ja,adjective,/tagaɯ/,ɶɶu,Wrong,Kakadu,de,noun,/ˈkakaˌduː/,ɶɶu,Cockatoo
title,en,noun,/ˈtaɪtəɫ/,ɶʏə,title,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
題名,ja,noun,/daimei/,ɶynøy,Title,aglomeri,eo,noun,/aglomeri/,ɶonøy,aglomeri
标题,zh-cn,noun,/pjɑʊ˥˥ tʰi˧˥/,ɒʊy,title,arcuri,en,noun,/ɑɹˈkʊɹi/,ɒʊy,arcuri
风筝,zh-cn,noun,/fɤŋ˥˥ ʈʂɤŋ˥˥/,onon,kite,angkong,id,noun,/aŋkoŋ/,ɶnon,rickshaw
カイト,ja,noun,/kaito/,ɶyo,kite,Cabrio,de,adjective,/ˈkaːbʁio/,ɶyo,Convertible
장작,ko,noun,/t͡ɕa̠ŋd͡ʑa̠k̚/,ɶnɶ,firewood,专家,zh-cn,noun,/ʈʂwan˥˥ tɕja˥˥/,ɶnɶ,expert
禁忌,zh-cn,noun,/tɕɪn˥˩ tɕi˥˩/,ʏny,Taboo,beneath,en,noun,/bɪˈniθ/,ʏny,beneath
gumpalan,id,noun,/gumpalan/,unɶɶn,Clump,abajaban,es,noun,/aβaxaβan/,ɶɶɶɶn,Bent
마비,ko,noun,/ma̠bi/,nɶy,paralysis,蚂蚁,zh-cn,noun,/ma˨˩˦ i˨˩˦/,nɶy,ant
勾配,ja,verb,/koɯbai/,ouɶy,Slope,abjuráis,es,noun,/aβxuˈɾais/,ɶuɶy,Abjuráis.
männlich,de,noun,/ˈmɛnlɪç/,nœnʏ,male,accented,en,verb,/ˈæksɛntɪd/,æœnʏ,accented
minge,en,noun,/ˈmɪndʒ/,nʏn,minge,Ming,de,verb,/ˈmɪŋ/,nʏn,Ming
eifrig,de,noun,/ˈaefɾɪç/,ɶøʏ,eager,下坠,zh-cn,noun,/ɕja˥˩ ʈʂweɪ˥˩/,ɶøʏ,Fall
不気味,ja,noun,/bɯkimi/,uyny,Uncommon,adine,en,noun,/ɑˈdini/,ɒyny,adine
胎儿,zh-cn,noun,/tʰaɪ˥˥ aɻ˧˥/,ɶʏɶ,fetus,abdichtbar,de,adjective,/ˈʔapdɪçtˈbaɽ/,ɶʏɶ,sealable
janin,id,noun,/dʒanin/,ɶnyn,fetus,amin,ro,noun,/amin/,ɶnyn,Amen
胎児,ja,noun,/taidʑi/,ɶyy,Fetus,adiksi,id,noun,/adiʔsi/,ɶyy,Addiction
苍蝇,zh-cn,noun,/tsʰɑŋ˥˥ ɪŋ˧˥/,ɒnʏn,fly,abermin,en,noun,/ˈæbɝmɪn/,ænʏn,abermin
플럭스,ko,noun,/pʰɯɭɭʌ̹ks͈ɯ/,uɔu,Flux,作物,zh-cn,noun,/tsuɔ˥˩ u˥˩/,uɔu,crop
野蛮人,ja,noun,/jabaɴdʑiɴ/,ɶɶnyn,Barbarian,acronim,ro,noun,/akronim/,ɶonyn,acronym
联盟,zh-cn,noun,/ljɛn˧˥ mɤŋ˧˥/,œnnon,alliance,いちゃもん,ja,noun,/itɕamoɴ/,yɶnon,Nakamon
連合,ja,noun,/ɾeɴgoɯ/,ønou,Union,上颌骨,zh-cn,noun,/ʂɑŋ˥˩ xɤ˧˥ ku˨˩˦/,ɒnou,Maxilla
union,en,noun,/ˈjunjən/,unən,union,amben,id,noun,/ambən/,ɶnən,divan
Union,de,noun,/uˈni̯oːn/,unyon,union,amidon,ro,noun,/amidon/,ɶnyon,starch
荊,ja,noun,/ibaɾa/,yɶɶ,Thorn,Privatjacht,de,adjective,/ˈpɾiːvatjaxt/,yɶɶ,Private yard
rohan,en,noun,/ˈɹoʊən/,oʊən,rohan,abbuchten,de,noun,/ˈʔapˌbʊxtən/,ɶʊən,pledge
romer,en,noun,/ˈɹoʊmɝ/,oʊn,romer,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊn,derrick
봉사자,ko,noun,/po̞ŋsʰa̠d͡ʑa̠/,onɶɶ,servant,amara,ro,noun,/amara/,ɶnɶɶ,bitter
멈추다,ko,noun,/mʌ̹mt͡ɕʰuda̠/,nɔnuɶ,Stop,kvarangula,eo,noun,/kvarangula/,ɶɶnuɶ,square
anhalten,de,noun,/ˈʔanhaltn̩/,ɶnɶn,stop,aman,id,noun,/aman/,ɶnɶn,secure
言葉,ja,noun,/ketoba/,øoɶ,word,bellota,es,noun,/beʎota/,øoɶ,acorn
