request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
퇴거하다,ko,noun,/tʰø̞ɡʌ̹ɦa̠da̠/,øɔɶɶ,Retire,Exportabsatz,de,noun,/ˈʔɛkspɔɾtapzats/,œɔɶɶ,Export sales
elfosi,eo,noun,/elfosi/,øoy,elfosi,decodierst,de,verb,/dekoˈdiːɾst/,øoy,
踪迹,zh-cn,noun,/tsʊŋ˥˥ tɕi˥˩/,ʊny,trace,kuenzli,en,noun,/ˈkʊnzɫi/,ʊny,kuenzli
mengusir,id,noun,/məŋusir/,nənuy,Expel,一望无际,zh-cn,noun,/i˧˥ wɑŋ˥˩ u˧˥ tɕi˥˩/,yɒnuy,Look at it
미치광이,ko,noun,/mit͡ɕʰiɡwa̠ŋi/,nyyɶny,maniac,alemanic,ro,noun,/alemanik/,ɶønɶny,alternic
loony,en,noun,/ˈɫuni/,uny,loony,うんち,ja,noun,/ɯɴtɕi/,uny,Pioneer
강철,ko,noun,/ka̠ŋt͡ɕʰʌ̹ɭ/,ɶnɔ,steel,Amboss,de,noun,/ˈʔambɔss/,ɶnɔ,anvil
潤い,ja,noun,/ɯɾɯoi/,uuoy,moisture,aŭrori,eo,noun,/aurori/,ɶuoy,AURORI
bodenständig,de,noun,/ˈboːdn̩ʃtɛndɪç/,onœnʏ,down to earth,academic,en,adjective,/ˌækəˈdɛmɪk/,æəœnʏ,academic
berguna,id,noun,/bərguna/,əunɶ,useful,abunda,ro,noun,/abunda/,ɶunɶ,abound
oportuna,eo,noun,/oportuna/,oounɶ,convenient,acufunda,ro,verb,/akufunda/,ɶuunɶ,accurated
便利,zh-cn,noun,/pjɛn˥˩ li˥˩/,œny,convenient,Denkspiel,de,verb,/ˈdɛŋkspiːl/,œny,Reading game
ハンディ,ja,noun,/haɴdei/,ɶnøy,handy,Angstgefühl,de,noun,/ˈʔanˌkstgeːfyl/,ɶnøy,Sense of fear
오징어,ko,noun,/o̞d͡ʑiŋʌ̹/,oynɔ,squid,Feriendorf,de,noun,/ˈfeːɾiːndɔɾf/,øynɔ,Holiday village
bangun,id,noun,/baŋun/,ɶnun,Wake up,가는,ko,verb,/ka̠nɯn/,ɶnun,going
苏醒,zh-cn,noun,/su˥˥ ɕɪŋ˨˩˦/,uʏn,wake,blutigsten,de,noun,/ˈbluːtɪçstn̩/,uʏn,bloody
awake,en,noun,/əˈweɪk/,əøʏ,awake,befehligst,de,verb,/bəˈfelɪkst/,əøʏ,commanding
도핑,ko,noun,/to̞pʰiŋ/,oyn,Doping,bocín,es,noun,/boˈθin/,oyn,slurry
抑制,ja,noun,/jokɯsei/,ouøy,Suppression,abjuréis,es,noun,/aβxuˈɾeis/,ɶuøy,Abjurés.
狂热,zh-cn,noun,/kʰwɑŋ˧˥ ʐɤ˥˩/,ɒno,fanaticism,Amor,de,noun,/ˈʔɑːmoɾ/,ɒno,Amorus
geschäftig,de,verb,/gəˈʃɛftɪç/,əœʏ,busy,abetted,en,verb,/əˈbɛtɪd/,əœʏ,abetted
风筝,zh-cn,noun,/fɤŋ˥˥ ʈʂɤŋ˥˥/,onon,kite,angkong,id,noun,/aŋkoŋ/,ɶnon,rickshaw
カイト,ja,noun,/kaito/,ɶyo,kite,abdicó,es,verb,/aβðiˈko/,ɶyo,abdicted
얼간이,ko,noun,/ʌ̹ɭɡa̠ni/,ɔɶny,jerk,alarmierst,de,noun,/ʔɑlaɾˈmiːɾst/,ɒɶny,alarm
needy,en,noun,/ˈnidi/,nyy,needy,migri,eo,noun,/migri/,nyy,migrate
貧しい,ja,noun,/mazɯɕii/,nɶuyy,poor,ĉirkaŭĉizi,eo,verb,/t͡ʃirkaut͡ʃizi/,yɶuyy,surrounding
miskin,id,noun,/miskin/,nyyn,poor,knieriem,en,noun,/ˈniˌɹim/,nyyn,knieriem
전압,ko,noun,/t͡ɕʌ̹na̠p̚/,ɔnɶ,Voltage,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
volta,en,noun,/ˈvoʊɫtə/,oʊə,volta,Produkte,de,noun,/ˈpɾoːdʊktə/,oʊə,Products
rimes,en,noun,/ˈɹaɪmz/,ɶʏn,rimes,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
骗子,zh-cn,noun,/pʰjɛn˥˩ tsɯ˧/,œnu,con man,entfuhr,de,noun,/ʔɛntˈfuɾ/,œnu,declare
라르고,ko,noun,/ɾa̠ɾɯɡo̞/,ɶuo,largo,abductor,es,noun,/aβðuktoɾ/,ɶuo,abductor
폭풍,ko,noun,/pʰo̞k̚pʰuŋ/,oun,storm,quórum,es,noun,/ˈkoɾum/,oun,quorum
风暴,zh-cn,noun,/fɤŋ˥˥ pɑʊ˥˩/,onɒʊ,storm,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
badai,id,noun,/badai/,ɶɶy,storm,Ablassbrief,de,noun,/ˈʔapˌlaszbriːf/,ɶɶy,Discharge letter
嵐,ja,noun,/aɾaɕi/,ɶɶy,storm,Ablassbrief,de,noun,/ˈʔapˌlaszbriːf/,ɶɶy,Discharge letter
タルク,ja,noun,/taɾɯkɯ/,ɶuu,talc,가스스,ko,noun,/ka̠sʰɯsʰɯ/,ɶuu,Gasus
囁き,ja,noun,/sasajaki/,ɶɶɶy,whisper,ababais,es,noun,/aβaβais/,ɶɶɶy,ABABAIS
gumpalan,id,noun,/gumpalan/,unɶɶn,Clump,いらか段,ja,noun,/iɾakadaɴ/,yɶɶɶn,Streak
多云,zh-cn,adjective,/tuɔ˥˥ yn˧˥/,uɔyn,partly cloudy,cyclosporine,en,noun,/sɪˈkɫɔspɝˌin/,ʏɔyn,cyclosporine
澡堂,zh-cn,noun,/tsɑʊ˨˩˦ tʰɑŋ˧˥/,ɒʊɒn,bathhouse,baucom,en,noun,/boʊˈkɑm/,oʊɒn,baucom
Spaten,de,noun,/ˈʃpaːtən/,ɶən,spade,下沉,zh-cn,noun,/ɕja˥˩ ʈʂʰən˧˥/,ɶən,sink
fosilo,eo,noun,/fosilo/,oyo,Spade,고시조,ko,noun,/ko̞ɕʰid͡ʑo̞/,oyo,Notice
スペード,ja,noun,/sɯpeːdo/,uøo,spade,구제도,ko,noun,/kud͡ʑe̞do̞/,uøo,Relief
メディア,ja,noun,/medeia/,nøøyɶ,media,Amerika,de,noun,/aˈmeːʀika/,ɶnøyɶ,America
媒体,zh-cn,noun,/meɪ˧˥ tʰi˨˩˦/,nøʏy,media,achebe,en,noun,/ɑˈtʃeɪbi/,ɒøʏy,achebe
미디어,ko,noun,/midiʌ̹/,nyyɔ,media,Offizierskorps,de,noun,/ˈʔɔffitsiːɾskɔɾps/,ɔyyɔ,Officer Corps
amaskomunikiloj,eo,noun,/amaskomunikiloi/,ɶnɶonunyyoy,Media,かえるの目借時,ja,noun,/kaeɾɯnomekaɾidoki/,ɶøunonøɶyoy,Light of frog
Medien,de,noun,/ˈmeːdi̯ən/,nøyən,media,abiam,en,noun,/ˈeɪbiəm/,øʏyən,abiam
media,en,noun,/ˈmidiə/,nyyə,media,activități,ro,noun,/aktivitətsʲ/,ɶyyə,ACTIVITY
media,id,noun,/mədia/,nəyɶ,media,bărbăția,ro,noun,/bərbətsija/,əəyɶ,manhood
あんま,ja,noun,/aɴma/,ɶnnɶ,Anma,gamma,es,noun,/gamma/,ɶnnɶ,gamma
사신,ko,noun,/sʰa̠ɕʰin/,ɶyn,Reaper,abdienst,de,noun,/ˈʔapˌdiːnst/,ɶyn,departure
男高音,zh-cn,noun,/nan˧˥ kɑʊ˥˥ ɪn˥˥/,nɶnɒʊʏn,tenor,Mammutfilm,de,noun,/ˈmammʊtfɪlm/,nɶnnʊʏn,Mammoth film
Tenor,de,noun,/ˈteːnoɾ/,øno,tenor,bemol,ro,adjective,/bemol/,øno,flat
テナー,ja,noun,/tenaː/,ønɶ,tenor,굉활,ko,adjective,/kø̞ŋβwa̠ɭ/,ønɶ,Sour
berkudis,id,noun,/bərkudis/,əuy,mangy,bărduit,ro,verb,/bərduit/,əuy,Burned
mangy,en,noun,/ˈmeɪndʒi/,nøʏny,mangy,上星期,zh-cn,adjective,/ʂɑŋ˥˩ ɕɪŋ˥˥ tɕʰi˥˥/,ɒnʏny,last week
räudig,de,noun,/ˈɾɔødɪç/,ɔøʏ,mangy,泊位,zh-cn,noun,/pɔ˧˥ weɪ˥˩/,ɔøʏ,berth
Neigung,de,noun,/ˈnəɪgʊŋ/,nəʏʊn,Tilt,买通,zh-cn,verb,/maɪ˨˩˦ tʰʊŋ˥˥/,nɶʏʊn,buy
海嶺,ja,noun,/kaiɾei/,ɶyøy,Ridge,épilépsi,id,noun,/epilepsi/,øyøy,epilepsy
