request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
범위,ko,noun,/pʌ̹mɥi/,ɔny,range,almy,en,noun,/ˈɔmi/,ɔny,almy
금액,ko,noun,/kɯmɛ̝k̚/,unœ,Price,brunet,en,noun,/bɹuˈnɛt/,unœ,brunet
낭비,ko,noun,/na̠ŋbi/,nɶny,waste,albaní,es,noun,/alβaˈni/,ɶɶny,Albani.
limbah,id,noun,/limbah/,ynɶ,waste,云霞,zh-cn,noun,/yn˧˥ ɕja˧˥/,ynɶ,Yunxia
浪费,zh-cn,noun,/lɑŋ˥˩ feɪ˥˩/,ɒnøʏ,waste,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
無駄,ja,noun,/mɯda/,nuɶ,Useless,muchas,es,adjective,/mutʃas/,nuɶ,many
fason,en,noun,/ˈfæsən/,æən,fason,hacken,de,noun,/hækən/,æən,chop
그만큼,ko,noun,/kɯma̠nkxɯm/,unɶnun,that much,むんむん,ja,noun,/mɯɴmɯɴ/,nunnun,stuffy
胞子,ja,noun,/hoɯɕi/,ouy,spore,colbuit,ro,noun,/kolbuit/,ouy,dusty
pemanas,id,noun,/pəmanas/,ənɶnɶ,heating,abalanza,es,noun,/aβalanθa/,ɶɶɶnɶ,rush
hejtilo,eo,noun,/heitilo/,øyyo,heater,ＴＰＯ,ja,noun,/teiːpiːoː/,øyyo,Tpo
飾る,ja,noun,/kazaɾɯ/,ɶɶu,decorate,가갸글,ko,noun,/ka̠ɡja̠ɡɯɭ/,ɶɶu,Gaga
엉덩이,ko,noun,/ˈɘːŋdʌ̹ŋi/,ɘnɔny,hip,糯米,zh-cn,adjective,/nuɔ˥˩ mi˨˩˦/,nuɔny,Glutinous rice
バント,ja,noun,/baɴto/,ɶno,Bunde,兰若,zh-cn,noun,/lan˧˥ ʐɤ˨˩˦/,ɶno,Lan Ruo
禁忌,zh-cn,noun,/tɕɪn˥˩ tɕi˥˩/,ʏny,Taboo,beneath,en,noun,/bɪˈniθ/,ʏny,beneath
bunting,id,noun,/buntiŋ/,unyn,pregnant,amín,es,noun,/aˈmin/,ɶnyn,amine
hepato,eo,noun,/hepato/,øɶo,liver,decacord,ro,noun,/dekakord/,øɶo,Decacord
肝臓,ja,noun,/kaɴzoɯ/,ɶnou,liver,Druckmodus,de,noun,/ˈdɾʊkmodus/,ʊnou,Print mode
毎日,ja,adjective,/mainitɕi/,nɶynyy,every day,administri,eo,noun,/administri/,ɶnynyy,Manage
매일,ko,adjective,/mɛ̝iɭ/,nœy,everyday,czarnecki,en,noun,/tʃɝˈnɛtski/,nœy,czarnecki
daily,en,adjective,/ˈdeɪɫi/,øʏy,daily,为期,zh-cn,noun,/weɪ˧˥ tɕʰi˥˥/,øʏy,Period
harian,id,adjective,/harian/,ɶyɶn,daily,abdican,es,noun,/aβðikan/,ɶyɶn,abdicance
limbah,id,noun,/limbah/,ynɶ,waste,云霞,zh-cn,noun,/yn˧˥ ɕja˧˥/,ynɶ,Yunxia
浪费,zh-cn,noun,/lɑŋ˥˩ feɪ˥˩/,ɒnøʏ,waste,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
無駄,ja,noun,/mɯda/,nuɶ,Useless,누각,ko,noun,/nuɡa̠k̚/,nuɶ,pavilion
낭비,ko,noun,/na̠ŋbi/,nɶny,waste,二甲醚,zh-cn,noun,/aɻ˥˩ tɕja˨˩˦ mi˧˥/,ɶɶny,Dimethyl ether
난쟁이,ko,noun,/na̠nd͡ʑɛ̝ŋi/,nɶnœny,dwarf,三年级,zh-cn,noun,/san˥˥ njɛn˧˥ tɕi˧˥/,ɶnnœny,Third grade
nano,eo,noun,/nano/,nɶno,nano,かばん語,ja,noun,/kabaɴgo/,ɶɶno,Spare
矮星,ja,noun,/ɰᵝaisei/,ɶyøy,Dwarf,artilerist,ro,noun,/artilerist/,ɶyøy,artiller
孩子,zh-cn,noun,/xaɪ˧˥ tsɯ˧/,ɶʏu,child,baiul,en,noun,/ˌbaɪˈuɫ/,ɶʏu,baiul
Rente,de,noun,/ˈɾɛntə/,œnə,pension,aetna,en,noun,/ˈɛtnə/,œnə,aetna
賃貸,ja,noun,/tɕiɴtai/,ynɶy,Rental,amaĵi,eo,noun,/amaʒi/,ɶnɶy,AMOTION
租赁,zh-cn,noun,/tsu˥˥ lɪn˥˩/,uʏn,lease,beuthin,en,noun,/ˈbjuθɪn/,uʏn,beuthin
売店,ja,noun,/baiteɴ/,ɶyøn,Store,가이센,ko,noun,/ka̠isʰe̞n/,ɶyøn,Gaisen
정자,ko,noun,/t͡ɕʌ̹ŋd͡ʑa̠/,ɔnɶ,sperm,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
動物園,ja,noun,/doɯbɯtsɯeɴ/,ouuuøn,Zoo,기후시스템,ko,noun,/kiβuɕʰisʰɯtʰe̞m/,yuyuøn,Climate System
Umfang,de,noun,/ˈʔʊmˌfaŋ/,ʊnɶn,scope,가난,ko,adjective,/ka̠na̠n/,ɶnɶn,poor
엉덩이,ko,noun,/ˈɘːŋdʌ̹ŋi/,ɘnɔny,hip,糯米,zh-cn,adjective,/nuɔ˥˩ mi˨˩˦/,nuɔny,Glutinous rice
纳米,zh-cn,noun,/na˥˩ mi˨˩˦/,nɶny,Nanometer,alarmierst,de,noun,/ʔɑlaɾˈmiːɾst/,ɒɶny,alarm
염소,ko,noun,/jʌ̹msʰo̞/,ɔno,Goat,Bongo,de,noun,/ˈbɔŋo/,ɔno,Bongo
스위스,ko,adjective,/sʰɯɥisʰɯ/,uyu,Swiss,支吾其词,zh-cn,noun,/ʈʂɚ˥˥ u˧ tɕʰi˧˥ tsʰɯ˧˥/,uyu,Pound
schweizerisch,de,adjective,/ˈʃvaɪ̯t͡səʀɪʃ/,ɶʏəʏ,Swiss,acquisitive,en,adjective,/əˈkwɪzətɪv/,əʏəʏ,acquisitive
洞穴,zh-cn,noun,/tʊŋ˥˩ ɕɥœ˧˥/,ʊnœ,cave,fournet,en,noun,/fʊɹˈnɛt/,ʊnœ,fournet
krimulo,eo,noun,/krimulo/,ynuo,Criminal,万物得时,zh-cn,noun,/wan˥˩ u˥˩ tɤ˧˥ ʂɚ˧˥/,ɶnuo,Everything
凝り,ja,noun,/kogoɾi/,ooy,stiffness,kolorierst,de,verb,/koloˈɾiːɾst/,ooy,coloring
bajingan,id,noun,/badʒiŋan/,ɶynɶn,A bastard,Ａ４判,ja,noun,/eːjoɴbaɴ/,øonɶn,A4
칭찬,ko,noun,/t͡ɕʰiŋt͡ɕʰa̠n/,ynɶn,compliment,Osman,eo,noun,/osman/,onɶn,Osman
vane,eo,noun,/vane/,ɶnø,in vain,간계,ko,noun,/ka̠nɡje̞/,ɶnø,Trick
若者,ja,noun,/ɰᵝakamono/,ɶɶnono,Young man,不动声色,zh-cn,verb,/pu˧˥ tʊŋ˥˩ ʂɤŋ˥˥ sɤ˥˩/,uʊnono,Do not move
Jugend,de,noun,/ˈjuːgɛnt/,uœn,youth,그램,ko,noun,/kɯɾɛ̝m/,uœn,gram
青年,zh-cn,noun,/tɕʰɪŋ˥˥ njɛn˧˥/,ʏnnœn,youth,anchormen,en,noun,/ˈæŋkɝˈmɛn/,ænnœn,anchormen
청소년,ko,noun,/t͡ɕʰʌ̹ŋsʰo̞ɲjʌ̹n/,ɔnonɔn,Teenager,marienbonn,en,noun,/ˈmɛɹinˌbɔn/,nœynɔn,marienbonn
細長い,ja,noun,/hosonagai/,oonɶɶy,Elongate,경마잡이,ko,verb,/kjʌ̹ŋma̠d͡ʑa̠bi/,ɔnnɶɶy,Racing
죽마,ko,noun,/t͡ɕuŋma̠/,unnɶ,stilts,sunnah,id,noun,/sunnah/,unnɶ,Sunnah
마루,ko,noun,/ma̠ɾu/,nɶu,Floor,抹布,zh-cn,noun,/ma˥˥ pu˥˩/,nɶu,rag
鳴る,ja,noun,/naɾɯ/,nɶu,Ring,Nachhut,de,noun,/ˈnaːχuːt/,nɶu,Haul
seringai,id,noun,/səriŋai/,əynɶy,grin,acromatic,ro,adjective,/akromatik/,ɶonɶy,achromatic
menguap,id,noun,/məŋuap/,nənuɶ,yawning,가로눕다,ko,noun,/ka̠ɾo̞nup̚t͈a̠/,ɶonuɶ,Landscape
하품,ko,noun,/ha̠pʰum/,ɶun,yawn,がつん,ja,noun,/gatsɯɴ/,ɶun,Kick ass
敬う,ja,noun,/ɯjamaɯ/,uɶnɶu,respect,가정학습,ko,noun,/ka̠d͡ʑʌ̹ŋɦa̠ks͈ɯp̚/,ɶɔnɶu,Home learning
哈欠,zh-cn,noun,/ta˨˩˦ xa˥˥ tɕʰjɛn˧/,ɶɶœn,yawn,abfallend,de,verb,/ˈʔapˌfallɛnt/,ɶɶœn,falling
상품,ko,noun,/sʰa̠ŋpʰum/,ɶnun,product,afternoon,en,noun,/ˌæftɝˈnun/,ænun,afternoon
千万,ja,noun,/seɴbaɴ/,ønɶn,Ten million,가난,ko,adjective,/ka̠na̠n/,ɶnɶn,poor
타이어,ko,noun,/tʰa̠iʌ̹/,ɶyɔ,tire,Abschiedswort,de,noun,/ˈʔapˌʃiːtsvɔɾt/,ɶyɔ,Farewell word
タイヤ,ja,noun,/taija/,ɶyɶ,tire,acida,eo,noun,/at͡sida/,ɶyɶ,sour
轮胎,zh-cn,noun,/luən˧˥ tʰaɪ˥˥/,uənɶʏ,Tire,actinide,en,noun,/ˈæktɪˌnaɪd/,æʏnɶʏ,actinide
흥분하다,ko,noun,/xɯŋbunɦa̠da̠/,ununɶɶ,Excitement,上上下下,zh-cn,noun,/ʂɑŋ˥˩ ʂɑŋ˥˩ ɕja˥˩ ɕja˥˩/,ɒnɒnɶɶ,Upper and down
polio,en,noun,/ˈpoʊɫiˌoʊ/,oʊyoʊ,polio,岛宇宙,zh-cn,noun,/tɑʊ˨˩˦ y˨˩˦ ʈʂoʊ˥˩/,ɒʊyoʊ,Island universe
polio,id,noun,/polio/,oyo,polio,おしっこ,ja,noun,/oɕikːo/,oyo,Pee
Polio,eo,noun,/polio/,oyo,Polio,おしっこ,ja,noun,/oɕikːo/,oyo,Pee
소아마비,ko,noun,/sʰo̞a̠ma̠bi/,oɶnɶy,polio,あい昧,ja,noun,/aimai/,ɶynɶy,Haste
ポリオ,ja,noun,/poɾio/,oyo,Polio,boikot,id,noun,/boikot/,oyo,boycott
並べ替え,ja,noun,/naɾabekae/,nɶɶøɶø,Sorting,Abstandsbereich,de,noun,/ˈʔapˌʃtantsbeɾaeç/,ɶɶnøɶø,Spacer area
sortieren,de,noun,/zɔɾˈtiːɾen/,ɔyøn,sort by,asistén,id,noun,/asisten/,ɶyøn,assistant
カメオ,ja,noun,/kameo/,ɶnøo,cameo,antéro,id,noun,/antero/,ɶnøo,Antero.
cameo,en,noun,/ˈkæmiˌoʊ/,ænyoʊ,cameo,Chemieprodukt,de,noun,/ˈçeːmiːpɾodʊkt/,ønyoʊ,Chemical product
俱乐部,zh-cn,noun,/tɕy˥˩ lɤ˥˩ pu˥˩/,you,club,기록부,ko,noun,/kiɾo̞k̚p͈u/,you,Record
クラブ,ja,noun,/kɯɾabɯ/,uɶu,club,구락부,ko,noun,/kuɾa̠k̚p͈u/,uɶu,Slope
구멍,ko,noun,/kumʌ̹ŋ/,unɔn,hole,amborn,en,noun,/əmˈbɔɹn/,ənɔn,amborn
傾向,ja,noun,/keikoɯ/,øyou,Trend,arghiroiu,ro,noun,/argʲ̩iroju/,ɶyou,Arghiroiu
경향,ko,noun,/kjʌ̹ŋʝja̠ŋ/,ɔnɶn,tendency,あんさん,ja,noun,/aɴsaɴ/,ɶnɶn,Anan
kecenderungan,id,noun,/kətʃəndəruŋan/,əənəunɶn,trend,Auftragseingang,de,noun,/ˈʔaofˌtɾakzaeŋaŋ/,ɶoɶɶønɶn,Order intake
ミサ,ja,noun,/misa/,nyɶ,Misa,miksa,eo,noun,/miksa/,nyɶ,mix
カマス,ja,noun,/kamasɯ/,ɶnɶu,Camas,andaluz,es,adjective,/andaluθ/,ɶnɶu,Andalusian
탁월하다,ko,verb,/tʰa̠ɡwʌ̹ɾɦa̠da̠/,ɶɔɶɶ,Be excellent,Exportabsatz,de,noun,/ˈʔɛkspɔɾtapzats/,œɔɶɶ,Export sales
prinsip,id,noun,/prinsip/,yny,principle,伎女,zh-cn,noun,/tɕi˥˩ ny˨˩˦/,yny,Trick
Grundsatz,de,noun,/ˈgɾʊntzats/,ʊnɶ,principle,中华,zh-cn,noun,/ʈʂʊŋ˥˥ xwa˧˥/,ʊnɶ,China
tenet,en,noun,/ˈtɛnət/,œnə,tenet,ähnle,de,adjective,/ˈʔɛnlə/,œnə,similar
お母さん,ja,noun,/okaasaɴ/,oɶɶɶn,Mom,Anwaltszwang,de,noun,/ˈʔanˌvaltstsvaŋ/,ɶnɶɶn,Lawyer
呻吟,zh-cn,noun,/ʂən˥˥ ɪn˧˥/,ənʏn,moan,abschminkst,de,noun,/ˈʔapˌʃmɪŋkst/,ɶnʏn,drain
mengerang,id,noun,/məŋəraŋ/,nənəɶn,groan,concetățean,ro,adjective,/kontʃetətsĕan/,onøəɶn,fellow citizen
groan,en,noun,/ˈɡɹoʊn/,oʊn,groan,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊn,derrick
军医,zh-cn,noun,/tɕyn˥˥ i˥˥/,yny,Military doctor,귀밑,ko,verb,/kɥimit̚/,yny,Undertake
위생병,ko,noun,/ɥisʰɛ̝ŋbjʌ̹ŋ/,yœnɔn,medic,altamont,en,noun,/ˈɑɫtəˌmɔnt/,ɒənɔn,altamont
Medizin,de,noun,/me.di.ˈt͡siːn/,nøyyn,medicine,chiquirritín,es,noun,/tʃikiriˈtin/,yyyyn,Chiquiritin
울산,ko,noun,/uɭsʰa̠n/,uɶn,Ulsan,blutarm,de,adjective,/ˈbluːtˌʔaɾm/,uɶn,anemic
居眠り,ja,noun,/inemɯɾi/,ynønuy,Sleeping,ausformulierst,de,noun,/ˈʔaosfɔɾmuˈliːɾst/,ɶoɔnuy,forform
联盟,zh-cn,noun,/ljɛn˧˥ mɤŋ˧˥/,œnnon,alliance,abstención,es,noun,/aβstenˈθjon/,ɶønon,abstention
Union,de,noun,/uˈni̯oːn/,unyon,union,abolición,es,noun,/aβoliˈθjon/,ɶoyon,abolition
union,en,noun,/ˈjunjən/,unən,union,chemăm,ro,noun,/kʲ̩eməm/,ønən,call
連合,ja,noun,/ɾeɴgoɯ/,ønou,Union,binoclu,ro,noun,/binoklu/,ynou,binocular
鳴る,ja,noun,/naɾɯ/,nɶu,Ring,抹布,zh-cn,noun,/ma˥˥ pu˥˩/,nɶu,rag
seringai,id,noun,/səriŋai/,əynɶy,grin,가타마리,ko,noun,/ka̠tʰa̠ma̠ɾi/,ɶɶnɶy,Gata Mari
탁월하다,ko,verb,/tʰa̠ɡwʌ̹ɾɦa̠da̠/,ɶɔɶɶ,Be excellent,Exportabsatz,de,noun,/ˈʔɛkspɔɾtapzats/,œɔɶɶ,Export sales
恐ろしい,ja,noun,/osoɾoɕii/,oooyy,That's horrible,Agrarpolitik,de,adjective,/ˈʔagɾaɾpolitik/,ɶɶoyy,Agricultural policy
두려워하다,ko,noun,/tuɾjʌ̹wʌ̹ɦa̠da̠/,uɔɔɶɶ,be afraid,不过尔尔,zh-cn,,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,Not alone
恐惧,zh-cn,noun,/kʰʊŋ˨˩˦ tɕy˥˩/,ʊny,fear,fundierst,de,verb,/fʊnˈdiːɾst/,ʊny,founding
mengajukan,id,noun,/məŋadʒukan/,nənɶuɶn,submit,끼르기즈스딴,ko,noun,/k͈iɾɯɡid͡ʑɯsʰɯt͈a̠n/,yuyuuɶn,Kyrgyzstan
별장,ko,noun,/pjʌ̹ɭd͡ʑa̠ŋ/,ɔɶn,Villa,佛龛,zh-cn,noun,/fɔ˧˥ kʰan˥˥/,ɔɶn,Buddha
manet,en,noun,/mæˈneɪ/,nænøʏ,manet,abgenötigt,de,adjective,/ʔapgəˈnøːtɪkt/,ɶənøʏ,unsubscribed
マネ,ja,noun,/mane/,nɶnø,Mimic,abané,es,noun,/aβaˈne/,ɶɶnø,ABANÉ.
皮肉,ja,noun,/çinikɯ/,ynyu,Ironic,东支西吾,zh-cn,noun,/tʊŋ˥˥ ʈʂɚ˥˥ ɕi˥˥ u˧˥/,ʊnyu,East Branch
마노,ko,noun,/ma̠no̞/,nɶno,agate,abamos,es,noun,/aβamos/,ɶɶno,Alamos.
瑪瑙,ja,noun,/menoɯ/,nønou,agate,Befehlsmodus,de,noun,/bəˈfelsmodus/,əønou,Command mode
