request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
nymph,en,noun,/ˈnɪmf/,nʏn,nymph,Ming,de,verb,/ˈmɪŋ/,nʏn,Ming
Nymphe,de,noun,/ˈnʏmfə/,nʏnə,nymph,abysmal,en,noun,/əˈbɪzməɫ/,əʏnə,abysmal
复印,zh-cn,noun,/fu˥˩ ɪn˥˩/,uʏn,copy,beuthin,en,noun,/ˈbjuθɪn/,uʏn,beuthin
ゼロックス,ja,noun,/zeɾokːɯsɯ/,øouu,Xerox,sokoguru,id,noun,/sokoguru/,oouu,Sokoguru.
ぐるみ,ja,noun,/gɯɾɯmi/,uuny,Turning,asumsi,id,noun,/asumsi/,ɶuny,assumption
剪断,ja,noun,/seɴdaɴ/,ønɶn,shear,Osman,eo,noun,/osman/,onɶn,Osman
mencukur,id,noun,/məntʃukur/,nənuu,shave,adâncului,ro,noun,/adɨnkuluj/,ɶʉnuu,abyss
tondi,eo,noun,/tondi/,ony,tound,blonzit,ro,noun,/blonzit/,ony,blonde
전단,ko,noun,/t͡ɕʌ̹nda̠n/,ɔnɶn,shear,上班,zh-cn,verb,/ʂɑŋ˥˩ pan˥˥/,ɒnɶn,Go to work
nazo,eo,verb,/nazo/,nɶo,nose,macho,ro,noun,/matʃ̩o/,nɶo,Macho.
콧물,ko,verb,/kʰo̞nmuɭ/,onnu,snot,淫夢,ja,noun,/iɴmɯ/,ynnu,Naughty dream
nosed,en,verb,/ˈnoʊzd/,noʊ,nosed,Moduls,de,noun,/ˈmoːdʊls/,noʊ,Module
