request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
Kiefern,de,noun,/ˈkiːfɛɾn/,yœn,Pine trees,기생,ko,noun,/kisʰɛ̝ŋ/,yœn,parasitism
冰雹,zh-cn,noun,/pɪŋ˥˥ pɑʊ˧˥/,ʏnɒʊ,hail,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,
태평양,ko,noun,/tʰɛ̝pʰjʌ̹ŋɲja̠ŋ/,œɔnnɶn,Pacific ocean,abadernan,es,noun,/aβaðeɾnan/,ɶɶønɶn,Abadernan.
黄蜂,zh-cn,noun,/xwɑŋ˧˥ fɤŋ˥˥/,ɒnon,Wasp,간동,ko,noun,/ka̠ndo̞ŋ/,ɶnon,Tidbit
말벌,ko,noun,/ma̠ɭbʌ̹ɭ/,nɶɔ,Hornet,Knallfrosch,de,noun,/ˈknallfɾɔʃ/,nɶɔ,Bangfrog
Wespen,de,noun,/ˈvɛspən/,œən,Wasp,aaron,en,noun,/ˈɛɹən/,œən,aaron
雨水,zh-cn,noun,/y˨˩˦ ʂweɪ˨˩˦/,yøʏ,rainwater,fliegerisch,de,verb,/ˈfliːgeɾɪʃ/,yøʏ,flying
rainy,en,noun,/ˈɹeɪni/,øʏny,rainy,下星期,zh-cn,adjective,/ɕja˥˩ ɕɪŋ˥˥ tɕʰi˥˥/,ɶʏny,Next week
regnerisch,de,noun,/ˈʀeːɡnəʀɪʃ/,ønəʏ,rainy,affirmative,en,adjective,/əˈfɝmətɪv/,ənəʏ,affirmative
凝乳,ja,noun,/gjoɯnjɯɯ/,ounuu,curd,不三不四,zh-cn,adjective,/pu˥˩ san˥˥ pu˧˥ sɯ˥˩/,uɶnuu,dubious
곡선,ko,noun,/ko̞ks͈ʌ̹n/,oɔn,curve,Kokons,de,noun,/ˈkoːkɔns/,oɔn,Cocoons
放松,zh-cn,noun,/fɑŋ˥˩ sʊŋ˥˥/,ɒnʊn,Relax,abnutzen,de,noun,/ˈʔapˌnʊtsn̩/,ɶnʊn,wear
bersantai,id,noun,/bərsantai/,əɶnɶy,relax,あい昧,ja,noun,/aimai/,ɶynɶy,Haste
リラックス,ja,noun,/ɾiɾakːɯsɯ/,yɶuu,Relax,băiatului,ro,noun,/bəjatuluj/,əɶuu,boy
eisel,en,noun,/ˈaɪsəɫ/,ɶʏə,eisel,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
燃える,ja,noun,/moeɾɯ/,noøu,burn,귀족계급,ko,adjective,/kɥid͡ʑo̞k̚k͈je̞ɡɯp̚/,yoøu,Noble class
명세서,ko,noun,/mjʌ̹ŋsʰe̞sʰʌ̹/,nɔnøɔ,Specification,Fulltimejobs,de,noun,/ˈfʊlltimejɔps/,ʊynøɔ,FullTimeJobs
Spezifikationen,de,noun,/ʃpetsifikɑˈtsĭoːnən/,øyyɒonən,Specifications,一鸣惊人,zh-cn,noun,/i˥˩ mɪŋ˧˥ tɕɪŋ˥˥ ʐən˧˥/,ynʏnʏnən,Mason
スペック,ja,noun,/sɯpekːɯ/,uøu,spec,bugetul,ro,noun,/budʒetul/,uøu,budget
pious,en,adjective,/ˈpaɪəs/,ɶʏə,pious,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
虔诚,zh-cn,adjective,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,おんおん,ja,verb,/oɴoɴ/,onon,Loving
急いで,ja,noun,/isoide/,yoyø,Quickly,otoritér,id,adjective,/otoriter/,ooyø,authoritarian
食べ物,ja,noun,/tabemono/,ɶønono,food,actinomorf,ro,noun,/aktinomorf/,ɶynono,Actinomorf
鎖,ja,noun,/kɯsaɾi/,uɶy,chain,buai,id,noun,/buai/,uɶy,Luai
체인,ko,noun,/t͡ɕʰe̞in/,øyn,chain,céking,id,verb,/tʃekiŋ/,øyn,Céking.
aufwärts,de,adjective,/ˈaʊ̯fvɛʁt͡s/,ɶʊœ,upward,boulware,en,noun,/ˈbaʊɫwɛɹ/,ɶʊœ,boulware
浮気,ja,noun,/ɯɰᵝaki/,uɶy,Flirt,buai,id,noun,/buai/,uɶy,Luai
Bereich,de,noun,/bəˈʀaɪ̯ç/,əɶʏ,Area,abide,en,noun,/əˈbaɪd/,əɶʏ,abide
范围,zh-cn,noun,/fan˥˩ weɪ˧˥/,ɶnøʏ,range,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
범위,ko,noun,/pʌ̹mɥi/,ɔny,range,borniert,de,noun,/bɔɾˈniːɾt/,ɔny,bunchy
渴望,zh-cn,noun,/kʰɤ˨˩˦ wɑŋ˥˩/,oɒn,desire,profan,de,noun,/ˈpɾoˌfɑːn/,oɒn,profane
아마,ko,noun,/a̠ma̠/,ɶnɶ,maybe,ahmad,id,noun,/ahmad/,ɶnɶ,Ahmad
爆炸,zh-cn,noun,/pɑʊ˥˩ ʈʂa˥˩/,ɒʊɶ,explosion,kaputtschlagt,de,noun,/ˈkɑːpʊttstslakt/,ɒʊɶ,broken
gosha,en,noun,/ˈɡoʊʃə/,oʊə,gosha,Produkte,de,noun,/ˈpɾoːdʊktə/,oʊə,Products
keinginan,id,noun,/kəiŋinan/,əynynɶn,desire,abandonan,es,verb,/aβandonan/,ɶɶnonɶn,Abandon
愿意,zh-cn,noun,/ɥœn˥˩ i˥˩/,œny,willing,개미,ko,noun,/kɛ̝mi/,œny,ant
기원,ko,noun,/kiwʌ̹n/,yɔn,origin,bichon,en,noun,/ˌbiˈʃɔn/,yɔn,bichon
上手,ja,,/ɯɰᵝate/,uɶø,Good,수압계,ko,noun,/sʰua̠p̚k͈je̞/,uɶø,Water pressure system
練習,ja,noun,/ɾeɴɕɯɯ/,ønuu,practice,amurgul,ro,noun,/amurɡul/,ɶnuu,twilight
reiki,en,noun,/ˈɹeɪki/,øʏy,reiki,deskriptiv,de,noun,/deskʀɪpˈtiːf/,øʏy,descriptive
ハイファイ,ja,noun,/haiɸai/,ɶyɶy,Hyphilly,aviadi,eo,noun,/aviadi/,ɶyɶy,Aviadi
hi-fi,en,noun,/ˈhaɪˈfaɪ/,ɶʏɶʏ,hi-fi,Beitragspflicht,de,noun,/bəˈʔɪtɾakspflɪçt/,əʏɶʏ,Contribution obligation
기원,ko,noun,/kiwʌ̹n/,yɔn,origin,bichon,en,noun,/ˌbiˈʃɔn/,yɔn,bichon
愿意,zh-cn,noun,/ɥœn˥˩ i˥˩/,œny,willing,Denkspiel,de,verb,/ˈdɛŋkspiːl/,œny,Reading game
keinginan,id,noun,/kəiŋinan/,əynynɶn,desire,antiformant,ro,noun,/antiformant/,ɶnyonɶn,Antiformant
傾向,ja,noun,/keikoɯ/,øyou,Trend,니오브,ko,noun,/nio̞bɯ/,nyou,niobium
kecenderungan,id,noun,/kətʃəndəruŋan/,əənəunɶn,trend,２進演算,ja,adjective,/niɕiɴeɴzaɴ/,nyynønɶn,Binary operation
경향,ko,noun,/kjʌ̹ŋʝja̠ŋ/,ɔnɶn,tendency,あんさん,ja,noun,/aɴsaɴ/,ɶnɶn,Anan
pious,en,adjective,/ˈpaɪəs/,ɶʏə,pious,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
虔诚,zh-cn,adjective,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,abnorm,ro,adjective,/abnorm/,ɶnon,Abnormal
leone,en,noun,/ɫiˈoʊn/,yoʊn,leone,Abholung,de,noun,/ˈʔapˌhoːlʊŋ/,ɶoʊn,collection
pepatah,id,noun,/pəpatah/,əɶɶ,,bedachtsam,de,adjective,/bədaˈçtzaːl/,əɶɶ,thoughtful
マキシム,ja,noun,/makiɕimɯ/,nɶyynu,Maxim,aluminiu,ro,noun,/aluminju/,ɶunynu,aluminum
Maxime,de,noun,/ˈmɑːksimə/,nɒynə,Maxim,acatincăi,ro,noun,/akatinkəj/,ɶɶynə,Bognar
anion,en,noun,/ˈæˌnaɪɔn/,ænɶʏɔn,anion,Kinderhilfsfonds,de,noun,/ˈkɪndɛɾɪlfsfɔnts/,ʏnœʏɔn,Children's aid fund
阴离子,zh-cn,noun,/ɪn˥˥ li˧˥ tsɯ˨˩˦/,ʏnyu,Anion,うん蓄,ja,noun,/ɯɴtɕikɯ/,unyu,Accumulation
アニオン,ja,noun,/anioɴ/,ɶnyon,Anion,amidon,ro,noun,/amidon/,ɶnyon,starch
トリル,ja,noun,/toɾiɾɯ/,oyu,Toril,oditur,id,noun,/oditur/,oyu,Oditur
mahir,id,noun,/mahir/,nɶy,Majiry.,Marie,de,noun,/maˈʀiː/,nɶy,Marie
娴熟,zh-cn,noun,/ɕjɛn˧˥ ʂu˧˥/,œnu,skilled,chengdu,en,noun,/ˌtʃɛŋˈdu/,œnu,chengdu
逸らす,ja,noun,/soɾasɯ/,oɶu,Devote,boaru,ro,noun,/boaru/,oɶu,Boaru
돌리다,ko,noun,/to̞ɭʎida̠/,oyɶ,turn,おいた,ja,noun,/oita/,oyɶ,Oita
避免,zh-cn,noun,/pi˥˩ mjɛn˨˩˦/,ynœn,avoid,airmen,en,noun,/ˈɛɹˌmɛn/,œnœn,airmen
mencegah,id,noun,/məntʃəgah/,nənəɶ,prevent,astâmpăra,ro,noun,/astɨmpəra/,ɶʉnəɶ,appease
사마,ko,noun,/sʰa̠ma̠/,ɶnɶ,Sam,alma,es,noun,/alma/,ɶnɶ,soul
舞子,ja,noun,/maiko/,nɶyo,Daiko,나리꽃,ko,noun,/na̠ɾik͈o̞t̚/,nɶyo,Nari flower
連合,ja,noun,/ɾeɴgoɯ/,ønou,Union,고모부,ko,noun,/ko̞mo̞bu/,onou,Uncle
联盟,zh-cn,noun,/ljɛn˧˥ mɤŋ˧˥/,œnnon,alliance,Adjunktion,de,noun,/ʔatjʊŋkˈtsĭoːn/,ɶʊnon,Adjunction
Union,de,noun,/uˈni̯oːn/,unyon,union,哗啦一声,zh-cn,noun,/xwa˥˥ la˥˥ i˥˩ ʂɤŋ˥˥/,ɶɶyon,Slap in
union,en,noun,/ˈjunjən/,unən,union,chemăm,ro,noun,/kʲ̩eməm/,ønən,call
暮らす,ja,noun,/kɯɾasɯ/,uɶu,live,主持家务,zh-cn,noun,/ʈʂu˨˩˦ ʈʂʰɚ˧˥ tɕja˥˥ u˥˩/,uɶu,Host household
生命,zh-cn,noun,/ʂɤŋ˥˥ mɪŋ˥˩/,onnʏn,life,absconding,en,verb,/æbˈskɑndɪŋ/,æɒnʏn,absconding
gebeugt,de,verb,/gəbəˈʔʊkt/,əəʊ,bent,adulthood,en,noun,/əˈdəɫtˌhʊd/,əəʊ,adulthood
