request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
Lagern,de,noun,/ˈlɑːgɛɾn/,ɒœn,To store,ahlgren,en,noun,/ˈɑɫɡɹɛn/,ɒœn,ahlgren
자음,ko,noun,/t͡ɕa̠ɯm/,ɶun,Consonant,adjunct,ro,noun,/adʒunkt/,ɶun,deputy
tomes,en,noun,/ˈtoʊmz/,oʊn,tomes,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊn,derrick
selang,id,noun,/səlaŋ/,əɶn,hose,băcan,ro,noun,/bəkan/,əɶn,grocer
Ablauf,de,noun,/ˈʔapˌlaof/,ɶɶo,procedure,下巴颏,zh-cn,noun,/ɕja˥˩ pa˧ kʰɤ˥˥/,ɶɶo,Chin
경과,ko,noun,/kjʌ̹ŋɡwa̠/,ɔnɶ,lapse,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
シニック,ja,adjective,/ɕinikːɯ/,ynyu,Syenic,东支西吾,zh-cn,noun,/tʊŋ˥˥ ʈʂɚ˥˥ ɕi˥˥ u˧˥/,ʊnyu,East Branch
クローン,ja,noun,/kɯɾoːɴ/,uon,clone,blusón,es,noun,/bluˈson/,uon,smock
crone,en,noun,/ˈkɹoʊn/,oʊn,crone,侧重,zh-cn,noun,/tsʰɤ˥˩ ʈʂʊŋ˥˩/,oʊn,Focus
매너,ko,noun,/mɛ̝nʌ̹/,nœnɔ,manner,学识渊博,zh-cn,adjective,/ɕɥœ˧˥ ʂɚ˧˥ ɥœn˥˥ pɔ˧˥/,œœnɔ,Knowledgeable
maner,en,noun,/ˈmeɪnɝ/,nøʏn,maner,Ehering,de,verb,/ˈʔeːeɾɪŋ/,øøʏn,Wedding ring
常に,ja,noun,/tsɯneni/,unøny,always,adverténsi,id,noun,/advərtensi/,ɶəøny,Advertési.
알제리,ko,noun,/a̠ɭd͡ʑe̞ɾi/,ɶøy,Algeria,abéis,es,noun,/aˈβeis/,ɶøy,ABIEST.
대변인,ko,adjective,/tɛ̝bjʌ̹nin/,œɔnyn,spokesman,Abschirmdienst,de,verb,/ˈʔapˌʃɪɾmdiːnst/,ɶʏnyn,Shielding service
meckern,de,noun,/ˈmɛkɛɾn/,nœœn,gripe,化学键,zh-cn,noun,/xwa˥˩ ɕɥœ˧˥ tɕjɛn˥˩/,ɶœœn,Chemical bond
꼬마,ko,noun,/k͈o̞ma̠/,onɶ,child,Donald,de,noun,/ˈdoːnalt/,onɶ,Donald
engle,en,noun,/ˈɛŋɡəɫ/,œnə,engle,ähnle,de,adjective,/ˈʔɛnlə/,œnə,similar
仲立ち,ja,noun,/nakadatɕi/,nɶɶɶy,Mediation,Geburtstagsparty,de,noun,/gəˈbʊɾtstagspaɾty/,əʊɶɶy,Birthday party
煽动,zh-cn,noun,/ʂan˥˥ tʊŋ˥˩/,ɶnʊn,incite,abnutzen,de,noun,/ˈʔapˌnʊtsn̩/,ɶnʊn,wear
수염,ko,noun,/sʰujʌ̹m/,uɔn,mustache,Kupons,de,noun,/ˈkuːpɔns/,uɔn,Coupon
一半,zh-cn,noun,/i˧˥ pan˥˩/,yɶn,half,Bilanz,de,noun,/ˈbiːlants/,yɶn,Balance
menuai,id,noun,/mənuai/,nənuɶy,reap,acumulativ,ro,adjective,/akumulativ/,ɶunuɶy,accumulative
收获,zh-cn,noun,/ʂoʊ˥˥ xuɔ˥˩/,oʊuɔ,reward,volksfuersorge,en,noun,/voʊɫksˈfjuɹsɔɹdʒ/,oʊuɔ,volksfuersorge
묘지,ko,noun,/mjod͡ʑi/,noy,Cemetry,gnostic,ro,adjective,/ɡnostik/,noy,gnostic
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,aaronson,en,noun,/ˈɑɹənsən/,ɒənən,aaronson
Homero,eo,noun,/homero/,onøo,Homer,륜체조,ko,noun,/ɾjunt͡ɕʰe̞d͡ʑo̞/,unøo,Wheel
ホーマー,ja,noun,/hoːmaː/,onɶ,Homer,Donald,de,noun,/ˈdoːnalt/,onɶ,Donald
homer,en,noun,/ˈhoʊmɝ/,oʊn,homer,侧重,zh-cn,noun,/tsʰɤ˥˩ ʈʂʊŋ˥˩/,oʊn,Focus
可爱,zh-cn,noun,/kʰɤ˨˩˦ aɪ˥˩/,oɶʏ,lovely,Hochzeit,de,noun,/ˈhoːxˌt͡saɪt/,oɶʏ,wedding
귀여운,ko,noun,/kɥijʌ̹un/,yɔun,cute,opportun,de,noun,/ˈʔɔppɔɾtun/,ɔɔun,opportune
pamrih,id,noun,/pamrih/,ɶny,Pamrih.,专利,zh-cn,noun,/ʈʂwan˥˥ li˥˩/,ɶny,patent
분산,ko,noun,/punsʰa̠n/,unɶn,Dispersion,Osman,eo,noun,/osman/,onɶn,Osman
Kabinen,de,noun,/ˈkɑːbɪnən/,ɒʏnən,Cabin,estimăm,ro,noun,/jestiməm/,øynən,estimate
スロット,ja,noun,/sɯɾotːo/,uoo,slot,brustvoĉo,eo,noun,/brustvot͡ʃo/,uoo,chest
젠장,ko,noun,/t͡ɕe̞nd͡ʑa̠ŋ/,ønɶn,Damn it,あんさん,ja,noun,/aɴsaɴ/,ɶnɶn,Anan
ちゃんちゃん,ja,noun,/tɕaɴtɕaɴ/,ɶnɶn,Chan,aman,id,noun,/aman/,ɶnɶn,secure
늑대,ko,noun,/nɯk̚t͈ɛ̝/,nuœ,A wolf,bermudez,en,noun,/ˌbɝmˈjuˌdɛz/,nuœ,bermudez
serigala,id,noun,/sərigala/,əyɶɶ,wolf,delikata,eo,noun,/delikata/,øyɶɶ,delicate
オオカミ,ja,noun,/ookami/,ooɶny,Wolf,aliansi,id,noun,/aliansi/,ɶyɶny,Alliance
그늘,ko,noun,/kɯnɯɭ/,unu,shade,ＧＮＵ,ja,noun,/gɯnjɯː/,unu,Gnu
징수하다,ko,verb,/t͡ɕiŋsʰuɦa̠da̠/,ynuɶɶ,Collect,４月馬鹿,ja,noun,/ɕigatsɯbaka/,yɶuɶɶ,April fool
인도,ko,noun,/indo̞/,yno,India,じんと,ja,noun,/dʑiɴto/,yno,Tenth
古怪,zh-cn,,/ku˨˩˦ kuaɪ˥˩/,uuɶʏ,eccentric,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
中々,ja,noun,/nakanaka/,nɶɶnɶɶ,Midst,abadernaba,es,noun,/aβaðeɾnaβa/,ɶɶønɶɶ,ABADANBA.
Wände,de,noun,/ˈvɛndə/,œnə,walls,aetna,en,noun,/ˈɛtnə/,œnə,aetna
dinding,id,noun,/dindiŋ/,ynyn,Wall,tin-tin,eo,noun,/tintin/,ynyn,tin-tin
墙壁,zh-cn,noun,/tɕʰjɑŋ˧˥ pi˥˩/,ɒny,wall,Amis,de,noun,/ˈʔɑːmis/,ɒny,AMIS
답변,ko,noun,/ta̠p̚p͈jʌ̹n/,ɶɔn,answer,Affront,de,noun,/ˈʔaffɾɔnt/,ɶɔn,Affront
骨折り,ja,noun,/honeoɾi/,onøoy,Bone,가메꼭지,ko,noun,/ka̠me̞k͈o̞k̚t͡ɕ͈i/,ɶnøoy,Gamu
트리오,ko,noun,/tʰɯɾio̞/,uyo,trio,brujillo,es,noun,/bɾuxiʎo/,uyo,Brujillo.
丘陵,zh-cn,noun,/tɕʰjoʊ˥˥ lɪŋ˧˥/,oʊʏn,hills,Geruchssinn,de,noun,/ɡəˈʁʊχsˌzɪn/,əʊʏn,Smell
언덕,ko,noun,/ʌ̹ndʌ̹k̚/,ɔnɔ,Hill,薄膜,zh-cn,noun,/pɔ˧˥ mɔ˧˥/,ɔnɔ,film
weiden,de,noun,/ˈvaedən/,ɶøən,graze,apelăm,ro,noun,/apeləm/,ɶøən,appeal
궁전,ko,noun,/kuŋd͡ʑʌ̹n/,unɔn,Palace,Ansporn,de,verb,/ˈʔanˌʃpɔɾn/,ɶnɔn,Spur
闪亮,zh-cn,noun,/ʂan˨˩˦ ljɑŋ˥˩/,ɶnɒn,Shine,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
