request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
套餐,zh-cn,noun,/tʰɑʊ˥˩ tsʰan˥˥/,ɒʊɶn,Package,Abflugland,de,noun,/ˈʔapˌflʊglant/,ɶʊɶn,Departure
尿道,ja,noun,/njoɯdoɯ/,nouou,urethra,노글노글,ko,noun,/no̞ɡɯɭɭo̞ɡɯɭ/,nouou,Neogel
arnot,en,noun,/ˈɑɹnət/,ɒnə,arnot,ahmte,de,noun,/ˈʔɑmtə/,ɒnə,athe
殉教,ja,noun,/dʑɯɴkjoɯ/,unou,Martyrdom,binoclu,ro,noun,/binoklu/,ynou,binocular
土壤,zh-cn,noun,/tʰu˨˩˦ ʐɑŋ˨˩˦/,uɒn,soil,kulant,de,noun,/kuˈlɑnt/,uɒn,cheerful
tanah,id,noun,/tanah/,ɶnɶ,soil,あな,ja,noun,/ana/,ɶnɶ,hole
토양,ko,noun,/tʰo̞ja̠ŋ/,oɶn,soil,bogam,id,noun,/bogam/,oɶn,Bogam
土壌,ja,noun,/dodʑoɯ/,oou,soil,orozuz,es,noun,/oɾoθuθ/,oou,Orozuz
banjo,en,noun,/ˈbænˌdʒoʊ/,ænoʊ,banjo,丁丑,zh-cn,noun,/tɪŋ˥˥ ʈʂʰoʊ˨˩˦/,ʏnoʊ,Dishi
バンジョー,ja,noun,/baɴdʑoː/,ɶno,banjo,가노,ko,noun,/ka̠no̞/,ɶno,Pano
Banjo,de,noun,/ˈban.jo/,ɶno,banjo,兰若,zh-cn,noun,/lan˧˥ ʐɤ˨˩˦/,ɶno,Lan Ruo
芝生,ja,noun,/ɕibaɸɯ/,yɶu,grass,리사국,ko,noun,/ɾisʰa̠ɡuk̚/,yɶu,Lisa
지휘자,ko,noun,/t͡ɕiɦɥid͡ʑa̠/,yyɶ,conductor,civila,eo,noun,/t͡sivila/,yyɶ,Civil
カイロ,ja,noun,/kaiɾo/,ɶyo,Cairo,가위표,ko,noun,/ka̠ɥipʰjo/,ɶyo,Scatteret
Kairo,de,noun,/ˈkaɪ̯ʁo/,ɶʏo,Cairo,塞车,zh-cn,noun,/saɪ˥˥ ʈʂʰɤ˥˥/,ɶʏo,Pluck
semangat,id,noun,/səmaŋat/,ənɶnɶ,spirit,alivanta,ro,adjective,/alivanta/,ɶyɶnɶ,alive
热情,zh-cn,noun,/ʐɤ˥˩ tɕʰɪŋ˧˥/,oʏn,enthusiasm,Bowling,de,noun,/ˈboːvlɪŋ/,oʏn,bowling
열정,ko,noun,/jʌ̹ɭd͡ʑʌ̹ŋ/,ɔɔn,enthusiasm,Blockform,de,noun,/ˈblɔkfɔɾm/,ɔɔn,Block form
スパッツ,ja,noun,/sɯpatsːɯ/,uɶu,spats,bucvariu,ro,noun,/bukvarju/,uɶu,Bucvariu
唤醒,zh-cn,noun,/xwan˥˩ ɕɪŋ˨˩˦/,ɶnʏn,wake,abermin,en,noun,/ˈæbɝmɪn/,ænʏn,abermin
cakupan,id,noun,/tʃakupan/,ɶuɶn,scope,가구상,ko,noun,/ka̠ɡusʰa̠ŋ/,ɶuɶn,Furniture
범위,ko,noun,/pʌ̹mɥi/,ɔny,range,almy,en,noun,/ˈɔmi/,ɔny,almy
范围,zh-cn,noun,/fan˥˩ weɪ˧˥/,ɶnøʏ,range,airmail,en,noun,/ˈɛɹˌmeɪɫ/,œnøʏ,airmail
範囲,ja,noun,/haɴi/,ɶny,range,amir,es,noun,/amiɾ/,ɶny,amir
Umfang,de,noun,/ˈʔʊmˌfaŋ/,ʊnɶn,scope,amán,es,noun,/aˈman/,ɶnɶn,Amman
Lilie,de,noun,/ˈliːli̯ə/,yyə,lily,bibică,ro,verb,/bibikə/,yyə,darling
骨董品,ja,noun,/kotːoɯçiɴ/,oouyn,Antique,augustin,en,noun,/aʊɡuˈstin/,ɶʊuyn,augustin
刑務所,ja,noun,/keimɯɕo/,øynuo,prison,学生宿舍,zh-cn,noun,/ɕɥœ˧˥ ʂɤŋ˥˥ su˥˩ ʂɤ˥˩/,œonuo,student dormitory
监狱,zh-cn,noun,/tɕjɛn˥˥ y˥˩/,œny,prison,Denkspiel,de,verb,/ˈdɛŋkspiːl/,œny,Reading game
Gefängnisse,de,noun,/ɡəˈfɛŋnɪsə/,əœnnʏə,Prisons,baudendistel,en,noun,/ˈbaʊdɪndɪstəɫ/,ɶʊʏnʏə,baudendistel
penjara,id,noun,/pəndʒara/,ənɶɶ,jail,人家儿,zh-cn,noun,/ʐən˧˥ tɕja˥˥ aɻ˧/,ənɶɶ,People
감옥,ko,noun,/ka̠mo̞k̚/,ɶno,prison,almo,es,noun,/almo/,ɶno,almo
bewertet,de,verb,/bəˈvɛɾtət/,əœə,rated,abella,en,noun,/əˈbɛɫə/,əœə,abella
rated,en,verb,/ˈɹeɪtɪd/,øʏʏ,rated,ehrfürchtig,de,noun,/ˈʔeɾfʏɾtstɪç/,øʏʏ,awful
motivo,eo,noun,/motivo/,noyo,motive,abolido,es,verb,/aβoliðo/,ɶoyo,abolished
motif,en,noun,/moʊˈtif/,noʊy,motif,Ausflugsziel,de,noun,/ˈʔaosˌflʊkstsiːl/,ɶoʊy,Destination
モチーフ,ja,noun,/motɕiːɸɯ/,noyu,motif,놀이울,ko,verb,/no̞ɾiuɭ/,noyu,Play
Motiv,de,noun,/moˈtʰiːf/,noy,motive,miosis,es,noun,/mjosis/,noy,myosis
motif,id,noun,/motif/,noy,Motif,노리,ko,noun,/no̞ɾi/,noy,Nori
cambuk,id,noun,/tʃambuʔ/,ɶnu,whip,Anflug,de,noun,/ˈanfluːk/,ɶnu,approach
anknüpfen,de,noun,/ˈʔanˌknʏpfən/,ɶnnʏən,build up,abdication,en,noun,/ˌæbdɪˈkeɪʃən/,æʏøʏən,abdication
絶対に,ja,noun,/zetːaini/,øɶyny,definitely,agrochimic,ro,adjective,/aɡrokʲ̩imik/,ɶoyny,agrochemical
魅力,zh-cn,noun,/meɪ˥˩ li˥˩/,nøʏy,charm,achebe,en,noun,/ɑˈtʃeɪbi/,ɒøʏy,achebe
mayor,en,noun,/ˈmeɪɝ/,nøʏ,mayor,mehlig,de,noun,/ˈmelɪç/,nøʏ,mealy
市長,ja,noun,/ɕitɕoɯ/,you,Mayor,birouri,ro,noun,/birourʲ/,you,office
시장,ko,noun,/ɕʰid͡ʑa̠ŋ/,yɶn,market,Bilanz,de,noun,/ˈbiːlants/,yɶn,Balance
두꺼비,ko,noun,/tuk͈ʌ̹bi/,uɔy,toad,bukowski,en,noun,/bjuˈkɔfski/,uɔy,bukowski
蟾蜍,zh-cn,noun,/ʈʂʰan˧˥ ʈʂʰu˧˥/,ɶnu,toad,almud,es,noun,/almuð/,ɶnu,Almud.
uncut,en,noun,/ˌənˈkət/,ənə,uncut,clănțău,ro,verb,/kləntsəw/,ənə,Built
磨损,zh-cn,noun,/mɔ˧˥ suən˨˩˦/,nɔuən,Wear,abberufen,de,noun,/ʔapbəˈɾuːfən/,ɶəuən,recall
착용,ko,noun,/t͡ɕʰa̠ɡjoŋ/,ɶon,Wearing,acción,es,noun,/aˈkθjon/,ɶon,action
山脈,ja,noun,/saɴmjakɯ/,ɶnnɶu,Mountain range,astronaut,id,noun,/astronaut/,ɶonɶu,astronaut
malsana,eo,noun,/malsana/,nɶɶnɶ,ill,가따까나,ko,verb,/ka̠t͈a̠k͈a̠na̠/,ɶɶɶnɶ,Come on.
罪を犯す,ja,noun,/tsɯmiookasɯ/,unyooɶu,Sin,demonolatru,ro,noun,/demonolatru/,ønonoɶu,Demonolator
Sünde,de,noun,/ˈzʏndə/,ʏnə,sin,bicknell,en,noun,/ˈbɪknəɫ/,ʏnə,bicknell
이른,ko,,/iɾɯn/,yun,early,Bistum,de,adjective,/ˈbiːstuːm/,yun,Diocese
早く,ja,,/hajakɯ/,ɶɶu,quickly,aguazul,es,noun,/aɣwaθul/,ɶɶu,Aguazul
dini,id,,/dini/,yny,early,brindis,es,noun,/bɾindis/,yny,toast
糞便,ja,noun,/ɸɯɴbeɴ/,unøn,feces,amblen,es,noun,/amblen/,ɶnøn,Amblen.
대변,ko,noun,/tɛ̝bjʌ̹n/,œɔn,credit,airborne,en,adjective,/ˈɛɹˌbɔɹn/,œɔn,airborne
kotoran,id,noun,/kotoran/,ooɶn,dirt,夹克衫,zh-cn,noun,/tɕja˥˥ kʰɤ˥˩ ʂan˥˥/,ɶoɶn,jacket
mengeluarkan,id,noun,/məŋəluarkan/,nənəuɶɶn,Secrete,ケサランパサラン,ja,noun,/kesaɾaɴpasaɾaɴ/,øɶɶnɶɶɶn,Kesaranpasan
喷射,zh-cn,noun,/pʰən˥˥ ʂɤ˥˩/,əno,injection,Benzol,de,noun,/bəˈntsoːl/,əno,benzene
elĵeti,eo,noun,/elʒeti/,øøy,to eject,berbecit,ro,noun,/berbetʃit/,øøy,Berbecit
꺼지다,ko,noun,/k͈ʌ̹d͡ʑida̠/,ɔyɶ,go out,玻璃碴,zh-cn,noun,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
アルペン,ja,verb,/aɾɯpeɴ/,ɶuøn,Alpen,Frequenz,de,noun,/fɾekvuents/,øuøn,frequency
putzen,de,noun,/ˈpʊtsən/,ʊən,clean,bosom,en,noun,/ˈbʊzəm/,ʊən,bosom
lyden,en,noun,/ˈɫaɪdən/,ɶʏən,lyden,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏən,Be a person
训练,zh-cn,noun,/ɕyn˥˩ ljɛn˥˩/,ynœn,training,가맹,ko,noun,/ka̠mɛ̝ŋ/,ɶnœn,Liberalism
zerknittert,de,noun,/tsɛːɐ̯ˈknɪtɛɾt/,œɐnʏœ,crumpled,koenigsfeld,en,noun,/ˈkoʊnɪɡzˌfɛɫd/,oʊnʏœ,koenigsfeld
혈전,ko,noun,/çjʌ̹ɭd͡ʑʌ̹n/,ɔɔn,Thrombus,Blockform,de,noun,/ˈblɔkfɔɾm/,ɔɔn,Block form
Dornen,de,noun,/ˈdɔɾnən/,ɔnən,Thorns,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒnən,Bother
周四,zh-cn,noun,/ʈʂoʊ˥˥ sɯ˥˩/,oʊu,Thursday,beaucoup,en,noun,/ˌboʊˈku/,oʊu,beaucoup
木曜,ja,noun,/mokɯjoɯ/,nouou,Thursday,absolutoriu,ro,noun,/apsolutorju/,ɶouou,absolute
제정,ko,noun,/t͡ɕe̞d͡ʑʌ̹ŋ/,øɔn,Enactment,Beton,de,noun,/beˈtɔŋ/,øɔn,concrete
negus,en,noun,/ˈniɡəs/,nyə,negus,kniet,de,noun,/ˈkniət/,nyə,kneel
ぴかぴか,ja,noun,/pikapika/,yɶyɶ,Pika,apartiga,eo,noun,/apartiga/,ɶɶyɶ,separation
Parzellen,de,noun,/ˈpaɾtsɛllən/,ɶœən,Parcels,孽根,zh-cn,noun,/njɛ˥˩ kən˥˥/,nœən,Hunger
ヘルツ,ja,noun,/heɾɯtsɯ/,øuu,Hertz,게스트,ko,noun,/ke̞sʰɯtʰɯ/,øuu,guest
구경,ko,noun,/kuɡjʌ̹ŋ/,uɔn,caliber,Kupons,de,noun,/ˈkuːpɔns/,uɔn,Coupon
nämlich,de,noun,/ˈnɛːmlɪç/,nœnʏ,namely,accented,en,verb,/ˈæksɛntɪd/,æœnʏ,accented
pembukaan,id,noun,/pəmbukaʔan/,ənuɶɶn,opening,Bundesratsbank,de,noun,/ˈbʊndɛsɾatsbaŋk/,ʊnœɶɶn,Federal Council
堂々,ja,noun,/doɯdoɯ/,ouou,proudly,autobús,es,noun,/autoˈβus/,ɶuou,bus
味方,ja,noun,/mikata/,nyɶɶ,Ally,kapitalstark,de,noun,/ˈkɑːpitalstaɾk/,ɒyɶɶ,capital
プロット,ja,noun,/pɯɾotːo/,uoo,plot,brustvoĉo,eo,noun,/brustvot͡ʃo/,uoo,chest
딱정벌레,ko,noun,/t͈a̠k̚t͡ɕ͈ʌ̹ŋbʌ̹ɭɭe̞/,ɶɔnɔø,Beetle,allerneust,de,noun,/ˈʔallɛɾnɔøst/,ɶœnɔø,allust
因数,ja,noun,/iɴsɯɯ/,ynuu,factor,bentulu,id,noun,/bəntulu/,ənuu,Bentu
멍청이,ko,noun,/mʌ̹ŋt͡ɕʰʌ̹ŋi/,nɔnɔny,dummy,annoncierst,de,noun,/ˈʔannɔnˈtsiːɾst/,ɶnnɔny,advertisement
