request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
疑う,ja,noun,/ɯtagaɯ/,uɶɶu,doubt,Gehaltsabzug,de,adjective,/gəˈhaltzaptsuk/,əɶɶu,Salary
강탈,ko,noun,/ka̠ŋtʰa̠ɭ/,ɶnɶ,seizure,adnat,ro,noun,/adnat/,ɶnɶ,adat
谁的,zh-cn,,/ʂeɪ˧˥ tɤ˧/,øʏo,who,Jericho,de,noun,/ˈjeːɾɪço/,øʏo,Jericho
deren,de,,/ˈdeːʁən/,øən,whose,dégen,id,noun,/degən/,øən,Dégen
아담,ko,noun,/a̠da̠m/,ɶɶn,Adam,aban,es,noun,/aβan/,ɶɶn,ABAN.
絶対に,ja,noun,/zetːaini/,øɶyny,definitely,고해비밀,ko,adjective,/ko̞ɦɛ̝bimiɭ/,oœyny,High-end secrets
歌う,ja,noun,/ɯtaɯ/,uɶu,sing,主持家务,zh-cn,noun,/ʈʂu˨˩˦ ʈʂʰɚ˧˥ tɕja˥˥ u˥˩/,uɶu,Host household
menghanguskan,id,noun,/məŋhaŋuskan/,nənɶnuɶn,Achieve,埋头苦干,zh-cn,noun,/maɪ˧˥ tʰoʊ˧˥ kʰu˨˩˦ kan˥˩/,nɶʏoʊuɶn,Bury
versengen,de,noun,/ˈvɛɾsˌʔɛŋən/,œœnən,scorch,一视同仁,zh-cn,verb,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,yʊnən,Take the colleagues
금고,ko,noun,/kɯmɡo̞/,uno,safe,durno,id,noun,/durno/,uno,Durno
陽気,ja,noun,/joɯki/,ouy,Cheerfulness,produzierst,de,verb,/pɾoduˈtsiːɾst/,ouy,producing
Arbeit,de,noun,/ˈaʁbaɪ̯t/,ɶɶʏ,job,下载,zh-cn,noun,/ɕja˥˩ tsaɪ˥˩/,ɶɶʏ,download
労り,ja,noun,/itaɰᵝaɾi/,yɶɶy,Labor,adaptasi,id,noun,/adaptasi/,ɶɶɶy,adaptation
劳动,zh-cn,noun,/lɑʊ˧˥ tʊŋ˥˩/,ɒʊʊn,labor,Abbuchung,de,noun,/ˈʔapˌbʊxʊŋ/,ɶʊʊn,Debit
노동,ko,noun,/no̞do̞ŋ/,noon,labor,alofon,ro,noun,/alofon/,ɶoon,allophone
播种,zh-cn,verb,/pɔ˥˥ ʈʂʊŋ˥˩/,ɔʊn,sowing,Bocksprung,de,noun,/ˈbɔkspɾʊŋ/,ɔʊn,Buck
menabur,id,verb,/mənabur/,nənɶu,sow,가정학습,ko,noun,/ka̠d͡ʑʌ̹ŋɦa̠ks͈ɯp̚/,ɶɔnɶu,Home learning
봉사자,ko,noun,/po̞ŋsʰa̠d͡ʑa̠/,onɶɶ,servant,almadia,es,noun,/almaðja/,ɶnɶɶ,raft
nuevo,en,noun,/ˈnweɪvoʊ/,nøʏoʊ,nuevo,内疚,zh-cn,noun,/neɪ˥˩ tɕjoʊ˥˩/,nøʏoʊ,Guilty
흥분하다,ko,noun,/xɯŋbunɦa̠da̠/,ununɶɶ,Excitement,Aktennachlass,de,noun,/ˈʔaktɛnnaxlass/,ɶœnnɶɶ,Filtrate
カメラ,ja,noun,/kameɾa/,ɶnøɶ,camera,Altmetall,de,noun,/ˈʔaltmetall/,ɶnøɶ,thrash metal
camil,id,noun,/tʃamil/,ɶny,Camil,amir,es,noun,/amiɾ/,ɶny,amir
해동,ko,noun,/hɛ̝do̞ŋ/,œon,thaw,Epson,de,noun,/ʔɛpsoːn/,œon,Epson
解凍,ja,noun,/kaitoɯ/,ɶyou,Decompression,arghiroiu,ro,noun,/argʲ̩iroju/,ɶyou,Arghiroiu
miles,en,noun,/ˈmaɪəɫz/,nɶʏə,miles,abartige,de,adjective,/ˈʔapˌʔaɾtɪgə/,ɶɶʏə,tremendous
Meilen,de,noun,/ˈməiːlən/,nəyən,miles,仗势欺人,zh-cn,adjective,/ʈʂɑŋ˥˩ ʂɚ˥˩ tɕʰi˥˥ ʐən˧˥/,ɒnyən,Deceive
里程,zh-cn,noun,/li˨˩˦ ʈʂʰɤŋ˧˥/,yon,mileage,bison,id,noun,/bison/,yon,Bison
마일,ko,noun,/ma̠iɭ/,nɶy,mile,Marie,de,noun,/maˈʀiː/,nɶy,Marie
スマック,ja,noun,/sɯmakːɯ/,unɶu,Smack,Fernlastzug,de,adjective,/ˈfɛɾnˌlasttsuk/,œnɶu,Long-distance access
디스크,ko,noun,/tisʰɯkxɯ/,yuu,disk,一时疏忽,zh-cn,noun,/i˥˩ ʂɚ˧˥ ʂu˥˥ xu˥˥/,yuu,Moment of negligence
ディスク,ja,noun,/deisɯkɯ/,øyuu,disk,apikultur,id,noun,/apikultur/,ɶyuu,Apiculture
Festplatten,de,noun,/ˈfɛstplatən/,œɶən,Hard drives,其他人,zh-cn,adjective,/tɕʰi˧˥ tʰa˥˥ ʐən˧˥/,yɶən,other people
끊다,ko,noun,/k͈ɯntʰa̠/,unɶ,Quit,ずんば,ja,noun,/zɯɴba/,unɶ,Tint
memutuskan,id,noun,/məmutuskan/,nənuuɶn,deciding,끼르기즈스딴,ko,noun,/k͈iɾɯɡid͡ʑɯsʰɯt͈a̠n/,yuyuuɶn,Kyrgyzstan
trennen,de,noun,/ˈtʀɛnən/,œnən,separate,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒnən,Bother
트리오,ko,noun,/tʰɯɾio̞/,uyo,trio,brulilo,eo,noun,/brulilo/,uyo,burner
Traufe,de,noun,/ˈtɾaofə/,ɶoə,eaves,katode,id,noun,/katodə/,ɶoə,Katode
서핑,ko,noun,/sʰʌ̹pʰiŋ/,ɔyn,surfing,Doktrin,de,noun,/dɔkˈtʀiːn/,ɔyn,doctrine
冲浪,zh-cn,noun,/ʈʂʰʊŋ˥˥ lɑŋ˥˩/,ʊnɒn,surf,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
サーフィン,ja,noun,/saːɸiɴ/,ɶyn,surfing,afín,es,adjective,/aˈfin/,ɶyn,related
군대,ko,noun,/kundɛ̝/,unœ,military,brunet,en,noun,/bɹuˈnɛt/,unœ,brunet
部队,zh-cn,noun,/pu˥˩ tweɪ˥˩/,uøʏ,force,bluejay,en,noun,/ˈbɫuˌdʒeɪ/,uøʏ,bluejay
pasukan,id,noun,/pasukan/,ɶuɶn,troops,かく乱,ja,noun,/kakɯɾaɴ/,ɶuɶn,Hidden
过去,zh-cn,noun,/kuɔ˥˩ tɕʰy˥˩/,uɔy,past,bukowski,en,noun,/bjuˈkɔfski/,uɔy,bukowski
Vergangenheit,de,noun,/fɛɐ̯ˈɡaŋənhaɪ̯t/,œɐɶnənɶʏ,past,americanize,en,verb,/əˈmɛɹəkəˌnaɪz/,ənœəənɶʏ,americanize
세상,ko,noun,/sʰe̞sʰa̠ŋ/,øɶn,world,beclean,ro,noun,/beklĕan/,øɶn,Beclean
范围,zh-cn,noun,/fan˥˩ weɪ˧˥/,ɶnøʏ,range,airmail,en,noun,/ˈɛɹˌmeɪɫ/,œnøʏ,airmail
무릎,ko,noun,/muɾɯp̚/,nuu,knee,奴仆,zh-cn,noun,/nu˧˥ pʰu˧˥/,nuu,servant
姦しい,ja,noun,/kaɕimaɕii/,ɶynɶyy,Grapper,각막이식,ko,noun,/ka̠ŋma̠ɡiɕʰik̚/,ɶnnɶyy,Corneal transplantation
mirigi,eo,noun,/mirigi/,nyyy,amaze,klassifizierst,de,verb,/klaszifiˈtsiːɾst/,ɶyyy,classified
menakjubkan,id,noun,/mənaʔdʒubkan/,nənɶuɶn,Amazing,antipoluant,ro,noun,/antipoluwant/,ɶnyouɶn,antipollution
amaze,en,noun,/əˈmeɪz/,ənøʏ,amaze,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
Weibsbild,de,noun,/ˈvaepsbɪlt/,ɶøʏ,Fashion,下坠,zh-cn,noun,/ɕja˥˩ ʈʂweɪ˥˩/,ɶøʏ,Fall
처녀,ko,noun,/t͡ɕʰʌ̹ɲjʌ̹/,ɔnɔ,Virgin,Domchors,de,noun,/ˈdɔmxɔɾs/,ɔnɔ,Domchor
濡らす,ja,noun,/nɯɾasɯ/,nuɶu,wet,가굴가굴,ko,verb,/ka̠ɡuɭɡa̠ɡuɭ/,ɶuɶu,Corrugated cut
decry,en,noun,/dɪˈkɹaɪ/,ʏɶʏ,decry,Sitzfleisch,de,verb,/ˈzɪt͡sflaɪʃ/,ʏɶʏ,Sitting
mengutuk,id,noun,/məŋutuʔ/,nənuu,condemn,１０進数,ja,noun,/dʑiɕːiɴsɯɯ/,yynuu,Decimal
湄,zh-cn,noun,/meɪ˧˥/,nøʏ,Note,bernay,en,noun,/bɝˈneɪ/,nøʏ,bernay
모습,ko,noun,/mo̞sʰɯp̚/,nou,shape,modru,ro,noun,/modru/,nou,modular
maund,en,noun,/ˈmɔnd/,nɔn,maund,Knochen,de,noun,/ˈknɔχn/,nɔn,bone
山脈,ja,noun,/saɴmjakɯ/,ɶnnɶu,Mountain range,가정학습,ko,noun,/ka̠d͡ʑʌ̹ŋɦa̠ks͈ɯp̚/,ɶɔnɶu,Home learning
트리오,ko,noun,/tʰɯɾio̞/,uyo,trio,blugilor,ro,noun,/bludʒilor/,uyo,Jugs
宠物,zh-cn,noun,/ʈʂʰʊŋ˨˩˦ u˥˩/,ʊnu,pet,Fundus,de,noun,/ˈfʊndus/,ʊnu,Fundus
アルゴル,ja,noun,/aɾɯgoɾɯ/,ɶuou,Algor,autobús,es,noun,/autoˈβus/,ɶuou,bus
閃光,ja,noun,/seɴkoɯ/,ønou,flash,上颌骨,zh-cn,noun,/ʂɑŋ˥˩ xɤ˧˥ ku˨˩˦/,ɒnou,Maxilla
푸른,ko,noun,/pʰuɾɯn/,uun,blue,くすん,ja,verb,/kɯsɯɴ/,uun,Dumpling
무늬,ko,noun,/muni/,nuny,pattern,Harpuniers,de,noun,/ˈhaɾpuniːɾs/,ɶuny,Harpishness
결함,ko,noun,/kjʌ̹ɾɦa̠m/,ɔɶn,flaw,Boxfans,de,verb,/ˈbɔksfans/,ɔɶn,Boxing fans
欠陥,ja,noun,/kekːaɴ/,øɶn,defect,bérang,id,noun,/beraŋ/,øɶn,Bérang.
Gefängnisse,de,noun,/ɡəˈfɛŋnɪsə/,əœnnʏə,Prisons,baudendistel,en,noun,/ˈbaʊdɪndɪstəɫ/,ɶʊʏnʏə,baudendistel
刑務所,ja,noun,/keimɯɕo/,øynuo,prison,견문록,ko,noun,/kjʌ̹nmuɭɭo̞k̚/,ɔnnuo,View
penjara,id,noun,/pəndʒara/,ənɶɶ,jail,amara,eo,noun,/amara/,ɶnɶɶ,bitter
监狱,zh-cn,noun,/tɕjɛn˥˥ y˥˩/,œny,prison,arendsee,en,noun,/ɝˈɛndˌsi/,œny,arendsee
감옥,ko,noun,/ka̠mo̞k̚/,ɶno,prison,兰若,zh-cn,noun,/lan˧˥ ʐɤ˨˩˦/,ɶno,Lan Ruo
カラス,ja,,/kaɾasɯ/,ɶɶu,Crow,가갸글,ko,noun,/ka̠ɡja̠ɡɯɭ/,ɶɶu,Gaga
掠夺,zh-cn,,/lɥœ˥˩ tuɔ˧˥/,œuɔ,plunder,대구법,ko,noun,/tɛ̝ɡubʌ̹p̚/,œuɔ,Daegu Act
종소리,ko,noun,/t͡ɕo̞ŋsʰo̞ɾi/,onoy,knell,い文字,ja,noun,/imodʑi/,ynoy,Character
Totenglocke,de,noun,/ˈtoːtɛŋlɔkə/,oœnɔə,Dead bell,aesthenopia,en,noun,/æsθəˈnɔpjə/,æənɔə,aesthenopia
lemah,id,noun,/ləmah/,ənɶ,weak,bărnaci,ro,noun,/bərnatʃʲ/,ənɶ,Male
闷闷不乐,zh-cn,noun,/mən˥˩ mən˥˩ pu˧˥ lɤ˥˩/,nənnənuo,Unhappy,インスティンクト,ja,verb,/iɴsɯteiɴkɯto/,ynuøynuo,Instructing
