request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
말리,ko,noun,/ma̠ɭʎi/,nɶy,Mali,ない,ja,noun,/nai/,nɶy,Absent
malis,en,noun,/ˈmɑɫiz/,nɒy,malis,Magiers,de,adjective,/ˈmɑːgiːɾs/,nɒy,Magician
abgestimmt,de,verb,/ʔapgəˈʃtɪmmt/,ɶəʏnn,Voted,blankenhorn,en,noun,/ˈbɫæŋkɪnhɝn/,ænʏnn,blankenhorn
调整,zh-cn,verb,/tʰjɑʊ˧˥ ʈʂɤŋ˨˩˦/,ɒʊon,Adjustment,Deduktion,de,noun,/dedʊkˈtsĭoːn/,øʊon,Deduction
体重,ja,noun,/taidʑɯɯ/,ɶyuu,body weight,mitsuru,en,noun,/mitˈsuɹu/,nyuu,mitsuru
boden,en,noun,/ˈboʊdən/,oʊən,boden,abbuchten,de,noun,/ˈʔapˌbʊxtən/,ɶʊən,pledge
Boden,de,noun,/ˈboːdən/,oən,ground,bogem,id,noun,/bogəm/,oən,Bogem.
迅速,ja,noun,/dʑiɴsokɯ/,ynou,Quick,上颌骨,zh-cn,noun,/ʂɑŋ˥˩ xɤ˧˥ ku˨˩˦/,ɒnou,Maxilla
迅速,zh-cn,noun,/ɕyn˥˩ su˥˩/,ynu,rapid,bismut,ro,noun,/bismut/,ynu,bismuth
rapida,eo,noun,/rapida/,ɶyɶ,fast,가리다,ko,noun,/ka̠ɾida̠/,ɶyɶ,blind
빠른,ko,noun,/p͈a̠ɾɯn/,ɶun,fast,abun,id,noun,/abun/,ɶun,Abun
来る,ja,verb,/kitaɾɯ/,yɶu,come,리사국,ko,noun,/ɾisʰa̠ɡuk̚/,yɶu,Lisa
datang,id,verb,/dataŋ/,ɶɶn,come,actant,ro,noun,/aktant/,ɶɶn,actor
愿意,zh-cn,noun,/ɥœn˥˩ i˥˩/,œny,willing,개미,ko,noun,/kɛ̝mi/,œny,ant
기원,ko,noun,/kiwʌ̹n/,yɔn,origin,bichon,en,noun,/ˌbiˈʃɔn/,yɔn,bichon
keinginan,id,noun,/kəiŋinan/,əynynɶn,desire,Änderungsstand,de,noun,/ˈʔɛndeɾʊŋzstant/,œnøʊnɶn,Change
Kragen,de,noun,/ˈkʁaːɡən/,ɶən,collar,下沉,zh-cn,noun,/ɕja˥˩ ʈʂʰən˧˥/,ɶən,sink
クリップ,ja,noun,/kɯɾipːɯ/,uyu,clip,jujitsu,id,noun,/dʒudʒitsu/,uyu,Jujitsu
更新,ja,noun,/koɯɕiɴ/,ouyn,update,가르침,ko,verb,/ka̠ɾɯt͡ɕʰim/,ɶuyn,teaching
盗窃,zh-cn,noun,/tɑʊ˥˩ tɕʰjɛ˥˩/,ɒʊœ,theft,Karussell,de,noun,/ˈkɑːɾʊszɛll/,ɒʊœ,carousel
盗難,ja,noun,/toɯnaɴ/,ounɶn,theft,abangan,id,noun,/abaŋan/,ɶɶnɶn,Abangan
pencurian,id,noun,/pəntʃurian/,ənuyɶn,theft,abanican,es,noun,/aβanikan/,ɶɶnyɶn,Abanican.
ちゃんちゃん,ja,noun,/tɕaɴtɕaɴ/,ɶnɶn,Chan,Osman,eo,noun,/osman/,onɶn,Osman
spiky,en,noun,/ˈspaɪki/,ɶʏy,spiky,assistierst,de,noun,/ʔasˈzɪstiːɾst/,ɶʏy,assistant
runcing,id,noun,/runtʃiŋ/,unyn,pointed,andienst,de,noun,/ˈʔanˌdiːnst/,ɶnyn,service
nuda,eo,adjective,/nuda/,nuɶ,naked,muchas,es,adjective,/mutʃas/,nuɶ,many
naked,en,adjective,/ˈneɪkəd/,nøʏə,naked,adelige,de,adjective,/ˈʔɑːdelɪgə/,ɒøʏə,noble
telanjang,id,adjective,/təlandʒaŋ/,əɶnɶn,naked,abanan,es,noun,/aβanan/,ɶɶnɶn,ABANAN.
裸,ja,adjective,/hadaka/,ɶɶɶ,naked,가다가,ko,verb,/ka̠da̠ɡa̠/,ɶɶɶ,Go
お尻,ja,noun,/oɕiɾi/,oyy,Ass,值得一提,zh-cn,adjective,/ʈʂɚ˧˥ tɤ˧ i˥˩ tʰi˧˥/,oyy,Worth to talk about
엉덩이,ko,noun,/ˈɘːŋdʌ̹ŋi/,ɘnɔny,hip,糯米,zh-cn,adjective,/nuɔ˥˩ mi˨˩˦/,nuɔny,Glutinous rice
レディー,ja,noun,/ɾedeiː/,øøy,ready,berbecit,ro,noun,/berbetʃit/,øøy,Berbecit
盗難,ja,noun,/toɯnaɴ/,ounɶn,theft,一元酸,zh-cn,adjective,/i˥˩ ɥœn˧˥ swan˥˥/,yœnɶn,Ametic acid
pencurian,id,noun,/pəntʃurian/,ənuyɶn,theft,agonizant,ro,verb,/aɡonizant/,ɶonyɶn,agonizing
盗窃,zh-cn,noun,/tɑʊ˥˩ tɕʰjɛ˥˩/,ɒʊœ,theft,Karussell,de,noun,/ˈkɑːɾʊszɛll/,ɒʊœ,carousel
낙엽송,ko,noun,/na̠ɡjʌ̹ps͈o̞ŋ/,nɶɔon,larch,俯卧撑,zh-cn,noun,/fu˨˩˦ uɔ˥˩ ʈʂʰɤŋ˥˥/,uuɔon,push ups
カラマツ,ja,noun,/kaɾamatsɯ/,ɶɶnɶu,Kalamatsu,Truppenabzug,de,noun,/ˈtɾʊppenaptsuk/,ʊønɶu,Troop
浆果,zh-cn,noun,/tɕjɑŋ˥˥ kuɔ˨˩˦/,ɒnuɔ,berry,가물어,ko,noun,/ka̠muɾʌ̹/,ɶnuɔ,Spine
汚染,ja,noun,/oseɴ/,oøn,pollution,곱셈,ko,noun,/ko̞ps͈e̞m/,oøn,multiplication
사인,ko,noun,/sʰa̠in/,ɶyn,sign,ading,id,verb,/adiŋ/,ɶyn,Ading
sines,en,noun,/ˈsaɪnz/,ɶʏn,sines,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏn,Ordered
흐린,ko,noun,/xɯɾin/,uyn,cloudy,ずきん,ja,noun,/zɯkiɴ/,uyn,Shy
模糊,zh-cn,noun,/mɔ˧˥ xu˧/,nɔu,blurry,Notruf,de,noun,/ˈnɔtɾuf/,nɔu,Emergency call
berputar,id,noun,/bərputar/,əuɶ,Spinning,căciular,ro,noun,/kətʃ̩ular/,əuɶ,capper
wirbeln,de,noun,/ˈvɪɾbɛln/,ʏœn,swirl,befriend,en,noun,/bɪˈfɹɛnd/,ʏœn,befriend
회전,ko,noun,/hø̞d͡ʑʌ̹n/,øɔn,rotation,Beton,de,noun,/beˈtɔŋ/,øɔn,concrete
旋转,zh-cn,noun,/ɕɥœn˧˥ ʈʂwan˨˩˦/,œnɶn,Rotate,Osman,eo,noun,/osman/,onɶn,Osman
힌트,ko,noun,/çintʰɯ/,ynu,hint,军服,zh-cn,noun,/tɕyn˥˥ fu˧˥/,ynu,uniform
ヒント,ja,noun,/çiɴto/,yno,Hint,cimpoi,ro,noun,/tʃimpoj/,yno,bagpipe
암만,ko,noun,/a̠mma̠n/,ɶnnɶn,Amman,Ａ４判,ja,noun,/eːjoɴbaɴ/,øonɶn,A4
연결,ko,noun,/jʌ̹nɡjʌ̹ɭ/,ɔnɔ,connect,Domchors,de,noun,/ˈdɔmxɔɾs/,ɔnɔ,Domchor
リンク,ja,noun,/ɾiɴkɯ/,ynu,Link,军服,zh-cn,noun,/tɕyn˥˥ fu˧˥/,ynu,uniform
链接,zh-cn,noun,/ljɛn˥˩ tɕjɛ˥˥/,œnœ,link,ähnelst,de,adjective,/ˈʔɛnɛlst/,œnœ,resemble
Schneebesen,de,noun,/ˈʃneːbeːzn̩/,nøøn,Whisk,acrescent,ro,noun,/akrestʃent/,ɶøøn,acrescent
泡立てる,ja,noun,/aɰᵝadateɾɯ/,ɶɶɶøu,Bubble,acerateriu,ro,noun,/atʃeraterju/,ɶøɶøu,aceraterium
payee,en,noun,/ˌpeɪˈi/,øʏy,payee,deskriptiv,de,noun,/deskʀɪpˈtiːf/,øʏy,descriptive
立ち向かう,ja,verb,/tatɕimɯkaɯ/,ɶynuɶu,Face up,근묵자흑,ko,noun,/kɯnmuk̚t͡ɕ͈a̠ɣɯk̚/,unnuɶu,Identity
羊,ja,noun,/çitsɯdʑi/,yuy,sheep,bicuspid,ro,noun,/bikuspid/,yuy,Bicuspid
domba,id,noun,/domba/,onɶ,sheep,blonda,eo,noun,/blonda/,onɶ,Blonde
platy,en,noun,/ˈpɫeɪti/,øʏy,platy,为期,zh-cn,noun,/weɪ˧˥ tɕʰi˥˥/,øʏy,Period
テスラ,ja,noun,/tesɯɾa/,øuɶ,Tesla,sexual,de,adjective,/zeksual/,øuɶ,sexual
pepatah,id,noun,/pəpatah/,əɶɶ,proverb,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
Maxime,de,noun,/ˈmɑːksimə/,nɒynə,Maxim,algoritme,id,noun,/algoritmə/,ɶoynə,Algorithm
マキシム,ja,noun,/makiɕimɯ/,nɶyynu,Maxim,Hieronymus,de,noun,/ˈhiːɾonymus/,yonynu,Hieronymus
아마,ko,noun,/a̠ma̠/,ɶnɶ,maybe,あな,ja,noun,/ana/,ɶnɶ,hole
memotong,id,noun,/məmotoŋ/,nənoon,cut,Analogon,de,noun,/ˈʔanʔɑloˈgoːn/,ɶnɒoon,analogue
スラッシュ,ja,noun,/sɯɾaɕːɯ/,uɶu,Slash,主持家务,zh-cn,noun,/ʈʂu˨˩˦ ʈʂʰɚ˧˥ tɕja˥˥ u˥˩/,uɶu,Host household
交易,zh-cn,noun,/tɕjɑʊ˥˥ i˥˩/,ɒʊy,transaction,arcuri,en,noun,/ɑɹˈkʊɹi/,ɒʊy,arcuri
弁護士,ja,noun,/beɴgoɕi/,ønoy,lawyer,冰河时期,zh-cn,noun,/pɪŋ˥˥ xɤ˧˥ ʂɚ˧˥ tɕʰi˥˥/,ʏnoy,Ice period
법인,ko,noun,/pʌ̹bin/,ɔyn,Corporation,Doktrin,de,noun,/dɔkˈtʀiːn/,ɔyn,doctrine
angemessen,de,noun,/ʔangəˈmɛszən/,ɶnənœən,appropriate,antidepressant,en,noun,/ˌæntidɪˈpɹɛsənt/,ænyʏœən,antidepressant
jowly,en,noun,/ˈdʒaʊɫi/,ɶʊy,jowly,Abschlussspiel,de,adjective,/ˈʔapˌʃlʊszspiːl/,ɶʊy,Final game
libera,eo,noun,/libera/,yøɶ,free,いってら,ja,verb,/itːeɾa/,yøɶ,Have a good day
狂热,zh-cn,noun,/kʰwɑŋ˧˥ ʐɤ˥˩/,ɒno,fanaticism,Amor,de,noun,/ˈʔɑːmoɾ/,ɒno,Amorus
schaffen,de,noun,/ˈʃaffən/,ɶən,create,boacăn,ro,noun,/bŏakən/,ɶən,Boagan
创造,zh-cn,noun,/ʈʂʰwɑŋ˥˩ tsɑʊ˥˩/,ɒnɒʊ,create,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
memes,en,noun,/ˈmɛmz/,nœn,memes,mengst,de,noun,/ˈmɛŋst/,nœn,quantity
ミーム,ja,noun,/miːmɯ/,nynu,Meme,minus,eo,noun,/minus/,nynu,minus
맹세하다,ko,noun,/mɛ̝ŋsʰe̞ɦa̠da̠/,nœnøɶɶ,make an oath,お姉キャラ,ja,noun,/oneekjaɾa/,onøøɶɶ,Sister character
leone,en,noun,/ɫiˈoʊn/,yoʊn,leone,Abholung,de,noun,/ˈʔapˌhoːlʊŋ/,ɶoʊn,collection
bongkar,id,noun,/boŋkar/,onɶ,Unload,こんちゃ,ja,noun,/koɴtɕa/,onɶ,Concha
궤양,ko,noun,/kwe̞ja̠ŋ/,øɶn,ulcer,Ａ１,ja,noun,/eːɰᵝaɴ/,øɶn,A1
bersendiri,id,noun,/bərsəndiri/,əənyy,Selfful,adenitis,es,noun,/aðenitis/,ɶønyy,adenitis
吹嘘,zh-cn,noun,/ʈʂʰweɪ˥˥ ɕy˥˥/,øʏy,Boast,a.d.,en,noun,/ˌeɪˈdi/,øʏy,a.d.
スラッシュ,ja,noun,/sɯɾaɕːɯ/,uɶu,Slash,bucvariu,ro,noun,/bukvarju/,uɶu,Bucvariu
memotong,id,noun,/məmotoŋ/,nənoon,cut,가사 노동,ko,noun,/ka̠sʰa̠ no̞do̞ŋ/,ɶɶnoon,Lyrics
Majno,eo,noun,/maino/,nɶyno,Maine,abatirnos,es,noun,/aβatiɾnos/,ɶɶyno,Furnishment
undue,en,adjective,/ənˈdu/,ənu,undue,人数,zh-cn,noun,/ʐən˧˥ ʂu˥˩/,ənu,Number
虔诚,zh-cn,adjective,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,おんおん,ja,verb,/oɴoɴ/,onon,Loving
pious,en,adjective,/ˈpaɪəs/,ɶʏə,pious,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
無駄,ja,noun,/mɯda/,nuɶ,Useless,누각,ko,noun,/nuɡa̠k̚/,nuɶ,pavilion
낭비,ko,noun,/na̠ŋbi/,nɶny,waste,Ｐ３Ｃ,ja,noun,/piːsaɴɕiː/,yɶny,P3c
浪费,zh-cn,noun,/lɑŋ˥˩ feɪ˥˩/,ɒnøʏ,waste,airmail,en,noun,/ˈɛɹˌmeɪɫ/,œnøʏ,airmail
limbah,id,noun,/limbah/,ynɶ,waste,ぎんた,ja,noun,/giɴta/,ynɶ,Gin
練習,ja,noun,/ɾeɴɕɯɯ/,ønuu,practice,bentulu,id,noun,/bəntulu/,ənuu,Bentu
