request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
성가대,ko,noun,/sʰʌ̹ŋɡa̠dɛ̝/,ɔnɶœ,choir,师范大学,zh-cn,noun,/ʂɚ˥˥ fan˥˩ ta˥˩ ɕɥœ˧˥/,ɶnɶœ,Normal University
瀬戸際,ja,noun,/setogiɰᵝa/,øoyɶ,brink,asosial,id,adjective,/asosial/,ɶoyɶ,asocial
기름,ko,noun,/kiɾɯm/,yun,Oil,bihun,id,noun,/bihun/,yun,Vermicelli
二乗,ja,noun,/dʑidʑoɯ/,you,Square,俱乐部,zh-cn,noun,/tɕy˥˩ lɤ˥˩ pu˥˩/,you,club
자분,ko,noun,/t͡ɕa̠bun/,ɶun,Self,álbum,es,noun,/ˈalβum/,ɶun,album
披肩,zh-cn,noun,/pʰi˥˥ tɕjɛn˥˥/,yœn,shawl,cedergren,en,noun,/ˈsidɝɡɹɛn/,yœn,cedergren
keseluruhan,id,noun,/kəsəluruhan/,əəuuɶn,whole,一去不复返,zh-cn,noun,/i˧˥ tɕʰy˥˩ pu˧˥ fu˥˩ fan˨˩˦/,yyuuɶn,Go back
赌场,zh-cn,noun,/tu˨˩˦ ʈʂʰɑŋ˨˩˦/,uɒn,casino,kulant,de,noun,/kuˈlɑnt/,uɒn,cheerful
영역,ko,noun,/jʌ̹ŋjʌ̹k̚/,ɔnɔ,domain,薄膜,zh-cn,noun,/pɔ˧˥ mɔ˧˥/,ɔnɔ,film
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,一视同仁,zh-cn,verb,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,yʊnən,Take the colleagues
裁缝,zh-cn,noun,/tsʰaɪ˧˥ fɤŋ˧/,ɶʏon,tailor,Davidson,de,noun,/davɪtˈzoːn/,ɶʏon,Davidson
curam,id,noun,/tʃuram/,uɶn,steep,구간,ko,noun,/kuɡa̠n/,uɶn,section
忠節,ja,noun,/tɕɯɯsetsɯ/,uuøu,Loyalty,agulescu,ro,noun,/aɡulesku/,ɶuøu,Agulescu
lojala,eo,noun,/loiala/,oyɶɶ,loyal,abdicaba,es,verb,/aβðikaβa/,ɶyɶɶ,abdicated
忠诚,zh-cn,noun,/ʈʂʊŋ˥˥ ʈʂʰɤŋ˧˥/,ʊnon,loyalty,Bonbon,de,noun,/bɔnˈboːn/,ɔnon,sweet
setia,id,noun,/sətia/,əyɶ,loyal,Beifall,de,noun,/bəˈʔiːfall/,əyɶ,applause
loyal,en,noun,/ˈɫɔɪəɫ/,ɔʏə,loyal,Bäuche,de,noun,/bɔʏ̯çə/,ɔʏə,Bellows
halos,en,noun,/ˈheɪɫoʊz/,øʏoʊ,halos,代沟,zh-cn,noun,/taɪ˥˩ koʊ˥˥/,ɶʏoʊ,Generational ditch
halos,en,noun,/ˈheɪɫoʊz/,øʏoʊ,halos,代沟,zh-cn,noun,/taɪ˥˩ koʊ˥˥/,ɶʏoʊ,Generational ditch
サウジ,ja,noun,/saɯdʑi/,ɶuy,Saudi,aburrí,es,noun,/aβuˈri/,ɶuy,boring
Saudi,de,noun,/ˈzaodi/,ɶoy,Saudi,やおい,ja,noun,/jaoi/,ɶoy,Yaoi
酸化物,ja,noun,/saɴkabɯtsɯ/,ɶnɶuu,Oxide,akuakultur,id,noun,/akuakultur/,ɶuɶuu,Aquaculture
oxide,en,noun,/ˈɑkˌsaɪd/,ɒɶʏ,oxide,apathisch,de,adjective,/ˈʔɑːpatɪʃ/,ɒɶʏ,apathetic
산화물,ko,noun,/sʰa̠nβwa̠muɭ/,ɶnɶnu,oxide,上班族,zh-cn,noun,/ʂɑŋ˥˩ pan˥˥ tsu˧˥/,ɒnɶnu,Office worker
ナウル,ja,noun,/naɯɾɯ/,nɶuu,Nowl,băiatului,ro,noun,/bəjatuluj/,əɶuu,boy
나우루,ko,noun,/na̠uɾu/,nɶuu,Nauru,băiatului,ro,noun,/bəjatuluj/,əɶuu,boy
Nauro,eo,noun,/nauro/,nɶuo,Nauro,acapulló,es,noun,/akapuˈʎo/,ɶɶuo,Acapullah
바닷물,ko,noun,/pa̠da̠nmuɭ/,ɶɶnnu,sea water,Lebensmut,de,noun,/ˈleːbɛnsmut/,øœnnu,Lifesty
武術,ja,noun,/bɯdʑɯtsɯ/,uuu,martial arts,不舒服,zh-cn,adjective,/pu˥˩ ʂu˥˥ fu˧/,uuu,Uncomfortable
嘴,ja,noun,/kɯtɕibaɕi/,uyɶy,beak,Kalligraphie,de,noun,/ˌkaliɡʀaˑˈfiː/,ɶyɶy,calligraphy
xenia,en,noun,/ˈziniə/,ynyə,xenia,amibă,ro,noun,/amibə/,ɶnyə,amoeba
你的,zh-cn,noun,/ni˨˩˦ tɤ˧/,nyo,your,ＮＥＥＴ,ja,noun,/niːto/,nyo,Neet
deine,de,noun,/ˈdaɪ̯nə/,ɶʏnə,yours,abysmal,en,noun,/əˈbɪzməɫ/,əʏnə,abysmal
划船,zh-cn,noun,/xwa˧˥ ʈʂʰwan˧˥/,ɶɶn,boating,abang,id,noun,/abaŋ/,ɶɶn,Abang
mendayung,id,noun,/məndajuŋ/,nənɶun,row,desiderátum,es,noun,/desiðeˈɾatum/,øyøɶun,desiderátum.
急いで,ja,,/isoide/,yoyø,Quickly,abolire,ro,noun,/abolire/,ɶoyø,abolition
gerbang,id,noun,/gərbaŋ/,əɶn,gate,băcan,ro,noun,/bəkan/,əɶn,grocer
西部,ja,noun,/seibɯ/,øyu,Western part,beriliu,ro,noun,/berilju/,øyu,beryllium
amuza,eo,,/amuza/,ɶnuɶ,fun,ambuscat,ro,noun,/ambuskat/,ɶnuɶ,dodger
旅游,zh-cn,noun,/ly˨˩˦ joʊ˧˥/,yoʊ,tourism,beco,en,noun,/ˈbikoʊ/,yoʊ,beco
nachlassen,de,noun,/ˈnaːxˌlasən/,nɶɶən,ease up,constatăm,ro,verb,/konstatəm/,onɶən,find
言葉,ja,noun,/ketoba/,øoɶ,word,bellota,es,noun,/beʎota/,øoɶ,acorn
einstellig,de,adjective,/ˈʔaenˌʃtɛllɪç/,ɶønœʏ,single-digit,adrenergic,en,noun,/ədɹɛˈnɛɹdʒɪk/,əœnœʏ,adrenergic
単項,ja,adjective,/taɴkoɯ/,ɶnou,unary,Druckmodus,de,noun,/ˈdɾʊkmodus/,ʊnou,Print mode
단조,ko,adjective,/ta̠nd͡ʑo̞/,ɶno,minor,兰若,zh-cn,noun,/lan˧˥ ʐɤ˨˩˦/,ɶno,Lan Ruo
披肩,zh-cn,noun,/pʰi˥˥ tɕjɛn˥˥/,yœn,shawl,Bibeln,de,adjective,/ˈbiːbɛln/,yœn,Bible
扁桃,ja,noun,/heɴtoɯ/,ønou,Tonsil,上颌骨,zh-cn,noun,/ʂɑŋ˥˩ xɤ˧˥ ku˨˩˦/,ɒnou,Maxilla
胴体,ja,noun,/doɯtai/,ouɶy,body,aduhai,id,noun,/aduhai/,ɶuɶy,Aduhai
군인,ko,noun,/kunin/,unyn,soldier,きんきん,ja,noun,/kiɴkiɴ/,ynyn,shrill
Zeichen,de,noun,/ˈtsaɪ̯çn̩/,ɶʏn,character,beim,en,noun,/ˈbaɪm/,ɶʏn,beim
Gummi,de,noun,/ˈgʊmmi/,ʊnny,rubber,严密,zh-cn,noun,/jɛn˧˥ mi˥˩/,œnny,tight
スパン,ja,noun,/sɯpaɴ/,uɶn,span,blutarm,de,adjective,/ˈbluːtˌʔaɾm/,uɶn,anemic
urman,en,noun,/ˈɝmən/,nən,urman,meng,id,noun,/məŋ/,nən,Meng.
