request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
和らげる,ja,noun,/jaɰᵝaɾageɾɯ/,ɶɶɶøu,relieve,러시아 제국,ko,noun,/ɾʌ̹ɕʰia̠ t͡ɕe̞ɡuk̚/,ɔyɶøu,Russia
zerstreuen,de,noun,/tsɐˈʃtʀɔɪ̯ən/,ɐɔʏən,scatter,aberration,en,noun,/ˌæbɝˈeɪʃən/,æøʏən,aberration
allay,en,noun,/əˈɫeɪ/,əøʏ,allay,befehligst,de,verb,/bəˈfelɪkst/,əøʏ,commanding
風袋,ja,verb,/ɸɯɯtai/,uuɶy,Tare,abjuráis,es,noun,/aβxuˈɾais/,ɶuɶy,Abjuráis.
teratas,id,verb,/təratas/,əɶɶ,top,bedachtsam,de,adjective,/bədaˈçtzaːl/,əɶɶ,thoughtful
泥土,ja,noun,/deido/,øyo,mud,éditor,id,noun,/editor/,øyo,editor
ヘンリー,ja,noun,/heɴɾiː/,øny,Henry,계미,ko,noun,/kje̞mi/,øny,Moses
Henry,de,noun,/ˈhɛnɾy/,œny,Henry,严厉,zh-cn,adjective,/jɛn˧˥ li˥˩/,œny,severe
야생,ko,noun,/ja̠sʰɛ̝ŋ/,ɶœn,wild,Aachens,de,noun,/ˈaːçɛns/,ɶœn,Aachen
hames,en,noun,/ˈheɪmz/,øʏn,hames,Blödsinn,de,noun,/ˈbløːtzɪn/,øʏn,Nonsense
atesti,eo,noun,/atesti/,ɶøy,certify,Algeriers,de,noun,/ˈʔalgeɾiːɾs/,ɶøy,Algerians
menimpa,id,noun,/mənimpa/,nənynɶ,Overfall,androgina,eo,adjective,/androgina/,ɶnoynɶ,Androginian
sperren,de,noun,/ˈʃpɛʁən/,œən,lock,aaron,en,noun,/ˈɛɹən/,œən,aaron
困,zh-cn,noun,/kʰuən˥˩/,uən,sleepy,booten,en,noun,/ˈbutən/,uən,booten
뒤따르다,ko,noun,/tɥit͈a̠ɾɯda̠/,yɶuɶ,beset,Absatzzuwachs,de,noun,/ˈʔapˌzatstsuvaks/,ɶɶuɶ,Sales growth
berayun,id,noun,/bərajun/,əɶun,swinging,クラウン,ja,noun,/kɯɾaɯɴ/,uɶun,Crown
geschwenkt,de,noun,/gəˈʃvɛŋkt/,əœn,pivoted,alem,en,noun,/əˈɫɛm/,əœn,alem
豆腐,ja,noun,/toɯɸɯ/,ouu,Tofu,搁不住,zh-cn,noun,/kɤ˧˥ pu˧ ʈʂu˥˩/,ouu,Can't stand
와인,ko,noun,/wa̠in/,ɶyn,wine,かちん,ja,noun,/katɕiɴ/,ɶyn,Wet
ワイン,ja,noun,/ɰᵝaiɴ/,ɶyn,wine,absint,ro,noun,/apsint/,ɶyn,absinthe
winey,en,noun,/ˈwaɪni/,ɶʏny,winey,下星期,zh-cn,adjective,/ɕja˥˩ ɕɪŋ˥˥ tɕʰi˥˥/,ɶʏny,Next week
유무,ko,noun,/jumu/,unu,The presence or absence,bunuri,ro,noun,/bunurʲ/,unu,goods
verjüngen,de,noun,/fɛʁˈjʏŋən/,œʏnən,rejuvenate,一视同仁,zh-cn,verb,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,yʊnən,Take the colleagues
곤충,ko,noun,/ko̞nt͡ɕʰuŋ/,onun,insect,antun,de,noun,/ˈʔanˌtuːn/,ɶnun,antun
einhalten,de,noun,/ˈʔaenˌhaltən/,ɶønɶən,keep,借刀杀人,zh-cn,noun,/tɕjɛ˥˩ tɑʊ˥˥ ʂa˥˥ ʐən˧˥/,œɒʊɶən,Kill people
머물다,ko,noun,/mʌ̹muɭda̠/,nɔnuɶ,stay,アース・ムーバ,ja,noun,/aːsɯ mɯːba/,ɶunuɶ,Earth Mova
tinggal,id,noun,/tiŋgal/,ynɶ,Live,bimba,es,noun,/bimba/,ynɶ,Bimba.
abide,en,noun,/əˈbaɪd/,əɶʏ,abide,beachtlich,de,adjective,/bəˈʔaxtlɪç/,əɶʏ,considerable
obei,eo,noun,/obei/,oøy,to obey,bochéis,es,noun,/boˈtʃeis/,oøy,Bokels.
senco,eo,noun,/sent͡so/,øno,sense,えんこ,ja,noun,/eɴko/,øno,Nephew
감각,ko,noun,/ka̠mɡa̠k̚/,ɶnɶ,sense,angla,eo,adjective,/angla/,ɶnɶ,English
感觉,zh-cn,noun,/kan˨˩˦ tɕɥœ˧˥/,ɶnœ,feel,가내,ko,noun,/ka̠nɛ̝/,ɶnœ,Duty
merasakan,id,noun,/mərasakan/,nəɶɶɶn,feel,おしゃまさん,ja,noun,/oɕamasaɴ/,oɶnɶɶn,Son
rohan,en,noun,/ˈɹoʊən/,oʊən,rohan,丢人,zh-cn,adjective,/tjoʊ˥˥ ʐən˧˥/,oʊən,Shameful
다이얼,ko,noun,/ta̠iʌ̹ɭ/,ɶyɔ,dial,Abschiedswort,de,noun,/ˈʔapˌʃiːtsvɔɾt/,ɶyɔ,Farewell word
dials,en,noun,/ˈdaɪəɫz/,ɶʏə,dials,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
正弦,ja,adjective,/seigeɴ/,øyøn,sine,asistén,id,noun,/asisten/,ɶyøn,assistant
罪恶,zh-cn,adjective,/tsweɪ˥˩ ɤ˥˩/,øʏo,sin,Jericho,de,noun,/ˈjeːɾɪço/,øʏo,Jericho
