request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
berenang,id,noun,/bərənaŋ/,əənɶn,swimming,abanan,es,noun,/aβanan/,ɶɶnɶn,ABANAN.
schwimmt,de,noun,/ˈʃvɪmmt/,ʏnn,float,infirm,en,noun,/ɪnˈfɝm/,ʏnn,infirm
수영,ko,noun,/sʰujʌ̹ŋ/,uɔn,swimming,coupon,en,noun,/ˈkjuˌpɔn/,uɔn,coupon
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,一视同仁,zh-cn,verb,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,yʊnən,Take the colleagues
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
蜜蜂,zh-cn,noun,/mi˥˩ fɤŋ˥˥/,nyon,bee,abscisión,es,noun,/aβsθiˈsjon/,ɶyon,abscission
Aufnahmen,de,noun,/ˈʔaofˌnɑmən/,ɶonɒnən,Recordings,înstrăinăm,ro,verb,/ɨnstrəinəm/,ʉnəynən,estranged
拍摄,zh-cn,noun,/pʰaɪ˥˥ ʂɤ˥˩/,ɶʏo,Shoot,heilfroh,de,verb,/ˈhaɪ̯lˈfʁoː/,ɶʏo,healing
Beute,de,noun,/ˈbɔʏ̯tə/,ɔʏə,prey,aldrich's,en,noun,/ˈɔɫdɹɪtʃəz/,ɔʏə,aldrich's
tenuk,id,noun,/tənuʔ/,ənu,tapir,人数,zh-cn,noun,/ʐən˧˥ ʂu˥˩/,ənu,Number
marla,en,noun,/ˈmɑɹɫə/,nɒə,marla,mahle,de,noun,/ˈmɑlə/,nɒə,mahle
마루,ko,noun,/ma̠ɾu/,nɶu,Floor,〇,ja,noun,/maɾɯ/,nɶu,○
Totenglocke,de,noun,/ˈtoːtɛŋlɔkə/,oœnɔə,Dead bell,aesthenopia,en,noun,/æsθəˈnɔpjə/,æənɔə,aesthenopia
종소리,ko,noun,/t͡ɕo̞ŋsʰo̞ɾi/,onoy,knell,almorí,es,noun,/almoˈɾi/,ɶnoy,lummy
paŝado,eo,noun,/paʃado/,ɶɶo,stepping,下巴颏,zh-cn,noun,/ɕja˥˩ pa˧ kʰɤ˥˥/,ɶɶo,Chin
トレッド,ja,noun,/toɾedːo/,oøo,tread,Bolero,de,noun,/ˈboːleɾo/,oøo,bolero
treten,de,noun,/ˈtɾətən/,əən,to step,cespleng,id,noun,/tʃəspləŋ/,əən,Cespleng.
소비자,ko,noun,/sʰo̞bid͡ʑa̠/,oyɶ,consumer,bióxidas,es,noun,/ˈbjoksiðas/,oyɶ,Bioxides.
칸막이,ko,noun,/kʰa̠nma̠ɡi/,ɶnnɶy,bulkhead,anmarschierst,de,noun,/ˈʔanmaɾʃiːɾst/,ɶnnɶy,parchment
negus,en,noun,/ˈniɡəs/,nyə,negus,kniet,de,noun,/ˈkniət/,nyə,kneel
제정,ko,noun,/t͡ɕe̞d͡ʑʌ̹ŋ/,øɔn,Enactment,Beton,de,noun,/beˈtɔŋ/,øɔn,concrete
keponakan,id,noun,/kəponakan/,əonɶɶn,Niece,가공자산,ko,verb,/ka̠ɡo̞ŋd͡ʑa̠sʰa̠n/,ɶonɶɶn,Processed assets
Nichte,de,noun,/ˈnɪçtə/,nʏə,niece,knipl,en,noun,/ˈnɪpəɫ/,nʏə,knipl
姪,ja,noun,/mei/,nøy,niece,gneis,es,noun,/gneis/,nøy,gneiss
조카딸,ko,noun,/t͡ɕo̞kʰa̠t͈a̠ɭ/,oɶɶ,niece,Ｏ型,ja,noun,/oːgata/,oɶɶ,O type
tasty,en,noun,/ˈteɪsti/,øʏy,tasty,deskriptiv,de,noun,/deskʀɪpˈtiːf/,øʏy,descriptive
bongusta,eo,noun,/bongusta/,onuɶ,delicious,Bermudas,de,noun,/bɛʁˈmuːdaːs/,œnuɶ,Bermudas
보드카,ko,noun,/po̞dɯkʰa̠/,ouɶ,vodka,bordura,ro,noun,/bordura/,ouɶ,BORDER
ウォッカ,ja,noun,/ɯokːa/,uoɶ,vodka,buglosa,es,noun,/buɣlosa/,uoɶ,bugloss
罪恶,zh-cn,noun,/tsweɪ˥˩ ɤ˥˩/,øʏo,sin,Jericho,de,noun,/ˈjeːɾɪço/,øʏo,Jericho
正弦,ja,noun,/seigeɴ/,øyøn,sine,Barbieren,de,noun,/baɾˈbiːɾen/,ɶyøn,Barb
terbagi,id,verb,/tərbagi/,əɶy,divided,jăratic,ro,noun,/ʒəratik/,əɶy,embers
争吵,zh-cn,noun,/ʈʂɤŋ˥˥ ʈʂʰɑʊ˨˩˦/,onɒʊ,quarrel,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
fason,en,noun,/ˈfæsən/,æən,fason,hacken,de,noun,/hækən/,æən,chop
taken,en,verb,/ˈteɪkən/,øʏən,taken,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏən,Be a person
genommen,de,verb,/gəˈnɔmən/,ənɔnən,taken,melempem,id,adjective,/mələmpəm/,nəənən,sluggish
拍摄,zh-cn,verb,/pʰaɪ˥˥ ʂɤ˥˩/,ɶʏo,Shoot,heilfroh,de,verb,/ˈhaɪ̯lˈfʁoː/,ɶʏo,healing
diambil,id,verb,/diambil/,yɶny,Taken,二甲醚,zh-cn,noun,/aɻ˥˩ tɕja˨˩˦ mi˧˥/,ɶɶny,Dimethyl ether
verseuchen,de,noun,/fɛːɐ̯ˈzɔøçən/,œɐɔøən,contaminate,considerăm,ro,verb,/konsiderəm/,onyøən,consider
青い,ja,noun,/aoi/,ɶoy,blue,abolí,es,noun,/aβoˈli/,ɶoy,abolish
광광,ko,noun,/kwa̠ŋɡwa̠ŋ/,ɶnɶn,Light,amán,es,noun,/aˈman/,ɶnɶn,Amman
텔레비전,ko,noun,/tʰe̞ɭɭe̞bid͡ʑʌ̹n/,øøyɔn,television,Strebhorizont,de,noun,/ˈʃtɾɛpoɾitsɔnt/,œoyɔn,Strabhorizon
ディスク,ja,noun,/deisɯkɯ/,øyuu,disk,叽里咕噜,zh-cn,adjective,/tɕi˥˥ li˧ ku˥˥ lu˥˥/,yyuu,Gabble
差点,zh-cn,noun,/ʈʂʰa˥˩ tjɛn˨˩˦/,ɶœn,Almost,각생,ko,noun,/ka̠ks͈ɛ̝ŋ/,ɶœn,Burns
鸣,zh-cn,noun,/mɪŋ˧˥/,nʏn,Linger,Ming,de,verb,/ˈmɪŋ/,nʏn,Ming
vendejo,eo,noun,/vendeio/,ønøyo,store,acoperitor,ro,verb,/akoperitor/,ɶoøyo,covering
お店,ja,noun,/otana/,oɶnɶ,shop,abana,es,noun,/aβana/,ɶɶnɶ,ABANA.
저장,ko,noun,/t͡ɕʌ̹d͡ʑa̠ŋ/,ɔɶn,Save,佛龛,zh-cn,noun,/fɔ˧˥ kʰan˥˥/,ɔɶn,Buddha
店铺,zh-cn,noun,/tjɛn˥˩ pʰu˥˩/,œnu,Shop,댄스,ko,noun,/tɛ̝nsʰɯ/,œnu,dance
渴望,zh-cn,noun,/kʰɤ˨˩˦ wɑŋ˥˩/,oɒn,desire,profan,de,noun,/ˈpɾoˌfɑːn/,oɒn,profane
wryly,en,noun,/ˈɹaɪɫi/,ɶʏy,wryly,assistierst,de,noun,/ʔasˈzɪstiːɾst/,ɶʏy,assistant
魔女,ja,noun,/madʑo/,nɶo,witch,knallrot,de,noun,/ˈknallˌɾoːt/,nɶo,bright red
마녀,ko,noun,/ma̠ɲjʌ̹/,nɶnɔ,witch,南无,zh-cn,noun,/na˥˥ mɔ˧˥/,nɶnɔ,South
penyihir,id,noun,/pəɲihir/,ənyy,witch,ameche,en,noun,/əˈmitʃi/,ənyy,ameche
mange,en,noun,/ˈmeɪndʒ/,nøʏn,mange,Ehering,de,verb,/ˈʔeːeɾɪŋ/,øøʏn,Wedding ring
疥癬,ja,noun,/kaiseɴ/,ɶyøn,scabies,accident,ro,noun,/aktʃident/,ɶyøn,accident
민요,ko,noun,/miɲjo/,nyno,folk songs,abismó,es,noun,/aβiˈzmo/,ɶyno,abyss
追跡,ja,noun,/tsɯiseki/,uyøy,Tracking,bruldifekti,eo,noun,/bruldifekti/,uyøy,burning
mengejar,id,noun,/məŋədʒar/,nənəɶ,Chase,astâmpăra,ro,noun,/astɨmpəra/,ɶʉnəɶ,appease
追赶,zh-cn,noun,/ʈʂweɪ˥˥ kan˨˩˦/,øʏɶn,Catch up with,Beilagen,de,noun,/ˈbaɪ̯laːɡŋ̩/,ɶʏɶn,Side dishes
Verfolgungsjagd,de,noun,/fɛːɐ̯ˈfɔlgʊŋsjakt/,œɐɔʊnɶ,chase,见解通达,zh-cn,verb,/tɕjɛn˥˩ tɕjɛ˨˩˦ tʰʊŋ˥˥ ta˧˥/,œnœʊnɶ,See
