request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
아래쪽,ko,noun,/a̠ɾɛ̝t͡ɕ͈o̞k̚/,ɶœo,Bottom,Aggressor,de,noun,/ˈʔagɾɛszoɾ/,ɶœo,aggressor
dürfen,de,noun,/ˈdʏrfən/,ʏən,allowed to,arisen,en,noun,/ɝˈɪzən/,ʏən,arisen
downs,en,noun,/ˈdaʊnz/,ɶʊn,downs,儿童,zh-cn,noun,/aɻ˧˥ tʰʊŋ˧˥/,ɶʊn,child
松树,zh-cn,noun,/sʊŋ˥˥ ʂu˥˩/,ʊnu,pine,Fundus,de,noun,/ˈfʊndus/,ʊnu,Fundus
퇴색하다,ko,noun,/tʰø̞sʰɛ̝kʰa̠da̠/,øœɶɶ,Fade,结结巴巴,zh-cn,noun,/tɕjɛ˥˥ tɕjɛ˧ pa˥˥ pa˥˥/,œœɶɶ,Nutar
皮肉,ja,noun,/çinikɯ/,ynyu,Ironic,bandicoot,en,noun,/ˈbændiˌkut/,ænyu,bandicoot
纵向,zh-cn,verb,/tsʊŋ˥˩ ɕjɑŋ˥˩/,ʊnɒn,Portrait,abmahnst,de,noun,/ˈʔapˌmɑnst/,ɶnɒn,warn
阁楼,zh-cn,adjective,/kɤ˧˥ loʊ˧˥/,ooʊ,attic,Rohprodukt,de,noun,/ˈɾopɾodʊkt/,ooʊ,Crude product
屋根裏,ja,adjective,/janeɯɾa/,ɶnøuɶ,attic,molekular,de,noun,/molekuˈlaɽ/,noøuɶ,molecular
Dachboden,de,adjective,/ˈdaxˌboːdən/,ɶoən,Loft,abordăm,ro,noun,/abordəm/,ɶoən,address
eilig,de,adjective,/ˈʔaɪ̯lɪç/,ɶʏʏ,hurried,blighted,en,verb,/ˈbɫaɪtɪd/,ɶʏʏ,blighted
虔诚,zh-cn,adjective,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,Bonbon,de,noun,/bɔnˈboːn/,ɔnon,sweet
malforta,eo,adjective,/malforta/,nɶoɶ,weak,고닥고닥,ko,noun,/ko̞da̠k̚k͈o̞da̠k̚/,oɶoɶ,Gordas
서두르다,ko,noun,/sʰʌ̹duɾɯda̠/,ɔuuɶ,hurry,nubuat,id,noun,/nubuat/,nuuɶ,prophecy
脇腹,ja,noun,/ɰᵝakibaɾa/,ɶyɶɶ,flank,delikata,eo,noun,/delikata/,øyɶɶ,delicate
没我的,ja,noun,/botsɯgateki/,ouɶøy,Selfish,Anwaltsgebühr,de,noun,/ˈʔanˌvaltsgebyɾ/,ɶnɶøy,Lawyer
교련,ko,noun,/kjoɾjʌ̹n/,oɔn,drilling,Kokons,de,noun,/ˈkoːkɔns/,oɔn,Cocoons
memilih,id,noun,/məmilih/,nənyy,choose,adamclisi,ro,noun,/adamklisi/,ɶɶnyy,adamclisi
elekti,eo,noun,/elekti/,øøy,choose,berbecit,ro,noun,/berbetʃit/,øøy,Berbecit
wählen,de,noun,/ˈvɛːlən/,œən,choose,aaron,en,noun,/ˈɛɹən/,œən,aaron
palmo,eo,noun,/palmo/,ɶno,Palm,almo,es,noun,/almo/,ɶno,almo
medio,eo,,/medio/,nøyo,Environment,과외지도,ko,adjective,/kwa̠ø̞d͡ʑido̞/,ɶøyo,Tutorial
의약품,ko,,/ɰija̠k̚pʰum/,yɶun,medicine,クラウン,ja,noun,/kɯɾaɯɴ/,uɶun,Crown
첨탑,ko,noun,/t͡ɕʰʌ̹mtʰa̠p̚/,ɔnɶ,spire,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
冥王星,zh-cn,noun,/mɪŋ˧˥ wɑŋ˧˥ ɕɪŋ˥˥/,nʏnɒnʏn,Pluto,abandoning,en,verb,/əˈbændənɪŋ/,əænənʏn,abandoning
Plutono,eo,noun,/plutono/,uono,Pluto,alomorf,ro,noun,/alomorf/,ɶono,alomorphs
명왕성,ko,noun,/mjʌ̹ŋwa̠ŋsʰʌ̹ŋ/,nɔnɶnɔn,Pluto,maidenform,en,noun,/ˈmeɪdənˌfɔɹm/,nøʏənɔn,maidenform
冥王星,ja,noun,/meioɯsei/,nøyouøy,Pluto,desembauléis,es,verb,/desembauˈleis/,øønɶuøy,Uploading
Schreibtische,de,noun,/ˈʃɾaeptɪʃə/,ɶøʏə,Desks,abasia,en,noun,/əˈbeɪʒjə/,əøʏə,abasia
デスク,ja,noun,/desɯkɯ/,øuu,desk,게스트,ko,noun,/ke̞sʰɯtʰɯ/,øuu,guest
书桌,zh-cn,noun,/ʂu˥˥ ʈʂuɔ˥˥/,uuɔ,desk,구구법,ko,noun,/kuɡubʌ̹p̚/,uuɔ,Submission
책상,ko,noun,/t͡ɕʰɛ̝ks͈a̠ŋ/,œɶn,desk,乐团,zh-cn,noun,/ɥœ˥˩ tʰwan˧˥/,œɶn,Orchestra
융합,ko,noun,/juŋɦa̠p̚/,unɶ,fusion,bruma,es,noun,/bɾuma/,unɶ,mist
analysieren,de,noun,/ˈʔanʔɑlyˈziːɾen/,ɶnɒyyøn,analyze,うずまき線,ja,noun,/ɯzɯmakiseɴ/,uunɶyøn,Dust
늑대,ko,noun,/nɯk̚t͈ɛ̝/,nuœ,A wolf,mutest,de,noun,/ˈmuːtɛst/,nuœ,mut
ウォルフ,ja,noun,/ɯoɾɯɸɯ/,uouu,Wolf,格格不入,zh-cn,noun,/kɤ˧˥ kɤ˧˥ pu˧˥ ʐu˥˩/,oouu,Grid
Summe,de,noun,/ˈzʊmmə/,ʊnnə,total,himne,id,noun,/himnə/,ynnə,Himne
수미,ko,noun,/sʰumi/,uny,Sumi,fulmi,eo,noun,/fulmi/,uny,flash
夏天,zh-cn,noun,/ɕja˥˩ tʰjɛn˥˥/,ɶœn,summer,각생,ko,noun,/ka̠ks͈ɛ̝ŋ/,ɶœn,Burns
summa,en,noun,/ˈsumə/,unə,summa,bufnă,ro,noun,/bufnə/,unə,flump
sangat,id,,/saŋat/,ɶnɶ,very,abknallst,de,noun,/ˈʔapˌknallst/,ɶnɶ,bawn
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,一视同仁,zh-cn,verb,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,yʊnən,Take the colleagues
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏn,Ordered
자연,ko,noun,/t͡ɕa̠jʌ̹n/,ɶɔn,nature,Affront,de,noun,/ˈʔaffɾɔnt/,ɶɔn,Affront
glotzen,de,noun,/ˈglɔtsən/,ɔən,slip,alben,en,noun,/ˈɔɫbən/,ɔən,alben
졸음,ko,noun,/t͡ɕo̞ɾɯm/,oun,drowsiness,quórum,es,noun,/ˈkoɾum/,oun,quorum
拳闘,ja,noun,/keɴtoɯ/,ønou,Fist,고모부,ko,noun,/ko̞mo̞bu/,onou,Uncle
전단,ko,noun,/t͡ɕʌ̹nda̠n/,ɔnɶn,shear,上班,zh-cn,verb,/ʂɑŋ˥˩ pan˥˥/,ɒnɶn,Go to work
曲がり,ja,noun,/magaɾi/,nɶɶy,Bend,akapari,eo,noun,/akapari/,ɶɶɶy,oappropriate
弯曲,zh-cn,noun,/wan˥˥ tɕʰy˥˥/,ɶny,bending,かん子,ja,noun,/kaɴɕi/,ɶny,Carcass
곡선,ko,noun,/ko̞ks͈ʌ̹n/,oɔn,curve,Kokons,de,noun,/ˈkoːkɔns/,oɔn,Cocoons
環礁,ja,noun,/kaɴɕoɯ/,ɶnou,Atoll,Druckmodus,de,noun,/ˈdɾʊkmodus/,ʊnou,Print mode
nosed,en,verb,/ˈnoʊzd/,noʊ,nosed,侔,zh-cn,noun,/moʊ˧˥/,noʊ,Bamboo
nazo,eo,verb,/nazo/,nɶo,nose,ＮＡＴＯ,ja,noun,/natoː/,nɶo,Nato
콧물,ko,verb,/kʰo̞nmuɭ/,onnu,snot,brand-new,en,noun,/ˈbɹændˌnu/,ænnu,brand-new
얼간이,ko,noun,/ʌ̹ɭɡa̠ni/,ɔɶny,jerk,agami,id,noun,/agami/,ɶɶny,Agami.
吐き出す,ja,noun,/hakidasɯ/,ɶyɶu,Exhale,berbiau,id,noun,/bərbiau/,əyɶu,Thank you
소작지,ko,noun,/sʰo̞d͡ʑa̠k̚t͡ɕ͈i/,oɶy,croft,johari,id,noun,/dʒohari/,oɶy,Johari
