request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
スタブ,ja,noun,/sɯtabɯ/,uɶu,stub,主持家务,zh-cn,noun,/ʈʂu˨˩˦ ʈʂʰɚ˧˥ tɕja˥˥ u˥˩/,uɶu,Host household
妄りに,ja,adjective,/midaɾini/,nyɶyny,Unexpectedly,agostini,en,noun,/ɑɡoʊˈstini/,ɒoʊyny,agostini
처녀,ko,noun,/t͡ɕʰʌ̹ɲjʌ̹/,ɔnɔ,Virgin,Domchors,de,noun,/ˈdɔmxɔɾs/,ɔnɔ,Domchor
Weibsbild,de,noun,/ˈvaepsbɪlt/,ɶøʏ,Fashion,下坠,zh-cn,noun,/ɕja˥˩ ʈʂweɪ˥˩/,ɶøʏ,Fall
濡らす,ja,noun,/nɯɾasɯ/,nuɶu,wet,가굴가굴,ko,verb,/ka̠ɡuɭɡa̠ɡuɭ/,ɶuɶu,Corrugated cut
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,一视同仁,zh-cn,verb,/i˧˥ ʂɚ˥˩ tʰʊŋ˧˥ ʐən˧˥/,yʊnən,Take the colleagues
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
卵胞,ja,noun,/ɾaɴhoɯ/,ɶnou,Follicles,binoclu,ro,noun,/binoklu/,ynou,binocular
tinggi,id,noun,/tiŋgi/,yny,high,bindi,eo,noun,/bindi/,yny,bindi
높은,ko,noun,/no̞pʰɯn/,noun,High,factotum,ro,noun,/faktotum/,ɶoun,factotum
anschwellen,de,noun,/ˈʔanˌʃvɛllən/,ɶnœən,swelling,acquiescence,en,noun,/ˌækwiˈɛsəns/,æyœən,acquiescence
membengkak,id,noun,/məmbəŋkaʔ/,nənənɶ,swell,eingemacht,de,verb,/ʔaengəˈmaxt/,ɶønənɶ,moored
팽창,ko,noun,/pʰɛ̝ŋt͡ɕʰa̠ŋ/,œnɶn,expansion,Osman,eo,noun,/osman/,onɶn,Osman
賢者,ja,noun,/keɴɕa/,ønɶ,Sage,bémbar,id,noun,/bembar/,ønɶ,Bémbar
샐비어,ko,noun,/sʰɛ̝ɭbiʌ̹/,œyɔ,sage,Festspielort,de,noun,/ˈfɛstspiːlɔɾt/,œyɔ,Festival
Zaun,de,noun,/t͡saʊ̯n/,ɶʊn,fence,'round,en,noun,/ˈɹaʊnd/,ɶʊn,'round
フェンス,ja,noun,/ɸɯeɴsɯ/,uønu,fence,einlud,de,verb,/ˈʔaenˌluːt/,ɶønu,invited
barilo,eo,noun,/barilo/,ɶyo,fence,acrișor,ro,noun,/akriʃor/,ɶyo,tart
栅栏,zh-cn,noun,/ʈʂa˥˩ lan˧˥/,ɶɶn,Fence,aban,es,noun,/aβan/,ɶɶn,ABAN.
맥주,ko,noun,/mɛ̝k̚t͡ɕ͈u/,nœu,beer,Schnellzug,de,noun,/ˈʃnɛlltsuk/,nœu,Quick train
perselisihan,id,noun,/pərsəlisihan/,əəyyɶn,dispute,主观臆断,zh-cn,adjective,/ʈʂu˨˩˦ kwan˥˥ i˥˩ twan˥˩/,uɶnyɶn,Subjective
Fehden,de,noun,/ˈfedən/,øən,False,cedăm,ro,noun,/tʃedəm/,øən,yield
모음,ko,noun,/mo̞ɯm/,noun,collection,kuorum,id,noun,/kuorum/,uoun,quorum
Motiven,de,noun,/moˈtiːfən/,noyən,Motion,abiam,en,noun,/ˈeɪbiəm/,øʏyən,abiam
motes,en,noun,/ˈmoʊts/,noʊ,motes,Moduls,de,noun,/ˈmoːdʊls/,noʊ,Module
根絶,ja,noun,/koɴzetsɯ/,onøu,eradication,견제구,ko,verb,/kjʌ̹nd͡ʑe̞ɡu/,ɔnøu,Check
sekitar,id,noun,/səkitar/,əyɶ,around,Beifall,de,noun,/bəˈʔiːfall/,əyɶ,applause
ĉirkaŭ,eo,noun,/t͡ʃirkau/,yɶu,around,biau,id,noun,/biau/,yɶu,Biau.
味方,ja,noun,/mikata/,nyɶɶ,Ally,kapitalstark,de,noun,/ˈkɑːpitalstaɾk/,ɒyɶɶ,capital
雑音,ja,noun,/zatsɯoɴ/,ɶuon,noise,keluron,id,noun,/kəluron/,əuon,miscarriage
진실,ko,noun,/t͡ɕinɕʰiɭ/,yny,truth,bimbit,id,noun,/bimbit/,yny,Bimbit
Wahrheit,de,noun,/vɑɾˈəiːt/,ɒəy,truth,argosy,en,noun,/ˈɑɹɡəsi/,ɒəy,argosy
kesungguhan,id,noun,/kəsuŋguhan/,əunuɶn,Principate,Geisteszustand,de,adjective,/ˈɡaɪ̯stəsˌtsuːʃtant/,ɶʏəuɶn,mental state
虔诚,zh-cn,adjective,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,간동,ko,noun,/ka̠ndo̞ŋ/,ɶnon,Tidbit
malforta,eo,adjective,/malforta/,nɶoɶ,weak,いざこざ,ja,adjective,/izakoza/,yɶoɶ,Nervous
eilig,de,adjective,/ˈʔaɪ̯lɪç/,ɶʏʏ,hurried,blighted,en,verb,/ˈbɫaɪtɪd/,ɶʏʏ,blighted
tunny,en,noun,/ˈtəni/,əny,tunny,băhniș,ro,noun,/bəhniʃ/,əny,Bahniş
Tunnel,de,noun,/ˈtʊnəl/,ʊnə,tunnel,bluemel,en,noun,/ˈbɫʊməɫ/,ʊnə,bluemel
다랑어,ko,noun,/ta̠ɾa̠ŋʌ̹/,ɶɶnɔ,tunny,Abtransport,de,noun,/ˈʔapˌtɾanspɔɾt/,ɶɶnɔ,Removal
屯,zh-cn,noun,/tʰuən˧˥/,uən,Tuen,booten,en,noun,/ˈbutən/,uən,booten
kinko,en,noun,/ˈkɪŋˌkoʊ/,ʏnoʊ,kinko,丁丑,zh-cn,noun,/tɪŋ˥˥ ʈʂʰoʊ˨˩˦/,ʏnoʊ,Dishi
remis,id,noun,/rəmis/,əny,Remis,băhniș,ro,noun,/bəhniʃ/,əny,Bahniş
二枚貝,ja,noun,/nimaigai/,nynɶyɶy,clams,administrativ,ro,adjective,/administrativ/,ɶnynyɶy,administrative
meta,id,noun,/məta/,nəɶ,Meta,măgar,ro,noun,/məɡar/,nəɶ,donkey
미소,ko,noun,/misʰo̞/,nyo,smile,Niveau,de,noun,/niˈvoː/,nyo,level
rideto,eo,noun,/rideto/,yøo,smile,flügellos,de,noun,/ˈflyːgelˌloːs/,yøo,wingless
smile,en,noun,/ˈsmaɪɫ/,nɶʏ,smile,买,zh-cn,verb,/maɪ˨˩˦/,nɶʏ,buy
tersenyum,id,noun,/tərsəɲum/,əənun,smile,가공품,ko,noun,/ka̠ɡo̞ŋpʰum/,ɶonun,Process
スマイル,ja,noun,/sɯmaiɾɯ/,unɶyu,Smile,ingratitud,es,noun,/iŋgɾatituð/,ynɶyu,ingratitude
银行,zh-cn,noun,/ɪn˧˥ xɑŋ˧˥/,ʏnɒn,bank,algernon,en,noun,/ˈæɫdʒɝnɑn/,ænɒn,algernon
bosan,id,noun,/bosan/,oɶn,bored,おじゃん,ja,noun,/odʑaɴ/,oɶn,Ojajan
吻,zh-cn,noun,/uən˨˩˦/,uən,kiss,booten,en,noun,/ˈbutən/,uən,booten
