request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
ノルマ,ja,noun,/noɾɯma/,nounɶ,Norm,adiguna,id,noun,/adiguna/,ɶyunɶ,Adiguna
norma,en,noun,/ˈnɔɹmə/,nɔnə,norma,abordne,de,noun,/ˈʔapˌʔɔɾdnə/,ɶɔnə,dull
멋진,ko,noun,/mʌ̹t̚t͡ɕ͈in/,nɔyn,Cool,cyclosporine,en,noun,/sɪˈkɫɔspɝˌin/,ʏɔyn,cyclosporine
クラック,ja,noun,/kɯɾakːɯ/,uɶu,crack,bukau,id,noun,/bukau/,uɶu,Lujau.
부농,ko,noun,/puno̞ŋ/,unon,kulak,ambón,es,noun,/aˈmbon/,ɶnon,ambo
bolus,en,noun,/ˈboʊɫəs/,oʊə,bolus,Produkte,de,noun,/ˈpɾoːdʊktə/,oʊə,Products
银行,zh-cn,noun,/ɪn˧˥ xɑŋ˧˥/,ʏnɒn,bank,abmahnst,de,noun,/ˈʔapˌmɑnst/,ɶnɒn,warn
Prüfung,de,noun,/ˈpɾyːfʊŋ/,yʊn,exam,一通,zh-cn,noun,/i˧˥ tʰʊŋ˥˩/,yʊn,G
監査,ja,noun,/kaɴsa/,ɶnɶ,audit,adnat,ro,noun,/adnat/,ɶnɶ,adat
심사,ko,noun,/ɕʰimsʰa̠/,ynɶ,judge,bina,ro,noun,/bina/,ynɶ,bina
열매,ko,noun,/jʌ̹ɭmɛ̝/,ɔnœ,Fruit,allnet,en,noun,/ˈɔɫˌnɛt/,ɔnœ,allnet
감독,ko,noun,/ka̠mdo̞k̚/,ɶno,director,兰若,zh-cn,noun,/lan˧˥ ʐɤ˨˩˦/,ɶno,Lan Ruo
목표,ko,noun,/mo̞k̚pʰjo/,noo,goal,にょろ,ja,noun,/njoɾo/,noo,Nyoro
目标,zh-cn,noun,/mu˥˩ pjɑʊ˥˥/,nuɒʊ,the goal,posuvalyuk,en,noun,/ˌpɑsuˈvɑɫjʊk/,ɒuɒʊ,posuvalyuk
目標,ja,noun,/medʑiɾɯɕi/,nøyuy,the goal,institutriz,es,noun,/institutɾiθ/,ynyuy,governess
家族,ja,noun,/kazokɯ/,ɶou,family,abortus,id,noun,/abortus/,ɶou,abortion
kucing,id,noun,/kutʃiŋ/,uyn,cat,ずきん,ja,noun,/zɯkiɴ/,uyn,Shy
Kätzchen,de,noun,/ˈkɛtʃən/,œən,kitten,aaron,en,noun,/ˈɛɹən/,œən,aaron
納期,ja,noun,/noɯki/,nouy,delivery time,reproducid,es,noun,/repɾoðuθið/,øouy,Playback.
トニック,ja,noun,/tonikːɯ/,onyu,tonic,bandicoot,en,noun,/ˈbændiˌkut/,ænyu,bandicoot
tonic,en,noun,/ˈtɑnɪk/,ɒnʏ,tonic,Granits,de,noun,/ˈgɾɑːnɪts/,ɒnʏ,Granite
대답하다,ko,noun,/tɛ̝da̠pʰa̠da̠/,œɶɶɶ,Answer,abajaba,es,adjective,/aβaxaβa/,ɶɶɶɶ,Available.
plädieren,de,noun,/plɛˈdiːɾen/,œyøn,to plead,가이센,ko,noun,/ka̠isʰe̞n/,ɶyøn,Gaisen
哀れむ,ja,noun,/aɰᵝaɾemɯ/,ɶɶønu,pity,Alleinflug,de,noun,/ˈʔallaenfluk/,ɶɶønu,Single flight
mengaku,id,noun,/məŋaku/,nənɶu,Confessing,Truppenabzug,de,noun,/ˈtɾʊppenaptsuk/,ʊønɶu,Troop
haven,en,noun,/ˈheɪvən/,øʏən,haven,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏən,Be a person
피난처,ko,noun,/pʰina̠nt͡ɕʰʌ̹/,ynɶnɔ,shelter,Baggerstandort,de,noun,/ˈbagɛɾstandɔɾt/,ɶœɶnɔ,Excavator location
避難所,ja,noun,/çinaɴdʑo/,ynɶno,Shelter,anagnost,ro,noun,/anaɡnost/,ɶnɶno,Anagnoste
避风港,zh-cn,noun,/pi˥˩ fɤŋ˥˥ kɑŋ˨˩˦/,yonɒn,haven,Aschenbahn,de,noun,/ˈʔaʃɛnbɑn/,ɶœnɒn,Ashtray
샐비어,ko,noun,/sʰɛ̝ɭbiʌ̹/,œyɔ,sage,Festspielort,de,noun,/ˈfɛstspiːlɔɾt/,œyɔ,Festival
賢者,ja,noun,/keɴɕa/,ønɶ,Sage,bienal,es,noun,/bjenal/,ønɶ,biennial
閃光,ja,noun,/seɴkoɯ/,ønou,flash,上颌骨,zh-cn,noun,/ʂɑŋ˥˩ xɤ˧˥ ku˨˩˦/,ɒnou,Maxilla
canes,en,noun,/ˈkeɪnz/,øʏn,canes,Blödsinn,de,noun,/ˈbløːtzɪn/,øʏn,Nonsense
tongkat,id,noun,/toŋkat/,onɶ,stick,乘槎,zh-cn,noun,/ʈʂʰɤŋ˧˥ ʈʂʰa˧˥/,onɶ,Multiply
지팡이,ko,noun,/t͡ɕipʰa̠ŋi/,yɶny,cane,二甲醚,zh-cn,noun,/aɻ˥˩ tɕja˨˩˦ mi˧˥/,ɶɶny,Dimethyl ether
披肩,zh-cn,noun,/pʰi˥˥ tɕjɛn˥˥/,yœn,shawl,cedergren,en,noun,/ˈsidɝɡɹɛn/,yœn,cedergren
동전,ko,noun,/to̞ŋd͡ʑʌ̹n/,onɔn,coin,Ansporn,de,verb,/ˈʔanˌʃpɔɾn/,ɶnɔn,Spur
Totenglocke,de,noun,/ˈtoːtɛŋlɔkə/,oœnɔə,Dead bell,aesthenopia,en,noun,/æsθəˈnɔpjə/,æənɔə,aesthenopia
종소리,ko,noun,/t͡ɕo̞ŋsʰo̞ɾi/,onoy,knell,agnostic,ro,adjective,/aɡnostik/,ɶnoy,agnostic
模糊,zh-cn,noun,/mɔ˧˥ xu˧/,nɔu,blurry,너불,ko,noun,/nʌ̹buɭ/,nɔu,Dump
흐린,ko,noun,/xɯɾin/,uyn,cloudy,bluejeans,en,noun,/ˈbɫudʒinz/,uyn,bluejeans
membungkus,id,noun,/məmbuŋkus/,nənunu,wrap,不堪入目,zh-cn,adjective,/pu˥˩ kʰan˥˥ ʐu˥˩ mu˥˩/,uɶnunu,Unbearable
折り返し,ja,noun,/oɾikaeɕi/,oyɶøy,Wrap,ekspluategi,eo,noun,/ekspluategi/,øuɶøy,Exploit
浪费,zh-cn,noun,/lɑŋ˥˩ feɪ˥˩/,ɒnøʏ,waste,abnötigst,de,noun,/ˈʔapˌnøːtɪkst/,ɶnøʏ,auf
bertindak,id,noun,/bərtindaʔ/,əynɶ,Act,可以吗,zh-cn,noun,/kʰɤ˨˩˦ i˨˩˦ ma˧/,oynɶ,May I
采取行动,zh-cn,noun,/tsʰaɪ˨˩˦ tɕʰy˨˩˦ ɕɪŋ˧˥ tʊŋ˥˩/,ɶʏyʏnʊn,Take action,Abbruchbedingung,de,noun,/ˈʔapˌbrʊxbedɪŋʊŋ/,ɶʊøʏnʊn,Demolition condition
acton,en,noun,/ˈæktən/,æən,acton,hacken,de,noun,/hækən/,æən,chop
limbo,eo,noun,/limbo/,yno,Limbo,Kino,de,noun,/ˈkiːnoː/,yno,movie theater
limbo,en,noun,/ˈɫɪmboʊ/,ʏnoʊ,limbo,丁丑,zh-cn,noun,/tɪŋ˥˥ ʈʂʰoʊ˨˩˦/,ʏnoʊ,Dishi
야생,ko,noun,/ja̠sʰɛ̝ŋ/,ɶœn,wild,下咽,zh-cn,noun,/ɕja˥˩ jɛn˥˩/,ɶœn,Swallow
ワイルド,ja,noun,/ɰᵝaiɾɯdo/,ɶyuo,wild,대기습도,ko,noun,/tɛ̝ɡisʰɯp̚t͈o̞/,œyuo,Queue
아프리카,ko,noun,/a̠pʰɯɾikʰa̠/,ɶuyɶ,Africa,ahlulkitab,id,noun,/ahlulkitab/,ɶuyɶ,Ahlulkitab.
ジャネット,ja,noun,/dʑanetːo/,ɶnøo,Janet,ametrop,ro,noun,/ametrop/,ɶnøo,ametropic
デスク,ja,noun,/desɯkɯ/,øuu,desk,게스트,ko,noun,/ke̞sʰɯtʰɯ/,øuu,guest
Schreibtische,de,noun,/ˈʃɾaeptɪʃə/,ɶøʏə,Desks,abasia,en,noun,/əˈbeɪʒjə/,əøʏə,abasia
책상,ko,noun,/t͡ɕʰɛ̝ks͈a̠ŋ/,œɶn,desk,bergan,de,noun,/bɛʁkˈʔan/,œɶn,uphill
书桌,zh-cn,noun,/ʂu˥˥ ʈʂuɔ˥˥/,uuɔ,desk,구구법,ko,noun,/kuɡubʌ̹p̚/,uuɔ,Submission
프라이,ko,noun,/pʰɯɾa̠i/,uɶy,Fry,fuŝpalpi,eo,noun,/fuʃpalpi/,uɶy,fascinate
速い,ja,noun,/hajai/,ɶɶy,fast,abáis,es,noun,/aˈβais/,ɶɶy,Abáis.
抱怨,zh-cn,noun,/pɑʊ˥˩ ɥœn˥˩/,ɒʊœn,complain,beaubien,en,noun,/boʊbˈjɛn/,oʊœn,beaubien
갑자기,ko,noun,/ka̠p̚t͡ɕ͈a̠ɡi/,ɶɶy,suddenly,abagiu,ro,noun,/abadʒiw/,ɶɶy,slaughter
竞争,zh-cn,noun,/tɕɪŋ˥˩ ʈʂɤŋ˥˥/,ʏnon,competition,ambón,es,noun,/aˈmbon/,ɶnon,ambo
정제,ko,noun,/t͡ɕʌ̹ŋd͡ʑe̞/,ɔnø,refine,Formel,de,noun,/ˈfɔɾmel/,ɔnø,formula
lackieren,de,noun,/laˈkiːʁən/,ɶyən,paint,achităm,ro,noun,/akʲ̩itəm/,ɶyən,pay
냄새,ko,noun,/nɛ̝msʰɛ̝/,nœnœ,smell,cifuentes,en,noun,/sifˈwɛntɛs/,yœnœ,cifuentes
臭い,ja,noun,/kɯsai/,uɶy,odor,bufáis,es,noun,/buˈfais/,uɶy,buffais
闻,zh-cn,noun,/uən˧˥/,uən,smell,booten,en,noun,/ˈbutən/,uən,booten
unheimlich,de,noun,/ʊnˈhaɪmlɪç/,ʊnɶʏnʏ,creepy,disappointed,en,adjective,/ˌdɪsəˈpɔɪnɪd/,ʏəɔʏnʏ,disappointed
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏn,Ordered
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,berantem,id,noun,/bərantəm/,əɶnən,fight
宾馆,zh-cn,noun,/pɪn˥˥ kwan˨˩˦/,ʏnɶn,Guesthouse,Osman,eo,noun,/osman/,onɶn,Osman
동전,ko,noun,/to̞ŋd͡ʑʌ̹n/,onɔn,coin,Ansporn,de,verb,/ˈʔanˌʃpɔɾn/,ɶnɔn,Spur
抹布,zh-cn,noun,/ma˥˥ pu˥˩/,nɶu,rag,Nachhut,de,noun,/ˈnaːχuːt/,nɶu,Haul
Fehden,de,noun,/ˈfedən/,øən,False,dégen,id,noun,/degən/,øən,Dégen
perselisihan,id,noun,/pərsəlisihan/,əəyyɶn,dispute,간또 지방,ko,noun,/ka̠nt͈o̞ t͡ɕiba̠ŋ/,ɶnoyɶn,Ganto Province
판자,ko,noun,/pʰa̠nd͡ʑa̠/,ɶnɶ,board,angla,eo,adjective,/angla/,ɶnɶ,English
