request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
Index,de,noun,/ˈɪndɛks/,ʏnœ,index,亲切,zh-cn,noun,/tɕʰɪn˥˥ tɕʰjɛ˥˩/,ʏnœ,kind
index,en,noun,/ˈɪndɛks/,ʏnœ,index,bindest,de,noun,/ˈbɪndɛst/,ʏnœ,binding
索引,ja,noun,/sakɯiɴ/,ɶuyn,index,가르침,ko,verb,/ka̠ɾɯt͡ɕʰim/,ɶuyn,teaching
menjemukan,id,noun,/məndʒəmukan/,nənənuɶn,drab,埋头苦干,zh-cn,noun,/maɪ˧˥ tʰoʊ˧˥ kʰu˨˩˦ kan˥˩/,nɶʏoʊuɶn,Bury
薄暗い,ja,noun,/ɯsɯgɯɾai/,uuuɶy,dim,acapulláis,es,noun,/akapuˈʎais/,ɶɶuɶy,Acapullahis
기름,ko,noun,/kiɾɯm/,yun,Oil,bihun,ro,noun,/bihun/,yun,Bihun
搅拌,zh-cn,noun,/tɕjɑʊ˨˩˦ pan˥˩/,ɒʊɶn,Stir,Abflugland,de,noun,/ˈʔapˌflʊglant/,ɶʊɶn,Departure
정오,ko,noun,/t͡ɕʌ̹ŋo̞/,ɔno,At noon,Bongo,de,noun,/ˈbɔŋo/,ɔno,Bongo
meta,id,noun,/məta/,nəɶ,Meta,măgar,ro,noun,/məɡar/,nəɶ,donkey
혈전,ko,noun,/çjʌ̹ɭd͡ʑʌ̹n/,ɔɔn,Thrombus,Blockform,de,noun,/ˈblɔkfɔɾm/,ɔɔn,Block form
クレーム,ja,noun,/kɯɾeːmɯ/,uønu,claim,kepéncut,id,noun,/kəpentʃut/,əønu,Kepéncut
mengalahkan,id,noun,/məŋalahkan/,nənɶɶɶn,beat,가능바람,ko,adjective,/ka̠nɯŋba̠ɾa̠m/,ɶnunɶɶn,Possible wind
übertrumpfen,de,noun,/ˈʔyːbɛɾtɾʊmpfən/,yœʊnən,overrun,abatement,en,noun,/əˈbeɪtmənt/,əøʏnən,abatement
outdo,en,noun,/ˌaʊtˈdu/,ɶʊu,outdo,Aufzug,de,noun,/ˈʔaʊ̯ftsuːk/,ɶʊu,Elevator
地獄,ja,,/dʑigokɯ/,you,hell,birouri,ro,noun,/birourʲ/,you,office
neraka,id,,/nəraka/,nəɶɶ,hell,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
パルプ,ja,noun,/paɾɯpɯ/,ɶuu,pulp,把持不住,zh-cn,noun,/pa˨˩˦ ʈʂʰɚ˧˥ pu˧ ʈʂu˥˩/,ɶuu,Can't hold it
豆浆,zh-cn,noun,/toʊ˥˩ tɕjɑŋ˥˥/,oʊɒn,Soy milk,baucom,en,noun,/boʊˈkɑm/,oʊɒn,baucom
按ずる,ja,noun,/aɴzɯɾɯ/,ɶnuu,Grasp,Känguru,de,noun,/ˈkɛŋuɾu/,œnuu,kangaroo
Umsätze,de,noun,/ˈʔʊmˌzɛtsə/,ʊnœə,Revenue,agneta,en,noun,/ɑɡˈnɛtə/,ɒnœə,agneta
대상자,ko,noun,/tɛ̝sʰa̠ŋd͡ʑa̠/,œɶnɶ,Subject,妈妈,zh-cn,noun,/ma˥˥ ma˧/,nɶnɶ,mom
クォータ,ja,noun,/kɯoːta/,uoɶ,quota,구도자,ko,adjective,/kudo̞d͡ʑa̠/,uoɶ,Priest
quota,en,noun,/ˈkwoʊtə/,oʊə,quota,Produkte,de,noun,/ˈpɾoːdʊktə/,oʊə,Products
kuota,id,noun,/kuota/,uoɶ,quota,구도자,ko,adjective,/kudo̞d͡ʑa̠/,uoɶ,Priest
천사,ko,noun,/t͡ɕʰʌ̹nsʰa̠/,ɔnɶ,Angel,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
天使,ja,noun,/teɴɕi/,øny,angel,Chemie,de,noun,/çeˈmiː/,øny,chemistry
malaikat,id,noun,/malaikat/,nɶɶyɶ,angel,Fertigfabrikats,de,verb,/ˈfɛɾtɪkfabrikats/,œʏɶyɶ,Finished garbage
기꺼이,ko,noun,/kik͈ʌ̹i/,yɔy,Gladly,deportee,en,noun,/ˌdipɔɹˈti/,yɔy,deportee
染料,zh-cn,noun,/ʐan˨˩˦ ljɑʊ˥˩/,ɶnɒʊ,dye,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
飼料,ja,noun,/ɕiɾjoɯ/,you,feed,기록부,ko,noun,/kiɾo̞k̚p͈u/,you,Record
금지,ko,noun,/kɯmd͡ʑi/,uny,prohibition,Cluny,de,noun,/ˈtsluːny/,uny,Cluny
胎儿,zh-cn,noun,/tʰaɪ˥˥ aɻ˧˥/,ɶʏɶ,fetus,abdichtbar,de,adjective,/ˈʔapdɪçtˈbaɽ/,ɶʏɶ,sealable
バラン,ja,noun,/baɾaɴ/,ɶɶn,Balun,丫鬟,zh-cn,noun,/ja˥˥ xwan˧˥/,ɶɶn,鬟鬟
미리,ko,noun,/miɾi/,nyy,already,miquis,es,noun,/mikis/,nyy,Miquis
bines,en,noun,/ˈbaɪnz/,ɶʏn,bines,abbringst,de,noun,/ˈʔapˌbrɪŋst/,ɶʏn,drag
寒冷,zh-cn,noun,/xan˧˥ lɤŋ˨˩˦/,ɶnon,cold,angkong,id,noun,/aŋkoŋ/,ɶnon,rickshaw
寒さ,ja,noun,/samɯsa/,ɶnuɶ,Coldness,bandusa,id,noun,/bandusa/,ɶnuɶ,Bandusa
감기,ko,noun,/ka̠mɡi/,ɶny,cold,かん子,ja,noun,/kaɴɕi/,ɶny,Carcass
무게,ko,noun,/muɡe̞/,nuø,weight,muces,es,noun,/muθes/,nuø,mucules.
重量,zh-cn,noun,/ʈʂʊŋ˥˩ ljɑŋ˥˩/,ʊnɒn,weight,abmahnst,de,noun,/ˈʔapˌmɑnst/,ɶnɒn,warn
重量,ja,noun,/dʑɯɯɾjoɯ/,uuou,weight,autobús,es,noun,/autoˈβus/,ɶuou,bus
オマーン,ja,noun,/omaːɴ/,onɶn,Oman,aman,id,noun,/aman/,ɶnɶn,secure
Krähen,de,noun,/ˈkɾɛːən/,œən,crow,aaron,en,noun,/ˈɛɹən/,œən,aaron
까마귀,ko,noun,/k͈a̠ma̠ɡɥi/,ɶnɶy,Crow,三叉戟,zh-cn,noun,/san˥˥ ʈʂʰa˥˥ tɕi˨˩˦/,ɶnɶy,Trident
カラス,ja,noun,/kaɾasɯ/,ɶɶu,Crow,가갸글,ko,noun,/ka̠ɡja̠ɡɯɭ/,ɶɶu,Gaga
marla,en,noun,/ˈmɑɹɫə/,nɒə,marla,mahle,de,noun,/ˈmɑlə/,nɒə,mahle
마루,ko,noun,/ma̠ɾu/,nɶu,Floor,抹布,zh-cn,noun,/ma˥˥ pu˥˩/,nɶu,rag
penjara,id,noun,/pəndʒara/,ənɶɶ,jail,가나다,ko,noun,/ka̠na̠da̠/,ɶnɶɶ,ABC
감옥,ko,noun,/ka̠mo̞k̚/,ɶno,prison,あのー,ja,noun,/anoː/,ɶno,Ummm
监狱,zh-cn,noun,/tɕjɛn˥˥ y˥˩/,œny,prison,Denkspiel,de,verb,/ˈdɛŋkspiːl/,œny,Reading game
Gefängnisse,de,noun,/ɡəˈfɛŋnɪsə/,əœnnʏə,Prisons,baudendistel,en,noun,/ˈbaʊdɪndɪstəɫ/,ɶʊʏnʏə,baudendistel
刑務所,ja,noun,/keimɯɕo/,øynuo,prison,学生宿舍,zh-cn,noun,/ɕɥœ˧˥ ʂɤŋ˥˥ su˥˩ ʂɤ˥˩/,œonuo,student dormitory
