request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
memecahkan,id,noun,/məmətʃahkan/,nənəɶɶn,solve,Buchstabenabstand,de,noun,/ˈbʊxstɑbenabstant/,ʊɒønɶɶn,Letter spacing
menempatkan,id,noun,/mənəmpatkan/,nənənɶɶn,put,闷头儿干,zh-cn,verb,/mən˥˥ tʰoʊ˧˥ aɻ˧ kan˥˩/,nənoʊɶɶn,Boring
setzen,de,noun,/ˈzɛtsən/,œən,put,切诊,zh-cn,noun,/tɕʰjɛ˥˩ ʈʂən˨˩˦/,œən,Consultation
调整,zh-cn,verb,/tʰjɑʊ˧˥ ʈʂɤŋ˨˩˦/,ɒʊon,Adjustment,Deduktion,de,noun,/dedʊkˈtsĭoːn/,øʊon,Deduction
abgestimmt,de,verb,/ʔapgəˈʃtɪmmt/,ɶəʏnn,Voted,blankenhorn,en,noun,/ˈbɫæŋkɪnhɝn/,ænʏnn,blankenhorn
천사,ko,noun,/t͡ɕʰʌ̹nsʰa̠/,ɔnɶ,Angel,Boxmarkt,de,noun,/ˈbɔksmaɾkt/,ɔnɶ,Boxmark
天使,ja,noun,/teɴɕi/,øny,angel,Chemie,de,noun,/çeˈmiː/,øny,chemistry
malaikat,id,noun,/malaikat/,nɶɶyɶ,angel,倒打一耙,zh-cn,verb,/tɑʊ˥˩ ta˨˩˦ i˥˩ pʰa˧˥/,ɒʊɶyɶ,Pour a harrow
융합,ko,noun,/juŋɦa̠p̚/,unɶ,fusion,gutmacht,de,adjective,/ˈguːtˌmaxt/,unɶ,good power
码头,zh-cn,noun,/ma˨˩˦ tʰoʊ˧/,nɶoʊ,pier,Abfallprodukt,de,noun,/ˈʔapˌfallpɾodʊkt/,ɶɶoʊ,Waste product
Mangel,de,noun,/ˈmaŋel/,nɶnø,defect,난세,ko,noun,/na̠nsʰe̞/,nɶnø,anarchy
송곳니,ko,noun,/sʰo̞ŋɡo̞nni/,ononny,canine,înlemnit,ro,verb,/ɨnlemnit/,ʉnønny,dumbfounded
잔디밭,ko,noun,/t͡ɕa̠ndiba̠t̚/,ɶnyɶ,lawn,admiral,id,adjective,/admiral/,ɶnyɶ,Admiral
草坪,zh-cn,noun,/tsʰɑʊ˨˩˦ pʰɪŋ˧˥/,ɒʊʏn,lawn,Geruchssinn,de,noun,/ɡəˈʁʊχsˌzɪn/,əʊʏn,Smell
芝居,ja,noun,/ɕibai/,yɶy,play,기자실,ko,noun,/kid͡ʑa̠ɕʰiɭ/,yɶy,Merchant
아메리카,ko,noun,/a̠me̞ɾikʰa̠/,ɶnøyɶ,America,abacería,es,noun,/aβaθeˈɾia/,ɶɶøyɶ,grocery
지진,ko,noun,/t͡ɕid͡ʑin/,yyn,Earthquake,Irin,de,noun,/ˈʔiːɾin/,yyn,Irin
地震,zh-cn,noun,/ti˥˩ ʈʂən˥˩/,yən,earthquake,filem,id,noun,/filəm/,yən,Film
ミラー,ja,noun,/miɾaː/,nyɶ,mirror,Kniefall,de,noun,/ˈkniːfall/,nyɶ,Knee
aufzeichnen,de,noun,/ˈʔaʊ̯fˌtsaɪ̯çnən/,ɶʊɶʏnən,record,accomplishment,en,noun,/əˈkɑmpɫɪʃmənt/,əɒnʏnən,accomplishment
古怪,zh-cn,,/ku˨˩˦ kuaɪ˥˩/,uuɶʏ,eccentric,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
联盟,zh-cn,noun,/ljɛn˧˥ mɤŋ˧˥/,œnnon,alliance,abstención,es,noun,/aβstenˈθjon/,ɶønon,abstention
union,en,noun,/ˈjunjən/,unən,union,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒnən,Bother
Union,de,noun,/uˈni̯oːn/,unyon,union,anion,id,noun,/anion/,ɶnyon,Anion
連合,ja,noun,/ɾeɴgoɯ/,ønou,Union,上颌骨,zh-cn,noun,/ʂɑŋ˥˩ xɤ˧˥ ku˨˩˦/,ɒnou,Maxilla
静寂,ja,noun,/ɕidʑima/,yynɶ,Silence,abisma,eo,noun,/abisma/,ɶynɶ,abyss
treiben,de,noun,/ˈtʀaɪ̯bm̩/,ɶʏn,float,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏn,Ordered
mendorong,id,noun,/məndoroŋ/,nənoon,push,camelotón,es,noun,/kameloˈton/,ɶnøoon,Cameloton
impel,en,noun,/ˌɪmˈpɛɫ/,ʏnœ,impel,亲切,zh-cn,noun,/tɕʰɪn˥˥ tɕʰjɛ˥˩/,ʏnœ,kind
만약,ko,noun,/ma̠ɲja̠k̚/,nɶnɶ,if,Absatzmarkt,de,noun,/ˈʔapˌzatsmaɾkt/,ɶɶnɶ,Sales market
染料,zh-cn,noun,/ʐan˨˩˦ ljɑʊ˥˩/,ɶnɒʊ,dye,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
青春痘,zh-cn,noun,/tɕʰɪŋ˥˥ ʈʂʰuən˥˥ toʊ˥˩/,ʏnuənoʊ,acne,akebono,en,noun,/ˌækiˈboʊnoʊ/,æyoʊnoʊ,akebono
jerawat,id,noun,/dʒərawat/,əɶɶ,Acne,bedachtsam,de,adjective,/bədaˈçtzaːl/,əɶɶ,thoughtful
favoro,eo,noun,/favoro/,ɶoo,favor,acordor,ro,noun,/akordor/,ɶoo,tuner
恩恵,ja,noun,/oɴkei/,onøy,benefit,겐세이,ko,noun,/ke̞nsʰe̞i/,ønøy,Kigisei
kebaikan,id,noun,/kəbaikan/,əɶyɶn,kind,Bräutigams,de,noun,/ˈbrɔøtigams/,ɔøyɶn,Groom
künstlerisch,de,noun,/ˈkʏnstleɾɪʃ/,ʏnøʏ,artistic,airmail,en,noun,/ˈɛɹˌmeɪɫ/,œnøʏ,airmail
虔诚,zh-cn,adjective,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,œnon,Sincere,おんおん,ja,verb,/oɴoɴ/,onon,Loving
pious,en,adjective,/ˈpaɪəs/,ɶʏə,pious,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
Schneebesen,de,noun,/ˈʃneːbeːzn̩/,nøøn,Whisk,aberren,es,noun,/aβeren/,ɶøøn,Aberren.
泡立てる,ja,noun,/aɰᵝadateɾɯ/,ɶɶɶøu,Bubble,러시아 제국,ko,noun,/ɾʌ̹ɕʰia̠ t͡ɕe̞ɡuk̚/,ɔyɶøu,Russia
尖塔,ja,noun,/seɴtoɯ/,ønou,Spire,Druckmodus,de,noun,/ˈdɾʊkmodus/,ʊnou,Print mode
辱骂,zh-cn,noun,/ʐu˨˩˦ ma˥˩/,unɶ,abuse,gutmacht,de,adjective,/ˈguːtˌmaxt/,unɶ,good power
단계,ko,noun,/ta̠nɡje̞/,ɶnø,step,Akne,de,noun,/ˈʔakne/,ɶnø,acne
パーティー,ja,noun,/paːteiː/,ɶøy,party,acetic,ro,adjective,/atʃetik/,ɶøy,acetic
올리다,ko,noun,/o̞ɭʎida̠/,oyɶ,raise,bióxidas,es,noun,/ˈbjoksiðas/,oyɶ,Bioxides.
menaikkan,id,noun,/mənaiʔkan/,nənɶyɶn,raise,いの一番,ja,adjective,/inoitɕibaɴ/,ynoyyɶn,Best
增加,zh-cn,noun,/tsɤŋ˥˥ tɕja˥˥/,onɶ,increase,bomba,id,noun,/bomba/,onɶ,Bomba
育てる,ja,noun,/sodateɾɯ/,oɶøu,Grow,Echtzeituhr,de,adjective,/ˈʔɛçtsaetuɾ/,œɶøu,Real-time clock
erziehen,de,noun,/ʔɛːɐˈtsiːən/,œɐyən,raising,implicăm,ro,verb,/implikəm/,ynyən,involved
生锈,zh-cn,noun,/ʂɤŋ˥˥ ɕjoʊ˥˩/,onoʊ,Rusty,Endprodukt,de,adjective,/ˈʔɛntpɾodʊkt/,œnoʊ,Final product
berkarat,id,noun,/bərkarat/,əɶɶ,rusty,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
장작,ko,noun,/t͡ɕa̠ŋd͡ʑa̠k̚/,ɶnɶ,firewood,alma,es,noun,/alma/,ɶnɶ,soul
基因,zh-cn,noun,/tɕi˥˥ ɪn˥˥/,yʏn,gene,beachem,en,noun,/ˈbikɪm/,yʏn,beachem
유전자,ko,noun,/jud͡ʑʌ̹nd͡ʑa̠/,uɔnɶ,gene,唢呐,zh-cn,noun,/suɔ˨˩˦ na˥˩/,uɔnɶ,唢唢
mommy,en,noun,/ˈmɑmi/,nɒny,mommy,deklamierst,de,noun,/dɛklɑˈmiːɾst/,œɒny,declament
mama,id,noun,/mama/,nɶnɶ,Mama,acana,ro,noun,/akana/,ɶɶnɶ,ACAN
妈妈,zh-cn,noun,/ma˥˥ ma˧/,nɶnɶ,mom,alarma,eo,noun,/alarma/,ɶɶnɶ,alarm
Mama,de,noun,/ˈmama/,nɶnɶ,mummy,adanya,id,noun,/adaɲa/,ɶɶnɶ,existence
엄마,ko,noun,/ʌ̹mma̠/,ɔnnɶ,Mom,finna,eo,adjective,/finna/,ynnɶ,Finnish
ママ,ja,noun,/mama/,nɶnɶ,Mommy,abana,es,noun,/aβana/,ɶɶnɶ,ABANA.
탱크,ko,noun,/tʰɛ̝ŋkxɯ/,œnu,Tank,chengdu,en,noun,/ˌtʃɛŋˈdu/,œnu,chengdu
短歌,ja,noun,/taɴka/,ɶnɶ,Tanka,angla,eo,adjective,/angla/,ɶnɶ,English
femuro,eo,noun,/femuro/,ønuo,femur,bumbușor,ro,noun,/bumbuʃor/,unuo,Bottle
大腿,ja,noun,/daitai/,ɶyɶy,Thigh,abdicáis,es,noun,/aβðiˈkais/,ɶyɶy,abdicate
大腿,zh-cn,noun,/ta˥˩ tʰweɪ˨˩˦/,ɶøʏ,thigh,Appetits,de,noun,/ˈʔappetɪts/,ɶøʏ,Appetits
Schenkel,de,noun,/ˈʃɛŋkel/,œnø,leg,대뇌,ko,adjective,/tɛ̝nø̞/,œnø,Cerebral
전역,ko,noun,/t͡ɕʌ̹ɲjʌ̹k̚/,ɔnɔ,discharge,bornhorst,en,noun,/ˈbɔɹnhɔɹst/,ɔnɔ,bornhorst
