request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
keledai,id,noun,/kələdai/,əəɶy,donkey,Hexerei,de,noun,/hɛksəˈʁai/,œəɶy,witchcraft
ちゃんちゃん,ja,noun,/tɕaɴtɕaɴ/,ɶnɶn,Chan,Osman,eo,noun,/osman/,onɶn,Osman
bagel,en,noun,/ˈbeɪɡəɫ/,øʏə,bagel,böige,de,noun,/ˈbøɪgə/,øʏə,greasy
閃光,ja,noun,/seɴkoɯ/,ønou,flash,고모부,ko,noun,/ko̞mo̞bu/,onou,Uncle
verwöhnen,de,noun,/fɛːɐ̯ˈvønən/,œɐønən,spoil,不计成本,zh-cn,adjective,/pu˧˥ tɕi˥˩ ʈʂʰɤŋ˧˥ pən˨˩˦/,uyonən,Unite cost
memanjakan,id,noun,/məmandʒakan/,nənɶnɶɶn,pampering,ケサランパサラン,ja,noun,/kesaɾaɴpasaɾaɴ/,øɶɶnɶɶɶn,Kesaranpasan
赃物,zh-cn,noun,/tsɑŋ˥˥ u˥˩/,ɒnu,swag,amour,en,noun,/ˌɑˈmuɹ/,ɒnu,amour
腐敗,ja,noun,/ɸɯhai/,uɶy,corruption,fuŝpalpi,eo,noun,/fuʃpalpi/,uɶy,fascinate
スパーク,ja,noun,/sɯpaːkɯ/,uɶu,spark,uvaduz,es,noun,/uβaðuθ/,uɶu,Uvaduz.
kamal,en,noun,/ˈkeɪməɫ/,øʏnə,kamal,abbinde,de,verb,/ˈʔapˌbɪndə/,ɶʏnə,embedding
釣り合う,ja,noun,/tsɯɾiaɯ/,uyɶu,balance,berbiau,id,noun,/bərbiau/,əyɶu,Thank you
嚢胞,ja,noun,/noɯhoɯ/,nouou,Cyst,absolutoriu,ro,noun,/apsolutorju/,ɶouou,absolute
Zysten,de,noun,/ˈtsʏstən/,ʏən,Cyst,arisen,en,noun,/ɝˈɪzən/,ʏən,arisen
익히다,ko,noun,/ikçida̠/,yyɶ,to cook,戏剧化,zh-cn,noun,/ɕi˥˩ tɕy˥˩ xwa˥˩/,yyɶ,Drama
拝み倒す,ja,noun,/ogamitaosɯ/,oɶnyɶou,Worship,cominatoriu,ro,noun,/kominatorju/,onynɶou,payment
aufgenommen,de,noun,/ʔaofgəˈnɔmmən/,ɶoənɔnnən,recorded,倒锁上门,zh-cn,verb,/tɑʊ˥˩ suɔ˨˩˦ ʂɑŋ˥˩ mən˧˥/,ɒʊuɔɒnnən,Inverted the door
신음,ko,noun,/ɕʰinɯm/,ynun,moaning,común,es,adjective,/koˈmun/,onun,common
stöhnen,de,noun,/ˈʃtøːnən/,ønən,moan,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒnən,Bother
呻吟,zh-cn,noun,/ʂən˥˥ ɪn˧˥/,ənʏn,moan,abermin,en,noun,/ˈæbɝmɪn/,ænʏn,abermin
moans,en,noun,/ˈmoʊnz/,noʊn,moans,Abholung,de,noun,/ˈʔapˌhoːlʊŋ/,ɶoʊn,collection
Niedrigkeit,de,noun,/niːdɾɪkˈkəiːt/,nyʏəy,Low,antipathies,en,noun,/ænˈtɪpəθiz/,ænʏəy,antipathies
열심히,ko,noun,/jʌ̹ɭɕʰimʝi/,ɔyny,hard,aclinic,ro,noun,/aklinik/,ɶyny,aclinic
suara,id,noun,/suara/,uɶɶ,sound,zuschaltbar,de,adjective,/ˈtsuːʃaltˈbaɽ/,uɶɶ,switchable
薄膜,zh-cn,noun,/pɔ˧˥ mɔ˧˥/,ɔnɔ,film,건덕,ko,noun,/kʌ̹ndʌ̹k̚/,ɔnɔ,Tint
vices,en,noun,/ˈvaɪsəz/,ɶʏə,vices,abbilde,de,noun,/ˈʔapˌbɪldə/,ɶʏə,depict
kebijaksanaan,id,noun,/kəbidʒaʔsanaʔan/,əyɶɶnɶɶn,wisdom,abanderizaban,es,noun,/aβandeɾiθaβan/,ɶɶnøyɶɶn,Abanderizaban
음료,ko,noun,/ɯmɲjo/,unno,beverage,anno,de,noun,/ˈʔanno/,ɶnno,Anno
태평양,ko,noun,/tʰɛ̝pʰjʌ̹ŋɲja̠ŋ/,œɔnnɶn,Pacific ocean,かんらん岩,ja,noun,/kaɴɾaɴgaɴ/,ɶnɶnɶn,Octopus rock
拥有,zh-cn,verb,/jʊŋ˥˥ joʊ˨˩˦/,ʊnoʊ,have,agnos,en,noun,/ˈæɡnoʊs/,ænoʊ,agnos
memegang,id,verb,/məməgaŋ/,nənəɶn,hold it,eingepflanzt,de,verb,/ʔaengəˈpflantst/,ɶønəɶn,implanted
선거,ko,noun,/sʰʌ̹nɡʌ̹/,ɔnɔ,election,bornhorst,en,noun,/ˈbɔɹnhɔɹst/,ɔnɔ,bornhorst
birdoj,eo,noun,/birdoi/,yoy,Birds,isolierst,de,verb,/ʔizoˈliːɾst/,yoy,insulating
Geflügel,de,noun,/ɡəˈflyːɡəl/,əyə,poultry,achieva,en,noun,/əˈtʃivə/,əyə,achieva
unggas,id,noun,/uŋgas/,unɶ,poultry,司马,zh-cn,noun,/sɯ˥˥ ma˨˩˦/,unɶ,Sima
limpa,id,noun,/limpa/,ynɶ,spleen,bina,ro,noun,/bina/,ynɶ,bina
중복,ko,noun,/t͡ɕuŋbo̞k̚/,uno,overlap,bruñió,es,noun,/bɾuˈɲjo/,uno,Bruñió
gebremst,de,noun,/gəˈbrɛmst/,əœn,braked,alem,en,noun,/əˈɫɛm/,əœn,alem
발목,ko,noun,/pa̠ɭmo̞k̚/,ɶno,Ankle,almo,es,noun,/almo/,ɶno,almo
merintih,id,noun,/mərintih/,nəyny,moanful,고해비밀,ko,adjective,/ko̞ɦɛ̝bimiɭ/,oœyny,High-end secrets
化学,ja,noun,/kagakɯ/,ɶɶu,Chemistry,aguazul,es,noun,/aɣwaθul/,ɶɶu,Aguazul
chemo,en,noun,/ˈkimoʊ/,ynoʊ,chemo,Endprodukt,de,adjective,/ˈʔɛntpɾodʊkt/,œnoʊ,Final product
amend,en,noun,/əˈmɛnd/,ənœn,amend,가맹,ko,noun,/ka̠mɛ̝ŋ/,ɶnœn,Liberalism
고치다,ko,noun,/ko̞t͡ɕʰida̠/,oyɶ,Fix,boricat,ro,noun,/borikat/,oyɶ,boric
mengubah,id,noun,/məŋubah/,nənuɶ,change,kvarangula,eo,noun,/kvarangula/,ɶɶnuɶ,square
thine,en,noun,/ˈðaɪn/,ɶʏn,thine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏn,Ordered
deinen,de,noun,/ˈdaɪ̯nən/,ɶʏnən,yours,aaronson,en,noun,/ˈɑɹənsən/,ɒənən,aaronson
berintikan,id,verb,/bərintikan/,əynyɶn,love,abanican,es,adjective,/aβanikan/,ɶɶnyɶn,Abanican
動詞,ja,noun,/doɯɕi/,ouy,verb,borjuis,id,noun,/bordʒuis/,ouy,bourgeois
동사,ko,noun,/to̞ŋsʰa̠/,onɶ,verb,blonda,eo,noun,/blonda/,onɶ,Blonde
찬양,ko,noun,/t͡ɕʰa̠ɲja̠ŋ/,ɶnɶn,praise,Osman,eo,noun,/osman/,onɶn,Osman
미술,ko,noun,/misʰuɭ/,nyu,Art,mildiu,es,noun,/mildju/,nyu,mildew
