word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
Analyse,de,/ˈʔanˌʔɑːlyzə/,ɶmɑyə,analysis,分析,당좌차월,ko,/ta̠ŋd͡ʑwa̠t͡ɕʰa̠wʌ̹ɭ/,ɶmbbɶbbɶɔ,Demonstration month,デモンストレーション月,to,ɶm,noun,4
analytique,fr,/analitik/,ɶɶyyb,analytic,分析,nhà tranh vách đất,vi,/ɲa˦˨ ʈan˧˥ jak˦˥ dɤ̆k˦˥/,ɶɶmɶbob,land,土地,to,ɶɶ,noun,4
分析,ja,/bɯɴseki/,umøy,analysis,分析,四年级,zh-cn,/sɯ˥˩ njɛn˧˥ tɕi˧˥/,umœmby,fourth grade,四年生,to,um,noun,3
vestimenta,es,/bestimenta/,øbyømɶ,,衣装,회신멸지,ko,/hø̞ɕʰinmjʌ̹ɭd͡ʑi/,øbymmɔby,Reply,返事,to,øby,noun,4
ブルーベリー,ja,/bɯɾɯːbeɾiː/,uuøy,blueberry,ブルーベリー,누근누근,ko,/nuɡɯnnuɡɯn/,uumuum,Hungwi -geun,Hungwi -Geun,to,uu,noun,4
Blaubeere,de,/ˈblaobəɐ̯ə/,bɶoəɐə,Blueberry,ブルーベリー,frændsemi,is,/fraintsɛmɪ/,bɶymbœʏ,relationship,関係,to,bɶ,noun,3
睫毛,ja,/matsɯge/,ɶbuø,eyelashes,睫毛,apsidă,ro,/apsidə/,ɶbyə,Apsida,Apsida,to,ɶb,noun,3
eyelashes,en,/ˈaɪˌɫæʃɪz/,ɶʏæʏb,eyelashes,睫毛,爱戴,zh-cn,/aɪ˥˩ taɪ˥˩/,ɶʏɶʏ,Love,愛する,to,ɶʏ,verb,3
rotasi,id,/rotasi/,oɶy,rotation,回転,coalesçaient,fr,/koalɛsɛ/,oɶœœ,coalescent,合体,to,oɶ,noun,3
rotation,en,/ɹoʊˈteɪʃən/,oʊøʏəm,rotation,回転,Wohnungsbaus,de,/ˈvonʊŋsbaos/,oʊmbɶob,Housing,ハウジング,to,oʊ,noun,3
párrafo,es,/ˈparafo/,ɶɶo,paragraph,段落,varaði,is,/vaːraðɪ/,ɶɶʏ,warn,暖かい,to,ɶɶ,verb,3
段落,ja,/daɴɾakɯ/,ɶmɶu,Paragraph,段落,kamforo,eo,/kamforo/,ɶmoo,camphor,樟脳,to,ɶm,noun,3
paragraphe,fr,/paʁagʁaf/,ɶɶbɶb,paragraph,段落,فالأطماع,ar,/faaːlʔatˤmaːʕ/,ɶɶbɶbɶb,Users,ユーザー,to,ɶɶbɶb,noun,3
paragraph,en,/ˈpæɹəˌɡɹæf/,æəbæb,paragraph,段落,agresiv,ro,/aɡresiv/,ɶbøyb,aggressive,攻撃的,,,noun,3
段落,zh-cn,/twan˥˩ luɔ˥˩/,bɶmuɔ,paragraph,段落,carikan,id,/tʃarikan/,bɶyɶm,swatch,見本,to,bɶ,verb,3
cochera,es,/kotʃeɾa/,obøɶ,garage,ガレージ,auscultât,fr,/oskylta/,obybɶ,auscult,auscult,to,ob,verb,3
autokatos,fi,/ˈɑutoˌkɑtos/,ɑuoɑob,carport,カーポート,saturiertet,de,/zɑˈtuːɐiːɾtət/,ɑuɐyəb,saturated,飽和,to,ɑu,verb,4
学年,ja,/gakɯneɴ/,ɶuøm,School year,学年,taruhlah,id,/taruhlah/,ɶuɶ,Put it,それを置く,to,ɶu,noun,3
arvosana,fi,/ˈɑrvoˌsɑnɑ/,ɑoɑɑ,grade,学年,Bajonette,de,/bɑˈjoːnkɛtə/,ɑomœə,Bayonet,銃剣,to,ɑo,noun,4
molécule,fr,/mɔlekyl/,ɔøyb,molecule,分子,默背,zh-cn,/mɔ˥˩ peɪ˥˩/,ɔøʏ,Silent,静けさ,to,ɔø,noun,3
molecule,en,/ˈmɑɫəkˌjuɫ/,ɑəbu,molecule,分子,Raketen,de,/ˈɾɑːkətən/,ɑəəm,Rocket,ロケット,to,ɑə,noun,3
molekyyli,fi,/ˈmoleˌkyyli/,oøyyy,molecule,分子,châu về Hợp Phố,vi,/cɤ̆w˧˥ je˦˨ hɤp˨ˀ˩ʔ fo˩˧/,oøobbo,Chau Hop Pho,チャウホップフォー,to,oø,noun,4
Molekül,de,/moleˈkyːl/,oøyb,molecule,分子,热水瓶,zh-cn,/ʐɤ˥˩ ʂweɪ˨˩˦ pʰɪŋ˧˥/,oøʏbʏm,thermos,魔法瓶,to,oø,noun,3
ketegangan,id,/kətəgaŋan/,əəɶɶm,tension,テンション,ulceration,en,/ˌəɫsɝˈeɪʃən/,əəøʏəm,ulceration,潰瘍,to,əə,noun,4
prestataire,fr,/pʁɛstatɛʁ/,bœbɶœb,service provider,サービスプロバイダー,chemerinsky,en,/ˌtʃɛmɝˈɪnski/,bœəʏmby,chemerinsky,Chemerinsky,to,bœ,noun,3
entreprenisto,eo,/entreprenisto/,ømbøbøybo,entrepreneur,起業家,enratonándoos,es,/enratoˈnandoos/,ømɶoɶmoob,enratoning you,あなたを襲撃します,to,øm,noun,5
مقاول,ar,/muqaːwil/,uɶyb,contractor,請負業者,Schuhabteilung,de,/ʃuapˈtəiːlʊŋ/,uɶbəyʊm,Shoe department,靴部,to,uɶ,noun,3
contractant,ro,/kontraktant/,ombɶbɶmb,contractor,請負業者,lohnenden,de,/ˈlonˌʔɛndən/,omœməm,worthwhile,価値がある,to,om,adjective,3
kontraktor,id,/kontraʔtor/,ombɶbo,contractor,請負業者,constare,es,/konstaɾe/,ombɶø,I will record,録音します,to,ombɶ,noun,3
Psychologie,de,/psʏçoloˈgiː/jə/,bʏooyə,psychology,心理学,仅举其大端,zh-cn,/tɕɪn˨˩˦ tɕy˨˩˦ tɕʰi˧˥ ta˥˩ twan˥˥/,bʏmbybbyɶbɶm,Just raise its large end,その大きな終わりを上げるだけです,to,bʏ,noun,5
psihologie,ro,/psiholodʒije/,byoobyø,psychology,心理学,krimea tataro,eo,/krimea tataro/,byøɶɶɶo,Crimean Tatar,クリミア・タタール,to,by,noun,5
psykologia,fi,/ˈpsykoˌlogiɑ/,byooyɑ,psychology,心理学,집안거두매,ko,/t͡ɕiba̠nɡʌ̹dumɛ̝/,byɶmɔuœ,Boss,ボス,to,by,noun,5
심리학,ko,/ɕʰimniɦa̠k̚/,bymyɶb,psychology,心理学,stephens's,en,/ˈstivɪnzɪz/,byʏmʏb,stephens's,スティーブンスの,to,by,noun,3
aikataulu,fi,/ˈɑikɑˌtɑulu/,ɑyɑɑuu,schedule,スケジュール,varricchio,en,/vɑˈɹikioʊ/,ɑyyoʊ,varricchio,Varricchio,to,ɑy,noun,4
scheduling,en,/ˈskɛdʒuɫɪŋ/,bœbuʏm,scheduling,スケジューリング,생리학,ko,/sʰɛ̝ŋniɦa̠k̚/,bœmyɶb,Physiology,生理,to,bœ,noun,3
marenki,fi,/ˈmɑrenki/,ɑømy,meringue,メレンゲ,arcadian,en,/ˌɑɹˈkeɪdiən/,ɑøʏyəm,arcadian,アルカディアン,to,ɑø,noun,3
klahvipiironki,fi,/ˈklɑhviˌpiironki/,bɑyyyomy,chiffonier,シフォニエ,prognosticative,en,/ˌpɹɑɡˈnɑstəˌkeɪtɪv/,bɑbɑbəøʏʏb,prognosticative,予後,to,bɑ,adjective,5
乱闘,ja,/ɾaɴtoɯ/,ɶmou,Brawl,乱闘,Cam Thịnh Tây,vi,/kam˧˥ tʰin˨ˀ˩ʔ tɤ̆j˧˥/,ɶmbymbo,Cam Thinh Tay,Cam Thinh Tay,to,ɶm,noun,3
nenäkäs,fi,/ˈnenækæs/,øææb,sassy,生意気,parsec,ro,/parsek/,buɶu,parsec,パーセック,,,adjective,3
désinvolte,fr,/dezɛ̃vɔlt/,øœɔbb,casual,カジュアル,wehrfähigster,de,/ˈveɾfɛɪgstɐ̯/,øœʏbbɐ,most defensive,最も防御的です,to,øœ,adjective,3
criatura,es,/kɾjatuɾa/,bɶuɶ,creature,生き物,khoáng sàng học,vi,/xwaŋ˩˧ ʂaŋ˦˨ hɔk͡p˨ˀ˩ʔ/,bɶmɶmɔbbb,sieve,ふるい,to,bɶ,verb,3
kreitaĵo,eo,/kreitaʒo/,bøyɶo,creature,生き物,spésialis,id,/spesialis/,bøyɶyb,specialist,専門家,to,bøyɶ,noun,3
パーセント,ja,/paːseɴto/,ɶømo,percent,パーセント,把袂,zh-cn,/pa˨˩˦ meɪ˥˩/,ɶøʏ,Pier,橋脚,to,ɶø,noun,3
prosentti,fi,/ˈprosentti/,boømby,percentage,パーセンテージ,stórmóti,is,/stourmoutɪ/,bououʏ,tournament,トーナメント,to,bo,noun,3
kemerosotan,id,/kəmərosotan/,əəooɶm,Demanding,要求が厳しい,哧哧地笑,zh-cn,/ʈʂʰɚ˥˥ ʈʂʰɚ˥˥ tɤ˧ ɕjɑʊ˥˩/,əəobɑʊ,Smirk,にやにや笑い,to,əəo,verb,5
