word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
素晴らしい,ja,/sɯbaɾaɕii/,uɶɶyy,Amazing,素晴らしい,humanitara,eo,/humanitara/,uɶyɶɶ,humanitarian,人道的,to,uɶ,adjective,5
tappio,fi,/ˈtɑppio/,ɑbyo,loss,損失,koslow,en,/ˈkɑsɫoʊ/,ɑboʊ,koslow,コスロー,to,ɑb,verb,3
înfrângere,ro,/ɨnfrɨndʒere/,ʉmbʉmbøø,defeat,敗北,mụi,vi,/muj˨ˀ˩ʔ/,obobyob,mo,MO,,,noun,4
敗北,ja,/haibokɯ/,ɶyou,defeat,敗北,bæklinga,is,/paihkliŋka/,ɶybymɶ,population,人口,to,ɶy,noun,3
hreyfingarlaus,is,/r̥eiːviŋkarlœiːs/,øyymɶœyb,motionless,動かない,pervividos,es,/peɾβiβiðos/,øyyob,survived,生き残った,to,øyy,adjective,4
immobile,fr,/imɔbil/,yɔyb,motionless,動かない,이어헤기,ko,/iʌ̹ɦe̞ɡi/,yɔøy,Schematic,回路図,to,yɔ,adjective,3
liikkumaton,fi,/ˈliikkuˌmɑton/,yybuɑom,stationary,定常,비위생적,ko,/piɥisʰɛ̝ŋd͡ʑʌ̹k̚/,yybœmbɔb,Unsanitary,不衛生,to,yyb,adjective,4
inmóvil,es,/iˈmmoβil/,ymoyb,still,まだ,inklina,eo,/inklina/,ymbyɶ,prone,傾向があります,to,ym,adjective,3
agresiune,ro,/aɡresiune/,ɶbøyuø,aggression,侵略,adverténsi,id,/advərtensi/,ɶbəømy,Advertént,広告,to,ɶb,noun,4
agresión,es,/aɣɾeˈsjon/,ɶøbom,assault,暴行,pardesiu,ro,/pardesiw/,ɶøy,overcoat,オーバーコート,to,ɶø,noun,3
agreso,eo,/agreso/,ɶbøo,aggression,侵略,schlappmachtest,de,/ˈʃlappmaxtɛst/,ɶbbɶbœbb,Schlaktmachtest,Schlaktmachtest,to,ɶb,noun,3
aggressio,fi,/ˈɑggresˌsio/,ɑbbøbyo,aggression,侵略,empruntassions,fr,/ɑ̃pʁœ̃tasjɔ̃/,ɑbœɶbɔ,borrowings,借入,to,ɑb,noun,4
amaso,eo,/amaso/,ɶɶo,crowd,群衆,bacalu,ro,/bakalu/,ɶɶu,Bacalu,バカル,to,ɶɶ,noun,3
kecenderungan,id,/kətʃəndəruŋan/,əbəməuɶm,trend,傾向,sălbătăciune,ro,/səlbətətʃ̩une/,əbəəbuø,wild,野生,to,əbə,noun,5
tendencia,es,/tendenθja/,ømømbɶ,trend,傾向,nên cơm cháo,vi,/nen˧˥ kɤm˧˥ caw˩˧/,ømomɶ,Should rice porridge,ライスポリッジが必要です,to,øm,noun,3
接着剤,ja,/setɕːakɯzai/,øbbɶuɶy,glue,接着剤,pétrification,fr,/petʁifikasjɔ̃/,øbyyɶbɔ,petrification,石化,to,øb,noun,5
adhesive,en,/ædˈhisɪv/,æbyʏb,adhesive,接着剤,räpsytys,fi,/ˈræpsytys/,æbyyb,blink,まばたき,to,æby,verb,3
perekat,id,/pərəkat/,əəɶb,adhesive,接着剤,mccullagh,en,/məˈkəɫəɡ/,əəəb,mccullagh,マッカラー,to,əə,verb,3
pistää,fi,/ˈpistææ/,ybææ,inject,注射,律速,ja,/ɾisːokɯ/,ybou,Ritual speed,律速,to,yb,noun,3
بوز,ar,/bawwaza/,ɶɶɶ,Boss,ボス,マサラ,ja,/masaɾa/,ɶɶɶ,Masala,マサラ,to,ɶɶɶ,noun,3
guerrilla,es,/geriʎa/,øyɶ,warfare,戦争,회의실,ko,/hø̞ɰiɕʰiɭ/,øyby,meeting room,会議室,to,øy,noun,3
ゲリラ,ja,/geɾiɾa/,øyɶ,Guerrilla,ゲリラ,repiä,fi,/ˈrepiæ/,øyæ,tear,破れ目,to,øy,noun,3
gerilo,eo,/gerilo/,øyo,guerrilla,ゲリラ,berlină,ro,/berlinə/,øyə,berline,バーライン,to,øy,noun,3
結婚式,ja,/kekːoɴɕiki/,øbomyy,wedding,結婚式,dégringolades,fr,/degʁɛ̃gɔlad/,øbœɔɶb,tumble,タンブル,to,øb,noun,4
عبقري,ar,/ʕabqarijj/,ɶbɶy,genius,天才,maltroigo,eo,/maltroigo/,ɶbboyo,disruption,混乱,to,ɶb,noun,3
disgusto,es,/dizɣusto/,ybubo,dislike,嫌い,tích xưa,vi,/tit˦˥ sɯə˧˥/,ybuə,ancient,古代,to,ybu,adjective,3
memperpanjang,id,/məmpərpandʒaŋ/,əməɶmbɶm,extend,拡張する,gentechnischen,de,/gəˈntɛçnɪʃən/,əmœʏəm,genetic engineering,遺伝子工学,to,əm,verb,4
laajentaa,fi,/ˈlɑɑjentɑɑ/,ɑɑømɑɑ,expand,拡大,paradiertet,de,/pɑɾɑˈdiːɾtət/,ɑɑyəb,paradise,パラダイス,to,ɑɑ,verb,4
erweitern,de,/ʔɛɐ̯ˈvaɪ̯tɐn/,œɐɶʏɐm,extend,拡張する,dotter,sv,/²d'ɔtːɛr/,bʊœmʏb,daughter,娘,,,verb,3
importance,en,/ˌɪmˈpɔɹtəns/,ʏmɔəmb,importance,重要性,Sündengelds,de,/ˈzʏndɛŋɛlts/,ʏmœœbbb,Sins,罪,to,ʏm,noun,3
중요성,ko,/t͡ɕuŋjosʰʌ̹ŋ/,bumobɔm,importance,重要性,frustețe,ro,/frustetse/,bubøbø,frustrates,イライラする,to,bu,noun,3
Bedeutung,de,/bəˈdɔøtʊŋ/,əɔøʊm,meaning,意味,retordrions,fr,/ʁətɔʁdʁjɔ̃/,əɔbbbɔ,REFERVED,参照,to,əɔ,noun,3
merkitys,fi,/ˈmerkitys/,øyyb,importance,重要性,serifo,eo,/serifo/,øyo,Serif,セリフ,to,øy,noun,3
向上,ja,/koɯdʑoɯ/,oubou,Improvement,向上,bókabíll,is,/pouːkapitl̥/,ouɶybb,book car,ブックカー,to,ou,noun,3
mejorar,es,/mexoɾaɾ/,øoɶ,to improve,改善する,leo lẻo,vi,/leo˧˥ leo˧˩˨/,øoøo,climb,登る,to,øo,verb,3
تحسن,ar,/taħassana/,ɶɶbɶɶ,to improve,改善する,差三错四,zh-cn,/ʈʂʰa˥˥ san˥˥ tsʰuɔ˥˩ sɯ˥˩/,ɶɶmbbuɔu,Three mistakes,3つの間違い,to,ɶɶ,verb,4
puhallusputki,fi,/ˈpuhɑlˌlusputki/,uɑbububy,blow pipe,ブローパイプ,扶老携幼,zh-cn,/fu˧˥ lɑʊ˨˩˦ ɕjɛ˧˥ joʊ˥˩/,uɑʊbœoʊ,Help the elderly,高齢者を助けてください,to,uɑ,verb,5
sarbacane,fr,/saʁbakan/,ɶbɶɶm,sarbacane,サルバカネ,abmustert,de,/ˈʔapˌmʊstɛɾt/,ɶbʊbœb,patterned,パターン,to,ɶb,verb,3
blovilo,eo,/blovilo/,boyo,blower,ブロワー,tronquearen,es,/tɾoŋkeaɾen/,bomøɶøm,Tronquearn,Tronquearn,to,bo,verb,3
퍼센트,ko,/pʰʌ̹sʰe̞ntʰɯ/,bɔbømbu,percent,パーセント,Knopfzelle,de,/ˈknɔpftsɛllə/,bɔbbbœbə,Button,ボタン,to,bɔb,noun,3
procento,eo,/prot͡sento/,bobømo,percentage,パーセンテージ,probation,en,/pɹoʊˈbeɪʃən/,boʊøʏəm,probation,保護観察,to,bo,noun,3
prosentti,fi,/ˈprosentti/,boømby,percentage,パーセンテージ,thông dịch viên,vi,/tʰoŋ͡m˧˥ jit˨ˀ˩ʔ jiəŋ˧˥/,bommybbyəm,interpreter,通訳者,to,bo,noun,3
honeybee,en,/ˈhəniˌbi/,əyy,honeybee,ミツバチ,revissasses,fr,/ʁəvisas/,əyɶb,revissasses,リバサス,to,əy,noun,3
ミツバチ,ja,/mitsɯbatɕi/,ybuɶby,Bee,ミツバチ,bịt mồm bịt miệng,vi,/bit˨ˀ˩ʔ mom˦˨ bit˨ˀ˩ʔ miəŋ˨ˀ˩ʔ/,ybbomybbyəmb,gag,ギャグ,to,yb,noun,4
激怒,ja,/gekido/,øyo,loose the temper,激怒,pejzaĝo,eo,/peizad͡ʒo/,øyɶbo,landscape,風景,to,øy,noun,3
iritat,ro,/iritat/,yyɶb,peevishly,ピーヴィッシュに,uỷ nhiệm thư,vi,/wi˧˩˨ ɲiəm˨ˀ˩ʔ tʰɯ˧˥/,yyəmbbu,mandate,委任,to,yy,verb,3
metroo,eo,/metroo/,øboo,Metro,メトロ,vesseli,fi,/ˈvesseli/,øbøy,toilet,トイレ,to,øb,noun,3
지하철,ko,/t͡ɕiɦa̠t͡ɕʰʌ̹ɭ/,byɶbbɔ,subway,地下鉄,kvintetto,fi,/ˈkvintetto/,bymøbo,quintet,クインテット,to,by,noun,3
mengangkat,id,/məŋaŋkat/,əɶmɶb,lift,リフト,gewaltet,de,/gəˈvaltət/,əɶbəb,violent,暴力的,to,əɶ,verb,3
リフト,ja,/ɾiɸɯto/,yuo,lift,リフト,seehusen,en,/ˈsihusən/,yuəm,seehusen,Seehusen,to,yu,noun,3
승강기,ko,/sʰɯŋɡa̠ŋɡi/,bumɶmy,lift,リフト,thụt nhuận tràng,vi,/tʰuk͡p˨ˀ˩ʔ ɲwɤ̆ŋ˨ˀ˩ʔ ʈaŋ˦˨/,bubbbmombɶm,Linking,リンク,to,bu,verb,3
régimen,es,/ˈreximen/,øyøm,regime,政権,élipsis,id,/elipsis/,øybyb,ellipsis,省略記号,to,øy,noun,3
hallinto,fi,/ˈhɑllinto/,ɑbymo,administration,管理,entre-tuons,fr,/ɑ̃tʁətɥɔ̃/,ɑbəbɔ,get-up,起きる,to,ɑb,noun,3
Postleitzahl,de,/ˈpɔstlaɪ̯ttsaːl/,ɔbbɶʏbbɶb,postal code,郵便番号,워크숍,ko,/wʌ̹kxɯɕʰjop̚/,ɔbubob,Workshop,ワークショップ,to,ɔb,noun,3
turbante,es,/tuɾβante/,uɶmø,turban,ターバン,يبهرج,ar,/jubahridʒ/,uɶyb,Rush,急ぐ,to,uɶ,noun,3
turbano,eo,/turbano/,uɶo,turban,ターバン,pulau,id,/pulau/,uɶu,island,小島,to,uɶ,noun,3
nágranni,is,/nauːkranɪ/,ɶubɶʏ,neighbor,近所の人,abouchées,fr,/abuʃe/,ɶuø,Abouchés,アブシェス,to,ɶu,noun,3
najbara,eo,/naibara/,ɶyɶɶ,neighboring,隣接,næluna,is,/naiːlʏna/,ɶyʏɶ,nausea,吐き気,to,ɶy,noun,3
fortunate,en,/ˈfɔɹtʃənət/,ɔbəəb,fortunate,幸運な,khóc dạ đề,vi,/xɔk͡p˦˥ ja˨ˀ˩ʔ de˦˨/,ɔbbɶbø,crying,泣いている,to,ɔb,verb,3
onnekas,fi,/ˈonnekɑs/,omøɑb,lucky,ラッキー,lontaran,id,/lontaran/,omɶɶm,Pile,パイル,to,om,verb,3
menemukan,id,/mənəmukan/,əəuɶm,find,探す,păpăludă,ro,/pəpəludə/,əəuə,ghost,幽霊,to,əəu,verb,4
حدد,ar,/ħaddada/,ɶbɶɶ,Locate,見つけます,牙侩,zh-cn,/ja˧˥ kʰuaɪ˥˩/,ɶbuɶʏ,Teeth,歯,to,ɶb,verb,3
sombrero,es,/sombɾeɾo/,ombøo,hat,帽子,Lohnkonflikt,de,/ˈloŋkɔnflɪkt/,omɔmbʏbb,Wage conflict,賃金紛争,to,om,noun,3
ソンブレロ,ja,/soɴbɯɾeɾo/,omuøo,Somblero,ソンブレロ,生灵涂炭,zh-cn,/ʂɤŋ˥˥ lɪŋ˧˥ tʰu˧˥ tʰan˥˩/,omʏmbubɶm,Lost in charcoal,炭で失われました,to,om,noun,4
sombrero,fi,/ˈsombrero/,ombøo,sombrero,ソンブレロ,consumul,ro,/konsumul/,omuub,consume,消費,to,om,noun,3
asiakirja,fi,/ˈɑsiɑˌkirjɑ/,ɑyɑyɑ,document,資料,encuvassiez,fr,/ɑ̃kyvasje/,ɑyɶbø,fuck,くそ,to,ɑy,noun,4
documento,es,/dokumento/,ouømo,document,資料,복음주의,ko,/po̞ɡɯmd͡ʑuɰi/,oumbuy,evangelism,伝道,to,ou,noun,4
カートリッジ,ja,/kaːtoɾidʑːi/,ɶoybby,cartridge,カートリッジ,apologi,id,/apologi/,ɶooy,Apology,謝罪,to,ɶo,noun,4
탄약통,ko,/tʰa̠ɲja̠k̚tʰo̞ŋ/,bɶmɶbbom,cartridge,カートリッジ,loạn thị kế,vi,/lwaŋ˨ˀ˩ʔ tʰi˨ˀ˩ʔ ke˩˧/,bɶmbbybø,Disorder,障害,to,bɶm,noun,3
peluru,id,/pəluru/,əuu,bullet,銃弾,支吾其词,zh-cn,/ʈʂɚ˥˥ u˧ tɕʰi˧˥ tsʰɯ˧˥/,əubbybbu,Ours,私たちのもの,to,əu,noun,3
