word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
qualifier,fr,/kalifje/,ɶybø,to qualify,資格を得る,cartiruit,ro,/kartiruit/,ɶyuyb,cartridge,カートリッジ,to,ɶy,verb,3
qualify,en,/ˈkwɑɫəˌfaɪ/,bɑəɶʏ,qualify,資格,transpirerais,fr,/tʁɑ̃spiʁəʁɛ/,bɑbyəœ,would sweat,汗をかくでしょう,to,bɑ,verb,4
pätevöityä,fi,/ˈpæteˌvøityæ/,æøøyyæ,qualify,資格,呱呱叫,zh-cn,/kwa˥˥ kwa˥˥ tɕjɑʊ˥˩/,əœuuɔ,Bullish,強気,,,verb,5
gambaran,id,/gambaran/,ɶmɶɶm,description,説明,samningar,is,/samniŋkar/,ɶmymɶ,contract,契約する,to,ɶm,noun,3
概要,ja,/gaijoɯ/,ɶyou,Overview,概要,malingra,es,/maliŋgɾa/,ɶymbɶ,Mallingra,モリングラ,to,ɶy,noun,3
Überblick,de,/ˈyːbɐˌblɪk/,yɐbʏb,overview,概要,策略家,ja,/sakɯɾjakɯka/,ouɶy,Strategy,策略家,,,noun,3
menikmati,id,/məniʔmati/,əybɶy,enjoy,楽しい,genügsamerem,de,/gəˈnyːkzaːlɐ̯əm/,əybɶɐəm,more frugal,もっと質素な,to,əybɶ,noun,4
Beachtung,de,/bəˈʔaxtʊŋ/,əɶbʊm,Observance,遵守,cărare,ro,/kərare/,əɶø,path,道,to,əɶ,noun,3
امتثال,ar,/imtiθaːl/,ymyɶb,compliance,コンプライアンス,神格,ja,/ɕiɴkakɯ/,ymɶu,Deity,神格,to,ym,noun,3
コンプライアンス,ja,/koɴpɯɾaiaɴsɯ/,omuɶyɶmu,compliance,コンプライアンス,cơm nhà vác ngà voi,vi,/kɤm˧˥ ɲa˦˨ jak˦˥ ŋa˦˨ jɔj˧˥/,omɶɶbɶɔ,House rice with ivory,象牙のあるハウスライス,to,om,noun,5
小さな,ja,/tɕiisana/,byyɶɶ,small,小さな,thuyết bất biến,vi,/tʰwiək˦˥ bɤ̆k˦˥ biəŋ˩˧/,byəbobyəm,invariant,不変,to,by,adjective,3
minuscul,ro,/minuskul/,yubub,tiny,小さな,里外,zh-cn,/li˨˩˦ uaɪ˥˩/,yuɶʏ,Inside and outside,内外,to,yu,noun,3
minuscule,fr,/minyskyl/,yybyb,tiny,小さな,비이성적,ko,/piisʰʌ̹ŋd͡ʑʌ̹k̚/,yybɔmbɔb,Irrational,不合理,to,yyb,adjective,3
impecable,es,/impekaβle/,ymøɶbø,impeccable,完璧です,林邑楽,ja,/ɾiɴjɯɯgakɯ/,ymuuɶu,Forest waters of the forest,林邑楽,to,ym,adjective,4
完璧,ja,/kaɴpeki/,ɶmøy,perfect,完璧,dampilo,eo,/dampilo/,ɶmyo,silent,静けさ,to,ɶm,adjective,3
senmanka,eo,/senmanka/,ømɶmɶ,flawless,完璧,MCJ,fr,/emseʒi/,ømøy,MCJ,MCJ,to,øm,noun,3
apelación,es,/apelaˈθjon/,ɶøɶbom,appeal,訴える,فسينكص,ar,/faseɪankisˤ/,ɶøʏɶmyb,So you can,だからあなたはできる,to,ɶø,noun,4
vetoomus,fi,/ˈvetoomus/,øooub,plea,嘆願,degomat,ro,/deɡomat/,øoɶb,scoured,探していた,to,øo,verb,3
menarik,id,/mənariʔ/,əɶyb,interesting,面白い,ressassaient,fr,/ʁəsasɛ/,əɶœ,were rehashing,再ハッシングしていました,to,əɶ,verb,3
remorquer,fr,/ʁəmɔʁke/,əɔbø,tow,牽引,Gefolgsmanns,de,/gəˈfɔlksmanns/,əɔbbbɶmmb,Follower,フォロワー,to,əɔb,noun,3
binecuvântare,ro,/binekuvɨntare/,yøuʉmɶø,blessing,祝福,wiederangeknüpfter,de,/ˈviːdeɾaŋɛknʏpftɐ̯/,yøɶœbʏbbɐ,reciprocal,相互,to,yø,noun,6
anugerah,id,/anugərah/,ɶuəɶ,gift,贈り物,hársverðinum,is,/haur̥svɛrðɪnʏm/,ɶubœʏʏm,the scalp,頭皮,to,ɶu,noun,4
postitse,fi,/ˈpostitse/,obybø,by post,郵便で,pocento,eo,/pot͡sento/,obømo,Percent,パーセント,to,ob,noun,3
pengirim,id,/pəŋirim/,əyym,sender,送信者,bășica,ro,/bəʃika/,əyɶ,bladder,膀胱,to,əy,noun,3
remitente,es,/remitente/,øyømø,sender,送信者,einkarekstri,is,/eiŋ̊karɛkstrɪ/,øymɶœbbbʏ,private,プライベート,to,øy,adjective,4
회로망,ko,/hø̞ɾo̞ma̠ŋ/,øoɶm,network,通信網,retortas,es,/retoɾtas/,øoɶb,Retains,保持します,to,øoɶ,noun,3
网络,zh-cn,/wɑŋ˨˩˦ luɔ˥˩/,ɑmuɔ,network,通信網,andante,fi,/ˈɑndɑnte/,ɑmɑmø,Andante,アンダンテ,to,ɑm,noun,3
jaringan,id,/dʒariŋan/,bɶyɶm,network,通信網,fjarkennsla,is,/fjar̥cʰɛnstla/,bɶœmbbɶ,distance education,遠隔教育,to,bɶ,noun,3
escolta,es,/eskolta/,øbobɶ,shooting guard,シューティングガード,Tết dương lịch,vi,/tet˦˥ jɯəŋ˧˥ lit˨ˀ˩ʔ/,øbuəmybb,New Year,新年,to,øb,noun,3
pengawal,id,/pəŋawal/,əɶɶb,bodyguard,ボディーガード,tenaillassent,fr,/tənajas/,əɶɶb,hold out,差し出す,to,əɶɶb,verb,3
bolero,es,/boleɾo/,oøo,bolero,ボレロ,kornéa,id,/kornea/,oøɶ,kornéa,コルネア,to,oø,noun,3
bolero,en,/boʊˈɫɛɹoʊ/,oʊœoʊ,bolero,ボレロ,fokussierter,de,/fokʊsˈziːɾtɐ̯/,oʊbyɐ,focused,焦点,to,oʊ,noun,4
ボレロ,ja,/boɾeɾo/,oøo,Bolero,ボレロ,orele,ro,/orele/,oøø,hours,時間,to,oø,noun,3
copie,ro,/kopije/,oyø,copy,コピー,Mohikanern,de,/ˈmoːikɑnɛɾn/,oyɑœm,Mohican,モヒカン,to,oy,noun,3
þægindi,is,/θaijɪntɪ/,ɶyʏmʏ,convenience,快適,耐湿,ja,/taiɕitsɯ/,ɶyybu,Moisture -resistant,耐湿,to,ɶy,noun,3
pembajakan,id,/pəmbadʒakan/,əmɶbɶɶm,piracy,著作権侵害,人情味,zh-cn,/ʐən˧˥ tɕʰɪŋ˧˥ weɪ˥˩/,əmbbʏmøʏ,Humanity,人類,to,əm,noun,4
piracy,en,/ˈpaɪɹəsi/,ɶʏəy,piracy,著作権侵害,Magister,de,/maˈɡɪstɐ/,ɶʏbɐ,Master,主人,to,ɶʏ,noun,3
piraterie,ro,/piraterije/,yɶøyø,piracy,著作権侵害,以茶当酒,zh-cn,/i˨˩˦ ʈʂʰa˧˥ tɑŋ˥˩ tɕjoʊ˨˩˦/,yɶɑmbboʊ,Tea,お茶,to,yɶ,noun,5
credință,ro,/kredintsə/,bøymbə,faith,信仰,Tresoren,de,/ˈtɾeːzoɾən/,bøoəm,Safe,安全,to,bø,noun,3
sedikit,id,/sədikit/,əyyb,a little,少し,reniflée,fr,/ʁənifle/,əybø,sniff,スニッフ,to,əy,noun,3
lukema,fi,/ˈlukemɑ/,uøɑ,reading,読む,nouvelliste,fr,/nuvelist/,uøybb,novelist,小説家,to,uø,verb,3
ランドリー,ja,/ɾaɴdoɾiː/,ɶmoy,laundry,ランドリー,ينخزق,ar,/janxaziq/,ɶmɶyb,Tank,タンク,to,ɶm,noun,3
muistomerkki,fi,/ˈmuistoˌmerkki/,uyboøby,memorial,記念,chủ nghĩa ấn tượng,vi,/cu˧˩˨ ŋiə˧˩˨ ɤ̆ŋ˩˧ tɯəŋ˨ˀ˩ʔ/,uyəomuəmb,impressive,印象的,to,uy,adjective,4
vampíru,is,/vam̥pirʏ/,ɶmyʏ,,吸血鬼,campestres,es,/kampestɾes/,ɶmøbbøb,Campestres,Campestres,to,ɶm,noun,3
吸血鬼,ja,/kjɯɯketsɯki/,buuøbuy,vampire,吸血鬼,frustrándooslos,es,/fɾuˈstɾandoozlos/,bubbɶmoobob,frustrating them,それらをイライラさせます,to,bu,noun,4
plateno,eo,/plateno/,bɶøo,platinum,白金,slalomais,fr,/slalɔmɛ/,bɶɔœ,Slalomais,スラロマ,to,bɶ,noun,3
البلاتين,ar,/aːlblaːtiːn/,ɶbbɶym,Platinum,白金,asiente,es,/asjente/,ɶbømø,nods,うなずき,to,ɶb,noun,3
白金,ja,/ɕiɾokane/,yoɶø,platinum,白金,hipoteko,eo,/hipoteko/,yoøo,mortgage,モーゲージ,to,yo,noun,4
platino,es,/platino/,bɶyo,platinum,白金,grandioza,eo,/grandioza/,bɶmyoɶ,great,すごい,to,bɶ,adjective,3
アコード,ja,/akoːdo/,ɶoo,Accord,アコード,giả đồng hình,vi,/ja˧˩˨ doŋ͡m˦˨ hin˦˨/,ɶommym,copper,銅,to,ɶo,noun,3
manera,es,/maneɾa/,ɶøɶ,way,仕方,فسيذك,ar,/faseɪaðk/,ɶøʏɶbb,It will take you,それはあなたを連れて行きます,to,ɶø,noun,3
manieră,ro,/manierə/,ɶyøə,manner,マナー,saniertet,de,/ˈzaniːɾtət/,ɶyəb,renovated,改修,to,ɶy,verb,3
bandana,en,/ˌbænˈdænə/,æmæə,bandana,バンダナ,hämmennin,fi,/ˈhæmmennin/,æmømym,embarrassment,恥ずかしさ,to,æm,noun,3
バンダナ,ja,/baɴdana/,ɶmɶɶ,bandana,バンダナ,anteví,es,/anteˈβi/,ɶmøy,I had,私は持っていた,to,ɶm,noun,3
haalari,fi,/ˈhɑɑlɑri/,ɑɑɑy,jump suit,ジャンプスーツ,Schlagadern,de,/ˈʃlɑːgɑdɛɾn/,ɑɑœm,Arteries,動脈,to,ɑɑ,noun,3
理髪師,ja,/ɾihatsɯɕi/,yɶbuy,Barber,理髪師,kieshaltiger,de,/ˈkiːsaltɪgɐ̯/,yɶbʏɐ,gravel -containing,砂利を含む,to,yɶb,noun,4
parturi,fi,/ˈpɑrturi/,ɑuy,barber,理髪師,carlucci,en,/kɑɹˈɫutʃi/,ɑuby,carlucci,カルッチ,to,ɑu,noun,3
barbiro,eo,/barbiro/,ɶyo,barber,理髪師,فبالحيل,ar,/fabiaːlħeɪl/,ɶyɶbøʏb,With tricks,トリックで,to,ɶy,noun,3
理发师,zh-cn,/li˨˩˦ fa˥˩ ʂɚ˥˥/,yɶə,barber,理髪師,平日,ja,/çiɾabi/,yɶy,weekday,平日,to,yɶ,noun,3
economic,ro,/ekonomik/,øooyb,economic,経済,bèo mây tan hợp,vi,/beo˦˨ mɤ̆j˧˥ taŋ˧˥ hɤp˨ˀ˩ʔ/,øooɶmobb,Cloudy,曇り,to,øoo,adjective,4
economic,en,/ˌɛkəˈnɑmɪk/,œəɑʏb,economic,経済,märchenhaftem,de,/ˈmɛɾçənhaftəm/,œəmɶbəm,fairytale,おとぎ話,to,œə,adjective,4
経済,ja,/keizai/,øyɶy,Economy,経済,perinne,fi,/ˈperinne/,øymø,tradition,伝統,to,øy,noun,3
terrestre,es,/terestɾe/,øøbbø,land,土地,ehelose,de,/ˈʔeːeˌloːze/,øøoø,married,結婚,to,øø,adjective,3
أرض,ar,/ʔarradˤa/,ɶɶbɶ,a land,土地,batangan,id,/bataŋan/,ɶɶɶm,bars,バー,to,ɶɶ,noun,3
역마차,ko,/jʌ̹ŋma̠t͡ɕʰa̠/,ɔmɶbbɶ,stagecoach,ステージコーチ,vonbrigðin,is,/vɔnprɪɣðɪn/,ɔmbʏʏm,disappointment,失望,to,ɔm,noun,3
