word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
vendedor,es,/bendeðoɾ/,ømøo,seller,売り手,덴푸라,ko,/te̞npʰuɾa̠/,ømbuɶ,Tenfura,Tenfura,to,øm,noun,3
판매원,ko,/pʰa̠nmɛ̝wʌ̹n/,bɶmœɔm,Salesman,セールスマン,客殿,ja,/kjakɯdeɴ/,bɶuøm,Guest,客殿,to,bɶ,noun,3
segmento,es,/seɣmento/,øømo,segment,セグメント,refera,ro,/refera/,øøɶ,concerns,懸念,to,øø,noun,3
الأكريليك,ar,/aːlʔakriːliːk/,ɶbɶbyyb,Acrylic,アクリル,applicateur,fr,/aplikatœʁ/,ɶbyɶœb,applicator,アプリケーター,to,ɶb,noun,4
アクリル,ja,/akɯɾiɾɯ/,ɶuyu,acrylic,アクリル,Naturtalent,de,/naˈtuːɐ̯taˌlɛnt/,ɶuɐɶœmb,Natural talent,自然な才能,to,ɶu,noun,4
nitrógeno,es,/niˈtɾoxeno/,yboøo,nitrogen,窒素,一家之主,zh-cn,/i˥˩ tɕja˥˥ ʈʂɚ˥˥ ʈʂu˨˩˦/,ybbɶəu,Master,主人,to,yb,adjective,4
mengatur,id,/məŋatur/,əɶu,arrange,整える,支差,zh-cn,/ʈʂɚ˥˥ ʈʂʰaɪ˥˥/,əɶʏ,Support,サポート,to,əɶ,verb,3
réglementer,fr,/ʁɛgləmɑ̃te/,œbəɑø,regulate,規制します,phéc mơ tuya,vi,/fɛk˦˥ mɤ˧˥ twiə˧˥/,œbobyə,Dreaming,夢,to,œb,verb,4
reguligi,eo,/reguligi/,øuyy,to regulate,規制する,telurură,ro,/telururə/,øuuə,telluride,テルライド,to,øu,verb,4
kasvissyöjä,fi,/ˈkɑsvisˌsyøjæ/,ɑbybyøæ,herbivorous,草食,Faxanschlüsse,de,/ˈfɑːksanstslʏszə/,ɑbɶmbbbʏbə,Fax connections,ファックス接続,to,ɑb,noun,4
vegetarano,eo,/vegetarano/,øøɶɶo,vegetarian,ベジタリアン,heterogener,de,/ˈheːteɾogənɐ̯/,øøoəɐ,heterogeneous,不均一,to,øø,noun,5
نباتي,ar,/nabaːtijj/,ɶɶy,vegetarian,ベジタリアン,bao cao su,vi,/baw˧˥ kaw˧˥ ʂu˧˥/,ɶɶu,condom,コンドーム,to,ɶɶ,noun,3
inhibitor,ro,/inhibitor/,ymyyo,inhibitive,阻害,vinciguerra,en,/vintʃiˈɡɛɹə/,ymbyœə,vinciguerra,ヴィンシグエラ,to,ym,noun,4
estäjä,fi,/ˈestæjæ/,øbææ,inhibitor,阻害剤,téknokrat,id,/teʔnoʔrat/,øbobɶb,Téknokrat,テクノクラット,to,øb,noun,3
inhibitor,en,/ˌɪnˈhɪbətɝ/,ʏmʏəə,inhibitor,阻害剤,英姿飒爽,zh-cn,/ɪŋ˥˥ tsɯ˥˥ sa˥˩ ʂwɑŋ˨˩˦/,ʏmbuɶɑm,Heroic,ヒロイック,to,ʏm,noun,4
المانع,ar,/aːlmaːniʕ/,ɶbɶyb,inhibitor,阻害剤,垃圾桶,zh-cn,/la˥˥ tɕi˥˥ tʰʊŋ˨˩˦/,ɶbybʊm,garbage can,ゴミ箱,to,ɶb,noun,3
conocimiento,es,/konoθimjento/,ooymømo,knowledge,知識,kokoamiskone,fi,/ˈkokoɑˌmiskone/,ooɑyboø,assembly,組み立て,to,oo,noun,5
vitandi,is,/vɪːtantɪ/,ʏɶmʏ,aware,わかっている,hinauskommt,de,/hɪˈnaosˌkɔmmt/,ʏɶobɔmmb,get out,出て行け,to,ʏɶ,verb,3
ofendo,eo,/ofendo/,oømo,offense,攻撃,ロケラン,ja,/ɾokeɾaɴ/,oøɶm,Locus run,ロケラン,to,oø,noun,3
ofensa,es,/ofensa/,oømɶ,offense,攻撃,諸説,ja,/ɕosetsɯ/,oøbu,Various theories,諸説,to,oø,noun,3
力,ja,/tɕikaɾa/,byɶɶ,Power,力,prinsiippi,fi,/ˈprinsiippi/,bymyyby,princess,王女,to,by,noun,3
analfabeteco,eo,/analfabetet͡so/,ɶɶbɶøøbo,illiteracy,非識字,alamatulhayat,id,/alamatulhajat/,ɶɶɶubɶɶb,Addressulhayat,addressulhayat,to,ɶɶ,noun,6
Analphabetentum,de,/ˈʔanˌʔalfɑbətəntuːm/,ɶmɶbɑəəmum,illiteracy,非識字,maniaco-dépressif,fr,/manjakɔdepʁɛsif/,ɶmɶɔøbœyb,manic depressif,マニックDEPRESSIF,to,ɶmɶ,noun,6
analfabetism,ro,/analfabetism/,ɶɶbɶøybm,illiteracy,非識字,片貿易,ja,/kataboɯeki/,ɶɶouøy,One -trade,片貿易,to,ɶɶ,noun,5
가슴살,ko,/ka̠sʰɯmsʰa̠ɭ/,ɶbumbɶ,brisket,ブリスケット,makzelo,eo,/makzelo/,ɶbøo,jaw,あご,to,ɶb,noun,3
rintakehä,fi,/ˈrintɑˌkehæ/,ymɑøæ,chest,胸,Dienstverträge,de,/ˈdiːnstvɛɾtɾɛgə/,ymbbœbœə,Service contracts,サービス契約,to,ym,noun,4
duniawi,id,/duniawi/,uyɶy,worldly,世俗的,nútímann,is,/nuːtiman/,uyɶm,modern,モダン,to,uyɶ,adjective,3
pistola,es,/pistola/,yboɶ,gun,銃,洗劫ㄧ空,zh-cn,/ɕi˨˩˦ tɕjɛ˧˥ i˥˩ kʰʊŋ˥˥/,ybbœybʊm,Raise,高める,to,yb,noun,3
拳銃,ja,/keɴdʑɯɯ/,ømbuu,Pistol,拳銃,renkutus,fi,/ˈrenkutus/,ømuub,jingle,ジングル,to,øm,noun,3
pistolet,fr,/pistɔlɛ/,ybɔœ,gun,銃,地头蛇,zh-cn,/ti˥˩ tʰoʊ˧˥ ʂɤ˧˥/,yboʊo,Ground snake,グラウンドヘビ,to,yb,noun,3
مسدس,ar,/musaddas/,uɶbɶb,pistol,ピストル,Ukasses,de,/ˈʔuːkaszəs/,uɶbəb,Ukasses,ウカス,to,uɶb,noun,3
Pistole,de,/ˈpɪstolə/,ʏboə,pistol,ピストル,viðtaka,is,/vɪðtaka/,ʏbɶɶ,reception,受信,to,ʏb,noun,3
apaisant,fr,/apɛzɑ̃/,ɶœɑ,soothing,なだめる,darstellte,de,/daˈɾʃtɛlltə/,ɶœbbə,represented,表現,to,ɶœ,verb,3
frostigi,eo,/frostigi/,bobyy,freezing,凍結,slovenit,ro,/slovenit/,boøyb,Slovenian,スロベニア人,to,bo,verb,3
congelar,es,/koŋxelaɾ/,omøɶ,to freeze,凍結する,争吵,zh-cn,/ʈʂɤŋ˥˥ ʈʂʰɑʊ˨˩˦/,omɑʊ,quarrel,喧嘩,to,om,verb,3
氷結,ja,/çjoɯketsɯ/,ouøbu,Freezing,氷結,aujourd'hui,fr,/oʒuʁdɥi/,oubby,today,今日,to,ou,noun,3
罪悪感,ja,/zaiakɯkaɴ/,ɶyɶuɶm,Sense of guilt,罪悪感,kærastanum,is,/cʰaiːrastanʏm/,ɶyɶbɶʏm,boyfriend,彼氏,to,ɶyɶ,noun,4
culpabilité,fr,/kylpabilite/,ybɶyyø,guilt,罪悪感,hrísgrjónadeigi,is,/r̥iːskrjounatɛːjɪ/,ybbouɶœʏ,rice dough,ライス生地,to,yb,noun,5
syyllisyys,fi,/ˈsyyllisyys/,yybyyyb,guilt,罪悪感,لزنجار,ar,/lizindʒaːr/,yymbɶ,Lznjar,lznjar,to,yy,noun,3
Schnittstelle,de,/ˈʃnɪtstɛllə/,ʏbbœbə,interface,インターフェース,expressions,en,/ɪksˈpɹɛʃənz/,ʏbbbœəmb,expressions,表現,to,ʏbb,noun,3
interfață,ro,/interfatsə/,ymøɶbə,interface,インターフェース,linnunliha,fi,/ˈlinnunˌlihɑ/,ymumyɑ,bird meat,鳥の肉,to,ym,noun,4
interfaco,eo,/interfat͡so/,ymøɶbo,interface,インターフェース,infiltrasi,id,/infiltrasi/,ymybbɶy,infiltration,浸潤,to,ym,noun,4
interface,fr,/ɛ̃tɛʁfas/,œœbɶb,interface,インターフェース,매매혼,ko,/mɛ̝mɛ̝βo̞n/,œœom,Trading marriage,結婚した結婚,to,œœ,noun,3
käyttöliittymä,fi,/ˈkæyttøˌliittymæ/,æybøyybyæ,user interface,ユーザーインターフェース,habyarimana,en,/ˌhæbiɑɹiˈmɑnə/,æyɑyɑə,habyarimana,ハビリマナ,to,æy,noun,5
menengah,id,/mənəŋah/,əəɶ,medium,中くらい,gutermuth,en,/ˈɡətɝmuθ/,əəub,gutermuth,Gutermuth,to,əə,noun,3
linnunpönttö,fi,/ˈlinnunˌpønttø/,ymumømbø,birdhouse,バードハウス,signore,en,/sinˈjɔɹeɪ/,ymɔøʏ,signore,シグネア,to,ym,verb,4
鸟巢,zh-cn,/njɑʊ˨˩˦ ʈʂʰɑʊ˧˥/,mɑʊɑʊ,Bird's nest,鳥の巣,nuancerais,fr,/nɥɑ̃səʁɛ/,mɑəœ,nuance,ニュアンス,to,mɑ,noun,3
pájaro,es,/ˈpaxaɾo/,ɶɶo,bird,鳥,哈哈镜,zh-cn,/xa˥˥ xa˥˥ tɕɪŋ˥˩/,ɶɶbʏm,distorting mirror,鏡の歪み,to,ɶɶ,noun,3
フクロウ,ja,/ɸɯkɯɾoɯ/,uuou,owl,フクロウ,哺乳动物,zh-cn,/pu˨˩˦ ʐu˨˩˦ tʊŋ˥˩ u˥˩/,uuʊmu,mammal,哺乳類,to,uu,noun,4
mustangi,fi,/ˈmustɑngi/,ubɑmy,mustang,ムスタング,Uhrzeigers,de,/ˈʔuɾtsaegɛɾs/,ubɶøœb,Clock hand,クロックハンド,to,ub,noun,3
오페라,ko,/o̞pʰe̞ɾa̠/,obøɶ,opera,オペラ,molskahdus,fi,/ˈmolskɑhdus/,obbɑub,plop,プロップ,to,ob,noun,3
ópera,es,/ˈopeɾa/,oøɶ,Opera,オペラ,로렌슘,ko,/ɾo̞ɾe̞nɕʰjum/,oømbum,Lauren,ローレン,to,oø,noun,3
pulgada,es,/pulgaða/,ubɶɶ,inch,インチ,辅佐,zh-cn,/fu˨˩˦ tsuɔ˨˩˦/,ubuɔ,Assist,支援する,to,ub,adjective,3
progreso,eo,/progreso/,bobøo,progress,進捗,kloonata,fi,/ˈkloonɑtɑ/,booɑɑ,clone,クローン,to,bo,verb,3
kemajuan,id,/kəmadʒuan/,əɶbuɶm,progress,進捗,施耐庵,zh-cn,/ʂɚ˥˥ naɪ˥˩ an˥˥/,əɶʏɶm,Shi Naita,シナイタ,to,əɶ,verb,3
모조리,ko,/mo̞d͡ʑo̞ɾi/,oboy,all,全て,olmeko,eo,/olmeko/,obøo,Olmeko,オルメコ,to,ob,adjective,3
tukkukauppa,fi,/ˈtukkukɑˌuppɑ/,ubuɑubɑ,wholesale,卸売,ultrasonik,id,/ultrasoniʔ/,ubbɶoyb,ultrasonic,超音波,to,ub,adjective,4
卸売,ja,/oɾoɕiɯɾi/,ooyuy,Wholesale,卸売,norocire,ro,/norotʃire/,oobyø,Cheers,乾杯,to,oo,noun,4
插头,zh-cn,/ʈʂʰa˥˥ tʰoʊ˧/,ɶboʊ,plug,プラグ,marnassions,fr,/maʁnasjɔ̃/,ɶbɶbɔ,Marnassions,湿地,to,ɶb,noun,3
ruipelo,fi,/ˈruipelo/,uyøo,scrawny,scrowny,như đỉa đói,vi,/ɲɯ˧˥ diə˧˩˨ dɔj˩˧/,uyəɔ,like a hungry leech,空腹のヒルのように,to,uy,noun,3
شرس,ar,/ʃarisa/,ɶyɶ,surly,surly,hræðileg,is,/r̥aiːðɪlɛɣ/,ɶyʏœ,awful,最悪,to,ɶy,adjective,3
furioza,eo,/furioza/,uyoɶ,furious,激怒,studiertes,de,/ʃtuˈdiːɾtəs/,uyəb,studied,勉強した,to,uy,adjective,3
激しい,ja,/hageɕii/,ɶøyy,intense,激しい,فسيرغد,ar,/faseɪarɣud/,ɶøʏɶub,Surghad,スルガド,to,ɶø,adjective,4
Beachtung,de,/bəˈʔaxtʊŋ/,əɶbʊm,Observance,遵守,levassions,fr,/ləvasjɔ̃/,əɶbɔ,levation,徴収,to,əɶb,noun,3
compliance,en,/kəmˈpɫaɪəns/,əmbɶʏəmb,compliance,コンプライアンス,lămbuitor,ro,/ləmbuitor/,əmuyo,hut,小屋,to,əm,noun,3
samræmi,is,/samraimɪ/,ɶmɶyʏ,harmony,調和,방조범,ko,/pa̠ŋd͡ʑo̞bʌ̹m/,ɶmboɔm,Assistant,アシスタント,to,ɶm,noun,3
conformité,fr,/kɔ̃fɔʁmite/,ɔɔbyø,compliance,コンプライアンス,tortorella,en,/tɔɹtɔˈɹɛɫə/,ɔɔœə,tortorella,トルトレラ,to,ɔɔ,noun,4
大会,ja,/taikai/,ɶyɶy,Conference,大会,arbitrér,id,/arbitrer/,ɶybø,Arbitrér,アービトレール,to,ɶy,noun,3
convención,es,/kombenˈθjon/,omømbom,convention,大会,home-trainer,fr,/ʼomtʁɛnœʁ/,ombœœb,home-trainer,ホームトレーナー,to,om,noun,3
啤酒,zh-cn,/pʰi˧˥ tɕjoʊ˨˩˦/,bybboʊ,beer,ビール,Frühlingstraums,de,/ˈfɾylɪŋstɾaoms/,byʏmbbɶomb,Spring space,スプリングスペース,to,by,noun,3
