word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
تنازل,ar,/tanaːzala/,ɶɶɶɶ,waiver,権利放棄,farmacolog,ro,/farmakoloɡ/,ɶɶoob,pharmacologist,薬理学者,to,ɶɶ,verb,4
pengabaian,id,/pəŋabaian/,əɶɶyɶm,neglect,忘れる,remanierons,fr,/ʁəmanjəʁɔ̃/,əɶməɔ,will reshape,再構築します,to,əɶ,verb,4
権利放棄,ja,/keɴɾihoɯki/,ømyouy,Abandonment of rights,権利放棄,tentație,ro,/tentatsije/,ømɶbyø,temptation,誘惑,to,øm,noun,4
kacamata,id,/katʃamata/,ɶbɶɶɶ,glasses,眼鏡,立ち聞き,ja,/tatɕigiki/,ɶbyyy,Hearing,立ち聞き,to,ɶb,noun,4
欲しい,ja,/hoɕii/,oyy,want,欲しい,moniertes,de,/ˈmoːniːɾtəs/,oyəb,mooned,月に渡った,to,oy,adjective,3
zoologie,fr,/zɔɔlɔʒi/,ɔɔɔy,zoology,動物学,Pornostar,de,/pɔɾnɔstaɽ/,ɔɔbɶ,Porn star,ポルノスター,to,ɔɔ,noun,3
zoology,en,/zoʊˈɑɫədʒi/,oʊɑəby,zoology,動物学,优惠待遇,zh-cn,/joʊ˥˥ xweɪ˥˩ taɪ˥˩ y˥˩/,oʊbøʏɶʏy,Preferential treatment,優先治療,to,oʊ,noun,4
endibia,es,/endiβja/,ømybɶ,endive,キクヂシャ,genauster,de,/ˈgeːnˌʔaosˌtɐ̯/,ømɶobɐ,precisely,正確に,to,øm,adjective,3
andivă,ro,/andivə/,ɶmyə,Andive,アンディブ,fantastis,id,/fantastis/,ɶmɶbyb,fantastic,素晴らしい,to,ɶm,adjective,3
乙女,ja,/otome/,ooø,Maiden,乙女,Kolonjo,eo,/kolonjo/,oomo,Cologne,ケルン,to,oo,noun,3
doncella,es,/donθeʎa/,omøɶ,maid,メイド,sonnustus,fi,/ˈsonnustus/,omubub,bull,ブル,to,om,noun,3
地形,ja,/dʑigjoɯ/,bybou,terrain,地形,فرمسون,ar,/frimasuːn/,byɶum,Fermsson,ファームソン,to,by,noun,3
復号化,ja,/ɸɯkɯgoɯka/,uuouɶ,Decryption,復号化,fukuyama,en,/ˌfuˌkuˈjɑmə/,uuɑə,fukuyama,福山,to,uu,noun,4
décryptage,fr,/dekʁiptaʒ/,øbybɶ,decryption,復号化,뎃키리,ko,/te̞t̚kçiɾi/,øbbyy,Kiri,キリ,to,øb,noun,3
almohadón,es,/almoaˈðon/,ɶboɶom,cushion,クッション,打字员,zh-cn,/ta˨˩˦ tsɯ˥˩ ɥœn˧˥/,ɶbuœm,typist,タイピスト,to,ɶb,noun,3
espadrille,fr,/ɛspadʁij/,œbɶby,espadrille,エスパドリル,wegrafftest,de,/ˈvɛkˌɾafftɛst/,œbɶbbœbb,raffle test,ラッフルテスト,to,œbɶb,noun,3
decimal,es,/deθimal/,øyɶb,decimal,小数,ghế xích đu,vi,/ɣe˩˧ sit˦˥ du˧˥/,øybu,gardenbed,ガーデンベッド,to,øy,verb,3
decimal,en,/ˈdɛsəməɫ/,œəə,decimal,小数,pelletât,fr,/pɛlətɑ/,œəɑ,pellet,ペレット,to,œə,noun,3
申し立て,ja,/moɯɕitate/,ouyɶø,Claim,申し立て,보그르르,ko,/po̞ɡɯɾɯɾɯ/,ouuu,Bogrur,Bogrur,to,ou,noun,4
deputy,en,/ˈdɛpjəti/,œbəy,deputy,副,herprestsins,is,/hɛrpʰrɛstsɪns/,œbœbbʏmb,military,軍隊,to,œb,noun,3
sijainen,fi,/ˈsijɑinen/,yɑyøm,Substitute,代わりの,licenciées,fr,/lisɑ̃sje/,yɑbø,licensees,ライセンシー,to,yɑ,noun,3
矢印,ja,/jadʑiɾɯɕi/,ɶbyuy,Arrow,矢印,bakgamono,eo,/bakgamono/,ɶbɶoo,Bakgamon,バクガモン,to,ɶb,noun,4
săgeată,ro,/sədʒ̩atə/,əbɶə,arrow,矢印,lajeunesse,en,/ɫəˈdʒənɛs/,əbəœb,lajeunesse,ラジュネッセ,to,əb,adjective,3
ラジエーター,ja,/ɾadʑieːtaː/,ɶbyøɶ,radiator,ラジエーター,발사관,ko,/pa̠ɭsʰa̠ɡwa̠n/,ɶbɶbɶm,Launcher,ランチャー,to,ɶb,noun,3
jäähdytin,fi,/ˈjææhdytin/,ææyym,cooler,クーラー,vanamburgh,en,/væˈnæmbɝɡ/,ææməb,vanamburgh,ヴァナンバラ,to,ææ,noun,3
radiator,en,/ˈɹeɪdiˌeɪtɝ/,øʏyøʏə,radiator,ラジエーター,فيدرفل,ar,/feɪudarfil/,øʏuɶyb,Videlf,ヴィデルフ,to,øʏ,noun,4
라디에이터,ko,/ɾa̠die̞itʰʌ̹/,ɶyøybɔ,radiator,ラジエーター,basidiospor,ro,/basidiospor/,ɶyyobo,basidiospor,basidiospor,to,ɶy,noun,4
lapanen,fi,/ˈlɑpɑnen/,ɑɑøm,mitten,ミトン,manage,de,/ˈmɑːnɑgə/,ɑɑə,manage,管理,to,ɑɑ,verb,3
hijau,id,/hidʒau/,ybɶu,green,緑,listoné,es,/listoˈne/,yboø,Listoné,Listoné,to,yb,noun,3
緑,ja,/midoɾi/,yoy,green,緑,Hypothek,de,/hypoˈteːk/,yoøb,mortgage,モーゲージ,to,yo,noun,3
eyrnalokka,is,/ɛjrtnalɔhka/,œbɶɔɶ,earring,イヤリング,espectador,en,/ɛˌspɛktəˈdɔɹ/,œbœbəɔ,espectador,espectador,to,œb,noun,4
