word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
Landwirtschaft,de,/ˈlantvɪɾtstshaft/,ɶmbʏbbbbɶbb,Agriculture,農業,chamoisez,fr,/ʃamwaze/,ɶmɶø,Chamisez,チャミゼス,to,ɶm,noun,3
viljely,fi,/ˈviljely/,ybøy,cultivation,栽培,midieron,es,/miðjeɾon/,ybøom,They measured,彼らは測定しました,to,ybø,verb,3
農業,ja,/noɯgjoɯ/,oubou,Agriculture,農業,poluso,eo,/poluso/,ouo,pole,ポール,to,ou,noun,3
polusi,id,/polusi/,ouy,pollution,汚染,Bocuses,de,/ˈboːkuzəs/,ouəb,Bocows,ボーコー,to,ou,noun,3
Umweltverschmutzung,de,/ˈʔʊmˌvɛltvɛɾstsmʊtsʊŋ/,ʊmœbbœbbbʊbʊm,environmental pollution,環境汚染,公共厕所,zh-cn,/kʊŋ˥˥ kʊŋ˥˩ tsʰɤ˥˩ suɔ˨˩˦/,ʊmʊmbbouɔ,Public toilet,公衆トイレ,to,ʊm,noun,5
التلوث,ar,/aːltalawwuθ/,ɶbɶɶub,pollution,汚染,ác (một) cái là,vi,/ak˦˥ mok͡p˨ˀ˩ʔ kaj˩˧ la˦˨/,ɶbobbbɶɶ,Evil (one) is,悪（1）です,to,ɶb,noun,4
identifier,fr,/idɑ̃tifje/,yɑybø,identify,識別,pikajuna,fi,/ˈpikɑˌjunɑ/,yɑuɑ,express,特急,to,yɑ,verb,4
ピンポイント,ja,/piɴpoiɴto/,ymoymo,Pinpoint,ピンポイント,insomne,es,/insomne/,ymomø,sleepless,眠れない,to,ymo,noun,3
Bestimmungen,de,/bəˈʃtɪmmʊŋən/,əʏmʊəm,Provisions,規定,制定章程,zh-cn,/ʈʂɚ˥˩ tɪŋ˥˩ ʈʂɑŋ˥˥ ʈʂʰɤŋ˧˥/,əʏmɑmom,Formulate charter,チャーターを策定します,to,əʏm,noun,4
الصقيع,ar,/aːlsˤaqiːʕ/,ɶbbɶyb,Frost,霜,waktunya,id,/waʔtuɲa/,ɶbuɶ,Time,時間,to,ɶb,noun,3
escarcha,es,/eskaɾtʃa/,øbɶbɶ,Frost,霜,ékstraktif,id,/eʔstraʔtif/,øbbbɶbyb,extractive,抽出,to,øb,verb,3
カマーバンド,ja,/kamaːbaɴdo/,ɶɶɶmo,Cummer band,カマーバンド,arándote,es,/aˈɾandote/,ɶɶmoø,Arrando,アレンド,to,ɶɶ,noun,4
balancín,es,/balanˈθin/,ɶɶmym,rocker,ロッカー,花屋,ja,/hanaja/,ɶɶɶ,Florist,花屋,to,ɶɶ,noun,3
ラフト,ja,/ɾaɸɯto/,ɶuo,raft,ラフト,alustré,es,/aluˈstɾe/,ɶubbø,I alustré,私はアロストレスです,to,ɶu,noun,3
شاور,ar,/ʃaːwara/,ɶɶɶ,Consult,相談してください,arhaizat,ro,/arhaizat/,ɶɶyɶb,archaize,アーカイズ,to,ɶɶ,verb,3
consulter,fr,/kɔ̃sylte/,ɔybø,to consult,相談する,bornierte,de,/bɔɾˈniːɾtə/,ɔyə,born,生まれ,to,ɔy,verb,3
berkonsultasi,id,/bərkonsultasi/,əomubɶy,consult,相談してください,relocaliser,fr,/ʁəlokalize/,əoɶyø,relocate,再配置します,to,əo,verb,5
neuvotella,fi,/ˈneuvoˌtellɑ/,øuoøbɑ,negotiate,交渉,예불하다,ko,/je̞buɾɦa̠da̠/,øuɶɶ,Prenate,プレナートします,to,øu,verb,4
tablotuko,eo,/tablotuko/,ɶbouo,tablecloth,テーブルクロス,rách như xơ mướp,vi,/ʐak˦˥ ɲɯ˧˥ sɤ˧˥ mɯəp˦˥/,ɶbuouəb,Torn like melon,メロンのように引き裂かれます,to,ɶb,noun,4
テーブルクロス,ja,/teːbɯɾɯkɯɾosɯ/,øuuuou,table cloth,テーブルクロス,neuvostojohtaja,fi,/ˈneuvostoˌjohtɑjɑ/,øuobooɑɑ,Soviet Director,ソビエトのディレクター,to,øu,noun,6
tablecloth,en,/ˈteɪbəɫˌkɫɔθ/,øʏəbɔb,tablecloth,テーブルクロス,Königshaus,de,/ˈkøːnɪksaos/,øʏbɶob,Royal family,王室,to,øʏ,noun,3
deranjat,ro,/deranʒat/,øɶmɶb,upset,動揺,remaba,es,/remaβa/,øɶɶ,remailed,remailed,to,øɶ,verb,3
häiriintynyt,fi,/ˈhæiriinˌtynyt/,æyyymyyb,deranged,混乱した,cafiero,en,/ˌkæfiˈɛɹoʊ/,æyœoʊ,cafiero,カフィエロ,to,æy,verb,4
dérangé,fr,/deʁɑ̃ʒe/,øɑø,disturbs,邪魔,delata,fi,/ˈdelɑtɑ/,øɑɑ,delay,遅れ,to,øɑ,verb,3
entuziasm,ro,/entuzijasm/,ømuyɶbm,enthusiasm,熱意,線形補間,ja,/seɴkeihokaɴ/,ømøyoɶm,Linear interpolation,線形補間,to,øm,noun,4
innostus,fi,/ˈinnostus/,ymobub,enthusiasm for,熱意,gymnastiques,fr,/ʒimnastik/,ymɶbyb,gymnastics,体操,to,ym,noun,3
entuziasmo,eo,/entuziasmo/,ømuyɶbo,enthusiasm,熱意,燃料棒,ja,/neɴɾjoɯboɯ/,ømouou,Fuel rod,燃料棒,to,øm,noun,4
burtică,ro,/burtikə/,uyə,tummy,おなか,bullicio,es,/buʎiθjo/,uybo,bustle,bus騒,to,uy,noun,3
subtrahieren,de,/zʊptʁaˈhiːʁən/,ʊbbɶyəm,subtract,減算します,goodfellow,en,/ˈɡʊdˌfɛɫoʊ/,ʊbœoʊ,goodfellow,グッドフェロー,to,ʊb,verb,4
dây đeo,vi,/jɤ̆j˧˥ deo˧˥/,oøo,strap,吊り革,poténsi,id,/potensi/,oømy,potency,効力,to,oø,noun,3
mengikat,id,/məŋikat/,əyɶb,tie,ネクタイ,实习生,zh-cn,/ʂɚ˧˥ ɕi˧˥ ʂɤŋ˥˥/,əyom,intern,インターン,to,əy,noun,3
متوحش,ar,/mutaʊaħħiʃ/,uɶʊɶby,Savage,野蛮,kunaranĝo,eo,/kunarand͡ʒo/,uɶɶmbo,co -arrangement,co -Arrangement,to,uɶ,verb,4
sălbatic,ro,/səlbatik/,əbɶyb,wild,野生,鸱鸺,zh-cn,/ʈʂʰɚ˥˥ ɕjoʊ˥˥/,əboʊ,Bleak,暗い,to,əb,adjective,3
비행기,ko,/piɦɛ̝ŋɡi/,yœmy,airplane,飛行機,hiverné,fr,/ivɛʁne/,yœbø,winter,冬,to,yœ,noun,3
飛行機,ja,/çikoɯki/,youy,airplane,飛行機,mínútum,is,/miːnoutʏm/,youʏm,minutes,分,to,you,noun,3
tarina,fi,/ˈtɑrinɑ/,ɑyɑ,shaking,揺れ,lancinantes,fr,/lɑ̃sinɑ̃t/,ɑyɑb,throbbing,ドキドキ,to,ɑyɑ,noun,3
話,ja,/hanaɕi/,ɶɶy,Talk,話,markaða,is,/mar̥kaða/,ɶɶɶ,market,市場,to,ɶɶ,noun,3
cerita,id,/tʃərita/,bəyɶ,story,話,Zementen,de,/ˈtsəmɛntən/,bəœməm,Cement,セメント,to,bə,noun,3
epitelio,eo,/epitelio/,øyøyo,epithelium,上皮,eliminiertem,de,/ʔeliˈmɪniːɾtəm/,øyʏyəm,eliminated,排除されました,to,øy,verb,5
epithelium,en,/ˌɛpɪˈθiɫjəm/,œʏyəm,epithelium,上皮,störrigere,de,/ˈʃtœɾɾɪgɐ̯ə/,œʏɐə,more disturbing,もっと気がかりです,to,œʏ,verb,4
epiteeli,fi,/ˈepiˌteeli/,øyøøy,epithelium,上皮,heimilaði,is,/heiːmɪlaðɪ/,øyʏɶʏ,authorized,許可,to,øy,verb,4
hipoteko,eo,/hipoteko/,yoøo,mortgage,モーゲージ,欲壑难填,zh-cn,/y˥˩ xɤ˥˩ nan˧˥ tʰjɛn˧˥/,yoɶmbœm,Hard to fill in,記入するのは難しい,to,yo,noun,4
hypothèque,fr,/ipɔtɛk/,yɔœb,mortgage,モーゲージ,iorio,en,/iˈɔɹiˌoʊ/,yɔyoʊ,iorio,iorio,to,yɔ,noun,3
Hypothek,de,/hypoˈteːk/,yoøb,mortgage,モーゲージ,리롱웨,ko,/ɾiɾo̞ŋwe̞/,yomø,Lilon,リロン,to,yo,noun,3
penyelam,id,/pəɲəlam/,əəɶm,diver,ダイバー,Gehsteige,de,/gəˈhʃtəɪgə/,əəʏə,Sidewalk,歩道,to,əə,noun,3
プランジャー,ja,/pɯɾaɴdʑaː/,uɶmbɶ,Planger,プランジャー,uralter,de,/ˈʔuːɾaltɐ̯/,uɶbɐ,ancient,古代,to,uɶ,noun,3
할머니,ko,/ha̠ɭmʌ̹ni/,ɶɔy,grandmother,祖母,fagotais,fr,/fagɔtɛ/,ɶɔœ,Fagotais,fagotais,to,ɶɔ,noun,3
tatami,fi,/ˈtɑtɑmi/,ɑɑy,mat,マット,enchantements,fr,/ɑ̃ʃɑ̃tmɑ̃/,ɑɑbɑ,enchantments,エンチャント,to,ɑɑ,noun,3
primate,es,/pɾimate/,byɶø,primate,霊長類,필기장,ko,/pʰiɭɡid͡ʑa̠ŋ/,byybɶm,Written,書かれています,to,by,verb,3
kädellinen,fi,/ˈkædelˌlinen/,æøbyøm,primate,霊長類,allegis's,en,/ˌæˈɫeɪdʒɪsɪz/,æøʏbʏʏb,allegis's,アレギスの,to,æø,noun,4
asiakas,fi,/ˈɑsiˌɑkɑs/,ɑyɑɑb,customer,お客様,radiertest,de,/ˈɾɑːdiːɾtɛst/,ɑyœbb,etched,エッチング,to,ɑy,noun,3
お客様,ja,/okjakɯsama/,obɶuɶɶ,customer,お客様,sobrecogerías,es,/soβɾekoxeˈɾias/,obøoøyɶb,overwhelms,圧倒,to,ob,noun,5
kotityö,fi,/ˈkotityø/,oyyø,homework,宿題,mô hình toán học,vi,/mo˧˥ hin˦˨ twaŋ˩˧ hɔk͡p˨ˀ˩ʔ/,oymbɶmɔbbb,Mathetical model,数学モデル,to,oy,noun,4
Hausarbeit,de,/ˈhaʊ̯sˌʔaʁbaɪ̯t/,ɶʊbɶbɶʏb,House work,ハウスワーク,lautenbach,en,/ˈɫaʊtənbɑk/,ɶʊəmɑb,lautenbach,ラウテンバッハ,to,ɶʊ,noun,3
eyebrow,en,/ˈaɪˌbɹaʊ/,ɶʏbɶʊ,eyebrow,眉,孩子气,zh-cn,/xaɪ˧˥ tsɯ˧ tɕʰi˥˩/,ɶʏbubby,childish,子供っぽい,to,ɶʏb,noun,3
kulmakarva,fi,/ˈkulmɑˌkɑrvɑ/,ubɑɑɑ,eyebrow,眉,tourbillonnai,fr,/tuʁbijɔnɛ/,ubyɔœ,whirlwind,旋風,to,ub,noun,4
cartouchière,fr,/kaʁtuʃjɛʁ/,ɶbuœb,bandolier,バンドリア,absolut,id,/absolut/,ɶboub,absolute,絶対の,to,ɶb,adjective,3
patruunavyö,fi,/ˈpɑtruuˌnɑvyø/,ɑbuuɑyø,bandolier,バンドリア,argumentative,en,/ˌɑɹɡjəˈmɛntətɪv/,ɑbəœməʏb,argumentative,議論的,to,ɑb,adjective,5
bandolier,en,/ˌbændəˈɫɪɹ/,æməʏ,bandolier,バンドリア,lämmetä,fi,/ˈlæmmetæ/,æmøæ,warm,暖かい,to,æm,adjective,3
