word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
majordom,ro,/maʒordom/,ɶoom,butler,執事,sarnosa,es,/saɾnosa/,ɶoɶ,Sarnasa,サルナサ,to,ɶo,adjective,3
執事,ja,/ɕitsɯdʑi/,ybuby,Butler,執事,nýstárleg,is,/niːstaurlɛɣ/,ybɶuœ,Innovation,革新,to,yb,noun,3
reluciente,es,/reluθjente/,øubømø,shimmering,きらめく,verukherbo,eo,/verukherbo/,øubøo,Wart Herb,いぼのハーブ,to,øubø,noun,4
kiiltävä,fi,/ˈkiiltævæ/,yybææ,shiny,光沢,بارجاء,ar,/biʔirdʒaːʔ/,yybɶb,Abusive,虐待的,to,yyb,verb,3
glitrandi,is,/klɪːtrantɪ/,bʏbɶmʏ,glossy,光沢,经纬,zh-cn,/tɕɪŋ˥˥ weɪ˨˩˦/,bʏmøʏ,Latitude and latitude,緯度と緯度,to,bʏ,verb,3
saxófón,is,/saksɔfoun/,ɶbɔoum,saxopophone,サクソポフォン,マツリ,ja,/matsɯɾi/,ɶbuy,Matsuri,マツリ,to,ɶb,noun,3
saxophone,en,/ˈsæksəˌfoʊn/,æbəoʊm,saxophone,サックス,näplätä,fi,/ˈnæplætæ/,æbææ,scatter,散乱,to,æb,noun,3
saxofón,es,/saksoˈfon/,ɶboom,saxophone,サックス,abschlachten,de,/ˈapˌʃlaχtən/,ɶbɶbəm,slaughter,虐殺,to,ɶb,verb,3
saksofoni,fi,/ˈsɑksoˌfoni/,ɑbooy,saxophone,サックス,entrecoupasses,fr,/ɑ̃tʁəkupas/,ɑbəuɶb,intercap,インターキャップ,to,ɑb,noun,4
saksofon,id,/saʔsofon/,ɶboom,saxophone,サックス,assoiffions,fr,/aswafjɔ̃/,ɶbɶbɔ,thunderbolt,落雷,to,ɶb,noun,3
Saxophon,de,/zɑksɔfoːn/,ɑbɔom,saxophone,サックス,oblander,en,/ˈɑbɫəndɝ/,ɑbəmə,oblander,オブランダー,to,ɑb,noun,3
ylpeä,fi,/ˈylpeæ/,ybøæ,proud,誇り,microbuz,ro,/mikrobuz/,yboub,minibus,ミニバス,to,yb,adjective,3
الدوري,ar,/aːlduːrijj/,ɶbuy,League,同盟,Nachtzuschlag,de,/ˈnaxˌtsʊʃlɑk/,ɶbbʊɑb,Night surcharge,夜の追加料金,to,ɶb,noun,3
Finale,de,/fiˈnaːlə/,yɶə,final,最後の,litare,es,/litaɾe/,yɶø,Litare,litare,to,yɶ,noun,3
romano,eo,/romano/,oɶo,a novel,小説,cầy bạc má,vi,/kɤ̆j˦˨ bak˨ˀ˩ʔ ma˩˧/,oɶbbɶ,civet,ジャベット,to,oɶ,noun,3
hämärä,fi,/ˈhæmæræ/,æææ,twilight,トワイライト,alpaca,en,/æɫˈpækə/,ææə,alpaca,アルパカ,to,ææ,adjective,3
transporte,es,/tɾanspoɾte/,bɶmboø,transportation,交通手段,stálinu,is,/stauːlɪnʏ/,bɶuʏʏ,steel,鋼,to,bɶ,noun,3
輸送,ja,/jɯsoɯ/,uou,shipping,輸送,tutorial,id,/tutorial/,uoyɶb,tutorial,チュートリアル,to,uo,noun,3
mengangkut,id,/məŋaŋkut/,əɶmub,transport,輸送,văcaru,ro,/vəkaru/,əɶu,Cowboy,カウボーイ,to,əɶ,noun,3
korkea,fi,/ˈkorkeɑ/,oøɑ,high,高い,auréolât,fr,/oʁeɔla/,oøɔɶ,Auréolat,auréolat,to,oø,adjective,3
高い,ja,/takai/,ɶɶy,high,高い,parachever,fr,/paʁaʃve/,ɶɶø,complete,完了,to,ɶɶ,adjective,3
berhenti,id,/bərhənti/,əəmy,stop,止まる,持之以恒,zh-cn,/ʈʂʰɚ˧˥ ʈʂɚ˥˥ i˨˩˦ xɤŋ˧˥/,əəyom,Persevere,忍耐,to,əə,verb,3
hämärä,fi,/ˈhæmæræ/,æææ,twilight,トワイライト,alpaca,en,/æɫˈpækə/,ææə,alpaca,アルパカ,to,ææ,adjective,3
diseca,ro,/diseka/,yøɶ,dissect,分析します,mieliksi,fi,/ˈmieliksi/,yøyby,in mind,念頭に置いて,to,yø,noun,3
disséquer,fr,/diseke/,yøø,dissect,分析します,にせよ,ja,/nisejo/,yøo,In any case,にせよ,to,yø,verb,3
membedah,id,/məmbədah/,əməɶ,dissect,分析します,unburdened,en,/ənˈbɝdənd/,əməəmb,unburdened,負担がない,to,əmə,verb,3
konsultieren,de,/kɔnzʊlˈtiːɾen/,ɔmʊbyøm,consult,相談してください,건드리다,ko,/kʌ̹ndɯɾida̠/,ɔmuyɶ,Touch,接する,to,ɔm,verb,4
consulta,ro,/konsulta/,omubɶ,consult,相談してください,home-trainer,fr,/ʼomtʁɛnœʁ/,ombœœb,home-trainer,ホームトレーナー,to,om,noun,3
hydrolyze,en,/ˈhaɪdɹəˌɫaɪz/,ɶʏbəɶʏb,hydrolyze,加水分解,einreichen,de,/ˈaɪ̯nˌʁaɪ̯çən/,ɶʏmɶʏəm,Submit,送信,to,ɶʏ,verb,3
加水分解,ja,/kasɯibɯɴkai/,ɶuyumɶy,Hydrolysis,加水分解,كمتوثب,ar,/kamutaʊaθθib/,ɶuɶʊɶbyb,As a junction,ジャンクションとして,to,ɶu,noun,5
悲劇,ja,/çigeki/,yøy,tragedy,悲劇,lífeyri,is,/liːveirɪ/,yøyʏ,pension,年金,to,yøy,noun,3
tragedie,ro,/tradʒedije/,bɶbøyø,tragedy,悲劇,Kreisabschnitten,de,/ˈkɾaezapstsnɪtən/,bɶøɶbbbbʏəm,Circle sections,円のセクション,to,bɶ,noun,4
tragedy,en,/ˈtɹædʒədi/,bæbəy,tragedy,悲劇,kränätä,fi,/ˈkrænætæ/,bæææ,crunch,噛み砕く,to,bæ,verb,3
بروك,ar,/baraʊka/,ɶɶʊɶ,Brook,小川,bahagian,id,/bahagian/,ɶɶyɶm,part,部,to,ɶɶ,noun,3
kellotapuli,fi,/ˈkelloˌtɑpuli/,øboɑuy,belfry,鐘楼,chết đuối vớ phải bọt,vi,/cet˦˥ duəj˩˧ jɤ˩˧ faj˧˩˨ bɔk͡p˨ˀ˩ʔ/,øbuəoɶɔbbb,drowned with foam,泡でown死した,to,øb,noun,5
جرس,ar,/dʒarasa/,bɶɶɶ,bell,ベル,看头,zh-cn,/kʰan˥˩ tʰoʊ˧/,bɶmboʊ,Look at,見る,to,bɶ,noun,3
粘土,ja,/nebatsɯtɕi/,øɶbuby,clay,粘土,légalitas,id,/legalitas/,øɶyɶb,legality,合法性,to,øɶ,noun,4
طين,ar,/tˤajjana/,bɶɶɶ,Clay,粘土,swakarsa,id,/swakarsa/,bɶɶɶ,Swakarsa,スワカルサ,to,bɶɶɶ,noun,3
hreyfingarlaus,is,/r̥eiːviŋkarlœiːs/,øyymɶœyb,motionless,動かない,periodinen,fi,/ˈperiˌodinen/,øyoyøm,periodic,周期的,to,øy,adjective,4
motionless,en,/ˈmoʊʃənɫəs/,oʊəməb,motionless,動かない,幼小,zh-cn,/joʊ˥˩ ɕjɑʊ˨˩˦/,oʊbɑʊ,Young,若い,to,oʊ,adjective,3
バスト,ja,/basɯto/,ɶuo,bust,バスト,assouvir,fr,/asuviʁ/,ɶuyb,quench,クエンチ,to,ɶu,noun,3
bousiller,fr,/buzije/,uyø,scrub,スクラブ,gúmmítrén,is,/kumitʰrjɛːn/,uybœm,rubber tree,ゴムの木,to,uy,noun,3
レベル,ja,/ɾebeɾɯ/,øøu,level,レベル,edespäin,fi,/ˈedespæin/,øøbæym,on the sake of,のために,to,øø,noun,3
sedimento,es,/seðimento/,øyømo,sediment,堆積物,neyðaraðstoð,is,/neiːðaraðstɔð/,øyɶɶbbɔb,emergency,緊急,to,øy,noun,4
endapan,id,/əndapan/,əmɶɶm,deposits,預金,de moins en moins,fr,/dəmwɛ̃ɑ̃mwɛ̃/,əmœɑmœ,less and less,ますます少ない,to,əm,adjective,3
Sediment,de,/zediˈmɛnt/,øyœmb,sediment,堆積物,cecinéis,es,/θeθiˈneis/,øyøyb,Ceciné,セシネ,to,øy,noun,3
sedimento,eo,/sedimento/,øyømo,sediment,堆積物,dechemvrie,ro,/dekʲ̩emvrije/,øyømbyø,Dechemvrie,デチェンブリー,to,øyøm,adjective,4
堆積物,ja,/taisekibɯtsɯ/,ɶyøyubu,Sediment,堆積物,大地春回,zh-cn,/ta˥˩ ti˥˩ ʈʂʰuən˥˥ xweɪ˧˥/,ɶyuəmbøʏ,Earth Spring Hui,アーススプリングフイ,to,ɶy,noun,5
abierta,es,/aβjeɾta/,ɶbøɶ,open,開いた,assoiffai,fr,/aswafɛ/,ɶbɶœ,thirsty,喉が渇いた,to,ɶb,adjective,3
kulkea,fi,/ˈkulkeɑ/,ubøɑ,pass,合格,útskornum,is,/uːtskɔrtnʏm/,ubbɔbʏm,carved,刻まれた,to,ub,verb,3
トレッド,ja,/toɾedːo/,oøbo,tread,トレッド,dây néo,vi,/jɤ̆j˧˥ neo˩˧/,oøo,wire,ワイヤー,to,oø,noun,3
memutar,id,/məmutar/,əuɶ,rotate,回転します,执着,zh-cn,/ʈʂɚ˧˥ ʈʂuɔ˧˥/,əuɔ,Persevere,忍耐,to,əu,noun,3
pivota,ro,/pivota/,yoɶ,pivot,ピボット,millones,es,/miʎones/,yoøb,millions,数百万,to,yo,noun,3
タックル,ja,/takːɯɾɯ/,ɶbuu,Tackle,タックル,마케터,ko,/ma̠kʰe̞tʰʌ̹/,ɶbøbɔ,Marketer,マーケティング担当者,to,ɶb,noun,3
يعالج,ar,/juʕaːlidʒ/,uɶyb,Treat,扱う,búnaður,is,/puːnaðʏr/,uɶʏ,fixture,フィクスチャ,to,uɶ,noun,3
콘서트,ko,/kʰo̞nsʰʌ̹tʰɯ/,bombɔbu,concert,コンサート,Prozentgehalt,de,/ˈpɾoːtsɛntgealt/,bobœmbøɶbb,Percentage,パーセンテージ,to,bo,noun,3
konsertti,fi,/ˈkonsertti/,omøby,concert,コンサート,khâm thiên giám,vi,/xɤ̆m˧˥ tʰiəŋ˧˥ jam˩˧/,ombyəmɶm,Kham Thien Giam,Kham Thien Giam,to,om,noun,3
pengiriman,id,/pəŋiriman/,əyyɶm,delivery,配達,revigorasse,fr,/ʁəvigɔʁas/,əyɔɶb,invigorasse,Invigorasse,to,əy,noun,4
運送,ja,/ɯɴsoɯ/,umou,Shipping,運送,kumppani,fi,/ˈkumppɑni/,umbɑy,Companion,仲間,to,um,noun,3
グリース,ja,/gɯɾiːsɯ/,uyu,Grease,グリース,أوبيرا,ar,/ʔuːbiːraː/,uyɶ,Opera,オペラ,to,uy,noun,3
شحم,ar,/ʃaħuma/,ɶuɶ,fat,太い,가드레일,ko,/ka̠dɯɾe̞iɭ/,ɶuøy,Guardrail,ガードレール,to,ɶu,noun,3
Sardine,de,/ˈzaɾdɪnə/,ɶʏə,sardine,イワシ,白血病,zh-cn,/paɪ˧˥ ɕɥœ˥˩ pɪŋ˥˩/,ɶʏbœʏm,leukemia,白血病,to,ɶʏ,noun,3
sardina,es,/saɾðina/,ɶyɶ,sardine,イワシ,assyrienne,fr,/asiʁjɛn/,ɶybœm,Assyrian,アッシリア,to,ɶy,adjective,3
sardino,eo,/sardino/,ɶyo,sardine,イワシ,바이오겔,ko,/pa̠io̞ɡe̞ɭ/,ɶyoø,Biogel,バイオゲル,to,ɶyo,noun,3
沙丁鱼,zh-cn,/ʂa˥˥ tɪŋ˥˥ y˧˥/,ɶʏmy,sardine,イワシ,firefighter,en,/ˈfaɪɹˌfaɪtɝ/,ɶʏɶʏə,firefighter,消防士,to,ɶʏ,noun,3
정어리,ko,/t͡ɕʌ̹ŋʌ̹ɾi/,bɔɔy,sardine,イワシ,potturinn,is,/pʰɔhtʏrɪn/,bɔʏʏm,pot,ポット,to,bɔ,noun,3
etikedo,eo,/etikedo/,øyøo,tag,鬼ごっこ,déguiserais,fr,/degizəʁɛ/,øyəœ,disguise,変装,to,øy,noun,4
menandai,id,/mənandai/,əɶmɶy,mark,マーク,multimillion,en,/ˌməɫˌtaɪˈmɪɫjən/,əɶʏʏəm,multimillion,数百万,to,əɶ,noun,4
etiqueta,es,/etiketa/,øyøɶ,label,ラベル,équivalente,fr,/ekivalɑ̃t/,øyɶɑb,equivalent,同等,to,øy,adjective,4
hydrauliikka,fi,/ˈhydrɑuˌliikkɑ/,ybɑuyybɑ,hydraulics,油圧,subrogerais,fr,/sybʁɔʒəʁɛ/,ybɔəœ,Subrogerais,Subrogerais,to,yb,noun,4
hydraulique,fr,/idʁolik/,yboyb,hydraulic,油圧,disloca,ro,/disloka/,yboɶ,dislocate,脱臼します,to,ybo,noun,3
hydraulics,en,/haɪˈdɹɔɫɪks/,ɶʏbɔʏbb,hydraulics,油圧,rækjutroll,is,/raːjcʏtʰrɔl/,ɶʏbɔb,shrimp,エビ,to,ɶʏbɔ,noun,3
