word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
halveksua,fi,/ˈhɑlvekˌsuɑ/,ɑbøbuɑ,contempt,軽empt,azurblauen,de,/ˈʔɑːtsʊɾblaoən/,ɑbʊbɶoəm,azure,azure,to,ɑb,verb,4
cemooh,id,/tʃəmoʔoh/,bəoo,Scorn,軽蔑,zementiert,de,/ˈtsəmɛntiːɾt/,bəœmyb,cemented,セメント,to,bə,verb,3
Geplauder,de,/gəˈplaodɐ̯/,əbɶoɐ,Chat,チャット,直辖市,zh-cn,/ʈʂɚ˧˥ ɕja˧˥ ʂɚ˥˩/,əbɶə,Municipality,自治体,to,əbɶ,noun,3
juoruilu,fi,/ˈjuoruilu/,uouyu,chitchat,Chitchat,utopias,en,/juˈtoʊpiəz/,uoʊyəb,utopias,ユートピア,to,uo,noun,3
대변인,ko,/tɛ̝bjʌ̹nin/,œbɔym,spokesman,スポークスマン,phép thông công,vi,/fɛp˦˥ tʰoŋ͡m˧˥ koŋ͡m˧˥/,œbbommomm,communication,コミュニケーション,to,œb,noun,3
porte-parole,fr,/pɔʁtpaʁɔl/,ɔbbɶɔb,spokesperson,スポークスマン,bosco,en,/ˈbɔskoʊ/,ɔboʊ,bosco,ボスコ,to,ɔb,noun,3
المتحدث,ar,/aːlmutaħaddiθ/,ɶbuɶɶbyb,speaker,スピーカー,barnakennari,is,/patnacʰɛnarɪ/,ɶbɶœɶʏ,psychiature,精神医学,to,ɶb,noun,5
laastari,fi,/ˈlɑɑstɑri/,ɑɑbɑy,plaster,石膏,casali,en,/kɑˈsɑɫi/,ɑɑy,casali,カサリ,to,ɑɑ,verb,3
plasture,ro,/plasture/,bɶbuø,patch,パッチ,gracia,eo,/grat͡sia/,bɶbyɶ,grace,恵み,to,bɶb,noun,3
cumpleaños,es,/kumpleaɲos/,umbøɶob,birthday,誕生日,undițar,ro,/unditsar/,umybɶ,anglerfish,釣り人,to,um,noun,3
syntymäpäivä,fi,/ˈsyntymæˌpæivæ/,ymyææyæ,birthday,誕生日,impléméntasi,id,/implementasi/,ymbøømɶy,implementation,実装,to,ym,noun,5
دفع,ar,/dafaʕa/,ɶɶɶ,Pay,支払い,papară,ro,/paparə/,ɶɶə,pap,パップ,to,ɶɶ,verb,3
dorongan,id,/doroŋan/,ooɶm,encouragement,奨励,zoófaga,es,/θoˈofaɣa/,ooɶɶ,zoophagus,Zoophagus,to,ooɶ,verb,3
جوارب,ar,/dʒaʊaːrib/,bɶʊɶyb,stockings,ストッキング,자시하,ko,/t͡ɕa̠ɕʰiɦa̠/,bɶbyɶ,Self -help,セルフヘルプ,to,bɶ,noun,3
스타킹,ko,/sʰɯtʰa̠kçiŋ/,bubɶbym,Stockings,ストッキング,bruñía,es,/bɾuˈɲia/,buyɶ,Bruñía,ブルーニャ,to,bu,noun,3
proximity,en,/pɹɑkˈsɪməti/,bɑbʏəy,proximity,近接,franc-maçonnique,fr,/fʁɑ̃masɔnik/,bɑɶɔyb,Freemason,フリーメーソン,to,bɑ,noun,4
近接,ja,/kiɴsetsɯ/,ymøbu,Close,近接,dienstbares,de,/diːnstˈbaɽəs/,ymbbɶəb,servant,サーバント,to,ym,adjective,3
kääpiö,fi,/ˈkææpiø/,ææyø,dwarf,小人,aladdin,en,/æˈɫædɪn/,ææʏm,aladdin,アラジン,to,ææ,verb,3
مستقر,ar,/mustaqirr/,ubɶy,stable,安定,houstonian,en,/ˌhjuˈstoʊniən/,uboʊyəm,houstonian,ヒューストン,to,ub,adjective,3
安定,ja,/aɴtei/,ɶmøy,Stability,安定,đánh đồng biệt,vi,/dan˩˧ doŋ͡m˦˨ biək˨ˀ˩ʔ/,ɶmommyəbb,unchanged,変更なし,to,ɶm,adjective,3
écurie,fr,/ekyʁi/,øyy,stable,安定,vértikal,id,/vertikal/,øyɶb,vertical,垂直,to,øy,adjective,3
pirteä,fi,/ˈpirteæ/,yøæ,perky,元気,بميسر,ar,/bimeɪsir/,yøʏy,Easy,簡単,to,yø,adjective,3
enérgico,es,/eˈneɾxiko/,øøyo,energetic,エネルギッシュ,デネボラ,ja,/deneboɾa/,øøoɶ,Denebora,デネボラ,to,øø,adjective,4
lysähtää,fi,/ˈlysæhtææ/,yæææ,slump,スランプ,decapitate,en,/diˈkæpəˌteɪt/,yæəøʏb,decapitate,斬首,to,yæ,verb,4
kemerosotan,id,/kəmərosotan/,əəooɶm,Demanding,要求が厳しい,begeisterten,de,/bəgəˈʔɪstɛɾtən/,əəʏbœəm,enthusiastic,熱狂的,to,əə,verb,5
スランプ,ja,/sɯɾaɴpɯ/,uɶmu,slump,スランプ,Schulausflugs,de,/ˈʃuːlaosflʊks/,uɶobbʊbb,School trip,修学旅行,to,uɶ,noun,3
pelerină,ro,/pelerinə/,øøyə,cape,ケープ,出出虫,ja,/dedemɯɕi/,øøuy,Bug,出出虫,to,øø,noun,4
特性,ja,/tokɯsei/,ouøy,Characteristic,特性,joulutorttu,fi,/ˈjouluˌtorttu/,ouuobu,Christmas cake,クリスマスケーキ,to,ou,noun,4
camino,es,/kamino/,ɶyo,road,道,pasiva,id,/pasiva/,ɶyɶ,liability,責任,to,ɶy,noun,3
serangga,id,/səraŋga/,əɶmɶ,insect,虫,văpaiță,ro,/vəpaitsə/,əɶybə,Valley,谷,to,əɶ,noun,3
framleiðsla,is,/framleiðstla/,bɶmøybbbɶ,production,製造,skywalker,en,/ˈskaɪˌwɔkɝ/,bɶʏɔə,skywalker,スカイウォーカー,to,bɶ,noun,3
製造,ja,/seizoɯ/,øyou,Manufacturing,製造,reidores,es,/reiðoɾes/,øyoøb,Reideres,レイデレス,to,øyo,noun,3
production,en,/pɝˈdəkʃən/,əəbəm,production,製造,revenue,fr,/ʁəvəny/,əəy,revenue,収益,to,əə,noun,3
produksi,id,/produʔsi/,bouby,production,製造,prolactin,en,/pɹoʊˈɫæktən/,boʊæbəm,prolactin,プロラクチン,to,bo,noun,3
متكرر,ar,/mutakarrir/,uɶɶy,frequent,頻繁,dùi mài kinh sử,vi,/juj˦˨ maj˦˨ kin˧˥ ʂɯ˧˩˨/,uɶymu,History grinding,歴史の研削,to,uɶ,verb,4
terpendam,id,/tərpəndam/,əəmɶm,hidden,隠れた,hermansen,en,/ˈhɝmənsən/,əəməm,hermansen,ハーマンセン,to,əəm,verb,3
再調整,ja,/saitɕoɯsei/,ɶybouøy,Readjustment,再調整,바위박이,ko,/pa̠ɥiba̠ɡi/,ɶyɶy,Rock,石,to,ɶy,noun,4
luovuttaa,fi,/ˈluovuttɑɑ/,uoubɑɑ,alienate,疎外,bú mớm bù trì,vi,/bu˩˧ mɤm˩˧ bu˦˨ ʈi˦˨/,uomuy,Sucking up and maintaining,吸って維持する,to,uo,verb,4
teletipo,es,/teletipo/,øøyo,teletype,テレタイプ,perheenäiti,fi,/ˈperheeˌnæiti/,øøøæyy,mother of family,家族の母,to,øø,noun,4
teletype,en,/ˈtɛɫəˌtaɪp/,œəɶʏb,teletype,テレタイプ,hechtete,de,/ˈhɛçtətə/,œəə,punch,パンチ,to,œə,verb,3
نعل,ar,/naʕala/,ɶɶɶ,Shoe,靴,gà mái ghẹn,vi,/ɣa˦˨ maj˩˧ ɣɛŋ˨ˀ˩ʔ/,ɶɶœmb,hen,鶏,to,ɶɶ,noun,3
calzador,es,/kalθaðoɾ/,ɶbɶo,shoehorn,シューホーン,laxeldis,is,/laksɛltɪs/,ɶbœbʏb,salmon,サーモン,to,ɶb,noun,3
siirtää,fi,/ˈsiirtææ/,yyææ,transfer,移行,虚与委蛇,zh-cn,/ɕy˥˥ y˨˩˦ weɪ˥˥ i˧˥/,yyøʏy,Virtual and commissioned snake,仮想および委託されたヘビ,to,yy,verb,3
옮기다,ko,/o̞mɡida̠/,omyɶ,move,動く,wohnlichste,de,/ˈvonlɪçstə/,omʏbə,homely,家庭的な,to,om,verb,3
decadencia,es,/dekaðenθja/,øɶømbɶ,decay,減衰,réadaptations,fr,/ʁeadaptasjɔ̃/,øɶɶbɶbɔ,rehabilitation,リハビリテーション,to,øɶ,noun,4
decay,en,/dɪˈkeɪ/,ʏøʏ,decay,減衰,hugleiddi,is,/hʏɣleitɪ/,ʏøyʏ,contemplate,熟考します,to,ʏø,verb,3
تسوس,ar,/tasawwasa/,ɶɶɶɶ,Decay,減衰,樺の木,ja,/kabanoki/,ɶɶoy,Beer,樺の木,to,ɶɶ,verb,4
Motorhaube,de,/ˈmoːtɔɾaobə/,oɔɶoə,Engine Hood,エンジンフード,胳膊腕子,zh-cn,/kɤ˥˥ pɔ˧ wan˥˩ tsɯ˧/,oɔɶmbu,Wrist,手首,to,oɔɶ,verb,4
vihainen,fi,/ˈvihɑinen/,yɑyøm,mad,狂った,wiitala,en,/viˈtɑɫə/,yɑə,wiitala,wiitala,to,yɑ,adjective,3
怒り,ja,/ikaɾi/,yɶy,anger,怒り,洗发精,zh-cn,/ɕi˨˩˦ fa˥˩ tɕɪŋ˥˥/,yɶbʏm,Shampoo,シャンプー,to,yɶ,noun,3
kolero,eo,/kolero/,oøo,anger,怒り,auréolât,fr,/oʁeɔla/,oøɔɶ,Auréolat,auréolat,to,oø,adjective,3
bendungan,id,/bənduŋan/,əmuɶm,dam,ダム,hungerfords,en,/ˈhəŋɡɝfɝdz/,əməəbb,hungerfords,ハンガーフォード,to,əm,noun,3
dorongan,id,/doroŋan/,ooɶm,encouragement,奨励,sollozar,es,/soʎoθaɾ/,ooɶ,sob,sob,to,ooɶ,verb,3
työntää,fi,/ˈtyøntææ/,yømææ,push,押す,بعيوف,ar,/biʕeɪuːf/,yøʏub,Iuar,iuar,to,yø,verb,3
brandari,is,/prantarɪ/,bɶmɶʏ,joke,ジョーク,pfleiderer,en,/ˈfɫaɪdɝɝ/,bɶʏəə,pfleiderer,pfleiderer,to,bɶ,noun,3
plaisanter,fr,/plɛzɑ̃te/,bœɑø,to joke,ジョークに,Strebbreite,de,/ʃtɾɛˈbˈɾəiːtə/,bœbəyə,Striving width,努力幅,to,bœ,noun,3
tornado,es,/toɾnaðo/,oɶo,twister,ツイスター,lokaler,de,/loˈkalɐ̯/,oɶɐ,local,ローカル,to,oɶ,adjective,3
práctica,es,/ˈpɾaktika/,bɶbyɶ,practice,練習,brjálæði,is,/prjauːlaiðɪ/,bɶuɶyʏ,crazy,クレイジー,to,bɶ,adjective,3
練習,ja,/ɾeɴɕɯɯ/,ømuu,training,練習,sémiotiques,fr,/semjɔtik/,ømɔyb,semiotics,記号論,to,øm,noun,3
scarecrow,en,/ˈskæɹˌkɹoʊ/,bæboʊ,scarecrow,かかし,kränätä,fi,/ˈkrænætæ/,bæææ,crunch,噛み砕く,to,bæ,verb,3
허수아비,ko,/hʌ̹sʰua̠bi/,ɔbuɶy,Scarecrow,かかし,fortschreite,de,/ˈfɔɾtʃˈɾəiːtə/,ɔbəyə,progress,進捗,to,ɔb,verb,3
世論調査,ja,/seɾoɴtɕoɯsa/,øombouɶ,poll,世論調査,pénologi,id,/penologi/,øooy,technology,テクノロジー,to,øo,noun,4
encuesta,es,/eŋkwesta/,ømbøbɶ,poll,世論調査,témpélan,id,/tempelan/,ømøɶm,Témpélan,テンペラン,to,øm,noun,3
Umfrage,de,/ˈʔʊmˌfɾɑːgə/,ʊmbɑə,opinion poll,世論調査,bundesbank's,en,/ˈbʊndɪsˌbæŋks/,ʊmʏbæmbb,bundesbank's,Bundesbank's,to,ʊm,noun,3
愉快,zh-cn,/y˧˥ kʰuaɪ˥˩/,ybuɶʏ,joy,喜び,gütlichen,de,/ˈgyːtlɪçən/,ybʏəm,amicable,友好的,to,yb,verb,3
kätilö,fi,/ˈkætilø/,æyø,midwife,助産師,shakira,en,/ˌʃæˈkiɹə/,æyə,shakira,シャキーラ,to,æy,noun,3
ljósmóðir,is,/ljouːsmouðɪr/,boubouʏ,midwife,助産師,stopkontak,id,/stopkontaʔ/,bobomɶb,electric socket,電気ソケット,to,bo,noun,3
التمرد,ar,/aːltamarrud/,ɶbɶɶub,Rebellion,反乱,astillazos,es,/astiʎaθos/,ɶbyɶob,shipyards,造船所,to,ɶb,noun,4
insurrección,es,/insureˈkθjon/,ymuøbbom,insurrection,暴動,Hindukuŝo,eo,/hindukuʃo/,ymuuo,Hindukus,ヒンドゥークス,to,ymu,noun,4
administrer,fr,/administʁe/,ɶbyybbø,administer,管理,adquirirles,es,/aðkiɾiɾles/,ɶbyyøb,Acquire them,それらを取得します,to,ɶbyy,noun,4
hallinto,fi,/ˈhɑllinto/,ɑbymo,administration,管理,entoilasse,fr,/ɑ̃twalas/,ɑbɶɶb,entrance,入口,to,ɑb,noun,3
logandi,is,/lɔɣantɪ/,ɔɶmʏ,ablaze,燃え上がる,đỏ quành quạch,vi,/dɔ˧˩˨ wan˦˨ wak˨ˀ˩ʔ/,ɔɶmɶbb,reddish,赤みがかった,to,ɔɶm,adjective,3
ardiendo,es,/aɾðjendo/,ɶbømo,ablaze,燃え上がる,洒脱,zh-cn,/sa˨˩˦ tʰuɔ˥˥/,ɶbuɔ,Free,無料,to,ɶb,verb,3
مشتعل,ar,/muʃtaʕil/,uɶyb,on fire,燃えている,Urbano,eo,/urbano/,uɶo,Urban,都市,to,uɶ,adjective,3
典型的,ja,/teɴkeiteki/,ømøyøy,Typical,典型的,렌즈구름,ko,/ɾe̞nd͡ʑɯɡuɾɯm/,ømbuuum,Lens cloud,レンズクラウド,to,øm,noun,4
esperando,es,/espeɾando/,øbøɶmo,hoping for,期待しています,예상되다,ko,/je̞sʰa̠ŋdø̞da̠/,øbɶmøɶ,Estimate,見積もり,to,øb,verb,4
انتظار,ar,/intiðˤaːr/,ymybɶ,waiting,待っている,ひん抜く,ja,/çiɴnɯkɯ/,ymuu,Slump,ひん抜く,to,ym,verb,3
projekti,fi,/ˈprojekti/,boøby,project,事業,病欠,ja,/bjoɯketsɯ/,bouøbu,Lack of illness,病欠,to,bo,noun,3
proyecto,es,/pɾoʝekto/,boøbo,Project,計画,prostovan,ro,/prostovan/,boboɶm,gander,ガンダー,to,bo,noun,3
