word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
herrasmies,fi,/ˈherrɑsmies/,øɑbyøb,gentleman,紳士,Renate,de,/ˈɾeːnɑtə/,øɑə,Renate,レネート,to,øɑ,noun,3
纸牌,zh-cn,/ʈʂɚ˨˩˦ pʰaɪ˧˥/,əbɶʏ,card,カード,utzinger,en,/ˈətzɪŋɝ/,əbʏə,utzinger,ウッツィンガー,to,əb,noun,3
solitaire,fr,/sɔlitɛʁ/,ɔyœb,lonely,さみしい,벌기다,ko,/pʌ̹ɭɡida̠/,ɔyɶ,Earn,得る,to,ɔy,verb,3
hyppysellinen,fi,/ˈhyppyˌsellinen/,ybyøbyøm,pinch,ピンチ,ignifugeassiez,fr,/ignifyʒasje/,ybyyɶbø,driven,ドライブ,to,yby,verb,5
imagen,es,/imaxen/,yɶøm,image,画像,iradiant,ro,/iradiant/,yɶyɶmb,irradiant,照射,to,yɶ,noun,3
terkenal,id,/tərkənal/,əəɶb,famous,有名,redevinsse,fr,/ʁədəvɛ̃s/,əəœb,feverish,熱っぽい,to,əə,adjective,3
kuuluisa,fi,/ˈkuuluisɑ/,uuuyɑ,renowned,有名,unuopa,eo,/unuopa/,uuoɶ,a single,独身者,to,uu,adjective,3
judo,en,/ˈdʒuˌdoʊ/,buoʊ,judo,柔道,铺盖,zh-cn,/pʰu˥˩ kaɪ˥˩/,buɶʏ,bedding,寝具,to,bu,noun,3
柔道,ja,/dʑɯɯdoɯ/,buuou,judo,柔道,grupigi,eo,/grupigi/,buyy,group,グループ,to,bu,noun,3
agentti,fi,/ˈɑgentti/,ɑømby,agent,エージェント,Gasöfen,de,/ˈgɑːzøfən/,ɑøəm,Gas stoves,ガスストーブ,to,ɑø,noun,3
monocoque,fr,/mɔnɔkɔk/,ɔɔɔb,monocoque,モノコック,덩어리,ko,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,塊,to,ɔɔ,noun,3
yksinäisyys,fi,/ˈyksiˌnæisyys/,ybyæyyyb,loneliness,孤独,lipharoj,eo,/lipharoi/,ybɶoy,mustache,口ひげ,to,yb,noun,4
menanggapi,id,/mənaŋgapi/,əɶmɶy,respond,応答,rejaillissant,fr,/ʁəʒajisɑ̃/,əɶyɑ,spurring,拍車,to,əɶ,verb,4
vastata,fi,/ˈvɑstɑtɑ/,ɑbɑɑ,answer,答え,tagenden,de,/ˈtɑːkˌʔɛndən/,ɑbœməm,day -to -day,日々,to,ɑb,verb,3
応答,ja,/oɯtoɯ/,ouou,response,応答,各国,zh-cn,/kɤ˥˩ kuɔ˧˥/,ouɔ,Countries,国,to,ou,noun,3
대답하다,ko,/tɛ̝da̠pʰa̠da̠/,œɶbɶɶ,Answer,答え,impaludée,fr,/ɛ̃palyde/,œɶyø,impalyed,不誤り,to,œɶ,verb,4
synonymous,en,/səˈnɑnəməs/,əɑəəb,synonymous,同義語,remangeassiez,fr,/ʁəmɑ̃ʒasje/,əɑɶbø,re -assemble,再アセンブル,to,əɑ,adjective,4
sinonim,ro,/sinonim/,yoym,synonymous,同義語,Ísólfsson,is,/iːsoulvsɔːn/,youbbɔm,Ísólfsson,ísólfsson,to,yo,noun,3
동의어,ko,/to̞ŋɰiʌ̹/,omyɔ,synonym,シノニム,kongrua,eo,/kongrua/,ombuɶ,compatible,互換性,to,om,adjective,3
同義語,ja,/doɯgigo/,ouyo,synonym,同義語,고부슴,ko,/ko̞busʰɯm/,oubum,High chest,高い胸,to,ou,noun,3
myymälä,fi,/ˈmyymælæ/,yyææ,store,お店,minniti,en,/miˈniti/,yyy,minniti,ミニティ,to,yy,noun,3
お店,ja,/otana/,oɶɶ,shop,お店,coalescions,fr,/koalɛsjɔ̃/,oɶœbɔ,coalescions,coalescions,to,oɶ,noun,3
vendejo,eo,/vendeio/,ømøyo,store,お店,Sehnsüchte,de,/ˈzeːnzʏçtə/,ømʏə,Desires,欲望,to,øm,noun,3
قطع,ar,/qatˤaʕa/,ɶbɶɶ,to cut,切る,打开,zh-cn,/ta˨˩˦ kʰaɪ˥˥/,ɶbɶʏ,Open,開ける,to,ɶbɶ,verb,3
tăiere,ro,/təjere/,əøø,cutting,切断,Geweben,de,/gəˈveːbən/,əøəm,Fabric,ファブリック,to,əø,noun,3
切断,ja,/setsɯdaɴ/,øbuɶm,Cutting,切断,merkkioppi,fi,/ˈmerkkiˌoppi/,øbyoby,trace,痕跡,to,øb,noun,3
摩擦,ja,/masatsɯ/,ɶɶbu,friction,摩擦,巴儿狗,zh-cn,/pa˥˥ aɻ˧ koʊ˨˩˦/,ɶɶoʊ,sycophant,sycophant,to,ɶɶ,noun,3
احتكاك,ar,/iħtikaːk/,ybyɶb,friction,摩擦,repressions,en,/ɹiˈpɹɛʃənz/,ybœəmb,repressions,抑圧,to,yb,noun,3
クラブ,ja,/kɯɾabɯ/,uɶu,club,クラブ,dudayev's,en,/duˈdaɪˌɛvz/,uɶʏœbb,dudayev's,Dudayev's,to,uɶ,noun,3
câu lạc bộ,vi,/kɤ̆w˧˥ lak˨ˀ˩ʔ bo˨ˀ˩ʔ/,oɶbbob,club,クラブ,bopatro,eo,/bopatro/,oɶbo,father -in -law,義父,to,oɶb,noun,3
俱乐部,zh-cn,/tɕy˥˩ lɤ˥˩ pu˥˩/,byou,club,クラブ,Gliederungen,de,/ˈgliːdɐ̯ʊŋən/,byɐʊəm,Structure,構造,to,by,noun,3
fantastis,id,/fantastis/,ɶmɶbyb,fantastic,素晴らしい,stammenden,de,/ˈʃtammˌʔɛndən/,ɶmmœməm,come from,から来る,to,ɶm,adjective,3
素晴らしい,ja,/sɯbaɾaɕii/,uɶɶyy,Amazing,素晴らしい,sous-alimentais,fr,/suzalimɑ̃tɛ/,uɶyɑœ,undernourish,栄養不足,to,uɶ,adjective,5
clipită,ro,/klipitə/,byyə,jiffy,ジフィー,gríðarlegt,is,/kriːðarlɛxt/,byɶœbb,enormous,甚大,to,by,adjective,3
instante,es,/instante/,ymbɶmø,instant,インスタント,himmeä,fi,/ˈhimmeæ/,ymøæ,matt,マット,to,ym,noun,3
sekejap,id,/səkədʒap/,əəbɶb,instant,インスタント,recevables,fr,/ʁəsəvabl/,əəɶbb,admissible,許容可能,to,əə,adjective,3
مبلل,ar,/muballal/,uɶbɶb,wet,濡れた,tứ  đại oán,vi,/tɯ˩˧ daj˨ˀ˩ʔ waŋ˩˧/,uɶbɶm,quadrilateral,四辺形,to,uɶbɶ,adjective,3
malseka,eo,/malseka/,ɶbøɶ,wet,濡れた,아코디언,ko,/a̠kʰo̞diʌ̹n/,ɶboyɔm,accordion,アコーディオン,to,ɶb,adjective,3
prefera,ro,/prefera/,bøøɶ,prefer,好む,préstasi,id,/prestasi/,bøbɶy,performance,パフォーマンス,to,bø,noun,3
preferir,es,/pɾefeɾiɾ/,bøøy,prefer,好む,plörinä,fi,/ˈplørinæ/,bøyæ,plör,Plör,to,bø,verb,3
好む,ja,/konomɯ/,oou,prefer,好む,sollozar,es,/soʎoθaɾ/,ooɶ,sob,sob,to,oo,verb,3
acústica,es,/aˈkustika/,ɶubyɶ,acoustics,音響,da ngựa bọc thây,vi,/ja˧˥ ŋɯə˨ˀ˩ʔ bɔk͡p˨ˀ˩ʔ tʰɤ̆j˧˥/,ɶuəbɔbbbbo,horse leather,馬の革,to,ɶu,verb,4
akustiikka,fi,/ˈɑkusˌtiikkɑ/,ɑubyybɑ,acoustics,音響,aguinaga,en,/ɑɡuiˈnɑɡə/,ɑuyɑə,aguinaga,アギナガ,to,ɑu,noun,4
acoustique,fr,/akustik/,ɶubyb,acoustic,音響,camufles,es,/kamufles/,ɶubøb,camoufles,カモフル,to,ɶub,noun,3
Akustik,de,/ˈʔɑːkʊstik/,ɑʊbyb,Acoustics,音響,arthurian,en,/ɑɹˈθʊɹiən/,ɑʊyəm,arthurian,アーサーン,to,ɑʊ,noun,3
tardecita,es,/taɾðeθita/,ɶøyɶ,Tardecita,Tardecita,rassérénions,fr,/ʁaseʁenjɔ̃/,ɶøømɔ,reassured,安心した,to,ɶø,verb,4
vespero,eo,/vespero/,øbøo,evening,夜,décriassent,fr,/dekʁijas/,øbyɶb,decree,命令,to,øb,noun,3
rumores,es,/rumoɾes/,uoøb,Rumors,噂,ruoka-apu,fi,/ˈruokɑɑpu/,uoɑɑu,aid,援助,to,uo,noun,3
hearsay,en,/ˈhiɹˌseɪ/,yøʏ,hearsay,伝聞,生ける,ja,/ikeɾɯ/,yøu,Be lived,生ける,to,yø,verb,3
gigante,es,/xiɣante/,yɶmø,giant,巨人,Kühlhallen,de,/ˈkylallən/,yɶbəm,Cool,涼しい,to,yɶ,noun,3
jättiläinen,fi,/ˈjættiˌlæinen/,æbyæyøm,giant,巨人,africanists,en,/ˈæfɹɪkɑnɪsts/,æbʏɑʏbbb,africanists,アフリカ人,to,æb,noun,4
chemistry,en,/ˈkɛməstɹi/,œəbby,chemistry,化学,cèdera,fr,/sɛdəʁa/,œəɶ,give way to,に負ける,to,œə,noun,3
kemia,fi,/ˈkemiɑ/,øyɑ,chemistry,化学,메이데이,ko,/me̞ide̞i/,øyøy,Mayday,メーデー,to,øy,noun,3
kimia,id,/kimia/,yyɶ,chemical,化学,usurpais,fr,/yzyʁpɛ/,yybœ,usurpais,urpais,to,yy,noun,3
chimie,ro,/kʲ̩imije/,yyyø,chemistry,化学,duy hiện tượng,vi,/jwi˧˥ hiəŋ˨ˀ˩ʔ tɯəŋ˨ˀ˩ʔ/,yyəmbuəmb,Duy phenomenon,デュイ現象,to,yy,noun,3
コールスロー,ja,/koːɾɯsɯɾoː/,ouuo,coleslaw,コールスロー,고등교육,ko,/ko̞dɯŋɡjojuk̚/,oumboub,Higher education,高等教育,to,ou,noun,4
soturi,fi,/ˈsoturi/,ouy,warrior,戦士,poluso,eo,/poluso/,ouo,pole,ポール,to,ou,noun,3
íþyngjandi,is,/iːθiɲcantɪ/,yymɶmʏ,burden,負担,بأريتري,ar,/biʔiriːtrijj/,yyyby,Eritrean,エリトリアン,to,yy,adjective,4
cucumber,en,/ˈkjukəmbɝ/,buəmə,cucumber,キュウリ,cucunya,id,/tʃutʃuɲa/,bubuɶ,the grandson,孫,to,bu,noun,3
pandangan,id,/pandaŋan/,ɶmɶɶm,view,見る,bánh bìa,vi,/ban˩˧ biə˦˨/,ɶmyə,pancake,パンケーキ,to,ɶm,verb,3
mengangkut,id,/məŋaŋkut/,əɶmub,transport,輸送,de la main,fr,/dəlamɛ̃/,əɶœ,from the hand,手から,to,əɶ,noun,3
transporte,es,/tɾanspoɾte/,bɶmboø,transportation,交通手段,smaltină,ro,/smaltinə/,bɶbyə,Small,小さな,to,bɶ,noun,3
attendance,en,/əˈtɛndəns/,əœməmb,attendance,出席,实验室,zh-cn,/ʂɚ˧˥ jɛn˥˩ ʂɚ˥˩/,əœmə,laboratory,ラボ,to,əœmə,noun,3
出席,ja,/ɕɯsːeki/,ubøy,Attending,出席,buldoser,id,/buldosər/,uboə,bulldozer,ブルドーザー,to,ub,noun,3
الحضور,ar,/aːlħudˤuːr/,ɶbubu,Attendees,参加者,学究,ja,/gakːjɯɯ/,ɶbuu,Study,学究,to,ɶbu,noun,3
berkala,id,/bərkala/,əɶɶ,periodically,定期的に,tenaillâtes,fr,/tənajat/,əɶɶb,stubborn,頑固,to,əɶɶ,adjective,3
periodical,en,/ˌpɪɹiˈɑdɪkəɫ/,ʏyɑʏə,periodical,定期刊行物,digitales,de,/ˈdɪgiːtaləs/,ʏyɶəb,digital,デジタル,to,ʏy,adjective,4
定期刊行物,ja,/teikikaɴkoɯbɯtsɯ/,øyyɶmouubu,Periodical,定期刊行物,merimieslähetys,fi,/ˈmeriˌmieslæˌhetys/,øyyøbæøyb,sailor broadcast,セーラー放送,to,øyy,noun,6
perioda,eo,/perioda/,øyoɶ,periodic,周期的,perieți,ro,/perijetsʲ/,øyøby,PERIETI,ペリエティ,to,øy,adjective,3
صخر,ar,/sˤaxxara/,bɶbɶɶ,Stone,結石,咖啡树,zh-cn,/kʰa˥˥ feɪ˥˥ ʂu˥˩/,bɶøʏu,Coffee tree,コーヒーの木,to,bɶ,noun,3
