word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
乳様突起,ja,/njɯɯjoɯtokːi/,muuouoby,Milk -like protrusion,乳様突起,hnúfubakar,is,/n̥uːvʏpaːkar/,muʏɶɶ,humparks,ハムパーク,to,mu,noun,4
التعافي,ar,/aːltaʕaːfiː/,ɶbɶɶy,Recovery,回復,baptofilo,eo,/baptofilo/,ɶboyo,baptismal son,洗礼の息子,to,ɶb,noun,4
pemulihan,id,/pəmulihan/,əuyɶm,recovery,回復,之乎者也,zh-cn,/ʈʂɚ˥˥ xu˥˥ ʈʂɤ˨˩˦ jɛ˨˩˦/,əuoœ,You also,あなたも,to,əu,noun,4
回復,ja,/kaiɸɯkɯ/,ɶyuu,recovery,回復,radiki,eo,/radiki/,ɶyy,root,根,to,ɶy,noun,3
recuperare,ro,/rekuperare/,øuøɶø,recovery,回復,뇌우전하분리,ko,/nø̞ud͡ʑʌ̹nɦa̠buɭʎi/,øubɔmɶuy,Brainwood warfare,ブレインウッド戦,to,øu,noun,5
Wiederherstellung,de,/ˈviːdɛɾɛɾstɛllʊŋ/,yœœbœbʊm,Restoration,復元,yên sĩ phi lí thuần,vi,/iɛŋ˧˥ ʂi˧˩˨ fi˧˥ li˩˧ tʰwɤ̆ŋ˦˨/,yœmyyybom,Pure Airborne,純粋な空中,to,yœ,noun,5
recovery,en,/ɹɪˈkəvɝi/,ʏəəy,recovery,回復,Sinneswandel,de,/ˈzɪnəsvandəl/,ʏəbɶməb,Change of heart,心変わり,to,ʏə,noun,4
untai,id,/untai/,umɶy,strand,ストランド,군작미,ko,/kund͡ʑa̠ŋmi/,umbɶmy,Crowd,群衆,to,um,noun,3
membatasi,id,/məmbatasi/,əmɶɶy,limit,制限,神肖酷似,zh-cn,/ʂən˧˥ ɕjɑʊ˥˩ kʰu˥˩ sɯ˥˩/,əmbɑʊbuu,Shen Xiao resembles,シェン・シャオは似ています,to,əm,verb,4
espalier,en,/ɛˈspæɫjɝ/,œbæə,espalier,エスパリエ,helgasta,is,/hɛlkasta/,œbɶbɶ,sacred,神聖,to,œb,adjective,3
Spalier,de,/ʃpaliːɐ̯/,ɶyɐ,Trellis,トレリス,哈密瓜,zh-cn,/xa˥˥ mi˥˩ kwa˥˥/,ɶybɶ,cantaloupe,マスクメロン,to,ɶy,noun,3
クリート,ja,/kɯɾiːto/,uyo,Cleat,クリート,Vũ Đình Dung,vi,/ju˧˩˨ din˦˨ juŋ͡m˧˥/,uymumm,Vu Dinh Dung,Vu Dinh Dung,to,uy,noun,3
ævarandi,is,/aiːvarantɪ/,ɶyɶɶmʏ,perpetual,永続的,cao Biền dậy non,vi,/kaw˧˥ biəŋ˦˨ jɤ̆j˨ˀ˩ʔ nɔŋ͡m˧˥/,ɶyəmobɔmm,Cao Bien woke up young,Cao Bienは若く起きました,to,ɶy,adjective,4
다년생,ko,/ta̠ɲjʌ̹nsʰɛ̝ŋ/,ɶmɔmbœm,Perennial,多年生,pancangan,id,/pantʃaŋan/,ɶmbɶɶm,Sacred,神聖,to,ɶm,adjective,3
abadi,id,/abadi/,ɶɶy,eternal,永遠,危うい,ja,/ajaɯi/,ɶɶuy,Inexperienced,危うい,to,ɶɶ,adjective,3
kiiltävä,fi,/ˈkiiltævæ/,yybææ,shiny,光沢,humilié,fr,/ymilje/,yybø,humiliated,屈辱,to,yyb,verb,3
労働,ja,/ɾoɯdoɯ/,ouou,Labor,労働,dóberman,is,/touːpɛrman/,ouœɶm,disber,ディババー,to,ou,noun,3
laborieux,fr,/labɔʁjø/,ɶɔbø,laborious,面倒,야영지,ko,/ja̠jʌ̹ŋd͡ʑi/,ɶɔmby,campsite,キャンプ場,to,ɶɔ,verb,3
vaivalloinen,fi,/ˈvɑivɑlˌloinen/,ɑyɑboyøm,arduous,つらい,kapituliert,de,/kɑpituˈliːɾt/,ɑyuyb,surrender,降伏,to,ɑy,verb,4
hölynpöly,fi,/ˈhølynˌpøly/,øymøy,nonsense,ナンセンス,épidermique,fr,/epidɛʁmik/,øyœbyb,epidermal,表皮,to,øy,adjective,4
همجي,ar,/hamadʒijj/,ɶɶby,barbaric,野bar,sarcastic,ro,/sarkastik/,ɶɶbyb,sarcastic,皮肉な,to,ɶɶby,adjective,3
renversement,fr,/ʁɑ̃vɛʁsəmɑ̃/,ɑœbəɑ,reversal,逆転,aguero,en,/ɑˈɡɛɹoʊ/,ɑœoʊ,aguero,アグロ,to,ɑœ,noun,4
reversal,en,/ɹiˈvɝsəɫ/,yəə,reversal,逆転,địa hình học,vi,/diə˨ˀ˩ʔ hin˦˨ hɔk͡p˨ˀ˩ʔ/,yəbymɔbbb,Topicism,トピシシズム,to,yə,noun,3
inversión,es,/imbeˈɾsjon/,ymøbom,investment,投資,tính đàn hồi,vi,/tin˩˧ daŋ˦˨ hoj˦˨/,ymɶmo,elasticity,弾性,to,ym,noun,3
entity,en,/ˈɛntəti/,œməy,entity,実在物,烟雾弹,zh-cn,/jɛn˥˥ u˥˩ tan˥˩/,œmuɶm,smoke bomb,,to,œm,noun,3
kokonaisuus,fi,/ˈkokoˌnɑisuus/,ooɑyuub,whole,全体,kolorierten,de,/koloˈɾiːɾtən/,ooyəm,colored,色付き,to,oo,noun,4
alcaparra,es,/alkapara/,ɶbɶɶɶ,caper,ケーパー,Alkoholgehalten,de,/ˈʔalkoɔlgealtən/,ɶboɔbøɶbəm,Alcohol,アルコール,to,ɶb,noun,4
arena,es,/aɾena/,ɶøɶ,sand,砂,pa tê gan,vi,/pa˧˥ te˧˥ ɣaŋ˧˥/,ɶøɶm,liver paste,肝臓ペースト,to,ɶøɶ,noun,3
度胸,ja,/dokjoɯ/,obou,courage,度胸,vô thừa kế,vi,/jo˧˥ tʰɯə˦˨ ke˩˧/,obuəø,inheritance,継承,to,ob,noun,3
référence,fr,/ʁefeʁɑ̃s/,øøɑb,reference,参照,エーエヌエス,ja,/eːenɯesɯ/,øøuøu,Aenes,エーエヌエス,to,øø,noun,3
doncella,es,/donθeʎa/,omøɶ,maid,メイド,home-trainer,fr,/ʼomtʁɛnœʁ/,ombœœb,home-trainer,ホームトレーナー,to,om,noun,3
乙女,ja,/otome/,ooø,Maiden,乙女,pologaș,ro,/poloɡaʃ/,ooɶ,Pologaș,ポロガ,to,oo,noun,3
malforta,eo,/malforta/,ɶboɶ,weak,弱い,가계정,ko,/ˈka̠ːɡje̞d͡ʑʌ̹ŋ/,ɶbøbɔm,Household account,世帯口座,to,ɶb,noun,3
kaksimielinen,fi,/ˈkɑksiˌmielinen/,ɑbyyøyøm,bawdy,bawdy,facettenreichen,de,/fɑˈtskɛtənɾaeçən/,ɑbbœəmɶøəm,multifaceted,多面,to,ɑb,verb,5
linnoitus,fi,/ˈlinnoitus/,ymoyub,fortress,要塞,chinoiserie,fr,/ʃinwazʁi/,ymɶby,chinoiserie,チノワーズ,to,ym,verb,3
睡觉,zh-cn,/ʂweɪ˥˩ tɕjɑʊ˥˩/,øʏbbɑʊ,sleep,寝る,painstaking,en,/ˈpeɪnˌsteɪkɪŋ/,øʏmbøʏʏm,painstaking,骨の折れる,to,øʏ,verb,3
subsidiary,en,/səbˈsɪdiˌɛɹi/,əbʏyœy,subsidiary,子会社,retraversons,fr,/ʁətʁavɛʁsɔ̃/,əbɶœbɔ,cross -country,クロスカントリー,to,əb,noun,4
tytäryhtiö,fi,/ˈtytæˌryhtiø/,yæyyø,subsidiary,子会社,evangelicals,en,/ˌiˌvænˈdʒɛɫɪkəɫz/,yæmbœʏəb,evangelicals,福音主義者,to,yæ,noun,5
filio,eo,/filio/,yyo,affiliate,アフィリエイト,murissez,fr,/myʁise/,yyø,murder,殺人,to,yy,noun,3
dótturfyrirtæki,is,/touhtʏrfɪːrɪrtʰaiːcɪ/,ouʏʏʏbɶyʏ,subsidiary,子会社,documentația,ro,/dokumentatsija/,ouømɶbyɶ,the documentation,ドキュメント,to,ou,noun,6
Warteschlange,de,/ˈvaʁtəˌʃlaŋə/,ɶbəɶə,Queue,列,agglomérer,fr,/aglɔmeʁe/,ɶbɔøø,agglomerate,凝集,to,ɶb,noun,4
眼精疲労,ja,/gaɴseiçiɾoɯ/,ɶmøyyou,Eye strain,眼精疲労,annualiseras,fr,/anɥalizəʁa/,ɶmɶyəɶ,annualise,年次,to,ɶm,noun,5
ブローホール,ja,/bɯɾoːhoːɾɯ/,uoou,blow hole,ブローホール,curioseare,es,/kuɾjoseaɾe/,uoøɶø,Curiosare,curiosare,to,uo,noun,4
sopladura,es,/soplaðuɾa/,obɶuɶ,blowing,吹く,loksidiĝi,eo,/loksidid͡ʒi/,obyyby,to settle,定住する,to,ob,verb,4
ノミネート,ja,/nomineːto/,oyøo,Nomination,ノミネート,cô nhi quả phụ,vi,/ko˧˥ ɲi˧˥ wa˧˩˨ fu˨ˀ˩ʔ/,oyɶub,orphanage,孤児院,to,oy,noun,4
désigner,fr,/deziɲe/,øyø,designate,指定,베기우다,ko,/pe̞ɡiuda̠/,øyuɶ,Cut,切る,to,øy,verb,3
mencalonkan,id,/məntʃalonkan/,əmbɶomɶm,nominate,ノミネート,punctuated,en,/ˈpəŋktʃuˌeɪtɪd/,əmbbuøʏʏb,punctuated,句読点,to,əmb,verb,4
tourbillon,fr,/tuʁbijɔ̃/,ubyɔ,whirlwind,旋風,gubrisan,id,/gubrisan/,ubyɶm,attention,注意,to,uby,noun,3
소용돌이,ko,/sʰo̞joŋdo̞ɾi/,boomoy,Swirl,渦巻き,Þjórsárvera,is,/θjour̥saurvɛːra/,bouɶuœɶ,Thjórsárvera,Thjórsárvera,to,bo,noun,4
altitude,fr,/altityd/,ɶbyyb,altitude,高度,gạch bìa,vi,/ɣak˨ˀ˩ʔ biə˦˨/,ɶbbyə,tile,タイル,to,ɶb,noun,3
altitud,es,/altituð/,ɶbyub,altitude,高度,الباسل,ar,/aːlbaːsil/,ɶbɶyb,Brave,勇敢,to,ɶb,adjective,3
ミルク,ja,/miɾɯkɯ/,yuu,milk,ミルク,لشعوب,ar,/liʃuʕuːb/,yuub,For peoples,人々のために,to,yuu,noun,3
estallido,es,/estaʎiðo/,øbɶyo,pop,ポップ,chết trương chết nứt,vi,/cet˦˥ ʈɯəŋ˧˥ cet˦˥ nɯk˦˥/,øbuəmøbub,Deadly dead,致命的な死,to,øb,adjective,4
流行音乐,zh-cn,/ljoʊ˧˥ ɕɪŋ˧˥ ɪn˥˥ ɥœ˥˩/,boʊʏmʏmœ,Popular music,人気の音楽,貯蔵室,ja,/tɕozoɯɕitsɯ/,boouybu,Storage room,貯蔵室,to,bo,noun,4
الجرجير,ar,/aːldʒirdʒiːr/,ɶbbyby,Watercress,ウォータークリレス,almennur,is,/almɛnʏr/,ɶbœʏ,general,全般的,to,ɶb,adjective,3
évaluer,fr,/evalɥe/,øɶbø,assess,評価,Ehrgeizes,de,/ˈʔeɾgaetsəs/,øɶøbəb,Ambition,野心,to,øɶ,noun,3
arvioida,fi,/ˈɑrviˌoidɑ/,ɑyoyɑ,estimate,見積もり,damiano,en,/dɑmiˈɑnoʊ/,ɑyɑoʊ,damiano,ダミアーノ,to,ɑy,noun,4
ソプラノ,ja,/sopɯɾano/,ouɶo,soprano,ソプラノ,opușină,ro,/opuʃinə/,ouyə,Opusin,オプシン,to,ou,noun,4
女高音,zh-cn,/ny˨˩˦ kɑʊ˥˥ ɪn˥˥/,yɑʊʏm,soprano,ソプラノ,Image,de,/ˈʔiːmɑgə/,yɑə,image,画像,to,yɑ,noun,3
soprano,en,/səˈpɹænoʊ/,əbæoʊ,soprano,ソプラノ,Befriedigung,de,/bəˈfɾiːdɪgʊŋ/,əbyʏʊm,satisfaction,満足,to,əb,noun,4
reblandecimiento,es,/reβlandeθimjento/,øbɶmøymømo,softening,軟化,recirculație,ro,/retʃirkulatsije/,øbyuɶbyø,reflux,還流,to,øb,noun,6
softening,en,/ˈsɔfənɪŋ/,ɔəʏm,softening,軟化,loferons,fr,/lɔfəʁɔ̃/,ɔəɔ,let's loft,ロフトしましょう,to,ɔə,verb,3
