word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
مخترع,ar,/muxtariʕ/,ubɶyb,Inventor,発明者,pour mémoire,fr,/puʁmemwaʁ/,ubømɶb,for memory,メモリ用,to,ub,noun,3
inventor,en,/ˌɪnˈvɛntɝ/,ʏmœmə,inventor,発明者,umsókna,is,/ʏmsouhkna/,ʏmoubɶ,application,応用,to,ʏm,noun,3
ラジエーター,ja,/ɾadʑieːtaː/,ɶbyøɶ,radiator,ラジエーター,Tạ An Khương,vi,/ta˨ˀ˩ʔ aŋ˧˥ xɯəŋ˧˥/,ɶbɶmuəm,Ta An Khuong,ta an khuong,to,ɶb,noun,3
radiator,en,/ˈɹeɪdiˌeɪtɝ/,øʏyøʏə,radiator,ラジエーター,سينجلي,ar,/seɪandʒaliː/,øʏɶmbɶy,Cevic,Cevic,to,øʏ,noun,4
radiador,es,/raðjaðoɾ/,ɶbɶo,radiator,ラジエーター,المغوار,ar,/aːlmiɣwaːr/,ɶbyɶ,Mine,私の,to,ɶb,noun,3
鳴き声,ja,/nakigoe/,ɶyoø,cry,鳴き声,纳米技术,zh-cn,/na˥˩ mi˨˩˦ tɕi˥˩ ʂu˥˩/,ɶybyu,nanotechnology,ナノテクノロジー,to,ɶy,noun,4
リセット,ja,/ɾisetːo/,yøbo,reset,リセット,dicentes,es,/diθentes/,yømøb,Fathers,父,to,yø,noun,3
zurücksetzen,de,/ˈtsuːˌɾʏkˌzɛtsən/,buʏbœbəm,reset to default,デフォルトにリセットします,tungltímatal,is,/tʰuŋltʰimatʰaːl/,bumbbyɶbɶb,moon,月,to,bu,verb,4
惨め,ja,/midʑime/,ybyø,miserable,惨め,ilmailu,fi,/ˈilmɑilu/,ybɑyu,aviation,航空,to,yb,noun,3
miserable,es,/miseɾaβle/,yøɶbø,miserable,惨め,idéalistis,id,/idealistis/,yøɶybyb,idealistic,理想主義,to,yøɶ,adjective,4
ömurleg,is,/œːmʏrlɛɣ/,œʏœ,saddened,悲しい,bevingad,sv,/bɛvɪŋːad/,œʏmɶb,winged,翼,to,œʏ,verb,3
ordination,fr,/ɔʁdinasjɔ̃/,ɔbyɶbɔ,ordination,叙階,莫此为甚,zh-cn,/mɔ˥˩ tsʰɯ˨˩˦ weɪ˧˥ ʂən˥˩/,ɔbbuøʏəm,No,いいえ,to,ɔb,noun,4
pentahbisan,id,/pəntahbisan/,əmɶyɶm,ordination,叙階,contributor,en,/kənˈtɹɪbjətɝ/,əmbʏbəə,contributor,貢献者,to,əm,noun,4
叙階,ja,/dʑokai/,boɶy,Ordained,叙階,cowokan,id,/tʃowokan/,booɶm,be fond of boys,男の子が好きです,to,bo,noun,3
ordenación,es,/oɾðenaˈθjon/,oøɶbom,ordination,叙階,rosé-des-prés,fr,/ʁozedepʁe/,oøøbø,Rosé-des-Prés,Rosé-després,to,oø,noun,4
カタマラン,ja,/katamaɾaɴ/,ɶɶɶɶm,catamaran,カタマラン,paragüero,es,/paɾaɣweɾo/,ɶɶøo,umbrella stand,傘立て,to,ɶɶ,noun,4
Katamaran,de,/kɑtɑˈmaɽan/,ɑɑɶɶm,catamaran,カタマラン,takanashi,en,/ˌtɑˌkɑˈnɑʃi/,ɑɑɑy,takanashi,高野,to,ɑɑ,noun,4
catamaran,en,/ˌkætəmɝˈæn/,æəəæm,catamaran,カタマラン,baung,id,/bauŋ/,ɶuɶm,Baung,バウン,,,noun,3
Auflösung,de,/ˈʔaofˌløːzʊŋ/,ɶobøʊm,resolution,解像度,ajorras,es,/axoras/,ɶoɶb,Ajorras,アジョラス,to,ɶo,noun,3
résolution,fr,/ʁezɔlysjɔ̃/,øɔybɔ,resolution,解像度,헤어드라이어,ko,/he̞ʌ̹dɯɾa̠iʌ̹/,øɔuɶyɔ,Hair dryer,ヘアドライヤー,to,øɔ,noun,4
Baleno,eo,/baleno/,ɶøo,Whale,鯨,rameutais,fr,/ʁamøtɛ/,ɶøœ,branch,ブランチ,to,ɶø,noun,3
dynastia,fi,/ˈdynɑsˌtiɑ/,yɑbyɑ,dynasty,王朝,ziashivaney,en,/ˌziɑʃɪˈveɪni/,yɑʏøʏy,ziashivaney,Ziashivaney,to,yɑ,noun,4
dynastie,fr,/dinasti/,yɶby,dynasty,王朝,Italien,de,/iˈtaːliən/,yɶyəm,Italy,イタリア,to,yɶ,noun,3
dinastía,es,/dinaˈstia/,yɶbyɶ,dynasty,王朝,refinancings,en,/ˈɹiˈfaɪˌnænsɪŋz/,yɶʏæmʏmb,refinancings,精製,to,yɶ,verb,4
dynasty,en,/ˈdaɪnəsti/,ɶʏəby,dynasty,王朝,barminum,is,/parmɪnʏm/,ɶʏʏm,edge,縁,to,ɶʏ,noun,3
dinastie,ro,/dinastije/,yɶbyø,dynasty,王朝,filárselos,es,/fiˈlaɾselos/,yɶøob,Film them,それらを撮影します,to,yɶ,noun,4
reforma,ro,/reforma/,øoɶ,reform,改革,dekorierst,de,/dekoˈɾiːɾst/,øoybb,decorating,装飾,to,øo,noun,3
reforma,es,/refoɾma/,øoɶ,reform,改革,tétoron,id,/tetoron/,øoom,Tétoron,テトロン,to,øo,noun,3
burrito,en,/bɝˈitoʊ/,əyoʊ,burrito,ブリトー,侄媳妇,zh-cn,/ʈʂɚ˧˥ ɕi˧˥ fu˧/,əyu,Nephew,甥,to,əy,noun,3
ブリトー,ja,/bɯɾitoː/,uyo,Brito,ブリトー,suleyman,en,/ˈsuɫimən/,uyəm,suleyman,スーリーマン,to,uy,noun,3
poikkeama,fi,/ˈpoikkeˌɑmɑ/,oybøɑɑ,deviation,偏差,고김살,ko,/ko̞ɡimsʰa̠ɭ/,oymbɶ,Gogimsa,ゴギムサ,to,oy,noun,3
Abweichung,de,/ˈapˌvaɪ̯çʊŋ/,ɶbɶʏʊm,deviation,偏差,barberions,fr,/baʁbəʁjɔ̃/,ɶbəbɔ,barber,理髪師,to,ɶb,noun,3
déviation,fr,/devjasjɔ̃/,øbɶbɔ,DETOUR,迂回,éksplosi,id,/eʔsplosi/,øbbboy,explosion,爆発,to,øb,noun,3
deviere,ro,/devijere/,øyøø,diversion,転用,헬리콥터,ko,/he̞ɭʎikʰo̞p̚tʰʌ̹/,øybobbɔ,Helicopter,ヘリコプター,to,øy,noun,4
收费,zh-cn,/ʂoʊ˥˥ feɪ˥˩/,oʊøʏ,TOLL,通行料金,bobo,en,/ˈboʊboʊ/,oʊoʊ,bobo,ボボ,to,oʊ,noun,3
veloittaa,fi,/ˈveloittɑɑ/,øoybɑɑ,charge,充電,émotionnait,fr,/emosjɔnɛ/,øobɔœ,emotion,感情,to,øo,noun,4
tarjota,fi,/ˈtɑrjotɑ/,ɑoɑ,offer,オファー,famosen,de,/ˈfɑːmozən/,ɑoəm,famosic,家族,to,ɑo,verb,3
menyediakan,id,/məɲədiakan/,əəyɶɶm,provide,提供,知识贬值,zh-cn,/ʈʂɚ˥˥ ʂɚ˧ pjɛn˨˩˦ ʈʂɚ˧˥/,əəbœmə,Knowledge depreciation,知識の減価償却,to,əə,verb,4
제공하다,ko,/t͡ɕe̞ɡo̞ŋɦa̠da̠/,bøomɶɶ,Offer,オファー,frevelhaftem,de,/ˈfɾeːvelhaftəm/,bøøbɶbəm,freightful,貨物額,to,bø,verb,4
termita,es,/teɾmita/,øyɶ,termite,シロアリ,denigrat,ro,/deniɡrat/,øybɶb,denigrated,中傷,to,øy,verb,3
termită,ro,/termitə/,øyə,termite,シロアリ,decide,es,/deθiðe/,øyø,Decide,決めます,to,øy,verb,3
erheben,de,/ʔɛːɐˈheːbən/,œɐøəm,raise,高める,chipotâtes,fr,/ʃipɔtat/,yɔɶb,chipotâtes,Chipotâtes,,,verb,3
edificación,es,/eðifikaˈθjon/,øyyɶbom,edification,啓発,heimildarmyndir,is,/heiːmɪltarmɪntɪr/,øyʏbɶʏmʏ,documentary,ドキュメンタリー,to,øy,noun,5
humedal,es,/umeðal/,uøɶb,wetland,湿地,murbéi,id,/murbei/,uøy,Murbéi,ムルベイ,to,uø,noun,3
好奇心,ja,/koɯkiɕiɴ/,ouyym,Curiosity,好奇心,corrugas,es,/koruɣas/,ouɶb,You corrugate,あなたは波打ちます,to,ou,noun,3
curiozitate,ro,/kuriozitate/,uyoyɶø,curiosity,好奇心,soumissionnera,fr,/sumisjɔnəʁa/,uybɔəɶ,will submission,提出します,to,uy,noun,5
curiosité,fr,/kyʁjozite/,yboyø,curiosity,好奇心,bílhræinu,is,/pilr̥aijɪnʏ/,ybɶyʏʏ,car,車,to,yb,noun,4
uteliaisuus,fi,/ˈuteliˌɑisuus/,uøyɑyuub,curiosity,好奇心,cứu bệnh như cứu hoả,vi,/kɯw˩˧ ben˨ˀ˩ʔ ɲɯ˧˥ kɯw˩˧ hwa˧˩˨/,uømbuuɶ,Save disease like saving fire,火を救うような病気を救います,to,uø,noun,5
curiosidad,es,/kuɾjosiðað/,uoyɶb,curiosity,好奇心,cuconiță,ro,/kukonitsə/,uoybə,Cuconiță,cuconiț,to,uoy,noun,4
optimisti,fi,/ˈoptiˌmisti/,obyyby,optimist,楽観主義者,đốc suất; đốc thúc,vi,/dok͡p˦˥ ʂwɤ̆k˦˥ dok͡p˦˥ tʰuk͡p˦˥/,obbobobbbubb,gossip;urge,ゴシップ;衝動,to,ob,verb,4
optimis,id,/optimis/,obyyb,optimistic,楽観的,取っ付く,ja,/totsːɯkɯ/,obbuu,Stick to,取っ付く,to,ob,verb,3
optimist,ro,/optimist/,obyybb,optimistic,楽観的,読経,ja,/dokjoɯ/,obou,Reading sutras,読経,to,ob,adjective,3
optimiste,fr,/ɔptimist/,ɔbyybb,optimistic,楽観的,opnara,is,/ɔhpnara/,ɔbɶɶ,open,開いた,to,ɔb,verb,3
opettaa,fi,/ˈopettɑɑ/,oøbɑɑ,to teach,教えるために,koregono,eo,/koregono/,oøoo,heartfelt,ハートフェルト,to,oø,verb,4
mengajar,id,/məŋadʒar/,əɶbɶ,teach,教える,lăcată,ro,/ləkatə/,əɶə,lock,ロック,to,əɶ,verb,3
가르치다,ko,/ka̠ɾɯt͡ɕʰida̠/,ɶubbyɶ,teach,教える,assouplissements,fr,/asuplismɑ̃/,ɶubybɑ,softening,軟化,to,ɶub,verb,4
教える,ja,/oɕieɾɯ/,oyøu,teach,教える,dấy nghĩa,vi,/jɤ̆j˩˧ ŋiə˧˩˨/,oyə,gratify,満足します,to,oy,verb,3
konsuli,fi,/ˈkonsuli/,omuy,consul,領事,生命力,zh-cn,/ʂɤŋ˥˥ mɪŋ˥˩ li˥˩/,omʏmy,vitality,活力,to,om,noun,3
ræðismaður,is,/raiːðɪsmaːðʏr/,ɶyʏbɶʏ,consul,領事,maŝkiraso,eo,/maʃkiraso/,ɶyɶo,machine armor,マシンアーマー,to,ɶy,noun,4
runoilija,fi,/ˈrunoiˌlijɑ/,uoyyɑ,poet,詩人,hufoferi,eo,/hufoferi/,uoøy,horseshoe,馬蹄,to,uo,noun,4
libertate,ro,/libertate/,yøɶø,freedom,フリーダム,sidérurgiques,fr,/sideʁyʁʒik/,yøybyb,steel,鋼,to,yø,noun,4
liberty,en,/ˈɫɪbɝˌti/,ʏəy,liberty,自由,schichteten,de,/ˈʃɪçtətən/,ʏəəm,layer,層,to,ʏə,noun,3
Gewölbe,de,/gəˈvœlbə/,əœbə,Vault,ボールト,repeupla,fr,/ʁəpœpla/,əœbɶ,Repeupla,repeupla,to,əœb,noun,3
bóveda,es,/ˈboβeða/,oøɶ,vault,ボールト,poröses,de,/ˈpoːɾøzəs/,oøəb,Porous,多孔質,to,oø,adjective,3
剪刀,zh-cn,/tɕjɛn˨˩˦ tɑʊ˥˥/,bbœmɑʊ,Scissors,はさみ,찬동자,ko,/t͡ɕʰa̠ndo̞ŋd͡ʑa̠/,bbɶmombɶ,Voter,有権者,to,bb,noun,3
rutabaga,fr,/ʁytabaga/,yɶɶɶ,rutabaga,ルタバガ,dizajnisto,eo,/dizainisto/,yɶyybo,designer,デザイナー,to,yɶ,noun,4
seseorang,id,/səsəoraŋ/,əəoɶm,somebody,誰か,recelasse,fr,/ʁəsəlas/,əəɶb,heellasses,Heellasses,to,əə,noun,3
誰か,ja,/daɾeka/,ɶøɶ,who,誰か,야외무대,ko,/ja̠ø̞mudɛ̝/,ɶøuœ,Outdoor stage,屋外ステージ,to,ɶø,noun,3
逃げる,ja,/nigeɾɯ/,yøu,run away,逃げる,lijemos,es,/lixemos/,yøob,Let's sand,砂の砂,to,yø,verb,3
drinkejo,eo,/drinkeio/,bymøyo,bar,バー,grindina,ro,/ɡrindina/,bymyɶ,hail,雹,to,bym,noun,3
manipula,ro,/manipula/,ɶyuɶ,manipulate,操作,gá nghĩa châu trần,vi,/ɣa˩˧ ŋiə˧˩˨ cɤ̆w˧˥ ʈɤ̆ŋ˦˨/,ɶyəoom,Nghia Chau Tran,Nghia Chau Tran,to,ɶy,noun,4
manipuli,eo,/manipuli/,ɶyuy,to manipulate,操作する,arrivieren,de,/ʔaɾˈɾiːfiːɾen/,ɶyyøm,establish,確立します,to,ɶy,verb,4
