word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
depozit,ro,/depozit/,øoyb,deposit,デポジット,회고시,ko,/hø̞ɡo̞ɕʰi/,øoby,Retrospective,レトロスペクティブ,to,øo,verb,3
デポジット,ja,/depodʑitːo/,øobybo,deposit,デポジット,emondare,ro,/emondare/,øomɶø,pruning,剪定,to,øo,noun,4
tallettaa,fi,/ˈtɑllettɑɑ/,ɑbøbɑɑ,deposit,デポジット,remprunterait,fr,/ʁɑ̃pʁœ̃təʁɛ/,ɑbœəœ,would restore,復元します,to,ɑb,verb,4
depósito,es,/deˈposito/,øoyo,Deposit,デポジット,dénotatif,id,/denotatif/,øoɶyb,Dénotative,ゼロテイティブ,to,øo,noun,4
متسارع,ar,/mutasaːriʕ/,uɶɶyb,Hurry,忙しい,pujamiento,es,/puxamjento/,uɶmømo,puzzle,パズル,to,uɶ,noun,4
kiihtyvyys,fi,/ˈkiihtyvyys/,yyyyyb,acceleration,加速度,行き場,ja,/ikiba/,yyɶ,Place to go,行き場,to,yy,noun,3
加速,ja,/kasokɯ/,ɶou,acceleration,加速,腊肉,zh-cn,/la˥˩ ʐoʊ˥˩/,ɶoʊ,Bacon,ベーコン,to,ɶo,noun,3
ライセンス,ja,/ɾaiseɴsɯ/,ɶyømu,license,ライセンス,tacita,es,/taθita/,ɶyɶ,small cup,小さなカップ,to,ɶy,noun,3
执照,zh-cn,/ʈʂɚ˧˥ ʈʂɑʊ˥˩/,əɑʊ,license,ライセンス,ressentisses,fr,/ʁəsɑ̃tis/,əɑyb,feelings,感情,to,əɑ,noun,3
permesilo,eo,/permesilo/,øøyo,license,ライセンス,selecție,ro,/selektsije/,øøbbyø,selection,選択,to,øø,noun,4
diademă,ro,/diademə/,yɶøə,diadem,王冠,girations,fr,/ʒiʁasjɔ̃/,yɶbɔ,giations,贈与,to,yɶ,noun,3
contratista,es,/kontɾatista/,ombɶybɶ,contractor,請負業者,montteerata,fi,/ˈmontteeˌrɑtɑ/,ombøøɑɑ,monttee,モンティー,to,omb,noun,4
contractant,ro,/kontraktant/,ombɶbɶmb,contractor,請負業者,cận nhiệt đới,vi,/kɤ̆ŋ˨ˀ˩ʔ ɲiək˨ˀ˩ʔ dɤj˩˧/,ombyəbbo,subtropical,亜熱帯,to,omb,adjective,3
مقاول,ar,/muqaːwil/,uɶyb,contractor,請負業者,눈안개,ko,/nuna̠nɡɛ̝/,uɶmœ,Fog,霧,to,uɶ,noun,3
contractor,en,/ˈkɑnˌtɹæktɝ/,ɑmbæbə,contractor,請負業者,Bahnfahrten,de,/ˈbɑnfɑɾtən/,ɑmɑəm,Train trips,列車旅行,to,ɑm,noun,3
承包商,zh-cn,/ʈʂʰɤŋ˧˥ pɑʊ˥˥ ʂɑŋ˥˥/,omɑʊɑm,contractor,請負業者,Lohnverzicht,de,/ˈlonvɛɾtsɪçt/,omœbʏb,Wage waiver,賃金免除,to,om,noun,3
aldea,es,/aldea/,ɶbøɶ,village,村,đại quy mô,vi,/daj˨ˀ˩ʔ wi˧˥ mo˧˥/,ɶbyo,grandiose,大げさな,to,ɶb,verb,3
kultivisto,eo,/kultivisto/,ubyybo,farmer,農家,hữu thủy hữu chung,vi,/hɯw˧˩˨ tʰuj˧˩˨ hɯw˧˩˨ cuŋ͡m˧˥/,ubuuumm,Huu Thuy Huu Chung,Huu Thuy Huu Chung,to,ub,noun,4
المزارع,ar,/aːlmazaːriʕ/,ɶbɶɶyb,Farmer,農家,mát dạ mát lòng,vi,/mak˦˥ ja˨ˀ˩ʔ mak˦˥ lɔŋ͡m˦˨/,ɶbɶbɶbɔmm,Cool heart,クールな心,to,ɶbɶ,noun,4
トロフィー,ja,/toɾoɸiː/,ooy,Trophy,トロフィー,mormoni,fi,/ˈmormoni/,ooy,Mormon,モルモン,to,ooy,noun,3
trofeo,es,/tɾofeo/,boøo,trophy,トロフィー,投票率,zh-cn,/tʰoʊ˧˥ pʰjɑʊ˥˩ ly˥˩/,boʊbɑʊy,vote rate,投票率,to,bo,noun,3
busolă,ro,/busolə/,uoə,compass,方位磁針,Tumore,de,/ˈtuːmoɾə/,uoə,Tumors,腫瘍,to,uoə,noun,3
áttaviti,is,/auhtavɪːtɪ/,ɶuɶʏʏ,compass,方位磁針,dao cùn rựa cụt,vi,/jaw˧˥ kuŋ͡m˦˨ ʐɯə˨ˀ˩ʔ kuk͡p˨ˀ˩ʔ/,ɶummuəbubbb,Dao bluntly amputated,DAOは率直に切断されました,to,ɶu,verb,4
waterbed,en,/ˈwɔtɝˌbɛd/,ɔəœb,waterbed,ウォーターベッド,hortete,de,/ˈhɔɾtətə/,ɔəə,hoard,買いだめ,to,ɔə,verb,3
puritate,ro,/puritate/,uyɶø,purity,純度,musizieren,de,/muziˈtsiːɾen/,uybyøm,make music,音楽を作る,to,uy,verb,4
purity,en,/ˈpjʊɹəti/,bʊəy,purity,純度,Druckerbild,de,/ˈdɾʊkɛɾbɪlt/,bʊœʏbb,Printer,プリンター,to,bʊ,noun,3
kemurnian,id,/kəmurnian/,əuyɶm,purity,純度,指不定,zh-cn,/ʈʂɚ˨˩˦ pu˧ tɪŋ˥˩/,əuʏm,Refer to,参照する,to,əu,noun,3
penyelundupan,id,/pəɲəlundupan/,əəumuɶm,smuggling,密輸,ressemellerions,fr,/ʁəsəməlɛʁjɔ̃/,əəəœbɔ,LOVED,愛されています,to,əə,noun,5
kontrabando,eo,/kontrabando/,ombɶɶmo,smuggling,密輸,コンパイルエラー,ja,/koɴpaiɾɯeɾaː/,omɶyuøɶ,Compilation error,コンパイルエラー,to,om,noun,4
contrabando,es,/kontɾaβando/,ombɶɶmo,smuggling,密輸,chậm chà chậm chạp,vi,/cɤ̆m˨ˀ˩ʔ ca˦˨ cɤ̆m˨ˀ˩ʔ cap˨ˀ˩ʔ/,ombɶombɶbb,Slowly scrub slowly,ゆっくりとゆっくりとこすります,to,ombɶ,verb,4
salakuljetus,fi,/ˈsɑlɑˌkuljetus/,ɑɑubøub,smuggling,密輸,Panamakanal,de,/pɑnɑmɑˈkanal/,ɑɑɑɶɶb,Panama channel,パナマチャンネル,to,ɑɑ,noun,5
penipu,id,/pənipu/,əyu,cheater,詐欺師,fertitta,en,/fɝˈtitə/,əyə,fertitta,フェルティッタ,to,əy,noun,3
드레싱,ko,/tɯɾe̞ɕʰiŋ/,uøbym,dressing,ドレッシング,útdeildi,is,/uːteiltɪ/,uøybʏ,distributing,分散,to,uø,verb,3
mengajukan,id,/məŋadʒukan/,əɶbuɶm,submit,参加する,recalculais,fr,/ʁəkalkylɛ/,əɶbyœ,recalculates,再計算します,to,əɶb,noun,4
القنصل,ar,/aːlqunsˤul/,ɶbumbub,Consul,領事,ascunziș,ro,/askunziʃ/,ɶbumy,den,デン,to,ɶbum,noun,3
ræðismaður,is,/raiːðɪsmaːðʏr/,ɶyʏbɶʏ,consul,領事,matizarías,es,/matiθaˈɾias/,ɶyɶyɶb,Matarías,マタリアス,to,ɶy,noun,4
beabsichtigen,de,/bəˈapsɪçtɪɡən/,əɶbʏʏəm,to intend,しようとする,执法如山,zh-cn,/ʈʂɚ˧˥ fa˨˩˦ ʐu˧˥ ʂan˥˥/,əɶuɶm,Law enforcement is like mountains,法執行機関は山のようなものです,to,əɶ,verb,4
bermaksud,id,/bərmaʔsud/,əɶbub,intention,目的,papaya,en,/pəˈpaɪə/,əɶʏə,papaya,パパイヤ,to,əɶ,verb,3
impeccable,fr,/ɛ̃pekabl/,œøɶbb,flawless,完璧,essay,en,/ˈɛˌseɪ/,œøʏ,essay,エッセイ,to,œø,verb,3
一尘不染,zh-cn,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Not dyed,染められていません,literatur,id,/litəratur/,yəɶu,literature,文学,to,yə,noun,4
kemalasan,id,/kəmalasan/,əɶɶɶm,laziness,怠惰,日晒雨淋,zh-cn,/ʐɚ˥˩ ʂaɪ˥˩ y˨˩˦ lɪn˧˥/,əɶʏyʏm,Sun and rain,太陽と雨,to,əɶ,noun,4
ranura,es,/ranuɾa/,ɶuɶ,slot,スロット,ダブリー,ja,/dabɯɾiː/,ɶuy,Dubry,ダブリー,to,ɶu,noun,3
laiskiainen,fi,/ˈlɑiskiˌɑinen/,ɑybyɑyøm,sloth,怠惰,Familienstands,de,/ˈfɑːmiliːnstants/,ɑyymbɶmbb,Marital status,配偶者の有無,to,ɑy,noun,4
懒惰,zh-cn,/lan˨˩˦ tuɔ˥˩/,ɶmuɔ,Lazy,怠惰,bandaði,is,/pantaðɪ/,ɶmɶʏ,striated,縞模様,to,ɶm,verb,3
maldiligentulo,eo,/maldiligentulo/,ɶbyyømuo,lazy man,怠け者,가슬가슬하다,ko,/ka̠sʰɯɭɡa̠sʰɯɾɦa̠da̠/,ɶbuɶbuɶɶ,Grasp,把握,to,ɶb,noun,6
공포증,ko,/ko̞ŋpʰo̞d͡ʑɯŋ/,ombobum,phobia,恐怖症,nombrarlas,es,/nombɾaɾlas/,ombɶɶb,name them,それらに名前を付けます,to,omb,noun,3
fobia,id,/fobia/,oyɶ,Fobia,Fobia,Tokio,eo,/tokio/,oyo,Tokyo,東京,to,oy,noun,3
ブリスケット,ja,/bɯɾisɯketːo/,uyuøbo,Brisquet,ブリスケット,母系社会,zh-cn,/mu˨˩˦ ɕi˥˩ ʂɤ˥˩ xweɪ˥˩/,uyobøʏ,Matriarchal society,家父長制社会,to,uy,noun,5
tasainen,fi,/ˈtɑsɑinen/,ɑɑyøm,flat,平らな,enchantons,fr,/ɑ̃ʃɑ̃tɔ̃/,ɑɑɔ,let's enchant,魅了しましょう,to,ɑɑ,adjective,3
apartament,ro,/apartament/,ɶɶɶømb,apartment,アパート,喇嘛庙,zh-cn,/la˨˩˦ ma˧ mjɑʊ˥˩/,ɶɶmɑʊ,Lama,ラマ,to,ɶɶ,noun,4
picayune,en,/ˌpɪkiˈjun/,ʏyum,picayune,Picayune,þyrpingu,is,/θɪr̥piŋkʏ/,ʏymʏ,cluster,集まる,to,ʏy,noun,3
baladí,es,/balaˈði/,ɶɶy,trivial,些細な,蚊遣り,ja,/kajaɾi/,ɶɶy,Mosquito,蚊遣り,to,ɶɶy,adjective,3
密度,ja,/mitsɯdo/,ybuo,density,密度,kidnappeur,fr,/kidnapœʁ/,ybɶœb,kidnapper,誘n犯,to,yb,noun,3
densité,fr,/dɑ̃site/,ɑyø,density,密度,Radierung,de,/ɾɑˈdiːɐ̯ʊŋ/,ɑyɐʊm,etching,エッチング,to,ɑy,noun,3
白鳥,ja,/ɕiɾatoɾi/,yɶoy,swan,白鳥,philharmonique,fr,/filaʁmɔnik/,yɶbɔyb,philharmonic,フィルハーモニー,to,yɶ,noun,4
lebădă,ro,/lebədə/,øəə,swan,白鳥,pépermin,id,/pepərmin/,øəym,peppermint,ペパーミント,to,øə,noun,3
puputan,id,/puputan/,uuɶm,bellows,ベローズ,chouchoutait,fr,/ʃuʃutɛ/,uuœ,pampered,甘やかされています,to,uu,verb,3
océanique,fr,/ɔseanik/,ɔøɶyb,oceanic,海洋,soleiðis,is,/sɔːleiðɪs/,ɔøyʏb,sole,唯一,to,ɔø,adjective,3
oceanic,ro,/otʃ̩anik/,obɶyb,Oceanic,海洋,optimis,id,/optimis/,obyyb,optimistic,楽観的,to,ob,adjective,3
oceanic,en,/ˌoʊʃiˈænɪk/,oʊyæʏb,oceanic,海洋,偻儸,zh-cn,/loʊ˧˥ luɔ˧˥/,oʊuɔ,Bleak,暗い,to,oʊ,adjective,3
