word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
investitor,ro,/investitor/,ymøbyo,investor,投資家,sinfonikko,fi,/ˈsinfoˌnikko/,ymoybo,symphonic,シンフォニック,to,ym,adjective,4
investor,en,/ˌɪnˈvɛstɝ/,ʏmœbə,investor,投資家,Investments,de,/ˈʔɪnvɛstmɛnts/,ʏmœbbœmbb,Investments,投資,to,ʏmœb,noun,3
투자자,ko,/tʰud͡ʑa̠d͡ʑa̠/,bubɶbɶ,investor,投資家,bruñieseis,es,/bɾuɲjeseis/,bumøøyb,Bruñieseis,Bruñieseis,to,bu,noun,3
gebildet,de,/gəˈbɪldət/,əʏbəb,educated,教育を受けた,percifield,en,/ˈpɝsɪfiɫd/,əʏyb,percifield,パーシフィールド,to,əʏ,verb,3
educat,ro,/edukat/,øuɶb,educated,教育を受けた,débourraient,fr,/debuʁɛ/,øuœ,would break out,勃発します,to,øu,verb,3
menntaður,is,/mɛn̥taðʏr/,œmɶʏ,educated,教育を受けた,颜料,zh-cn,/jɛn˧˥ ljɑʊ˥˩/,œmbɑʊ,pigment,顔料,to,œm,verb,3
éduqué,fr,/edyke/,øyø,educated,教育を受けた,継承,ja,/keiɕoɯ/,øyou,Inheritance,継承,to,øy,verb,3
متعلم,ar,/mutaʕallim/,uɶɶbym,learner,学習者,들맞추다,ko,/tɯɭma̠t̚t͡ɕʰuda̠/,uɶbbbuɶ,Set,設定,to,uɶ,verb,4
antiquité,fr,/ɑ̃tikite/,ɑyyø,antiquity,古代,farinella,en,/fɑɹiˈnɛɫə/,ɑyœə,farinella,ファリネラ,to,ɑy,noun,4
cổ xưa,vi,/ko˧˩˨ sɯə˧˥/,ouə,Ancient,古代,koturni,fi,/ˈkoturni/,ouy,house,家,to,ou,noun,3
古代,zh-cn,/ku˨˩˦ taɪ˥˩/,uɶʏ,Ancient,古代,budala,ro,/budala/,uɶɶ,Budala,ブダラ,to,uɶ,noun,3
antiikki,fi,/ˈɑntiikki/,ɑmyyby,antique,アンティーク,Bahngleisen,de,/ˈbɑnglaezən/,ɑmbɶøəm,Train tracks,線路,to,ɑm,noun,3
espesor,es,/espesoɾ/,øbøo,thickness,厚さ,tết âm lịch,vi,/tet˦˥ ɤ̆m˧˥ lit˨ˀ˩ʔ/,øbomybb,Lunar New Year,旧正月,to,øb,noun,3
grosime,ro,/ɡrosime/,boyø,thickness,厚さ,proyectas,es,/pɾoʝektas/,boøbɶb,you project,あなたは投影します,to,bo,noun,3
épaisseur,fr,/epɛsœʁ/,øœœb,thickness,厚さ,외래어,ko,/ø̞ɾɛ̝ʌ̹/,øœɔ,Foreign language,外国語,to,øœ,noun,3
scenery,en,/ˈsinɝi/,yəy,scenery,景色,pitărel,ro,/pitərel/,yəøb,Pitărel,ピタレル,to,yə,noun,3
가장자리,ko,/ka̠d͡ʑa̠ŋd͡ʑa̠ɾi/,ɶbɶmbɶy,edge,縁,varnarstöðu,is,/vartnarstœːðʏ/,ɶbɶbœʏ,protection,保護,to,ɶbɶ,noun,4
secretive,en,/ˈsikɹətɪv/,ybəʏb,secretive,秘密,vi khuẩn học,vi,/ji˧˥ xwɤ̆ŋ˧˩˨ hɔk͡p˨ˀ˩ʔ/,ybomɔbbb,bacteria learned,学んだ細菌,to,yb,verb,3
sekreta,eo,/sekreta/,øbøɶ,a secret,秘密,dezenten,de,/deˈtsɛntən/,øbœməm,subtle,微妙,to,øb,verb,3
Fregatte,de,/fʁeˈɡatə/,bøɶə,frigate,フリゲート,tremao,eo,/tremao/,bøɶo,Tremma,トレムマ,to,bøɶ,noun,3
acida,eo,/at͡sida/,ɶbyɶ,acidic acid,酸酸,dạ lan hương,vi,/ja˨ˀ˩ʔ laŋ˧˥ hɯəŋ˧˥/,ɶbɶmuəm,hyacinth,ヒヤシンス,to,ɶb,adjective,3
Zikade,de,/ˈtsiːkɑdə/,byɑə,cicada,蝉,cliche,en,/kɫiˈʃeɪ/,byøʏ,cliche,決まり文句,to,by,noun,3
cigarra,es,/θiɣara/,yɶɶ,cicada,蝉,gilanya,id,/gilaɲa/,yɶɶ,Crazy,クレイジー,to,yɶɶ,noun,3
laulukaskas,fi,/ˈlɑuluˌkɑskɑs/,ɑuuɑbɑb,cicada,蝉,sardoodledom,en,/ˌsɑɹˈdudəɫdəm/,ɑuəəm,sardoodledom,sardoodledom,to,ɑu,noun,4
tiedustelu,fi,/ˈtiedusˌtelu/,yøubøu,inquiry,問い合わせ,لفيولين,ar,/lifeɪuːliːn/,yøʏuym,Liuin,liuin,to,yø,noun,4
pertanyaan,id,/pərtaɲaʔan/,əɶɶɶm,question,質問,beschaulichsten,de,/bəˈʃaolɪçstən/,əɶoʏbəm,most tranquil,最も静かです,to,əɶ,noun,4
consulta,es,/konsulta/,omubɶ,query,クエリ,Lohnwalzung,de,/ˈlonvaltsʊŋ/,omɶbbʊm,Wage rolling,賃金ローリング,to,om,noun,3
entdecken,de,/ɛntˈdɛkən/,œmbœəm,discover,発見する,뱃머리,ko,/pɛ̝nmʌ̹ɾi/,œmɔy,prow,Prow,to,œm,verb,3
descoperi,ro,/deskoperi/,øboøy,discover,発見する,descararen,es,/deskaɾaɾen/,øbɶɶøm,They will discard,彼らは捨てます,to,øb,verb,4
discover,en,/dɪˈskəvɝ/,ʏbəə,discover,発見する,kylfingur,is,/cʰɪlviŋkʏr/,ʏbymʏ,golfer,ゴルファー,to,ʏb,verb,3
opossum,fr,/ɔpɔsɔm/,ɔɔɔm,opossum,オポッサム,vottorðin,is,/vɔhtɔrðɪn/,ɔɔʏm,the certificates,証明書,to,ɔɔ,noun,3
opossum,en,/oʊˈpɑsəm/,oʊɑəm,opossum,オポッサム,优等生,zh-cn,/joʊ˥˥ tɤŋ˨˩˦ ʂɤŋ˥˥/,oʊomom,Premium,プレミアム,to,oʊ,noun,3
オポッサム,ja,/oposːamɯ/,oobɶu,opossum,オポッサム,Kokolores,de,/kokoˈloːʁəs/,oooəb,Cocolor,cocolor,to,oo,noun,4
coup de coude,fr,/kudəkud/,uəub,nudge,ナッジ,supersede,en,/ˌsupɝˈsid/,uəyb,supersede,代替,to,uə,verb,3
tökätä,fi,/ˈtøkætæ/,øææ,nudge,ナッジ,dedicamos,es,/deðikamos/,oɶbøm,We dedicate,私たちは捧げます,,,verb,3
Verkleidung,de,/fɛːɐ̯ˈklaedʊŋ/,œɐbɶøʊm,Cladding,クラッディング,thở vào,vi,/tʰɤ˧˩˨ jaw˦˨/,ommobbbo,breath in,呼吸,,,noun,3
samaran,id,/samaran/,ɶɶɶm,GOOD,良い,armaĵo,eo,/armaʒo/,ɶɶo,armor,鎧,to,ɶɶ,noun,3
위장하다,ko,/ɥid͡ʑa̠ŋɦa̠da̠/,ybɶmɶɶ,Disguise,変装,与会国,zh-cn,/y˥˩ xweɪ˥˩ kuɔ˧˥/,ybøʏuɔ,Participating country,参加国,to,yb,noun,4
silmäillä,fi,/ˈsilmæillæ/,ybæybæ,eye,目,schieflachtet,de,/ˈʃiːflaxtət/,ybɶbəb,slaughtered,虐殺された,to,yb,verb,3
tuhkakuppi,fi,/ˈtuhkɑˌkuppi/,uɑuby,ashtray,灰皿,孤芳自赏,zh-cn,/ku˥˥ fɑŋ˥˥ tsɯ˥˩ ʂɑŋ˨˩˦/,uɑmbuɑm,Gufang self -appreciation,グファンの自己評価,to,uɑ,noun,4
scrumieră,ro,/skrumijerə/,bbuyøə,ashtray,灰皿,Snæbjörnsdóttir,is,/stnaiːpjœrstouhtɪr/,bbɶybœbouʏ,Snæbjörnsdóttir,Snæbjörnsdóttir,to,bb,verb,4
ashtray,en,/ˈæʃˌtɹeɪ/,æbøʏ,ashtray,灰皿,räppänä,fi,/ˈræppænæ/,æbææ,window,窓,to,æb,noun,3
öskubakki,is,/œskʏpahcɪ/,œbʏɶʏ,ashtray,灰皿,백의종군,ko,/pɛ̝ɡɰid͡ʑo̞ŋɡun/,œbybomum,White army,白人,to,œb,noun,4
ماهر,ar,/maːhara/,ɶɶɶ,Maher,マハー,banyaknya,id,/baɲaʔɲa/,ɶɶbɶ,many,たくさんの,to,ɶɶ,adjective,3
taitava,fi,/ˈtɑitɑvɑ/,ɑyɑɑ,skilful,巧み,angulaire,fr,/ɑ̃gylɛʁ/,ɑyœb,angular,角度,to,ɑy,adjective,3
inteligente,es,/intelixente/,ymøyømø,intelligent,知的,internasional,id,/intərnasional/,yməɶyoɶb,international,インターナショナル,to,ym,adjective,5
유전학,ko,/jud͡ʑʌ̹nɦa̠k̚/,ubɔmɶb,genetics,遺伝学,púlpito,es,/ˈpulpito/,ubyo,pulpit,説教壇,to,ub,noun,3
genética,es,/xeˈnetika/,øøyɶ,genetics,遺伝学,エレベータ,ja,/eɾebeːta/,øøøɶ,elevator,エレベータ,to,øø,adjective,4
tratament,ro,/tratament/,bɶɶømb,treatment,処理,花蕾,zh-cn,/xwa˥˥ leɪ˨˩˦/,bɶøʏ,bud,芽,to,bɶ,noun,3
perlakuan,id,/pərlakuan/,əɶuɶm,treatment,処理,时代,zh-cn,/ʂɚ˧˥ taɪ˥˩/,əɶʏ,era,時代,to,əɶ,noun,3
بندقية,ar,/bunduqijja/,umuyɶ,Gun,銃,数年如一日,zh-cn,/ʂu˥˩ njɛn˧˥ ʐu˧˥ i˧˥ ʐɚ˥˩/,umœmuyə,A few years like a day,1日のように数年,to,um,noun,4
pistolet,fr,/pistɔlɛ/,ybɔœ,gun,銃,للرباء,ar,/lilrabaːʔ/,ybɶɶb,For the rackets,ラケット用,to,yb,noun,3
membumbui,id,/məmbumbui/,əmumuy,seasoned,味付け,computerland's,en,/kəmˈpjutɝˌɫændz/,əmbuəæmbb,computerland's,コンピューターランド,to,əm,noun,4
香料,zh-cn,/ɕjɑŋ˥˥ ljɑʊ˥˩/,bɑmbɑʊ,,スパイス,clotfelter,en,/ˈkɫɑtˌfɛɫtɝ/,bɑbœə,clotfelter,Clotfelter,to,bɑ,noun,3
pimenter,fr,/pimɑ̃te/,yɑø,Spice up,スパイス,sijainti,fi,/ˈsijɑinti/,yɑymy,location,位置,to,yɑ,noun,3
発売,ja,/hatsɯbai/,ɶbuɶy,Release,発売,attrape-touristes,fr,/atʁaptuʁist/,ɶbɶbuybb,tourist,観光客,to,ɶb,noun,4
säädyllisyys,fi,/ˈsæædylˌlisyys/,ææybyyyb,decency,品位,kalmanovitz,en,/ˌkæɫˈmænəvɪts/,ææəʏbb,kalmanovitz,Kalmanovitz,to,ææ,noun,4
decencia,es,/deθenθja/,øømbɶ,decency,品位,feleșag,ro,/feleʃaɡ/,øøɶb,Feleșag,フェレアグ,to,øø,noun,3
同谋,zh-cn,/tʰʊŋ˧˥ moʊ˧˥/,bʊmoʊ,accomplice,共犯者,pluralize,en,/ˈpɫʊɹəɫaɪz/,bʊəɶʏb,pluralize,複数形,to,bʊ,verb,3
Mittäterschaft,de,/ˈmɪtˌtɛːtɛɾstshaft/,ʏbœœbbbɶbb,Complicity,共犯,misperceptions,en,/mɪspɝˈsɛpʃənz/,ʏbəœbəmb,misperceptions,誤解,to,ʏb,noun,4
keterlibatan,id,/kətərlibatan/,əəyɶɶm,involvement,関与,知耻近乎勇,zh-cn,/ʈʂɚ˥˥ ʈʂʰɚ˨˩˦ tɕɪn˥˩ xu˥˥ jʊŋ˨˩˦/,əəbʏmuʊm,Knowing shame is almost courageous,恥を知ることはほとんど勇気があります,to,əə,noun,5
التواطؤ,ar,/aːltaʊaːtˤuʔ/,ɶbɶʊɶbub,Collusion,共謀,pastoralo,eo,/pastoralo/,ɶboɶo,Pastoral,パストラル,to,ɶb,noun,4
complicité,fr,/kɔ̃plisite/,ɔbyyø,complicity,共犯,lofttegundir,is,/lɔftɛɣʏntɪr/,ɔbœʏmʏ,gas,ガス,to,ɔb,noun,4
menghantui,id,/məŋhantui/,əmɶmuy,haunt,出没,人寿年丰,zh-cn,/ʐən˧˥ ʂoʊ˥˩ njɛn˧˥ fɤŋ˥˥/,əmoʊmœmom,Life Nianfeng,Life nianfeng,to,əm,verb,4
出没,ja,/ɕɯtsɯbotsɯ/,ubuobu,Appearing,出没,útvarpssagan,is,/uːtvar̥psaːɣan/,ubɶbɶɶm,radio,無線,to,ub,noun,4
تطارد,ar,/tutˤaːrid/,ubɶyb,Chase,追跡,sultanat,ro,/sultanat/,ubɶɶb,sultanate,スルタン酸塩,to,ubɶ,verb,3
lattia,fi,/ˈlɑttiɑ/,ɑbyɑ,floor,床,Fahrprüfung,de,/ˈfɑɾpɾyfʊŋ/,ɑbyʊm,Driving examination,運転試験,to,ɑby,noun,3
latte,en,/ˈɫɑˌteɪ/,ɑøʏ,latte,ラテ,angélisme,fr,/ɑ̃ʒelism/,ɑøybm,angelism,エンジェル主義,to,ɑø,noun,3
ボトル,ja,/botoɾɯ/,oou,Bottle,ボトル,kolorierst,de,/koloˈɾiːɾst/,ooybb,colored,色付き,to,oo,noun,3
乱雑,ja,/ɾaɴzatsɯ/,ɶmɶbu,Random,乱雑,안질환,ko,/a̠nd͡ʑiɾβwa̠n/,ɶmbybɶm,Eye disease,目の病気,to,ɶm,noun,3
loswerden,de,/ˈlɔsvɛɾdən/,ɔbœəm,Get rid of,取り除く,lofsorði,is,/lɔfsɔrðɪ/,ɔbɔʏ,promise,約束,to,ɔb,verb,3
取り除く,ja,/toɾinozokɯ/,oyoou,remove,取り除く,몰인정하다,ko,/mo̞ɾind͡ʑʌ̹ŋɦa̠da̠/,oymbɔmɶɶ,Admit,認める,to,oy,verb,5
galleta,es,/gaʎeta/,ɶøɶ,cracker,クラッカー,荒れ野,ja,/aɾeno/,ɶøo,Wild field,荒れ野,to,ɶø,verb,3
بسكويت,ar,/baskaʊiːt/,ɶbɶʊyb,biscuit,ビスケット,jarðvegur,is,/jarðvɛɣʏr/,ɶbœʏ,soil,土,to,ɶb,noun,3
