word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
engranaje,es,/eŋgɾanaxe/,ømbɶɶø,gear,装備,洗面台,ja,/seɴmeɴdai/,ømømɶy,Wash basin,洗面台,to,øm,noun,4
Ausrüstung,de,/ˈʔaosˌɾʏstʊŋ/,ɶobʏbʊm,gear,装備,가로대,ko,/ka̠ɾo̞dɛ̝/,ɶoœ,crossbar,クロスバー,to,ɶo,noun,3
apologize,en,/əˈpɑɫəˌdʒaɪz/,əɑəbɶʏb,apologize,謝罪,behagliche,de,/bəˈhɑːklɪçə/,əɑbʏə,cozy,居心地の良い,to,əɑ,verb,4
사과하다,ko,/sʰa̠ɡwa̠ɦa̠da̠/,bɶbɶɶɶ,apologize,謝罪,than mây khóc gió,vi,/tʰaŋ˧˥ mɤ̆j˧˥ xɔk͡p˦˥ jɔ˩˧/,bɶmoɔbbɔ,complain,不平をいう,to,bɶ,verb,4
يعتذر,ar,/jaʕtaðir/,ɶbɶy,Apologize,謝罪,hafðirðu,is,/havðɪrʏ/,ɶbʏʏ,did you have,を持っていましたか,to,ɶb,verb,3
politic,ro,/politik/,oyyb,political,政治的,komika,eo,/komika/,oyɶ,comic,漫画,to,oy,adjective,3
poliittinen,fi,/ˈpoliitˌtinen/,oyybyøm,political,政治的,오리지널,ko,/o̞ɾid͡ʑinʌ̹ɭ/,oybyɔ,original,オリジナル,to,oy,adjective,4
政治的,ja,/seidʑiteki/,øybyøy,Political,政治的,dérivasi,id,/derivasi/,øyɶy,Dérivasi,デリバシ,to,øy,noun,4
kvalito,eo,/kvalito/,bɶyo,quality,品質,stagfellið,is,/staxfɛtlɪð/,bɶbœbʏb,mockery,ock笑,to,bɶ,noun,3
品質,ja,/çiɴɕitsɯ/,ymybu,quality,品質,indolent,ro,/indolent/,ymoømb,indolent,怠dol,to,ym,noun,3
kualitas,id,/kualitas/,uɶyɶb,quality,品質,휴가증,ko,/çjuɡa̠d͡ʑɯŋ/,uɶbum,Vacation,休暇,to,uɶ,noun,3
condesa,es,/kondesa/,omøɶ,countess,伯爵夫人,kontrakto,eo,/kontrakto/,ombɶbo,contract,契約する,to,om,noun,3
endiguer,fr,/ɑ̃dige/,ɑyø,stem,幹,guardianship,en,/ˈɡɑɹdiənʃɪp/,ɑyəmʏb,guardianship,後見,to,ɑy,noun,3
curiosidad,es,/kuɾjosiðað/,uoyɶb,curiosity,好奇心,不合情理,zh-cn,/pu˥˩ xɤ˧˥ tɕʰɪŋ˧˥ li˨˩˦/,uobbʏmy,Unreasonable,不合理,to,uo,noun,4
curiosity,en,/ˌkjʊɹiˈɑsəti/,bʊyɑəy,curiosity,好奇心,纵向管理,zh-cn,/tsʊŋ˥˩ ɕjɑŋ˥˩ kwan˨˩˦ li˨˩˦/,bʊmbɑmbɶmy,Vertical management,垂直管理,to,bʊ,noun,4
호기심,ko,/ˈɸʷo̞ːɡiɕʰim/,oybym,curiosity,好奇心,poligon,id,/poligon/,oyom,polygon,ポリゴン,to,oy,noun,3
märkäpuku,fi,/ˈmærkæˌpuku/,ææuu,wet suit,ウェットスーツ,alphandery,en,/ˌæɫˈfædɝi/,ææəy,alphandery,アルファンダリー,to,ææ,noun,4
ウェットスーツ,ja,/ɯetːosɯːtsɯ/,uøboubu,Wetsuit,ウェットスーツ,newgateway,en,/ˈnuˌɡeɪtˌweɪ/,uøʏbøʏ,newgateway,NewGateway,to,uø,noun,4
reality,en,/ˌɹiˈæɫəˌti/,yæəy,reality,現実,isäukko,fi,/ˈisæˌukko/,yæubo,old man,老人,to,yæ,noun,3
réalité,fr,/ʁealite/,øɶyø,reality,現実,megaomo,eo,/megaomo/,øɶoo,MegaMo,メガモ,to,øɶ,noun,3
vandræði,is,/vantraiðɪ/,ɶmbɶyʏ,embarrassment,恥ずかしさ,강설량,ko,/ka̠ŋsʰʌ̹ɭʎja̠ŋ/,ɶmbɔbɶm,snowfall,降雪,to,ɶmb,verb,3
embaraso,eo,/embaraso/,ømɶɶo,embarrassment,恥ずかしさ,émbalase,id,/embalasə/,ømɶɶə,émb replied,émbは答えた,to,ømɶɶ,verb,4
embarrass,en,/ɪmˈbɛɹəs/,ʏmœəb,embarrass,恥ずかしい,vindlareyk,is,/vɪntlareiːk/,ʏmbɶøyb,smoke,煙,to,ʏm,verb,3
avergonzar,es,/aβeɾɣonθaɾ/,ɶøomɶ,embarrass,恥ずかしい,einnisteten,de,/ˈʔaenˈnɪstətən/,ɶømʏbəəm,nested,ネスト,to,ɶø,verb,4
nolata,fi,/ˈnolɑtɑ/,oɑɑ,embarrass,恥ずかしい,Vokabeln,de,/ˈvoːkɑbɛln/,oɑœbm,vocabulary,単語,to,oɑ,verb,3
colibă,ro,/kolibə/,oyə,hut,小屋,motiléis,es,/motiˈleis/,oyøyb,Motilas,モチラ,to,oy,verb,3
tomillo,es,/tomiʎo/,oyo,thyme,タイム,logistik,id,/logistiʔ/,oybyb,logistics,ロジスティクス,to,oy,noun,3
石膏,zh-cn,/ʂɚ˧˥ kɑʊ˥˥/,əɑʊ,plaster,石膏,Gestade,de,/gəˈʃtɑːdə/,əɑə,Gestade,ジェステード,to,əɑ,noun,3
tencuială,ro,/tenkujalə/,ømuɶə,plaster,石膏,senreviĝo,eo,/senrevid͡ʒo/,ømøybo,unreasonable,不合理,to,øm,adjective,4
oranssi,fi,/ˈorɑnssi/,oɑmby,Orange,オレンジ,Vokabeln,de,/ˈvoːkɑbɛln/,oɑœbm,vocabulary,単語,to,oɑ,verb,3
naranja,es,/naɾaŋxa/,ɶɶmɶ,orange,オレンジ,وتأزح,ar,/wataʔziħ/,ɶɶbyb,And confused,そして混乱しています,to,ɶɶ,verb,3
bachelor,en,/ˈbætʃəɫɝ/,æbəə,bachelor,学士,pätkittäin,fi,/ˈpætkittæin/,æbybæym,in patches,パッチで,to,æb,noun,3
学士,ja,/gakɯɕi/,ɶuy,Bachelor,学士,árbakka,is,/aurpahka/,ɶuɶɶ,riverbank,河岸,to,ɶu,noun,3
bachelier,fr,/baʃəlje/,ɶəbø,bachelor,学士,Tageslicht,de,/ˈtaːɡəslɪçt/,ɶəbʏb,daylight,明け,to,ɶəb,noun,3
sarjana,id,/sardʒana/,ɶbɶɶ,bachelor,学士,كصواغ,ar,/kasˤuwwaːɣ/,ɶbuɶ,As dives,ダイブとして,to,ɶb,noun,3
asegurar,es,/aseɣuɾaɾ/,ɶøuɶ,secure,安全,eingeklebte,de,/ʔaengəˈklɛptə/,ɶøməbœbə,glued -in,接着 - イン,to,ɶø,verb,4
versichern,de,/fɛɐ̯ˈzɪçɐn/,œɐʏɐm,assure,保証します,plată,ro,/platə/,oʉmɶ,the payment,支払い,,,verb,3
assurer,fr,/asyʁe/,ɶyø,to assure,保証します,amiaz,ro,/amijaz/,ɶyɶb,noon,昼,to,ɶy,noun,3
memastikan,id,/məmastikan/,əɶbyɶm,ensure,確認,mătanie,ro,/mətanije/,əɶyø,beads,ビーズ,to,əɶ,noun,4
cuplikan,id,/tʃuplikan/,bubyɶm,footage,映像,sjúkdómar,is,/sjuktoumar/,bubouɶ,diseases,病気,to,bub,noun,3
트레일러,ko,/tʰɯɾe̞iɭɭʌ̹/,buøyɔ,trailer,トレーラー,طوربيني,ar,/tˤuːrbiːnijj/,buyy,Torbini,トービーニ,to,bu,noun,3
预告片,zh-cn,/y˥˩ kɑʊ˥˩ pʰjɛn˥˩/,yɑʊbœm,trailer,トレーラー,tiano,en,/tiˈɑnoʊ/,yɑoʊ,tiano,ティアーノ,to,yɑ,noun,3
privilege,en,/ˈpɹɪvɪɫədʒ/,bʏʏəb,privilege,特権,tilgangi,is,/tʰɪlkauɲcɪ/,bʏbɶumʏ,purpose,目的,to,bʏ,noun,3
شرف,ar,/ʃarufa/,ɶuɶ,honor,名誉,katuno,eo,/katuno/,ɶuo,cotton,コットン,to,ɶu,noun,3
forréttindi,is,/fɔrjɛhtɪntɪ/,ɔœʏmʏ,privilege,特権,contingentas,fr,/kɔ̃tɛ̃ʒɑ̃ta/,ɔœɑɶ,quota,クォータ,to,ɔœ,noun,4
etuoikeus,fi,/ˈetuˌoikeus/,øuoyøub,privilege,特権,dedulcire,ro,/dedultʃire/,øubbyø,Delivery,配達,to,øu,noun,4
真空,ja,/ɕiɴkɯɯ/,ymuu,vacuum,真空,민속촌,ko,/minsʰo̞k̚t͡ɕʰo̞n/,ymbobbbom,Folk Village,フォークビレッジ,to,ym,noun,3
vakuo,eo,/vakuo/,ɶuo,vacuum,真空,capuțin,ro,/kaputsin/,ɶubym,Caputat,caputat,to,ɶu,noun,3
ritarillinen,fi,/ˈritɑˌrillinen/,yɑybyøm,chivalrous,騎士道,surentraînera,fr,/syʁɑ̃tʁɛnəʁa/,yɑbœəɶ,will be able to,ことができるようになります,to,yɑ,adjective,5
기사도,ko,/kisʰa̠do̞/,ybɶo,chivalry,騎士道,fikcia,eo,/fikt͡sia/,ybbyɶ,fictional,架空の,to,yb,adjective,3
騎士道,ja,/kiɕidoɯ/,yyou,Chivalry,騎士道,disiparte,es,/disipaɾte/,yyɶø,Dissipate,消散します,to,yy,noun,4
kavalireca,eo,/kavaliret͡sa/,ɶɶyøbɶ,chivalrous,騎士道,頭のいい,ja,/atamanoii/,ɶɶɶoyy,Smart,頭のいい,to,ɶɶ,adjective,5
سويدي,ar,/suːeɪdijj/,uøʏy,suede,スエード,shewmaker,en,/ˈʃumeɪkɝ/,uøʏə,shewmaker,シューメーカー,to,uøʏ,verb,3
降りる,ja,/oɾiɾɯ/,oyu,get off,降りる,xấu nghĩa,vi,/sɤ̆w˩˧ ŋiə˧˩˨/,oyə,mean,平均,to,oy,verb,3
posarse,es,/posaɾse/,oɶø,perch,止まり木,로마자,ko,/ɾo̞ma̠d͡ʑa̠/,oɶbɶ,Roman,ローマ,to,oɶ,verb,3
valaistus,fi,/ˈvɑlɑistus/,ɑɑybub,lighting,点灯,lafontant,en,/ɫɑˈfɑntənt/,ɑɑməmb,lafontant,ラフォンタント,to,ɑɑ,adjective,3
îndrumare,ro,/ɨndrumare/,ʉmbuɶø,guidance,ガイダンス,وللمساوي,ar,/walilmusaːwiː/,øʏuɶy,And for equality,そして平等のために,,,noun,4
指导,zh-cn,/ʈʂɚ˨˩˦ tɑʊ˨˩˦/,əɑʊ,guide,ガイド,bewahrtet,de,/bəˈvɑɾtət/,əɑəb,saved,保存,to,əɑ,verb,3
Orientierungshilfe,de,/ˈʔoːɾiːntiːɾʊŋsɪlfə/,oymyʊmʏbə,Orientation aid,オリエンテーションエイド,mobilisaatio,fi,/ˈmobiliˌsɑɑtio/,oyyɑɑyo,mobilization,動員,to,oy,noun,6
السجاد,ar,/aːlsadʒʒaːd/,ɶbɶbɶb,Carpet,カーペット,farcirions,fr,/faʁsiʁjɔ̃/,ɶbybɔ,let's stuff,詰めましょう,to,ɶb,noun,3
pakettiauto,fi,/ˈpɑkettiˌɑuto/,ɑøbyɑuo,van,バン,Alexanderschlacht,de,/ˈʔɑːleksandɛɾstslaxt/,ɑøbɶmœbbbɶbb,Alexander battle,アレクサンダーバトル,to,ɑøb,noun,5
camioneta,es,/kamjoneta/,ɶmoøɶ,van,バン,약물소독,ko,/ja̠ŋmuɭsʰo̞do̞k̚/,ɶmuboob,Drug disinfection,薬物消毒,to,ɶm,noun,4
memecat,id,/məmətʃat/,əəbɶb,fired,解雇,rejetât,fr,/ʁəʒətɑ/,əəɑ,rejection,拒絶,to,əə,noun,3
tricotat,ro,/trikotat/,byoɶb,knitted,ニット,tíðkuðust,is,/tʰiθkʏðʏst/,bybʏʏbb,derived,派生,to,by,verb,3
tricoter,fr,/tʁikɔte/,byɔø,knit,ニット,صقلي,ar,/sˤiqillijj/,byyby,Sliced,スライスされた,to,by,verb,3
warisan,id,/warisan/,ɶyɶm,inheritance,継承,가이드라인,ko,/ka̠idɯɾa̠in/,ɶyuɶym,guideline,ガイドライン,to,ɶy,noun,3
legacy,en,/ˈɫɛɡəsi/,œəy,legacy,遺産,爷们儿,zh-cn,/jɛ˧˥ mən˧ aɻ˧/,œəmɶ,man,男,to,œə,noun,3
legado,es,/leɣaðo/,øɶo,legacy,遺産,émaillées,fr,/emaje/,øɶø,enamelled,エナメル,to,øɶ,verb,3
folleto,es,/foʎeto/,oøo,user information,ユーザー情報,auréolez,fr,/oʁeɔle/,oøɔø,halo,ハロー,to,oø,noun,3
broșură,ro,/broʃurə/,bouə,brochure,パンフレット,krokaani,fi,/ˈkrokɑɑni/,boɑɑy,crochet,かぎ針編み,to,bo,noun,3
Broschüre,de,/bʀɔˈʃyːʀə/,bɔyə,brochure,パンフレット,破谜儿,zh-cn,/pʰɔ˥˩ meɪ˥˩ aɻ˧/,bɔøʏɶ,Puzzle,パズル,to,bɔ,noun,3
gigantism,ro,/dʒiɡantism/,byɶmybm,gigantism,巨人,grímuna,is,/kriːmʏna/,byʏɶ,mask,マスク,to,by,noun,3
gigantisme,fr,/ʒigɑ̃tism/,yɑybm,gigantism,巨人,Chicago,de,/ˈçiːkɑgo/,yɑo,Chicago,シカゴ,to,yɑ,noun,3
