word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
violoncelle,fr,/vjɔlɔ̃sɛl/,bɔɔœb,cello,チェロ,破谜儿,zh-cn,/pʰɔ˥˩ meɪ˥˩ aɻ˧/,bɔøʏɶ,Puzzle,パズル,to,bɔ,noun,3
ébrécher,fr,/ebʁeʃe/,øbøø,chip,チップ,회신화,ko,/hø̞ɕʰinβwa̠/,øbymbɶ,Reply,返事,to,øb,noun,3
分析,ja,/bɯɴseki/,umøy,analysis,分析,寺庙,zh-cn,/sɯ˥˩ mjɑʊ˥˩/,umɑʊ,temple,寺,to,um,noun,3
protokolla,fi,/ˈprotoˌkollɑ/,booobɑ,protocol,プロトコル,송구영신,ko,/sʰo̞ŋɡujʌ̹ŋɕʰin/,bomuɔmbym,Song Gu Young -shin,Song Gu Young -shin,to,bo,noun,4
protocolo,es,/pɾotokolo/,boooo,protocol,プロトコル,소곤소곤,ko,/sʰo̞ɡo̞nsʰo̞ɡo̞n/,boomboom,Sogon Sogon,ソゴン・ソゴン,to,boo,noun,4
Protokoll,de,/ˈpɾoːtokɔll/,booɔbb,protocol,プロトコル,promulguâtes,fr,/pʁomylgat/,boybɶb,promulguâtes,promulguâtes,to,bo,noun,3
protocol,ro,/protokol/,booob,protocol,プロトコル,johari,id,/dʒohari/,boɶy,Johari,ジョハリ,to,bo,noun,3
protocole,fr,/pʁɔtɔkɔl/,bɔɔɔb,protocol,プロトコル,thóc lúa,vi,/tʰɔk͡p˦˥ luə˩˧/,bɔbbuə,grain,粒,to,bɔ,noun,3
تموج,ar,/tamawwadʒa/,ɶɶɶbɶ,ripple,波紋,Arbeitswochen,de,/ˈʔaɾbaetsvɔxən/,ɶɶøbbɔəm,Work weeks,週の週,to,ɶɶ,noun,4
diffuser,fr,/difyze/,yyø,broadcast,ブロードキャスト,kiillellä,fi,/ˈkiillellæ/,yybøbæ,gloss,光沢,to,yy,noun,3
difuzare,ro,/difuzare/,yuɶø,spreading,広がり,lirkutella,fi,/ˈlirkuˌtellɑ/,yuøbɑ,coo,COO,to,yu,noun,4
kjallari,is,/cʰatlarɪ/,ɶbɶʏ,basement,地下,maldensa,eo,/maldensa/,ɶbømɶ,thin,薄い,to,ɶb,adjective,3
kellari,fi,/ˈkellɑri/,øbɑy,cellar,セラー,회교권,ko,/hø̞ɡjoɡwʌ̹n/,øbobɔm,Monarchy,君主制,to,øb,adjective,3
到着,ja,/toɯtɕakɯ/,oubɶu,arrival,到着,chổi lúa,vi,/coj˧˩˨ luə˩˧/,ouə,rice brush,ライスブラシ,to,ou,noun,3
sosire,ro,/sosire/,oyø,arrival,到着,topinya,id,/topiɲa/,oyɶ,his hat,彼の帽子,to,oy,noun,3
kedatangan,id,/kədataŋan/,əɶɶɶm,arrival,到着,remaquiller,fr,/ʁəmakije/,əɶyø,remquil,Remquil,to,əɶ,noun,4
pommitus,fi,/ˈpommitus/,omyub,bombing,爆撃,home-trainer,fr,/ʼomtʁɛnœʁ/,ombœœb,home-trainer,ホームトレーナー,to,om,noun,3
قصف,ar,/qasˤafa/,ɶbɶɶ,Bombing,爆撃,fasteignum,is,/fasteiknʏm/,ɶbøybʏm,real estate,不動産,to,ɶb,noun,3
爆撃,ja,/bakɯgeki/,ɶuøy,bombing,爆撃,فتناكح,ar,/fatunaːkiħ/,ɶuɶyb,So you are,だからあなたはそうです,to,ɶu,noun,4
sunflower,en,/ˈsənˌfɫaʊɝ/,əmbɶʊə,sunflower,ひまわり,pembelah,id,/pəmbəlah/,əməɶ,splitting,分割,to,əm,verb,3
해바라기,ko,/hɛ̝ba̠ɾa̠ɡi/,œɶɶy,sunflower,ひまわり,xẻ ván bán thuyền,vi,/sɛ˧˩˨ jaŋ˩˧ baŋ˩˧ tʰwiəŋ˦˨/,œɶmɶmbyəm,split,スプリット,to,œɶ,verb,4
向日葵,zh-cn,/ɕjɑŋ˥˩ ʐɚ˥˩ kʰweɪ˧˥/,bɑməbøʏ,sunflower,ひまわり,Dramatikers,de,/ˈdɾɑːmɑtikɛɾs/,bɑɑyœb,Dramatist,劇作家,to,bɑ,noun,4
girasol,es,/xiɾasol/,yɶob,sunflower,ひまわり,泥娃娃,zh-cn,/ni˧˥ wa˧˥ wa˧/,yɶɶ,Mud doll,泥の人形,to,yɶ,noun,3
producto,es,/pɾoðukto/,boubo,product,製品,口头禅,zh-cn,/kʰoʊ˨˩˦ tʰoʊ˧˥ ʈʂʰan˧˥/,boʊboʊɶm,Mantra,マントラ,to,bo,noun,3
potilas,fi,/ˈpotilɑs/,oyɑb,patient,忍耐強い,auditif,fr,/oditif/,oyyb,auditory,聴覚,to,oy,adjective,3
validez,es,/baliðeθ/,ɶyøb,validity,有効,salivar,ro,/salivar/,ɶyɶ,salivary,唾液,to,ɶy,noun,3
keabsahan,id,/kəabsahan/,əɶbɶɶm,validity,有効,renâclé,fr,/ʁənakle/,əɶbø,rename,名前を変更します,to,əɶb,noun,3
valabilitate,ro,/valabilitate/,ɶɶyyɶø,validity,有効,Arbeitsreihenfolge,de,/ˈʔaɾbaetsɾaeɛnfɔlgə/,ɶɶøbbɶøœmɔbə,Working order,作業注文,to,ɶɶ,noun,6
agradable,es,/aɣɾaðaβle/,ɶɶɶbø,nice,良い,サヤナガ,ja,/sajanaga/,ɶɶɶɶ,Sayanaga,サヤナガ,to,ɶɶɶ,adjective,4
miellyttävä,fi,/ˈmiellytˌtævæ/,yøbybææ,pleasant,楽しい,mühseligster,de,/ˈmyzelɪgstɐ̯/,yøʏbbɐ,most tedious,最も退屈です,to,yø,adjective,4
agreeable,en,/əˈɡɹiəbəɫ/,əbyəə,agreeable,同意します,geltende,de,/gəˈltɛndə/,əbœmə,applicable,該当する,to,əb,adjective,3
cemburu,id,/tʃəmburu/,bəmuu,jealous,嫉妬,zeitliches,de,/ˈtsəiːtlɪçəs/,bəybʏəb,temporal,時間的,to,bə,adjective,3
ĵaluza,eo,/ʒaluza/,ɶuɶ,jealous,嫉妬,sardonisk,sv,/saɖuːnɪsk/,ɶuʏbb,sardonic,サードニック,to,ɶu,adjective,3
mendengar,id,/məndəŋar/,əməɶ,hear,聞く,underscores,en,/ˌəndɝˈskɔɹz/,əməbɔb,underscores,アンダースコア,to,əmə,verb,3
punnita,fi,/ˈpunnitɑ/,umyɑ,weigh,計量,rumspielen,de,/ˈɾuːmˌʃpiːlən/,umyəm,play around,遊んでください,to,umy,verb,3
وزن,ar,/wazana/,ɶɶɶ,Weight,重さ,发呆,zh-cn,/fa˥˥ taɪ˥˥/,ɶɶʏ,daze,デイズ,to,ɶɶ,verb,3
indiquer,fr,/ɛ̃dike/,œyø,indicate,示す,terrio,en,/ˈtɛɹioʊ/,œyoʊ,terrio,テリオ,to,œy,noun,3
munasarja,fi,/ˈmunɑˌsɑrjɑ/,uɑɑɑ,ovary,卵巣,kubanischer,de,/ˈkuːbɑnɪʃɐ̯/,uɑʏɐ,Cuban,キューバ,to,uɑ,adjective,4
卵巣,ja,/ɾaɴsoɯ/,ɶmou,Ovarian,卵巣,tangkai,id,/taŋkai/,ɶmɶy,stalk,茎,to,ɶm,noun,3
ovary,en,/ˈoʊˌvɝi/,oʊəy,ovary,卵巣,偻儸,zh-cn,/loʊ˧˥ luɔ˧˥/,oʊuɔ,Bleak,暗い,to,oʊ,adjective,3
súrefni,is,/suːrɛpnɪ/,uœbʏ,oxygen,空気,gouvernants,fr,/guvɛʁnɑ̃/,uœbɑ,rulers,支配者,to,uœb,noun,3
الأكسجين,ar,/aːlʔuksidʒiːn/,ɶbubybym,Oxygen,空気,aftansöngur,is,/aftansœiŋkʏr/,ɶbɶmœymʏ,back song,バックソング,to,ɶb,noun,4
oxygen,en,/ˈɑksədʒən/,ɑbəbəm,oxygen,空気,Lafetten,de,/lɑˈfkɛtən/,ɑbœəm,Lafetten,ラフェッテン,to,ɑb,noun,3
fragancia,es,/fɾaɣanθja/,bɶɶmbɶ,fragrance,香り,frajtigi,eo,/fraitigi/,bɶyyy,to raise,上げるために,to,bɶ,verb,3
keharuman,id,/kəharuman/,əɶuɶm,fragrance,香り,Geschmacksrichtung,de,/gəˈʃmaksɾɪçtʊŋ/,əɶbbʏʊm,Flavor,風味,to,əɶ,noun,4
estuary,en,/ˈɛstʃuˌɛɹi/,œbbuœy,estuary,河口,대중적,ko,/tɛ̝d͡ʑuŋd͡ʑʌ̹k̚/,œbumbɔb,Popular,人気,to,œb,adjective,3
河口,ja,/kakoɯ/,ɶou,Estuary,河口,kaufstarkes,de,/ˈkaofstaɾkəs/,ɶobbɶəb,buying strong,強い購入,to,ɶo,noun,3
rintaliivit,fi,/ˈrintɑˌliivit/,ymɑyyyb,bra,ブラジャー,insolvență,ro,/insolventsə/,ymobømbə,insolvency,倒産,to,ym,noun,4
ブラジャー,ja,/bɯɾadʑaː/,uɶbɶ,bra,ブラジャー,uranisc,ro,/uranisk/,uɶybb,uranen,ウラネン,to,uɶ,noun,3
브래지어,ko,/pɯɾɛ̝d͡ʑiʌ̹/,uœbyɔ,bra,ブラジャー,jugendfreiem,de,/ˈjuːgɛntfɾaeəm/,uœmbbɶøəm,youth -free,若者 - フリー,to,uœ,noun,4
浴槽,ja,/jokɯsoɯ/,ouou,Bathtub,浴槽,fótaaðgerðir,is,/fouːtaaðcɛrðɪr/,ouɶɶbœʏ,foot measures,足の測定,to,ou,noun,4
transition,en,/tɹænˈzɪʃən/,bæmʏəm,transition,遷移,prässätä,fi,/ˈpræssætæ/,bæbææ,press,押す,to,bæ,noun,3
transición,es,/tɾansiˈθjon/,bɶmybom,transition,遷移,사회법,ko,/sʰa̠ɦø̞bʌ̹p̚/,bɶøɔb,Social law,社会法,to,bɶ,noun,3
umskipti,is,/ʏmscɪftɪ/,ʏmbʏbʏ,reversal,逆転,琳球,zh-cn,/lɪn˧˥ tɕʰjoʊ˧˥/,ʏmbboʊ,Pill,ピル,to,ʏmb,noun,3
tranziție,ro,/tranzitsije/,bɶmybyø,transition,遷移,bravulino,eo,/bravulino/,bɶuyo,bravado,ブラバド,to,bɶ,noun,4
informieren,de,/ɪnfoʁˈmiːʁən/,ʏmobyəm,inform,知らせる,undirstaða,is,/ʏntɪrstaːða/,ʏmʏbɶɶ,support,サポート,to,ʏm,verb,4
memberitahukan,id,/məmbəritahukan/,əməyɶuɶm,tell,教えて,人缘儿不错,zh-cn,/ʐən˧˥ ɥœn˧˥ aɻ˧ pu˧˥ tsʰuɔ˥˩/,əmœmɶubbuɔ,Fainer is good,フェイナーはいいです,to,əm,verb,6
알리다,ko,/a̠ɭʎida̠/,ɶyɶ,inform,知らせる,有り得,ja,/aɾiɯ/,ɶyu,Fairly good,有り得,to,ɶy,verb,3
アルコーブ,ja,/aɾɯkoːbɯ/,ɶuou,alcove,アルコーブ,وافيئ,ar,/waʔufajjiʔ/,ɶuɶyb,Absent,不在,to,ɶu,noun,4
段階,ja,/kizahaɕi/,yɶɶy,step,段階,rehydration,en,/ˌɹihaɪˈdɹeɪʃən/,yɶʏbøʏəm,rehydration,再水和,to,yɶ,noun,4
特定,ja,/tokɯtei/,ouøy,identification,特定,touhuilija,fi,/ˈtouhuiˌlijɑ/,ouuyyɑ,fan,ファン,to,ou,noun,4
menentukan,id,/mənəntukan/,əəmuɶm,determine,決定,zăcătură,ro,/zəkəturə/,əəuə,dandelion,タンポポ,to,əə,verb,4
specifica,ro,/spetʃifika/,bøbyyɶ,specify,特定,specialisto,eo,/spet͡sialisto/,bøbyɶybo,specialist,専門家,to,bøby,noun,4
especificar,es,/espeθifikaɾ/,øbøyyɶ,specify,特定,exegetischen,de,/ˈʔeːksegetɪʃən/,øbøøʏəm,exegetical,例外,to,øbø,verb,5
täsmentää,fi,/ˈtæsmentææ/,æbømææ,amplify,増幅,afterimages,en,/ˈæftɝˌɪmɪdʒəz/,æbəʏʏbəb,afterimages,残存,to,æb,verb,4
lainata,fi,/ˈlɑinɑtɑ/,ɑyɑɑ,borrow,借りる,rancirons,fr,/ʁɑ̃siʁɔ̃/,ɑyɔ,rancid,rancid,to,ɑy,verb,3
meminjamkan,id,/məmindʒamkan/,əymbɶmɶm,lend,貸す,multicolored,en,/ˌməɫtiˈkəɫɝd/,əyəəb,multicolored,多色,to,əy,verb,4
أعار,ar,/ʔaʕaːra/,ɶɶɶ,Loan,ローン,paranoid,id,/paranoid/,ɶɶoyb,paranoid,妄想,to,ɶɶ,verb,3
verleihen,de,/fɛːɐ̯ˈlaeən/,œɐɶøəm,to lend,貸す,toiste,fi,/ˈtoiste/,uuɑby,repetition,繰り返し,,,verb,3
غينيا,ar,/ɣiːniːaː/,yyɶ,Guinea,ギニア,キニラ,ja,/kiniɾa/,yyɶ,Kinilla,キニラ,to,yyɶ,noun,3
كحل,ar,/kaħħala/,ɶbɶɶ,Eyeliner,アイライナー,apprivoisent,fr,/apʁivwaz/,ɶbybɶb,tame,飼いならされた,to,ɶb,noun,3
eyeliner,en,/ˈaɪˌɫaɪnɝ/,ɶʏɶʏə,eyeliner,アイライナー,athyglin,is,/aːtɪklɪn/,ɶʏbʏm,attention,注意,to,ɶʏ,noun,3
アイライナー,ja,/aiɾainaː/,ɶyɶyɶ,eyeliner,アイライナー,나미밥,ko,/na̠miba̠p̚/,ɶyɶb,Namibab,ナミバブ,to,ɶyɶ,noun,3
snowplow,en,/ˈsnoʊˌpɫaʊ/,boʊbɶʊ,snowplow,除雪機,corétan,id,/tʃoretan/,boøɶm,crossing out,転がっています,to,bo,verb,3
kukolo,eo,/kukolo/,uoo,cuckoo,カッコウ,Tutoren,de,/ˈtuːtoɾən/,uoəm,Tutor,家庭教師,to,uo,verb,3
idioottimainen,fi,/ˈidiˌoottiˌmɑinen/,yyoobyɑyøm,idiotic,ばかげています,videoconferencing,en,/ˌvidioʊˈkɑnfɹənsɪŋ/,yyoʊɑmbəmʏm,videoconferencing,ビデオ会議,to,yyo,verb,6
folleto,es,/foʎeto/,oøo,user information,ユーザー情報,coregent,ro,/koredʒent/,oøbømb,Coregent,Coregent,to,oø,noun,3
pamfletti,fi,/ˈpɑmfletti/,ɑmbøby,pamphlet,パンフレット,鬯酒,zh-cn,/ʈʂʰɑŋ˥˩ tɕjoʊ˨˩˦/,ɑmbboʊ,Squeak,きしむ,to,ɑmb,noun,3
كتيب,ar,/kutajjib/,uɶyb,booklet,冊子,dubai,en,/duˈbaɪ/,uɶʏ,dubai,ドバイ,to,uɶ,noun,3
パンフレット,ja,/paɴɸɯɾetːo/,ɶmuøbo,Pamphlet,パンフレット,anh hùng tương ngộ,vi,/an˧˥ huŋ͡m˦˨ tɯəŋ˧˥ ŋo˨ˀ˩ʔ/,ɶmummuəmob,Hero of enlightenment,悟りのヒーロー,to,ɶmu,noun,4
coup de pied,fr,/kudəpje/,uəbø,kick,キック,đường hoá học,vi,/dɯəŋ˦˨ hwa˩˧ hɔk͡p˨ˀ˩ʔ/,uəmɶɔbbb,chemical,化学,to,uə,noun,3
ゴーカート,ja,/goːkaːto/,oɶo,Go -kart,ゴーカート,노하우,ko,/no̞ɦa̠u/,oɶu,know-how,ノーハウ,to,oɶ,noun,3
pikkutarkka,fi,/ˈpikkuˌtɑrkkɑ/,ybuɑbɑ,subtle,微妙,hegemony,en,/hiˈdʒɛməni/,ybœəy,hegemony,覇権,to,yb,noun,4
viðurkenna,is,/vɪːðʏrcɛna/,ʏʏœɶ,confess,告白する,epitomize,en,/ɪˈpɪtəˌmaɪz/,ʏʏəɶʏb,epitomize,典型,to,ʏʏ,verb,4
認める,ja,/ɕitatameɾɯ/,yɶɶøu,Admit,認める,لاتكرع,ar,/liʔatakarraʕ/,yɶɶɶɶb,Do not,しない,to,yɶɶ,verb,5
يعترف,ar,/jaʕtarif/,ɶbɶyb,Confess,告白する,valuamos,es,/balwamos/,ɶbɶob,We value,私たちは大切にします,to,ɶbɶ,verb,3
agnoski,eo,/agnoski/,ɶboby,to acknowledge,認める,afturkvæmt,is,/aftʏrkvaim̥t/,ɶbʏbɶymb,backup,バックアップ,to,ɶb,verb,3
hyväksyä,fi,/ˈhyvækˌsyæ/,yæbyæ,accept,受け入れる,reactivated,en,/ˈɹiˈæktəˌveɪtɪd/,yæbəøʏʏb,reactivated,再活性化,to,yæb,verb,4
modernidad,es,/moðeɾniðað/,oøyɶb,modernity,現代性,热泪盈眶,zh-cn,/ʐɤ˥˩ leɪ˥˩ ɪŋ˧˥ kʰwɑŋ˥˩/,oøʏʏmbɑm,Tears,涙,to,oø,noun,4
modernitate,ro,/modernitate/,oøyɶø,Modern,モダン,오렌부르그,ko,/o̞ɾe̞nbuɾɯɡɯ/,oømuuu,Orenburg,オレンブルク,to,oø,noun,5
