word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
nominate,en,/ˈnɑməˌneɪt/,ɑəøʏb,nominate,ノミネート,entera,fr,/ɑ̃təʁa/,ɑəɶ,will hear,聞くでしょう,to,ɑə,verb,3
désigner,fr,/deziɲe/,øyø,designate,指定,teniĝi,eo,/tenid͡ʒi/,øyby,to hold,保持する,to,øy,verb,3
nominieren,de,/noˈmɪniːɾen/,oʏyøm,nominate,ノミネート,恶名昭彰,zh-cn,/ɤ˥˩ mɪŋ˧˥ ʈʂɑʊ˥˥ ʈʂɑŋ˥˥/,oʏmɑʊɑm,Notorious,悪名高い,to,oʏ,verb,4
calendar,ro,/kalendar/,ɶømɶ,calendar,カレンダー,nhà nghèo,vi,/ɲa˦˨ ŋeo˦˨/,ɶøo,Poor,貧しい,to,ɶø,adjective,3
thời gian biểu,vi,/tʰɤj˦˨ jaŋ˧˥ biəw˧˩˨/,boɶmyə,timetable,時刻表,澄明,ja,/tɕoɯmei/,bouøy,Clear,澄明,to,bo,noun,3
时间表,zh-cn,/ʂɚ˧˥ tɕjɛn˥˥ pjɑʊ˨˩˦/,əbbœmbɑʊ,schedule,スケジュール,Geflügelscheren,de,/gəˈflyːgɛlʃɐ̯ən/,əbyœbɐəm,Poultry shears,家禽せん断,to,əb,noun,4
calendario,es,/kalendaɾjo/,ɶømɶo,calendar,カレンダー,magnétisâtes,fr,/maɲetizat/,ɶøyɶb,magnetisâtes,マグネティス,to,ɶø,noun,4
vestido,es,/bestiðo/,øbyo,dress,ドレス,keskiaste,fi,/ˈkeskiˌɑste/,øbyɑbø,secondary,二次,to,øby,adjective,3
disfrutar,es,/disfɾutaɾ/,ybbuɶ,to enjoy,楽しむ,surpayez,fr,/syʁpeje/,ybøø,outline,概要,to,yb,verb,3
楽しい,ja,/tanoɕii/,ɶoyy,fun,楽しい,acostaras,es,/akostaɾas/,ɶobɶɶb,Go to bed,寝なさい,to,ɶo,adjective,4
enjoy,en,/ˌɛnˈdʒɔɪ/,œmbɔʏ,enjoy,楽しい,ärmlichsten,de,/ˈʔɛɾmlɪçstən/,œmʏbəm,meager,わずか,to,œm,verb,3
التمتع,ar,/aːltamattuʕ/,ɶbɶɶbub,Enjoyment,楽しみ,alienaré,es,/aljenaˈɾe/,ɶbøɶø,I will alienate,私は疎外します,to,ɶb,verb,4
ボブキャット,ja,/bobɯkjatːo/,oubɶbo,Bobcat,ボブキャット,bố cu mẹ đĩ,vi,/bo˩˧ ku˧˥ mɛ˨ˀ˩ʔ di˧˩˨/,ouœby,Daddy Mother Slut,パパの母の女,to,ou,noun,4
enjoy,en,/ˌɛnˈdʒɔɪ/,œmbɔʏ,enjoy,楽しい,entblättern,de,/ʔɛntˈblɛtɛɾn/,œmbbœœm,flake out,フレークアウト,to,œmb,verb,3
楽しい,ja,/tanoɕii/,ɶoyy,fun,楽しい,jakobiano,eo,/jakobiano/,ɶoyɶo,Jacobian,,to,ɶoy,adjective,4
disfrutar,es,/disfɾutaɾ/,ybbuɶ,to enjoy,楽しむ,离子键,zh-cn,/li˧˥ tsɯ˨˩˦ tɕjɛn˥˩/,ybubbœm,Ion key,イオンキー,to,yb,verb,3
wahnsinnig,de,/ˈvaːnˌzɪnɪç/,ɶmʏʏ,insane,非常識,cántabras,es,/ˈkantaβɾas/,ɶmɶbɶb,Cantabrian,カンタブリアン,to,ɶm,noun,3
マニアック,ja,/maniakːɯ/,ɶyɶbu,maniac,マニアック,mai kia,vi,/maj˧˥ kiə˧˥/,ɶyə,Tomorrow,明日 ,to,ɶy,noun,3
一時停止,ja,/itɕidʑiteiɕi/,ybybyøyy,pause,一時停止,justificatives,fr,/ʒystifikativ/,ybyyɶyb,supporting documents,ドキュメントをサポート,to,yby,noun,5
comandante,es,/komandante/,oɶmɶmø,commander,司令官,orangtua,id,/oraŋtua/,oɶmuɶ,parent,親,to,oɶm,noun,4
komandan,id,/komandan/,oɶmɶm,commander,司令官,coalesçât,fr,/koalɛsɑ/,oɶœɑ,coales,コーレス,to,oɶ,noun,3
komentaja,fi,/ˈkomenˌtɑjɑ/,oømɑɑ,commander,司令官,热水澡,zh-cn,/ʐɤ˥˩ ʂweɪ˥˩ tsɑʊ˨˩˦/,oøʏbɑʊ,hot shower,温かいシャワー,to,oø,noun,4
teléfono,es,/teˈlefono/,øøoo,telephone,電話,federismo,eo,/federismo/,øøybo,Federalism,連邦主義,to,øø,noun,4
핸드폰,ko,/hɛ̝ndɯpʰo̞n/,œmubom,Hand phone,ハンドフォン,hänga sig,sv,/hɛŋːɛʂɛj/,œmœœ,hang oneself,自分を掛ける,to,œm,noun,3
kaupallinen,fi,/ˈkɑupɑlˌlinen/,ɑuɑbyøm,commercial,商業,amusischem,de,/ˈʔɑːmuzɪʃəm/,ɑuʏəm,amusian,アムシアン,to,ɑu,adjective,4
komerca,eo,/komert͡sa/,oøbɶ,commercial,商業,pomenit,ro,/pomenit/,oøyb,mention,言及,to,oø,adjective,3
تجاري,ar,/tidʒaːrijj/,ybɶy,commercial,商業,fühlbarem,de,/fylˈbaɽəm/,ybɶəm,tangible,有形,to,ybɶ,adjective,3
policano,eo,/polit͡sano/,oybɶo,Police,警察,호리호리,ko,/ɸʷo̞ɾiβo̞ɾi/,oyoy,Reclamation,再生,to,oy,noun,4
Polizist,de,/poliˈt͡sɪst/,oybʏbb,police officer,警察官,botisto,eo,/botisto/,oybo,a botman,ボットマン,to,oyb,noun,3
الشرطي,ar,/aːlʃartˤijj/,ɶbɶby,policeman,警官,acvaplan,ro,/akvaplan/,ɶbɶbɶm,aquaplan,アクアプラン,to,ɶbɶb,noun,3
lögreglumaður,is,/lœɣrɛklʏmaːðʏr/,œœbʏɶʏ,policeman,警官,wetterfühliges,de,/ˈvɛtɛɾfylɪgəs/,œœyʏəb,weather -sensitive,天気 - 感受性,to,œœ,noun,5
suunnittelu,fi,/ˈsuunnitˌtelu/,uumybøu,design,デザイン,útúrdúrum,is,/uːturturʏm/,uuuʏm,outing,外出,to,uu,verb,4
planificare,ro,/planifikare/,bɶyyɶø,planning,計画,xoá đói giảm nghèo,vi,/swa˩˧ dɔj˩˧ jam˧˩˨ ŋeo˦˨/,bɶɔɶmøo,poverty reduction,貧困削減,to,bɶ,noun,5
planificación,es,/planifikaˈθjon/,bɶyyɶbom,planning,計画,キャッチ・セールス,ja,/kjatɕːi seːɾɯsɯ/,bɶbbyøuu,Catch sales,キャッチ・セールス,to,bɶ,noun,5
jauheliha,fi,/ˈjɑuheˌlihɑ/,ɑuøyɑ,minced meat,ひき肉,embouteilliez,fr,/ɑ̃buteje/,ɑuøø,jam,混雑する,to,ɑuø,noun,4
nutrition,en,/nuˈtɹɪʃən/,ubʏəm,nutrition,栄養,urgie,ro,/urdʒije/,ubyø,wrath,怒り,to,ub,noun,3
nutriție,ro,/nutritsije/,ubybyø,nutrition,栄養,souffletteras,fr,/suflɛtəʁa/,ubœəɶ,Soufflettera,スフレターラ,to,ub,noun,4
Ernährung,de,/ʔɛːɐˈnɛɾʊŋ/,œɐœʊm,nutrition,栄養,tháng chín,vi,/tʰaŋ˩˧ cin˩˧/,ɶɶmom,September,9月,,,noun,3
재구성,ko,/t͡ɕɛ̝ɡusʰʌ̹ŋ/,bœubɔm,Reconstruction,再建,zerschrammtet,de,/tsɛːɐ̯ˈʃɾammtət/,bœɐɶmməb,scraped,スクレイプ,to,bœ,verb,3
reorganizar,es,/reoɾɣaniθaɾ/,øoɶyɶ,reorganize,再編成します,寝転ぶ,ja,/nekoɾobɯ/,øoou,lie in,寝転ぶ,to,øo,verb,4
embêter,fr,/ɑ̃bɛte/,ɑœø,bother,わざわざ,averell,en,/ɑvɛˈɹeɪɫ/,ɑœøʏ,averell,アベレル,to,ɑœø,verb,3
lulilo,eo,/lulilo/,uyo,cradle,ゆりかご,スリーブ,ja,/sɯɾiːbɯ/,uyu,sleeve,スリーブ,to,uy,noun,3
koramikino,eo,/koramikino/,oɶyyo,girlfriend,彼女,sopapearíamos,es,/sopapeaˈɾiamos/,oɶøɶyɶob,We would soup,私たちはスープします,to,oɶ,verb,5
kærasta,is,/cʰaiːrasta/,ɶyɶbɶ,girlfriend,彼女,latifah,id,/latifah/,ɶyɶ,Latifah,ラティファ,to,ɶyɶ,verb,3
彼女,ja,/kanodʑo/,ɶobo,she,彼女,Aufheiterung,de,/ˈʔaofˈhəiːtɐ̯ʊŋ/,ɶobəyɐʊm,Cheering up,応援,to,ɶob,noun,3
