word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
건포도,ko,/kʌ̹npʰo̞do̞/,ɔmboo,raisin,レーズン,vonleysi,is,/vɔnleisɪ/,ɔmøyʏ,hopelessness,絶望,to,ɔm,noun,3
ضلع,ar,/dˤalaʕa/,bɶɶɶ,Rib,リブ,framanvið,is,/fraːmanvɪð/,bɶɶmʏb,front,フロント,to,bɶɶ,noun,3
irgendetwas,de,/ˈʔɪɾgɛndɛtvɑs/,ʏœmœbɑb,anything,なんでも,hugrenningum,is,/hʏɣrɛniŋkʏm/,ʏœymʏm,devotion,献身,to,ʏœ,noun,4
anything,en,/ˈɛniˌθɪŋ/,œyʏm,anything,なんでも,배위수,ko,/pɛ̝ɥisʰu/,œybu,Water number,水番号,to,œy,noun,3
contagio,es,/kontaxjo/,omɶbo,contagion,伝染,鈍痛,ja,/doɴtsɯɯ/,ombuu,Dull pain,鈍痛,to,om,noun,3
penularan,id,/pənularan/,əuɶɶm,transmission,トランスミッション,beugender,de,/bəˈʔuːgɛndɐ̯/,əuœmɐ,leaning,傾く,to,əu,noun,4
contagion,en,/kənˈteɪdʒən/,əmøʏbəm,contagion,伝染,赈灾,zh-cn,/ʈʂən˥˩ tsaɪ˥˥/,əmbɶʏ,Disaster relief,災害救援,to,əm,noun,3
tartunta,fi,/ˈtɑrtuntɑ/,ɑumɑ,infection,感染,maldutis,en,/mɑɫˈdutɪs/,ɑuʏb,maldutis,Maldutis,to,ɑu,noun,3
전염병,ko,/t͡ɕʌ̹ɲjʌ̹mbjʌ̹ŋ/,bɔmɔmbɔm,Epidemic,伝染病,Freundesmund,de,/ˈfɾɔøndɛsmʊnt/,bɔømœbʊmb,Friend,友達,to,bɔ,noun,3
印刷,ja,/iɴsatsɯ/,ymɶbu,printing,印刷,indekso,eo,/indekso/,ymøbo,index,索引,to,ym,noun,3
imprimare,ro,/imprimare/,ymbyɶø,print,印刷,infertiili,fi,/ˈinferˌtiili/,ymøyyy,infertile,不妊,to,ym,adjective,4
donation,en,/doʊˈneɪʃən/,oʊøʏəm,donation,寄付,有道理,zh-cn,/joʊ˨˩˦ tɑʊ˥˩ li˨˩˦/,oʊɑʊy,Make sense,わかる,to,oʊ,noun,3
lahjoitus,fi,/ˈlɑhjoitus/,ɑoyub,donation,寄付,entôlasses,fr,/ɑ̃tolas/,ɑoɶb,enthusiasts,愛好家,to,ɑo,noun,3
sumbangan,id,/sumbaŋan/,umɶɶm,donation,寄付,runflabas,es,/rumflaβas/,umbɶɶb,Runflabas,Runflabas,to,um,noun,3
mengebor,id,/məŋəbor/,əəo,drill,ドリル,feenhafteren,de,/ˈfəənhaftɐ̯ən/,əəmɶbɐəm,fairy,妖精,to,əə,verb,3
porata,fi,/ˈporɑtɑ/,oɑɑ,drill,ドリル,Vokabeln,de,/ˈvoːkɑbɛln/,oɑœbm,vocabulary,単語,to,oɑ,verb,3
borilo,eo,/borilo/,oyo,drill,ドリル,rôtira,fr,/ʁotiʁa/,oyɶ,roasting,焙煎,to,oy,verb,3
tiresome,en,/ˈtaɪɝsəm/,ɶʏəəm,tiresome,面倒です,farbiges,de,/ˈfaɾbɪgəs/,ɶʏəb,colored,色付き,to,ɶʏə,adjective,3
þreytulegt,is,/θreiːtʏlɛxt/,bøyʏœbb,tired,疲れた,prénatales,fr,/pʁenatal/,bøɶɶb,prenatal,出生前,to,bø,adjective,3
ultimo,es,/ultimo/,ubyo,latest,最新,rugbistic,ro,/ruɡbistik/,ubybyb,rugby player,ラグビープレーヤー,to,uby,adjective,3
kestää,fi,/ˈkestææ/,øbææ,take,取った,décloué,fr,/deklue/,øbuø,raw,生,to,øb,adjective,3
terakhir,id,/təraʔhir/,əɶby,final,最後の,rechargeables,fr,/ʁəʃaʁʒabl/,əɶbɶbb,rechargeable,充電式,to,əɶb,adjective,3
derretir,es,/deretiɾ/,øøy,melt,溶けた,出ていく,ja,/deteikɯ/,øøyu,to go out,出ていく,to,øøy,verb,3
鞋拔子,zh-cn,/ɕjɛ˧˥ pa˧˥ tsɯ˧/,bœɶbu,shoehorn,シューホーン,팬케이크,ko,/pʰɛ̝nkʰe̞ikxɯ/,bœmbøybu,pancake,パンケーキ,to,bœ,verb,3
calzador,es,/kalθaðoɾ/,ɶbɶo,shoehorn,シューホーン,dagskrárgerð,is,/taxskraurcɛrð/,ɶbbbɶuœb,program,プログラム,to,ɶb,noun,3
música,es,/ˈmusika/,uyɶ,music,音楽,cutiuță,ro,/kutiutsə/,uyubə,small box,ちいさな箱,to,uy,noun,3
musiikki,fi,/ˈmusiikki/,uyyby,music,音楽,bouturions,fr,/butyʁjɔ̃/,uybɔ,buttons,ボタン,to,uy,noun,3
ملابس,ar,/malaːbis/,ɶɶyb,Clothes,服,ananas,is,/aːnanas/,ɶɶɶb,pineapple,パイナップル,to,ɶɶ,noun,3
フェデリーニ,ja,/ɸɯedeɾiːni/,uøøyy,Federini,フェデリーニ,muela dento,eo,/muela dento/,uøɶømo,a mill tooth,工場の歯,to,uø,noun,4
călătorie,ro,/kələtorije/,əəoyø,travel,トラベル,石沉大海,zh-cn,/ʂɚ˧˥ ʈʂʰən˧˥ ta˥˩ xaɪ˨˩˦/,əəmɶɶʏ,Shi Shenhai,Shi Shenhai,to,əə,noun,5
perjalanan,id,/pərdʒalanan/,əbɶɶɶm,journey,旅,Betriebsstörung,de,/bəˈtɾiːpzstøɾʊŋ/,əbybbbøʊm,breakdown,壊す,to,əb,noun,4
كبح,ar,/kabaħa/,ɶɶɶ,Curb,縁石,mallarías,es,/maʎaˈɾias/,ɶɶyɶb,Mallarías,マラリアス,to,ɶɶ,noun,3
kesyttää,fi,/ˈkesyttææ/,øybææ,tame,飼いならされた,Derivate,de,/ˈdeːɾivɑtə/,øyɑə,Derivatives,デリバティブ,to,øy,noun,4
时代,zh-cn,/ʂɚ˧˥ taɪ˥˩/,əɶʏ,era,時代,Beschreibung,de,/bəˈʃʁaɪ̯bʊŋ/,əɶʏʊm,description,説明,to,əɶʏ,noun,3
時代,ja,/dʑidai/,byɶy,Era,時代,Drillingen,de,/dɾiːllɪŋən/,bybʏəm,Trimming,トリミング,to,by,noun,3
aikakausi,fi,/ˈɑikɑˌkɑusi/,ɑyɑɑuy,era,時代,parizo,en,/pɑˈɹizoʊ/,ɑyoʊ,parizo,パリソ,to,ɑy,noun,4
Epoche,de,/ˈʔeːpɔxə/,øɔə,epoch,時代,괴현상,ko,/kø̞ʝjʌ̹nsʰa̠ŋ/,øɔmbɶm,String,弦,to,øɔ,noun,3
intermédiaire,fr,/ɛ̃tɛʁmedjɛʁ/,œœbøbœb,intermediate,中級,örgjörvanum,is,/œrcœrvanʏm/,œœɶʏm,processor,プロセッサ,to,œœ,noun,4
intermediario,es,/inteɾmeðjaɾjo/,ymøøbɶo,intermediary,仲介者,þingsályktunar,is,/θiŋksaulɪxtʏnar/,ymbɶuʏbʏɶ,parliamentary,議会,to,ym,adjective,5
middleman,en,/ˈmɪdəɫˌmæn/,ʏəæm,middleman,仲介者,Lineale,de,/ˈlɪnəalə/,ʏəɶə,Ruler,ルーラー,to,ʏə,noun,3
Mittelsmann,de,/ˈmɪtˌtɛlsmann/,ʏbœbbɶmm,Agent,エージェント,biskupinn,is,/pɪskʏpɪn/,ʏbʏʏm,bishop,司教,to,ʏb,noun,3
milliliður,is,/mɪtlɪlɪðʏr/,ʏbʏʏʏ,intermediary,仲介者,expressionist,en,/ɪksˈpɹɛʃənəst/,ʏbbbœəəbb,expressionist,表現主義者,to,ʏb,noun,4
misogyny,en,/ˈmɪzədʒɪni/,ʏəbʏy,misogyny,女性嫌い,Miteigentum,de,/ˈmɪtəɪgəntuːm/,ʏəʏəmum,Co -ownership,共同所有権,to,ʏə,noun,4
omega,es,/omeɣa/,oøɶ,omega,オメガ,comentat,ro,/komentat/,oømɶb,commented,コメントした,to,oø,verb,3
doncella,es,/donθeʎa/,omøɶ,maid,メイド,concepte,ro,/kontʃepte/,ombøbø,concepts,概念,to,om,noun,3
مدرع,ar,/mudarraʕ/,uɶɶb,armored,装甲,mutakhir,id,/mutaʔhir/,uɶby,latest,最新,to,uɶ,adjective,3
enkeli,fi,/ˈenkeli/,ømøy,angel,天使,選曲,ja,/seɴkjokɯ/,ømbou,Selection of songs,選曲,to,øm,noun,3
malaikat,id,/malaikat/,ɶɶyɶb,angel,天使,jarðarför,is,/jarðarfœːr/,ɶɶœ,burial,埋葬,to,ɶɶ,noun,3
infiltra,ro,/infiltra/,ymybbɶ,infiltrate,浸透します,إنحاز,ar,/inħaːza/,ymɶɶ,Bias,バイアス,to,ym,noun,3
meresap,id,/mərəsap/,əəɶb,absorbed,吸収されます,vertebrates,en,/ˈvɝtəˌbɹeɪts/,əəbøʏbb,vertebrates,脊椎動物,to,əə,verb,3
浸透,ja,/ɕiɴtoɯ/,ymou,Penetration,浸透,인식표,ko,/inɕʰik̚pʰjo/,ymbybbo,Tag,鬼ごっこ,to,ym,noun,3
