word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
catamaran,fr,/katamaʁɑ̃/,ɶɶɶɑ,catamaran,カタマラン,楢茸,ja,/naɾatake/,ɶɶɶø,Mushrooms,楢茸,to,ɶɶɶ,noun,4
corriente,es,/korjente/,oømø,stream,ストリーム,古蹟,ja,/koseki/,oøy,Remnants,古蹟,to,oø,noun,3
ストリーム,ja,/sɯtoɾiːmɯ/,uoyu,stream,ストリーム,juboneros,es,/xuβoneɾos/,uoøob,Jubs,ジュブ,to,uo,noun,4
variaatio,fi,/ˈvɑriˌɑɑtio/,ɑyɑɑyo,variation,変化,polyolefin,en,/ˌpɑˌɫiˈoʊɫəfɪn/,ɑyoʊəʏm,polyolefin,ポリオレフィン,to,ɑy,noun,5
الاختلاف,ar,/aːlixtilaːf/,ɶybyɶb,the difference,違い,capitona,ro,/kapitona/,ɶyoɶ,upholster,室内装飾品,to,ɶy,noun,4
variation,en,/ˌvɛɹiˈeɪʃən/,œyøʏəm,variation,変化,kenninguna,is,/cʰɛniŋkʏna/,œymʏɶ,theory,仮説,to,œy,noun,4
variație,ro,/varijatsije/,ɶyɶbyø,variation,変化,가위눌리다,ko,/ka̠ɥinuɭʎida̠/,ɶyuyɶ,Scissure,鎌,to,ɶy,noun,5
variasi,id,/variasi/,ɶyɶy,variation,変化,cavilas,es,/kaβilas/,ɶyɶb,Cavilas,カビラス,to,ɶyɶ,noun,3
pengembang,id,/pəŋəmbaŋ/,əəmɶm,developer,デベロッパー,知识库,zh-cn,/ʈʂɚ˥˥ ʂɚ˧ kʰu˥˩/,əəbu,knowledge base,知識ベース,to,əə,noun,3
مطور,ar,/mutˤawwir/,ubɶy,Developer,デベロッパー,tutkinto,fi,/ˈtutkinto/,ubymo,examination,検査,to,ub,noun,3
yfirlýsing,is,/ɪːvɪrliːsiŋk/,ʏʏyymb,statement,声明,mississauga,en,/ˌmɪsɪˈsɔɡə/,ʏʏɔə,mississauga,ミシソーガ,to,ʏʏ,noun,4
진술서,ko,/t͡ɕinsʰuɭsʰʌ̹/,bymbubɔ,Statement,声明,给水箱,zh-cn,/tɕi˨˩˦ ʂweɪ˨˩˦ ɕjɑŋ˥˥/,byøʏbɑm,Water tank,水槽,to,by,noun,3
宣誓供述書,ja,/seɴseikjoɯdʑɯtsɯɕo/,ømøyboububuo,Board of oath,宣誓供述書,séntiméntalitas,id,/sentimentalitas/,ømyømɶyɶb,Séntiméntality,感傷,to,øm,noun,6
elicopter,ro,/elikopter/,øyobø,helicopter,ヘリコプター,edinolo,eo,/edinolo/,øyoo,Edinol,エディノール,to,øyo,noun,4
helikoptero,eo,/helikoptero/,øyobøo,helicopter,ヘリコプター,gengishagnaður,is,/ceiɲcɪshaknaðʏr/,øymʏbɶbɶʏ,profit,利益,to,øy,noun,5
helicopter,en,/ˈhɛɫɪˌkɑptɝ/,œʏɑbə,helicopter,ヘリコプター,Persiflage,de,/ˈpɛɾzɪflɑgə/,œʏbɑə,persiflage,persiflage,to,œʏ,noun,4
直升机,zh-cn,/ʈʂɚ˧˥ ʂɤŋ˥˥ tɕi˥˥/,əomby,Helicopter,ヘリコプター,zătonar,ro,/zətonar/,əoɶ,Zonar,Zonar,to,əo,noun,3
häiritä,fi,/ˈhæiritæ/,æyyæ,disturb,乱す,matthiesen,en,/ˈmæθisən/,æyəm,matthiesen,マティセン,to,æy,verb,3
interfere,en,/ˌɪnɝˈfɪɹ/,ʏəʏ,interfere,干渉,richtete,de,/ˈɾɪçtətə/,ʏəə,straightened,まっすぐに,to,ʏə,verb,3
interrompi,eo,/interrompi/,ymøomy,to interrupt,邪魔をして,tính quẩn lo quanh,vi,/tin˩˧ wɤ̆ŋ˧˩˨ lɔ˧˥ wan˧˥/,ymomɔɶm,surrounding,周囲,to,ym,verb,4
mengganggu,id,/məŋgaŋgu/,əmɶmu,disturb,乱す,奋斗,zh-cn,/fən˥˩ toʊ˥˩/,əmoʊ,struggle,闘争,to,əm,verb,3
interferir,es,/inteɾfeɾiɾ/,ymøøy,to interfere,干渉する,기념하다,ko,/kiɲjʌ̹mɦa̠da̠/,ymɔmɶɶ,celebrate,祝う,to,ym,verb,4
تدخل,ar,/tadaxxala/,ɶɶbɶɶ,intervention,介入,daranmachte,de,/daˈɾanmaxtə/,ɶɶmɶbə,on it,その上,to,ɶɶ,verb,4
polttoaine,fi,/ˈpolttoˌɑine/,obboɑyø,fuel,燃料,boțitură,ro,/botsiturə/,obyuə,boot,ブート,to,ob,noun,4
汽油,zh-cn,/tɕʰi˥˩ joʊ˧˥/,bbyoʊ,gasoline,ガソリン,دجوركايف,ar,/ddʒuːrkaːjif/,bbuɶyb,Dagorkayev,ダゴルカエフ,to,bb,noun,3
墨水,zh-cn,/mɔ˥˩ ʂweɪ˨˩˦/,ɔøʏ,ink,インク,toréions,fr,/tɔʁejɔ̃/,ɔøɔ,torness,トーネス,to,ɔø,verb,3
latitudo,eo,/latitudo/,ɶyuo,latitude,緯度,陪審制,ja,/baiɕiɴsei/,ɶyymøy,Jury system,陪審制,to,ɶy,noun,4
latitud,es,/latituð/,ɶyub,latitude,緯度,matinaux,fr,/matino/,ɶyo,morning,朝,to,ɶy,noun,3
latitude,fr,/latityd/,ɶyyb,latitude,緯度,Spalieren,de,/ʃpaliːɾen/,ɶyøm,Spell,スペル,to,ɶy,noun,3
probațiune,ro,/probatsiune/,boɶbyuø,Probation,保護観察,秀色可餐,zh-cn,/ɕjoʊ˥˩ sɤ˥˩ kʰɤ˨˩˦ tsʰan˥˥/,boʊobobbɶm,Showcase,ショーケース,to,bo,noun,4
probation,en,/pɹoʊˈbeɪʃən/,boʊøʏəm,probation,保護観察,교육청,ko,/kjojuk̚t͡ɕʰʌ̹ŋ/,boubbbɔm,School office,学校のオフィス,to,bo,noun,3
uppréttur,is,/ʏhprjɛhtʏr/,ʏbœʏ,upright,直立,mitbestellt,de,/mɪtbəˈʃtɛllt/,ʏbəœbbb,ordered,順序付けられました,to,ʏb,verb,3
ériger,fr,/eʁiʒe/,øyø,erect,直立,melliza,es,/meʎiθa/,øyɶ,Twin,ツイン,to,øy,verb,3
スクランブル,ja,/sɯkɯɾaɴbɯɾɯ/,uuɶmuu,scramble,スクランブル,như cú dòm nhà bệnh,vi,/ɲɯ˧˥ ku˩˧ jɔm˦˨ ɲa˦˨ ben˨ˀ˩ʔ/,uuɔmɶømb,Like a disease,病気のように,to,uu,noun,5
تزاحم,ar,/tazaːħama/,ɶɶɶɶ,Conquest,征服,karantina,id,/karantina/,ɶɶmyɶ,quarantine,検疫,to,ɶɶ,verb,4
verprügelt,de,/fɛːɐ̯ˈpɾyːgɛlt/,œɐbyœbb,beaten,beatられた,flóknum,is,/flouhknʏm/,ɔboubʏ,complicated,複雑,,,verb,3
登る,ja,/noboɾɯ/,oou,climb,登る,nổi cơ đồ,vi,/noj˧˩˨ kɤ˧˥ do˦˨/,ooo,floating,フローティング,to,oo,verb,3
오르다,ko,/o̞ɾɯda̠/,ouɶ,climb,登る,洋髪,ja,/joɯhatsɯ/,ouɶbu,Western hair,洋髪,to,ouɶ,verb,3
تسلق,ar,/tasallaqa/,ɶɶbɶɶ,hiking,ハイキング,nhà tan cửa nát,vi,/ɲa˦˨ taŋ˧˥ kɯə˧˩˨ nak˦˥/,ɶɶmuəɶb,The house is broken,家は壊れています,to,ɶɶ,verb,4
mendaki,id,/məndaki/,əmɶy,climb,登る,gunfighting,en,/ˈɡənˌfaɪtɪŋ/,əmɶʏʏm,gunfighting,銃撃戦,to,əmɶ,verb,3
disparar,es,/dispaɾaɾ/,ybɶɶ,shoot,シュート,ulcérât,fr,/ylseʁɑ/,ybøɑ,ulcerate,潰瘍,to,yb,verb,3
vizaĝo,eo,/vizad͡ʒo/,yɶbo,face,顔,inhalâtes,fr,/inalat/,yɶɶb,inhaling,吸入,to,yɶ,verb,3
معسكر,ar,/muʕaskar/,uɶbɶ,camp,キャンプ,Tuvalo,eo,/tuvalo/,uɶo,Tuvalu,Tuvalu,to,uɶ,noun,3
alue,fi,/ˈɑlue/,ɑuø,area,範囲,cartooning,en,/kɑɹˈtunɪŋ/,ɑuʏm,cartooning,漫画,to,ɑu,noun,3
wilayah,id,/wilajah/,yɶɶ,region,領域,y tá trưởng,vi,/i˧˥ ta˩˧ ʈɯəŋ˧˩˨/,yɶuəm,head nurse,婦長,to,yɶ,noun,3
territorio,es,/teritoɾjo/,øyoo,territory,地域,deficita,eo,/defit͡sita/,øybyɶ,deficit,赤字,to,øy,noun,4
asistir,es,/asistiɾ/,ɶyby,attend,出席,알리다,ko,/a̠ɭʎida̠/,ɶyɶ,inform,知らせる,to,ɶy,verb,3
menghadiri,id,/məŋhadiri/,əmɶyy,attend,出席,understanding,en,/ˌəndɝˈstændɪŋ/,əməbæmʏm,understanding,理解,to,əm,verb,4
teilnehmen,de,/ˈtaelˌnemən/,ɶøbøəm,take part,参加してください,وسيصأ,ar,/waseɪasˤʔ/,ɶøʏɶbb,And he will seek,そして彼は求めます,to,ɶø,verb,3
حضر,ar,/ħadˤara/,ɶbɶɶ,Attended,出席した,accizat,ro,/aktʃizat/,ɶbbyɶb,excised,切除,to,ɶb,verb,3
出席,ja,/ɕɯsːeki/,ubøy,Attending,出席,구심력,ko,/kuɕʰimɲjʌ̹k̚/,ubymmɔb,Centripetal,中心性,to,ub,noun,3
虐待,zh-cn,/nɥœ˥˩ taɪ˥˩/,mœɶʏ,Abuse,乱用,schmettere,de,/ʃˈmkɛtɐ̯ə/,mœɐə,buttercate,バターセート,to,mœ,verb,3
クラゲ,ja,/kɯɾage/,uɶø,jellyfish,クラゲ,Wutausbruchs,de,/ˈvuːtaozbrʊks/,uɶobbʊbb,Outbreak,アウトブレイク,to,uɶ,noun,3
meduusa,fi,/ˈmeduusɑ/,øuuɑ,jellyfish,クラゲ,dễ như chơi,vi,/je˧˩˨ ɲɯ˧˥ cɤj˧˥/,øuo,As easy as playing,プレイするのと同じくらい簡単です,to,øu,verb,3
jellyfish,en,/ˈdʒɛɫiˌfɪʃ/,bœyʏ,jellyfish,クラゲ,störfuðu,is,/stœrvʏðʏ/,bœʏʏ,employed,雇用された,to,bœ,verb,3
해파리,ko,/hɛ̝pʰa̠ɾi/,œbɶy,jellyfish,クラゲ,exprimait,fr,/ɛkspʁimɛ/,œbbbyœ,expressed,表現,to,œb,verb,3
lampaanliha,fi,/ˈlɑmpɑɑnˌlihɑ/,ɑmɑɑmyɑ,mutton,マトン,装点门面,zh-cn,/ʈʂwɑŋ˥˥ tjɛn˨˩˦ mən˧˥ mjɛn˧/,ɑmbœməmmœm,Decorate the facade,ファサードを飾ります,to,ɑm,noun,4
Hammelfleisch,de,/ˈhammɛlflaeʃ/,ɶmœbbɶø,Mammel,マメル,lạnh như tiền,vi,/lan˨ˀ˩ʔ ɲɯ˧˥ tiəŋ˦˨/,ɶmbuyəm,as cold as money,お金のように寒い,to,ɶm,noun,3
양고기,ko,/ja̠ŋɡo̞ɡi/,ɶmoy,lamb,子羊,产业化,zh-cn,/ʈʂʰan˨˩˦ jɛ˥˩ xwa˥˩/,ɶmœbɶ,Industrialization,工業化,to,ɶm,noun,3
limau,id,/limau/,yɶu,lime,ライム,fianĉigi,eo,/fiant͡ʃigi/,yɶmbyy,to betray,裏切る,to,yɶ,verb,3
Zitrone,de,/t͡siˈtʁoːnə/,byboə,lemon,レモン,dwitarung,id,/dwitaruŋ/,byɶum,Dwitarung,Dwitarung,to,by,noun,3
減らす,ja,/heɾasɯ/,øɶu,reduce,減らす,lehrreichen,de,/ˈleɾɾaeçən/,øɶøəm,instructive,有益,to,øɶ,verb,3
redukti,eo,/redukti/,øuby,to reduce,削減する,meduusa,fi,/ˈmeduusɑ/,øuuɑ,jellyfish,クラゲ,to,øu,verb,3
reduzieren,de,/ʀeduˈt͡siːʀən/,øubyəm,to reduce,削減する,rezultato,eo,/rezultato/,øubɶo,Result,結果,to,øub,verb,4
reducir,es,/reðuθiɾ/,øuy,reduce,減らす,手ふき,ja,/teɸɯki/,øuy,Wipe your hand,手ふき,to,øuy,verb,3
vähentää,fi,/ˈvæhentææ/,æømææ,reduce,減らす,empiècement,fr,/ɑ̃pjɛsmɑ̃/,ybœəœ,encroachment,侵入,to,,verb,4
menjamin,id,/məndʒamin/,əmbɶym,ensure,確認,unboxing,en,/ənˈbɔkˌsɪŋ/,əmɔbʏm,unboxing,ボックス化解除,to,əm,verb,3
garantir,fr,/gaʁɑ̃tiʁ/,ɶɑyb,to guarantee,保証する,scharmanten,de,/ʃaɾˈmɑntən/,ɶɑməm,flaring,フレアリング,to,ɶɑ,verb,3
Gewährleistung,de,/ɡəˈvɛːʁˌlaɪ̯stʊŋ/,əœbɶʏbʊm,Warranty,保証,servello,en,/sɝˈvɛɫoʊ/,əœoʊ,servello,セルヴェロ,to,əœ,noun,4
ordono,eo,/ordono/,ooo,order,注文,sonoren,de,/ˈzoːnoɾən/,ooəm,sonorous,ソノラス,to,oo,verb,3
kaleŝo,eo,/kaleʃo/,ɶøo,carriage,キャリッジ,vanee,es,/banee/,ɶøø,Vanee,vanee,to,ɶø,noun,3
kuljetus,fi,/ˈkuljetus/,ubøub,transport,輸送,구세주,ko,/kusʰe̞d͡ʑu/,ubøbu,Messiah,救世主,to,ubø,noun,3
spargere,ro,/spardʒere/,bɶbøø,break in,押し入る,syahbandar,id,/sjahbandar/,bɶɶmɶ,Syahbandar,Syahbandar,to,bɶ,noun,3
breakable,en,/ˈbɹeɪkəbəɫ/,bøʏəə,breakable,壊れやすい,对外,zh-cn,/tweɪ˥˩ uaɪ˥˩/,bøʏuɶʏ,foreign,外国,to,bøʏ,adjective,3
rompebla,eo,/rompebla/,omøbɶ,Breakable,壊れやすい,konsonan,id,/konsonan/,omoɶm,consonant,子音,to,om,adjective,3
sábana,es,/ˈsaβana/,ɶɶɶ,bed sheet,ベッドシーツ,panaceu,ro,/panatʃew/,ɶɶbø,panacea,万能薬,to,ɶɶ,adjective,3
melayani,id,/məlajani/,əɶɶy,serve,仕える,师范大学,zh-cn,/ʂɚ˥˥ fan˥˩ ta˥˩ ɕɥœ˧˥/,əɶmɶbœ,Normal University,通常の大学,to,əɶ,noun,4
